 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
674,84378.918,13995.123,4869.675,2148.926,5259.765,4402.951,1323.967,1247.162
675,91132.191,12452.734,4751.251,2304.166,5258.055,4198.186,1420.285,1159.591
676,88226.448,11581.209,4728.962,2161.512,5036.493,4064.569,1386.116,1140.585
677,81974.292,12978.454,5020.775,1997.785,4607.054,3951.244,1300.688,1156.758
678,83229.713,12966.306,4972.002,2052.824,4927.600,4065.243,1321.840,1124.780
679,79470.491,12482.704,4603.098,1921.112,4896.533,3846.648,1228.071,1012.495
680,84059.143,11224.953,4306.162,2070.342,4970.299,3154.997,1276.177,916.661
681,77945.651,11901.974,4306.595,1905.667,4277.681,3325.130,1179.628,951.794
682,73777.714,11778.695,3969.721,1842.118,4175.066,3652.591,1180.328,960.410
683,81216.648,11784.923,4229.017,2057.962,4824.498,3359.044,1255.691,939.233
684,76369.212,11775.455,4271.113,1949.357,4189.006,3134.730,1167.392,922.082
685,82495.095,11749.267,4190.665,1998.679,4204.543,3161.092,1194.524,935.353
686,84435.284,12388.562,4624.090,1892.368,3997.454,3394.075,1179.231,1015.424
687,70742.961,11955.344,4821.307,1691.880,3340.757,3003.721,1066.711,944.448
688,70532.390,11004.128,4724.556,1773.180,3373.827,2621.747,1082.848,931.364
689,72187.367,8833.662,4226.426,1784.368,3421.895,2057.620,1063.198,735.866
690,69968.352,9706.002,4427.149,1642.500,3194.824,2215.584,1040.507,827.947
691,71174.380,11700.623,4980.361,1686.371,3244.747,2512.164,1056.674,849.349
692,73413.057,11594.059,4911.636,1740.326,3218.152,2805.109,1104.596,929.153
693,72617.800,10490.989,4578.983,1688.100,3118.866,2910.998,1038.685,945.352
694,63056.787,10321.265,4979.543,1525.859,3112.487,2576.186,965.104,933.729
695,69280.323,9455.322,5216.559,1716.404,2848.856,2289.131,979.791,851.477
696,75429.135,9134.447,5155.300,1717.663,2937.297,2107.315,966.402,754.603
697,76939.923,7873.406,4771.322,1926.049,2969.903,1956.443,1064.592,719.564
698,83424.818,8447.778,4709.965,1969.482,3055.824,2066.095,1121.452,802.250
699,86319.527,7571.325,4434.010,2061.070,3149.774,1927.250,1191.225,749.741
700,79810.076,8012.249,4283.929,1881.675,2947.267,1723.830,1050.482,655.544
701,73328.585,7247.390,4566.891,1948.175,2818.376,1632.825,986.891,647.227
702,68092.533,7497.723,4543.211,1837.881,2534.309,1559.522,928.762,672.417
703,72058.652,8495.108,4325.874,1856.471,2334.343,1526.643,858.730,659.973
704,81710.578,8659.719,4303.308,2056.958,2421.230,1593.857,944.443,688.796
705,81901.959,8305.343,4178.520,1912.532,2359.540,1623.756,972.014,694.216
706,84956.845,8971.144,4513.452,1973.571,2347.351,1665.608,970.343,737.421
707,75587.263,8828.040,4884.971,1784.226,2137.345,1667.709,922.077,759.981
708,76869.117,9527.850,5147.158,1860.190,2089.890,1618.754,935.098,813.218
709,72256.804,9757.498,5431.794,1931.594,2039.722,1552.993,909.343,839.261
710,68651.435,10229.273,5398.337,1858.038,2093.445,1623.225,875.534,819.681
711,64900.535,10262.015,5303.262,1729.850,1649.283,1543.194,758.889,767.255
712,72140.636,11039.631,5281.133,1829.771,1679.771,1679.037,786.892,851.850
713,76327.437,10267.581,5349.974,1934.204,1693.982,1796.388,772.765,873.932
714,82216.274,9592.617,5360.646,1930.443,1767.712,1758.054,797.778,906.337
715,77925.218,9975.534,5567.941,2004.334,1793.255,1691.541,830.647,945.806
716,64625.357,9950.527,5460.854,1703.379,1607.337,1558.808,761.336,822.023
717,65891.147,10409.713,5289.451,1792.205,1529.592,1421.191,823.688,769.136
718,63064.197,10143.110,5255.454,1595.876,1438.748,1396.547,694.158,757.157
719,57654.876,8140.320,5011.029,1469.263,1244.404,1190.032,621.782,656.131
720,53455.058,7514.054,4847.038,1491.313,1217.836,1343.771,626.966,660.664
721,50435.226,9061.095,5389.442,1377.944,1199.564,1698.802,648.979,805.137
722,51833.990,8979.386,5480.450,1361.601,1198.055,1659.105,686.723,811.704
723,61101.335,7427.600,5072.730,1619.126,1326.699,1356.847,752.881,698.148
724,61584.920,7524.177,5242.894,1635.765,1224.969,1222.746,755.224,662.345
725,72285.021,6845.960,5316.588,1742.964,1332.305,1165.845,801.742,641.052
726,77849.242,7028.582,5225.947,1926.138,1434.621,1143.633,918.390,619.923
727,76871.702,7454.313,5388.866,1847.948,1410.708,1154.647,849.570,635.497
728,71853.466,6958.496,5313.327,1817.742,1370.081,1115.523,866.100,603.460
729,53561.890,6394.697,5366.502,1440.968,1110.427,1105.686,676.128,593.402
730,49931.915,6137.943,5350.615,1351.717,1015.587,1140.269,620.887,588.724
731,47373.199,6581.811,5417.608,1218.005,962.572,1168.782,579.949,645.490
732,50359.693,6463.168,5444.618,1241.775,929.047,1115.036,599.009,670.366
733,54924.161,6125.981,5315.212,1424.463,1063.756,1109.008,673.651,677.913
734,54519.778,5740.576,5436.654,1414.098,966.392,1145.615,693.623,709.332
735,46211.010,5867.197,5453.536,1157.476,867.283,1176.117,637.765,795.304
736,45483.366,7186.851,5219.263,1105.857,858.978,1339.379,606.678,930.749
737,41630.478,7914.582,5184.377,960.745,766.854,1406.877,549.746,917.246
738,28988.081,8050.478,5455.290,680.757,501.881,1454.969,376.758,956.094
739,31847.177,7754.919,5615.854,762.812,613.893,1507.527,514.759,984.148
740,48974.734,7695.576,5467.568,1122.054,938.410,1407.198,696.546,978.599
741,18581.749,7510.703,5246.889,403.860,331.861,1285.741,251.319,897.515
742,45190.195,7767.927,5304.094,857.373,723.560,1135.155,471.411,811.569
743,57611.716,7396.538,5214.866,1250.898,837.571,1292.006,604.601,739.448
744,61682.712,5992.057,5316.458,1301.592,865.257,1216.761,575.343,665.852
745,67033.063,5563.163,5282.894,1444.419,1032.622,1102.025,688.945,656.886
746,70104.961,5036.237,5226.142,1744.105,1115.762,1126.413,791.044,600.602
