 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
330,39295.742,14610.593,5776.782,1512.439,4100.414,12470.868,1037.933,2563.651
331,40880.107,15183.640,5833.808,1713.192,4631.377,10131.526,1069.551,2349.325
332,44986.283,14868.578,5290.580,1811.210,4350.167,9041.325,1160.777,2354.288
333,49209.912,14519.286,4990.770,1922.454,5037.764,8181.589,1236.814,2186.572
334,35113.274,13358.286,4844.794,1537.514,4006.854,8117.256,1005.938,2079.266
335,48797.821,12591.018,4969.939,2059.332,5635.261,7939.463,1352.633,2131.614
336,54332.735,13290.766,5006.633,2146.365,5566.297,8581.472,1526.755,2239.723
337,41843.760,12386.208,4759.569,1610.364,3834.783,8741.694,1090.900,2113.350
338,32739.198,12427.311,5164.026,1315.582,2877.699,9114.921,941.250,2282.409
339,48312.563,12155.870,4736.106,1919.221,4158.442,8624.534,1382.876,2162.205
340,47657.337,12171.094,4702.989,1945.255,4761.107,8197.781,1377.380,1978.760
341,45770.882,11448.443,4714.627,1905.528,5030.305,8335.612,1269.424,2013.772
342,43721.041,12132.513,4887.617,1720.572,5401.650,8410.912,1255.975,2187.330
343,35182.016,12158.195,4898.698,1384.906,4710.360,9003.730,932.412,2271.892
344,23446.207,13528.497,4925.053,942.759,3205.722,10017.228,719.733,2296.372
345,10471.173,13023.936,5029.557,494.511,1345.516,11025.028,454.806,2434.548
346,37338.703,11851.609,4586.629,1645.091,4264.224,9884.415,1197.159,2166.948
347,47336.685,10733.763,4633.397,1929.997,4968.547,8368.660,1377.719,1981.919
348,57718.596,10405.627,4603.904,2225.132,5574.546,7509.185,1648.882,1820.730
349,59488.473,10713.989,4692.087,2368.721,5129.827,7188.162,1573.840,1726.874
350,60561.871,11049.902,4703.684,2394.950,5683.396,8048.105,1666.294,1938.822
351,32268.466,12239.856,4854.743,1404.846,3182.627,9460.369,963.623,2219.637
352,32615.136,12566.637,5145.000,1541.059,3419.474,9912.944,988.593,2323.013
353,54811.788,14549.801,5355.356,2373.347,5229.006,10403.694,1567.635,2455.289
354,50239.269,13955.371,5215.871,2136.008,4988.765,9969.210,1418.700,2305.587
355,49287.571,12299.628,4916.466,1963.835,4962.746,7951.366,1201.741,1956.468
356,48366.050,11323.055,4589.023,1948.314,4679.052,6546.292,1170.057,1725.065
357,47497.452,11212.234,4614.394,1922.422,4420.463,5913.792,1217.414,1609.387
358,49662.544,9837.140,4356.586,1916.837,4509.318,5961.191,1204.122,1465.797
359,49253.485,10566.109,4605.080,1948.536,4741.470,7116.023,1313.563,1726.510
360,53794.325,11019.327,4727.538,2489.360,5202.793,7647.966,1446.499,1877.226
361,50384.038,11502.420,4638.627,2217.965,4512.778,7108.115,1338.378,1812.313
362,49231.942,10733.525,4487.137,2099.939,4523.884,7161.100,1262.985,1742.128
363,56284.084,11220.351,4389.844,2317.432,4800.470,8854.971,1499.062,2062.264
364,40804.386,11454.211,4720.058,1686.950,3460.242,10108.175,1073.695,2441.131
365,33130.037,10766.391,4716.583,1368.461,2783.610,9399.496,930.765,2110.109
366,35927.741,10199.771,4761.554,1457.683,3375.619,8127.047,985.878,1944.064
367,54461.098,11390.123,4793.076,2166.533,5208.918,7162.660,1351.340,1843.053
368,44986.749,10274.611,4396.499,1729.694,4400.711,5838.339,1195.456,1680.025
369,46243.048,9800.228,4159.388,1769.311,3903.159,5309.459,1145.881,1465.318
370,45044.566,9234.368,4330.805,1847.735,4008.367,5180.954,1199.472,1462.152
371,50160.277,10171.583,4326.561,2062.007,5114.234,5551.573,1359.937,1583.906
372,45946.186,10553.657,4486.150,1735.952,4048.941,5549.259,1180.154,1624.381
373,58034.875,10565.228,4527.002,2290.088,4343.054,5641.314,1467.502,1666.868
374,55680.222,11070.674,4554.095,2185.820,4045.403,6186.973,1383.410,1806.081
375,48003.500,12872.048,4674.896,1962.557,3530.655,7226.127,1123.858,2103.984
376,44688.510,13942.377,5030.729,1734.939,3445.394,8601.586,1076.024,2397.768
377,43619.481,13848.555,5099.939,1771.453,3392.424,8049.552,973.553,2445.894
378,37822.557,12384.111,4491.315,1572.904,2720.655,5982.629,866.337,1791.628
379,47866.161,10131.245,4272.062,1882.898,3399.240,4761.031,1113.426,1466.466
380,54168.033,8148.165,4132.782,2103.755,4059.975,3874.790,1305.086,1270.428
381,64991.436,7500.645,3995.257,2309.559,4758.197,3796.152,1647.142,1159.582
382,52290.008,7588.756,3942.177,1765.148,3660.904,3807.524,1362.632,1130.834
383,45314.909,7432.475,3896.241,1855.943,3218.656,3855.412,1251.735,1234.031
384,55025.280,9169.287,4060.573,2479.387,4078.126,4801.744,1590.416,1387.060
385,47850.705,9291.381,4148.218,1887.572,3206.168,4988.623,1256.187,1577.632
386,40441.646,8952.306,4077.583,1525.938,2963.341,4723.984,1002.244,1493.536
387,42930.969,9507.823,4184.945,1854.038,3495.916,5044.265,1133.490,1547.838
388,48850.399,9943.470,4231.955,2155.263,3903.465,5287.444,1261.422,1720.073
389,47469.947,9693.916,4115.210,2111.436,3895.305,4979.596,1302.235,1716.326
390,41907.974,9390.729,4296.195,1789.891,3574.387,5274.348,1105.077,1781.405
391,40292.430,10026.877,4206.748,1705.399,3318.576,4713.038,1079.567,1552.683
392,47764.553,9460.197,4131.166,1864.096,3884.667,4222.154,1220.059,1308.142
393,56472.659,10539.837,4195.136,2182.650,4499.035,4899.790,1440.274,1470.088
394,59915.244,10939.189,4279.054,2334.493,4382.609,5469.377,1460.849,1622.486
395,52040.821,11237.339,3972.342,2141.076,3902.094,5578.692,1364.619,1672.352
396,43943.690,12294.877,4373.396,1710.415,3118.919,6281.618,1129.249,1909.864
397,36692.815,12706.137,4396.515,1353.882,2510.322,6098.823,894.654,1906.593
398,35922.733,10678.726,4459.245,1494.508,2528.800,4955.200,949.411,1660.444
399,39770.021,10535.696,4531.311,1706.854,2845.966,5121.857,1042.775,1808.256
400,44825.298,11442.637,4437.295,1803.875,3443.868,5041.057,1159.937,1732.166
401,47282.128,11489.979,4347.000,1849.927,3492.319,5225.441,1181.529,1661.528
402,47028.113,9881.288,4402.078,1793.311,3399.240,5020.764,1166.524,1647.193
403,42167.800,9898.663,4130.515,1691.683,3172.935,4432.807,1062.753,1572.122
404,37433.789,10997.566,4360.892,1370.648,2363.294,4571.551,818.556,1574.761
405,44086.024,10138.064,4121.849,1629.168,2734.063,4309.948,930.218,1494.055
406,42754.767,10228.713,4053.925,1616.314,2943.596,4216.078,1055.931,1554.504
407,39435.835,10162.966,4150.065,1704.965,2976.430,4179.951,1008.925,1534.497
408,42677.697,9879.464,4089.034,1841.451,3180.067,4408.196,974.569,1473.167
409,35701.411,9399.302,4218.714,1392.567,2645.950,4571.124,866.561,1488.747
410,41316.429,9666.466,4432.441,1669.428,2748.898,4719.016,986.743,1577.517
411,36322.352,8438.259,3909.531,1559.752,2553.532,3957.892,951.475,1320.636
412,37074.204,7693.292,3799.649,1574.530,2440.513,3565.055,988.193,1213.133
413,39858.555,7871.109,3911.533,1494.235,2618.998,3676.783,988.548,1190.262
414,50902.619,8636.917,3924.542,1845.131,3128.741,4272.429,1195.885,1427.144
415,46763.568,7613.160,3800.975,1678.793,2869.608,3879.374,1056.817,1278.473
416,46904.894,8238.633,3930.731,1672.926,2925.219,4113.514,1027.929,1398.205
417,47707.832,8257.463,3919.362,1728.001,3000.593,3939.152,1149.224,1339.966
418,54180.744,8455.024,4091.134,1980.239,3446.064,4112.689,1256.941,1397.579
419,41434.567,8651.444,4160.360,1693.362,2701.725,4106.128,1030.015,1474.601
420,36837.570,8115.016,3800.295,1551.585,2369.643,3509.595,903.424,1375.896
421,34228.382,7167.772,3749.877,1475.480,2179.255,3108.837,849.436,1210.384
422,40667.830,8510.029,3724.156,1448.813,2505.849,3410.747,896.558,1215.978
423,43399.385,8440.825,3946.423,1748.598,2744.682,3654.479,1011.157,1283.145
424,43762.203,9112.966,4131.327,1653.595,3107.383,4045.502,1049.541,1432.486
425,40210.059,8518.278,3904.224,1558.145,2899.182,3616.037,974.709,1398.033
426,47415.718,7121.960,3631.516,1935.434,3107.784,3027.828,1183.303,1243.176
427,45746.786,7199.766,3654.124,1795.780,2898.172,3118.388,1126.097,1301.491
428,38601.901,8207.378,3803.561,1510.132,2496.404,3471.089,929.379,1300.015
429,32464.458,8360.061,3896.513,1372.108,2070.464,3528.262,843.047,1345.111
430,41345.057,8713.813,4115.330,1584.723,2595.999,3774.783,1078.529,1456.891
431,43169.272,8867.827,3936.135,1698.021,2682.019,3635.965,1092.945,1385.420
432,48408.779,8141.118,3795.043,1893.251,3025.585,3391.053,1165.148,1300.170
433,38903.757,7636.546,3507.366,1576.654,2449.847,2937.796,910.134,1233.439
434,49054.452,7986.892,3555.535,1994.091,2994.022,2920.225,1203.666,1185.248
435,48750.659,8286.807,3560.192,1980.945,3017.378,2924.274,1080.371,1122.126
436,51746.087,8164.348,3814.265,2010.815,2805.022,2999.229,1152.584,1216.507
437,49289.585,10209.804,4071.805,1829.526,2851.259,3792.059,1082.329,1522.122
438,41120.571,10136.729,3947.881,1674.583,2283.528,3711.683,956.132,1570.378
439,41277.031,8758.075,3724.199,1757.904,2457.607,3282.545,981.529,1362.195
440,33773.615,7663.151,3660.431,1346.484,1939.273,3046.472,755.635,1248.363
441,44500.020,8050.677,3669.709,1730.572,2523.927,2796.365,995.930,1177.426
442,43951.588,7944.599,3836.309,1670.380,2387.515,2652.311,1025.900,1159.747
443,36700.559,7985.368,3683.373,1443.107,2199.968,2930.285,861.193,1180.720
444,37969.205,7655.175,3809.504,1516.395,2303.499,2992.569,990.969,1270.607
445,39491.652,7096.256,3655.953,1502.432,2207.498,2643.255,977.339,1141.817
446,41247.302,7036.249,3655.251,1616.562,2328.981,2515.988,1031.832,1166.372
447,47940.874,6776.837,3791.985,1756.816,2524.338,2409.712,1070.156,1137.825
448,53385.256,7217.029,3627.495,1873.546,2915.148,2512.257,1220.780,1158.787
449,48763.333,8053.554,3730.769,1699.439,2520.962,2727.949,1114.221,1264.987
450,50042.479,6696.142,3507.575,1631.463,2584.310,2403.567,1149.414,1153.332
451,45999.374,6393.755,3372.158,1532.531,2370.102,2240.667,1069.437,967.125
452,37215.952,6816.517,3521.462,1489.461,2036.080,2567.886,958.950,1135.105
453,31261.460,8456.628,3679.566,1250.347,1632.818,2929.322,804.323,1295.943
454,38788.854,8836.152,3883.731,1490.216,2019.119,3124.282,854.703,1442.562
455,31966.090,8141.262,3858.151,1279.804,1696.536,2749.698,712.525,1245.563
456,34344.761,7174.620,3765.840,1177.300,1626.726,2359.877,714.647,1099.242
457,39961.438,6913.843,3618.883,1412.555,1858.578,2410.802,863.538,1073.194
458,35514.243,6533.464,3655.017,1472.034,1753.573,2358.927,806.081,1032.907
459,32856.919,5928.502,3523.038,1306.064,1662.844,2074.079,786.954,1005.400
460,41033.663,5948.444,3164.661,1539.889,2115.091,1968.000,991.708,1012.585
461,35805.920,6261.154,3139.510,1404.406,1849.716,2141.504,902.408,1039.903
462,37736.915,6942.127,3188.736,1448.573,1835.811,2260.783,866.214,1142.566
463,55470.188,8073.564,3496.722,2051.830,2493.921,2490.178,1159.448,1294.727
464,50738.142,8121.178,3679.363,1876.474,2257.114,2699.853,1095.393,1317.611
465,43757.509,6794.650,3555.743,1675.209,2032.712,2243.981,957.262,1077.204
466,44837.781,4457.154,3309.911,1618.919,1994.538,1834.964,978.582,843.561
467,48599.479,4908.100,3332.412,1490.859,1953.714,1852.711,940.960,905.459
468,50779.292,5347.773,3276.875,1654.432,1918.629,1764.105,966.915,914.558
469,52230.289,5482.690,3336.999,1758.725,2104.441,1734.082,978.057,968.022
470,44531.371,5648.951,3333.362,1484.843,1695.184,1864.514,788.463,989.188
471,47149.191,6118.381,3397.064,1466.323,1864.337,1921.189,899.482,1005.629
472,53163.085,6252.923,3394.562,1832.687,2141.639,2047.241,1066.426,1027.690
473,38700.020,6089.845,3384.765,1330.194,1595.216,2108.210,766.067,996.217
474,49853.237,6987.098,3483.297,1665.929,2065.406,2420.148,1029.636,1160.882
475,55308.236,7025.849,3622.276,2075.285,2447.326,2698.885,1264.996,1302.612
476,48176.505,6468.279,3722.437,1728.682,2197.628,2402.919,1187.370,1224.996
477,39749.822,5152.835,3371.256,1486.631,2002.794,1897.978,890.842,870.785
478,52096.614,4828.087,3202.663,1858.028,2134.898,1465.764,1106.997,771.835
479,45193.219,4563.701,3051.920,1614.822,1827.370,1501.959,953.597,746.526
480,45408.243,5882.805,3235.501,1700.943,1881.066,1732.186,948.481,886.841
481,47834.264,5876.307,3261.695,1647.620,2031.415,1837.898,976.887,950.969
482,43286.877,5937.951,3330.599,1603.749,1904.164,1959.427,925.731,1080.376
483,43056.744,6819.074,3508.955,1434.745,1748.806,2100.759,831.897,1068.448
484,45324.756,7551.331,3258.832,1480.929,1789.022,2091.101,945.687,1150.305
485,43565.409,7822.040,3328.164,1546.057,1793.589,2251.301,956.486,1181.334
486,32326.109,6774.444,3225.799,1160.899,1426.465,2074.856,737.383,1050.759
487,42170.354,6313.576,3239.523,1546.091,1694.658,2069.673,945.855,1059.601
488,38006.796,6018.397,3488.784,1433.956,1565.266,2063.762,884.119,1030.653
489,44569.539,5897.984,3287.819,1741.714,1652.005,1974.305,1021.528,1077.724
490,55457.566,4582.051,3158.075,1892.587,2010.565,1617.082,1169.684,872.417
491,50886.006,4998.707,3245.257,1620.529,1958.438,1559.209,1062.475,822.995
492,41825.820,6285.991,3353.639,1377.110,1727.840,1810.825,929.248,905.544
493,29703.015,5933.242,3276.854,985.464,1271.064,1755.605,721.564,941.788
494,29911.908,5308.482,3378.068,1016.786,1155.889,1679.161,653.576,969.055
495,40431.417,5508.459,3368.501,1453.035,1668.674,1788.283,893.926,1035.539
496,42722.600,6235.252,3378.007,1469.294,1586.866,1787.006,830.214,1097.264
497,42134.983,5015.346,3376.496,1564.156,1637.171,1529.066,879.998,857.136
498,44667.962,4981.105,3214.784,1562.811,1849.261,1586.326,977.504,944.943
499,46193.257,5070.881,3201.209,1556.686,1790.859,1531.617,1030.585,928.546
500,56618.415,5999.835,3298.900,1857.071,2046.107,1701.011,1102.965,930.325
501,55967.463,5836.226,3368.823,1752.021,1922.313,1516.086,1067.470,849.206
502,49427.711,5782.035,3304.895,1662.014,1788.245,1444.933,1016.352,835.241
503,38593.429,5595.062,3141.891,1373.166,1488.853,1551.697,840.415,834.301
504,42335.173,4910.274,3239.003,1341.213,1571.993,1569.321,876.326,856.088
505,39292.648,5059.563,3338.052,1280.905,1517.798,1678.399,858.671,889.318
506,30664.158,5053.467,3198.726,1165.749,1355.857,1747.785,695.649,994.902
507,24583.663,5126.286,3178.835,924.767,1006.610,1806.865,568.968,1022.268
508,21347.698,5152.623,3147.004,834.713,840.110,1722.482,550.767,942.653
509,32057.678,5220.698,3079.787,1114.312,1170.169,1856.497,768.166,910.036
510,39457.342,4388.519,3030.346,1417.075,1469.460,1613.477,800.753,796.505
511,46703.193,4478.349,3120.276,1741.286,1837.926,1705.774,947.889,747.611
512,46180.180,4794.808,2958.094,1711.040,1809.851,1449.966,1024.992,751.136
513,54643.878,4751.757,2912.504,1950.706,2140.950,1451.386,1271.542,788.613
514,53118.389,4401.818,3102.079,1824.333,1945.763,1410.085,1282.852,872.542
515,51592.026,3960.317,3102.833,1663.307,1867.694,1433.016,1175.187,804.152
516,45219.145,3915.676,2971.680,1555.671,1549.566,1335.882,1003.401,697.405
517,46307.078,4712.557,3026.502,1525.430,1627.802,1391.185,1028.101,747.333
518,30887.727,5325.970,3129.598,999.513,1233.361,1313.206,705.954,747.424
519,40616.942,4817.501,3323.109,1399.213,1328.980,1310.301,738.394,816.736
520,56023.901,4817.860,3084.602,1928.351,1652.215,1230.377,921.389,803.983
521,51373.711,5024.847,2987.155,1732.275,1678.629,1242.942,990.623,788.204
522,43885.563,4477.279,2947.046,1406.128,1478.101,1202.251,849.372,695.376
523,37077.291,3835.544,2849.934,1340.070,1278.175,1000.602,728.096,682.519
524,42517.194,3789.337,2865.367,1505.413,1358.810,1023.905,829.536,632.735
525,48328.001,3985.766,2793.204,1578.175,1432.169,1027.139,862.275,646.992
