 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
479,67904.522,16219.086,8107.254,3620.405,676.809,923.404,836.938,832.252
480,62668.698,14760.275,7277.816,3317.031,602.160,970.961,646.812,757.989
481,70323.696,14287.262,7263.474,3387.834,659.810,950.767,625.557,739.921
482,60228.782,14353.611,7229.833,3269.291,600.092,923.171,473.319,750.798
483,39148.488,17826.950,7641.735,2254.185,365.853,964.849,297.201,763.861
484,57882.734,19067.226,7597.334,2892.254,501.703,976.622,391.511,751.877
485,65377.782,17414.910,7612.156,3272.562,672.950,936.041,460.389,758.365
486,69717.558,17585.492,7650.954,3798.702,671.929,1025.359,474.457,740.196
487,44046.069,17726.420,7755.880,2218.638,348.371,1004.839,337.668,707.565
488,45057.355,16804.395,7612.600,2218.090,398.147,1008.976,299.653,755.217
489,55521.366,17323.153,7681.796,2758.736,513.770,1037.303,368.531,835.253
490,67600.891,17393.448,7661.765,3310.663,633.706,999.360,438.164,866.002
491,55283.471,17169.171,7824.343,2853.982,500.175,992.691,391.046,856.305
492,63048.663,16723.527,7972.225,3114.577,613.955,1003.172,429.914,760.355
493,56829.798,17377.420,7888.814,2879.230,569.571,980.632,412.581,740.813
494,49722.271,17990.575,7800.106,2617.094,474.936,984.004,299.775,767.208
495,38463.625,18222.268,7990.986,2239.124,355.977,1015.160,211.159,763.496
496,38558.132,20421.468,8591.495,2290.335,342.039,961.805,228.373,818.908
497,56288.173,19408.851,8190.288,3117.447,559.371,1016.171,325.173,728.875
498,71057.951,19112.315,8199.900,3548.029,693.588,989.102,422.721,780.532
499,28597.764,17489.782,7939.267,1652.912,211.989,978.496,194.471,765.571
500,30409.662,18511.668,8416.202,1724.585,251.241,968.756,200.395,778.309
501,47682.680,21216.669,8749.016,2586.009,468.046,967.169,375.576,786.713
502,39706.373,19296.863,7884.575,2097.197,346.903,957.220,246.648,786.736
503,44679.705,17162.629,7165.864,2330.302,329.899,950.925,265.740,755.727
504,39607.743,18027.390,7468.698,2342.362,299.899,945.720,199.007,739.979
505,50531.386,20449.090,7838.458,2924.021,507.956,949.550,321.542,800.130
506,52418.616,23488.492,8703.423,3015.726,418.155,1004.391,289.047,842.671
507,65951.171,22885.575,8923.632,3598.503,598.741,1022.426,345.164,819.402
508,50468.995,22848.279,8845.207,2575.912,474.663,976.323,265.227,787.752
509,57621.585,22123.030,8946.331,2983.474,545.979,986.461,378.684,788.491
510,58895.986,22226.156,9357.913,3422.980,512.097,960.461,431.063,804.043
511,69544.781,22290.559,9649.414,3984.958,678.207,1010.178,464.130,775.241
512,58784.557,21447.101,10156.083,3335.704,593.907,1039.381,405.839,793.274
513,54988.711,20656.386,9719.969,3082.885,536.634,1065.116,368.787,826.803
514,60119.280,20274.576,9845.605,3224.687,561.509,1037.986,462.740,844.505
515,41434.240,20661.514,9923.649,2032.669,371.535,1043.996,254.124,878.919
516,57761.279,20547.763,9314.166,2862.896,545.424,1002.718,297.711,876.045
517,67483.093,19356.368,8329.156,3674.691,667.277,1019.057,361.851,834.384
518,64999.473,20397.163,8543.508,3492.355,606.088,989.678,395.424,810.225
519,57918.920,20663.067,8009.103,3212.936,556.993,1028.528,349.964,774.736
520,58927.497,20879.169,7550.691,3114.829,557.286,1031.006,396.365,746.440
521,56828.285,19159.911,6902.117,3096.159,533.701,955.646,371.596,703.125
522,65144.285,19115.668,7260.892,3347.547,678.308,1006.189,444.879,728.370
523,63428.709,21634.489,8696.475,3107.863,661.989,1024.661,446.061,775.846
524,64006.238,23148.708,9289.500,3304.853,617.487,1004.290,409.941,777.043
525,61587.274,23214.421,9114.529,3364.590,452.857,985.304,359.833,813.705
526,53085.864,23432.809,9456.070,2508.251,438.001,1029.817,323.762,864.509
527,57651.316,23441.948,9477.694,2621.931,468.539,1038.796,322.802,879.159
528,32794.335,23259.881,9822.377,1734.983,344.215,1049.259,220.719,911.814
529,47203.010,24328.240,10818.479,2472.084,407.180,1031.750,277.785,948.700
530,61016.662,25035.845,10361.524,3200.851,549.953,979.074,356.518,927.412
531,47737.915,25581.610,10198.739,2641.178,407.538,982.719,328.587,918.152
532,57639.186,24641.348,9431.714,3207.251,476.759,937.063,410.599,820.017
533,48282.777,21225.846,9117.726,2663.984,387.429,952.912,288.562,886.662
534,60106.519,21212.848,8923.967,3138.250,542.502,918.240,342.339,890.830
535,64471.957,22485.965,9109.434,3474.886,623.863,962.121,385.579,899.433
536,77050.362,22428.316,10026.049,4106.113,707.202,1000.579,478.439,995.979
537,58615.098,22380.357,9895.305,3190.864,530.504,1047.388,383.871,1004.029
538,56298.383,19936.571,8972.109,3194.027,502.567,1011.768,367.884,976.598
539,63829.600,21388.418,9137.334,3558.264,634.784,949.853,456.859,885.782
540,71364.425,22642.981,9125.616,3679.654,766.445,993.186,642.787,923.545
541,72719.306,23570.755,9116.682,3704.008,697.811,977.250,568.339,868.258
542,69314.608,21189.279,8491.611,3427.569,661.292,1025.761,465.082,840.887
543,57647.834,19971.894,8205.708,2930.347,569.967,954.877,376.784,800.128
544,62948.398,22818.057,8614.384,3394.453,609.220,1007.647,457.315,897.009
545,59316.811,25296.521,9500.137,3226.163,621.551,1041.599,418.180,894.215
546,74477.775,27833.049,10995.199,4279.639,801.343,1130.176,468.456,1015.956
547,49111.229,30144.543,11934.584,2791.238,490.707,1168.850,256.363,1109.468
548,42240.486,31128.996,12043.225,2477.498,512.153,1174.012,225.527,1105.550
549,52786.354,32799.689,13495.488,2961.758,534.418,1145.244,258.092,1135.156
550,37277.595,30617.327,12951.092,2175.310,309.608,1085.983,207.036,1078.844
551,54936.677,26418.587,11786.858,3144.912,525.481,1026.072,324.219,1066.100
552,64667.435,25917.352,11159.270,3541.259,637.668,1052.306,521.872,1003.824
553,70523.312,26134.393,10506.456,3695.830,691.866,1039.072,537.430,953.539
554,73821.017,28022.928,10821.769,3876.688,775.599,1021.644,593.508,955.051
555,67036.538,26296.443,10502.256,3572.071,644.063,1059.397,492.632,996.529
556,50969.147,24373.818,10190.682,2720.038,466.727,1112.054,428.746,1059.694
557,48323.238,24729.590,10819.006,2495.779,424.273,1211.459,385.193,1103.583
558,46231.593,26291.522,12258.555,2255.558,476.407,1199.283,311.859,1171.711
559,57939.681,28396.675,12889.708,2851.591,624.587,1212.051,444.582,1270.911
560,77133.065,27740.346,12877.167,3847.052,763.375,1126.043,582.424,1283.353
561,63436.011,25814.237,12230.621,3340.560,677.236,1101.807,485.549,1190.275
562,41800.486,25691.987,10972.711,2239.352,426.550,1067.291,288.660,1096.004
563,73239.853,24489.752,10265.160,3830.869,726.961,1036.861,551.771,1097.410
564,67203.033,25412.057,10378.607,3557.062,637.642,999.271,477.428,1073.388
565,69900.072,27249.504,10011.948,3522.660,697.033,953.194,589.795,958.438
566,70499.784,24227.904,8825.685,3685.182,725.047,903.853,603.110,914.313
567,64324.728,23265.822,8949.424,3622.049,711.676,916.199,593.689,1046.229
568,78700.064,23206.498,8989.729,4540.488,787.566,913.958,714.925,1065.701
569,74002.564,21023.722,8875.150,3917.794,765.849,899.687,603.497,1041.704
570,81398.447,21132.043,8698.907,4320.787,836.099,918.513,648.704,1054.840
571,53971.338,22900.646,8943.564,2583.535,643.573,943.181,441.990,1015.008
572,56458.755,22301.717,9357.975,3046.555,522.431,903.940,487.984,1082.983
573,47351.589,23056.538,9321.740,2543.147,406.875,959.374,444.735,1067.909
574,49276.875,23611.175,9182.215,2752.984,478.431,965.962,523.821,1017.151
575,35788.740,21832.313,8623.412,1959.295,360.371,937.760,311.922,1074.039
576,50726.400,20217.528,7899.515,2756.343,449.680,915.091,392.806,1015.670
577,54369.443,18518.601,7577.875,3015.334,526.626,869.709,371.321,931.815
578,53689.427,18218.055,7363.798,2678.365,535.928,868.509,340.399,988.091
579,43546.781,20679.974,8966.909,2151.724,447.954,970.378,365.456,1028.473
580,45067.250,21889.222,9497.564,2325.761,528.920,1031.978,393.901,1007.387
581,33021.582,23091.453,10368.862,1670.774,327.550,1017.052,341.542,1064.479
582,41868.472,25018.595,11354.613,2248.203,502.550,1136.053,638.004,1234.205
583,58045.285,24771.209,11772.087,3083.752,627.760,1134.154,893.806,1354.187
584,57491.457,24328.523,11330.689,3061.663,560.268,1125.071,847.446,1309.231
585,50002.206,22757.264,10700.480,2589.601,552.678,1164.657,753.857,1261.864
586,50740.569,21975.761,9856.001,2993.491,521.206,1077.207,840.939,1189.660
587,54777.831,21242.379,8905.596,3086.630,531.540,1028.518,770.455,1104.000
588,50791.437,19789.384,8194.116,2845.099,532.513,1005.977,640.760,1000.270
589,52633.393,20934.854,8307.103,2639.579,525.896,1047.236,661.001,1035.683
590,55036.730,20883.561,8341.746,2689.300,586.614,1014.503,744.339,1033.806
591,59450.987,20972.620,8470.117,3180.029,608.450,1047.316,909.814,1068.380
592,70311.019,20725.103,8385.960,3950.898,733.723,1114.710,1110.799,1001.704
593,70081.410,21278.499,9129.980,3981.166,755.855,1133.808,881.235,1142.726
594,56238.151,22740.390,9727.707,3137.108,579.653,1164.553,531.558,1115.247
595,54552.901,24821.537,10487.713,2819.362,576.287,1064.984,571.734,1101.707
596,31597.751,25463.867,10201.575,1728.646,350.904,1021.396,328.686,1125.669
597,53446.979,24076.049,10358.099,2947.075,521.913,1026.507,462.026,1097.374
598,60596.060,23907.208,10348.953,3377.128,579.957,1038.146,514.637,1095.561
599,52109.579,24248.342,10284.041,3009.945,509.396,1032.387,563.300,1139.751
600,63825.269,24069.501,11227.287,3449.532,599.051,1064.740,815.612,1109.146
601,50921.792,20677.733,11228.711,2533.769,496.736,1009.188,667.804,1064.818
602,65293.409,18354.423,10521.356,3134.396,642.487,1100.532,806.574,947.175
603,47673.294,17230.697,8407.017,2420.621,451.032,1092.715,660.759,907.350
604,26666.191,18452.919,8849.218,1330.519,286.762,1105.457,230.957,975.985
605,51870.799,20621.577,9178.254,2321.174,532.837,1060.247,411.208,1019.422
606,46233.701,20656.437,9221.782,2233.322,561.943,1050.660,316.273,954.233
607,63370.476,19263.950,8823.692,3156.020,719.227,1010.147,505.839,928.739
608,61211.513,19414.897,8201.321,3261.562,790.735,1023.853,540.689,888.739
609,58097.917,18908.634,7888.551,3032.814,704.582,1046.382,465.709,876.090
610,56452.574,18003.802,8253.868,2773.646,579.770,991.325,425.043,951.584
611,59678.813,19411.546,8504.569,2776.014,632.772,1040.039,421.358,920.367
612,62648.639,20147.974,8628.253,3205.010,667.810,1073.543,464.860,934.722
613,80001.073,21541.515,9029.054,4400.104,801.477,1039.325,623.977,1005.946
614,78835.462,22435.381,9336.515,4321.294,863.056,1096.536,607.953,998.908
615,68088.990,23823.503,9723.485,3840.759,689.367,1098.800,551.742,1022.060
616,67886.301,25079.348,10647.039,3498.516,685.557,1108.792,575.873,984.254
617,73745.364,26135.818,10739.260,3768.937,803.044,1064.787,569.589,945.008
618,62001.250,25012.062,9791.928,3375.490,615.780,1082.927,480.841,909.921
619,62311.965,24246.633,9568.884,3446.333,713.432,1101.638,449.998,919.055
620,62869.299,23710.478,9417.107,3381.361,646.282,1043.665,432.545,896.350
621,70694.030,23724.712,9079.746,3593.043,757.692,1047.592,486.998,883.934
622,75977.629,25902.642,9279.804,3894.282,844.120,1050.495,545.848,917.130
623,76488.427,26041.755,9716.202,3734.942,828.224,1086.318,504.108,948.785
624,68506.845,26180.230,10694.801,3327.838,744.715,1157.042,440.632,967.911
625,50649.342,27902.453,11417.343,2729.117,543.980,1192.285,365.829,1022.769
626,50381.846,27316.010,10829.379,2552.388,467.299,1136.726,318.763,935.132
627,58232.505,27820.584,11308.223,3134.307,619.564,1134.698,478.038,975.956
628,54232.917,28255.512,11642.294,2976.761,587.991,1108.796,356.542,926.025
629,50697.438,27998.490,11615.037,2928.616,545.911,1080.383,366.414,930.629
630,47138.139,27979.904,11666.733,2484.155,561.823,1059.735,383.743,936.144
631,72405.551,28082.397,11736.430,3530.944,883.519,1112.120,550.257,976.022
632,69568.427,29788.534,12343.322,3359.691,764.673,1096.246,497.664,981.383
633,68177.690,29418.327,12932.740,3479.584,747.606,1089.838,552.188,963.713
634,50209.801,30188.219,14006.248,2503.903,494.680,1135.992,359.157,1051.214
635,43143.862,29727.845,14082.858,2314.263,430.122,1212.455,353.670,1103.232
636,70657.523,30844.341,13859.059,3707.950,753.079,1214.943,525.576,1093.425
