 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
331,38671.994,17136.246,7565.816,2487.846,3151.398,8113.187,1091.302,2763.362
332,36839.086,15425.365,7337.971,2109.217,3164.743,8404.099,1142.080,2615.088
333,42751.750,17103.411,7647.470,2350.828,3150.351,8969.203,1107.359,2600.693
334,47201.827,17277.133,7293.445,2776.496,3659.329,8395.440,1390.810,2577.135
335,42374.631,19364.519,7481.574,2593.317,4185.777,8016.040,1420.282,2415.498
336,37600.095,19106.625,7437.189,2627.229,4017.920,7959.554,1318.744,2414.006
337,16543.964,17729.485,7562.197,1202.117,1838.997,7906.445,602.300,2447.582
338,26229.980,17583.727,7872.825,1613.644,2431.782,8148.651,884.070,2678.288
339,36075.804,18488.345,7757.158,2156.146,3019.708,8341.226,1040.288,2561.972
340,31109.897,17358.804,7500.206,1917.734,2340.088,8326.623,839.597,2400.900
341,34328.661,16980.710,7341.113,2044.315,2418.548,7295.298,950.535,2314.732
342,33756.309,17589.409,7537.657,2061.427,2617.830,6856.374,1005.656,2356.315
343,31155.115,18196.694,7664.901,1882.628,2689.450,7639.691,871.196,2559.479
344,38557.258,17905.620,7861.942,2275.587,3262.001,8262.210,1094.456,2686.392
345,50979.283,17205.985,7875.116,2889.331,3840.645,8275.222,1429.863,2745.312
346,44727.045,15414.154,7573.840,2740.580,3677.479,8167.247,1320.389,2636.564
347,36118.630,15320.982,6985.541,2145.918,3219.012,7052.441,1083.506,2341.873
348,39186.138,15714.859,6769.541,2283.578,3624.493,7053.287,980.801,2109.665
349,41716.088,15572.745,6754.915,2403.842,3156.826,7068.902,1073.594,2060.074
350,44438.491,15684.021,7162.157,2478.171,2975.802,6867.422,1270.240,2186.210
351,24136.116,17173.327,7766.772,1375.457,1922.017,7603.776,638.095,2449.560
352,39007.387,17915.460,8541.664,2505.987,3058.108,8367.941,1039.846,2680.380
353,35611.965,17519.006,8396.741,1968.154,2618.950,7947.778,939.873,2710.201
354,36759.908,17033.175,8078.797,2175.846,3129.058,8058.150,1037.130,2752.015
355,38939.096,18117.656,7935.519,2310.492,3213.238,7740.975,1038.293,2681.938
356,39518.916,17442.937,7365.918,2287.511,3090.399,6691.590,1097.148,2375.381
357,47408.306,15390.122,7530.618,2841.592,3725.803,6390.756,1373.340,2232.141
358,26267.498,15395.611,7485.072,1605.554,2133.281,6399.296,724.611,2258.398
359,32199.895,17043.284,8016.907,1874.586,2599.035,6903.911,792.245,2449.669
360,33483.306,19465.567,8223.161,2042.545,2727.227,7046.614,997.642,2587.190
361,50291.437,19847.379,8510.312,2963.096,3919.868,7466.416,1308.161,2627.078
362,38734.828,17534.826,8189.143,2250.716,2895.168,7739.528,1030.123,2522.568
363,28759.006,17383.462,7935.880,1735.330,2445.187,8172.364,817.825,2464.151
364,40319.237,15836.294,6951.044,2410.863,3415.672,7360.864,1077.400,2270.765
365,44868.087,15074.158,6785.378,2832.627,3822.767,7152.448,1278.550,2157.522
366,58711.770,15592.628,7425.207,3312.107,4558.647,7790.161,1589.532,2307.607
367,65723.297,17889.884,8099.459,3668.830,4817.485,8647.376,1804.264,2512.559
368,45427.338,16938.345,7721.363,2430.218,3095.131,8262.375,1250.156,2497.200
369,26051.209,15380.864,7063.700,1422.288,1907.105,7671.673,678.551,2272.416
370,31675.522,16834.760,7611.177,1807.060,2448.373,8058.496,846.245,2526.094
371,67958.445,17357.369,7950.435,3698.931,4843.821,7849.689,1781.137,2488.806
372,60944.553,18993.685,8256.052,3447.525,4319.335,7199.608,1566.777,2487.547
373,39524.811,18189.334,7893.086,2313.994,2549.140,7072.939,974.309,2429.880
374,33398.453,16708.860,8040.860,1741.488,2098.838,7646.362,845.879,2555.693
375,46071.172,16343.255,8334.905,2386.530,3019.545,7736.087,1157.293,2542.885
376,32639.081,17651.311,8656.441,1906.482,2868.729,7826.033,770.311,2734.797
377,35205.782,18569.306,8887.571,2310.563,3361.401,7884.238,944.357,2766.134
378,28442.620,17707.058,8380.610,1564.985,2070.201,7535.358,807.869,2573.793
379,32925.356,17876.041,8856.439,2119.787,2370.708,7741.621,1053.758,2572.970
380,33068.841,16653.768,8018.758,2043.606,2178.990,6841.553,942.858,2359.045
381,33282.637,16352.409,7718.481,1912.676,2098.994,6577.130,830.260,2247.734
382,39064.509,16032.920,7490.859,2314.930,2363.019,7040.000,955.435,2329.745
383,25088.433,17018.894,7891.679,1480.590,1691.064,7884.482,613.277,2636.124
384,43633.780,17519.272,8202.434,2593.467,2768.751,7634.759,1136.294,2562.499
385,46062.883,15809.700,7929.026,2652.713,3041.749,6665.775,1183.798,2296.162
386,51231.609,15231.141,7011.027,3028.756,3224.541,5839.260,1264.280,2043.358
387,48902.474,13556.813,6844.384,2984.700,3227.069,5593.137,1272.594,2042.695
388,51596.294,13550.292,7049.821,2767.798,3006.401,5703.674,1256.304,2005.249
389,63951.916,15499.299,7574.815,3477.923,3764.243,5604.351,1555.648,2095.522
390,52340.817,17246.337,7780.638,2926.500,3165.285,6177.230,1204.023,2368.457
391,58088.059,18734.170,8289.397,3189.253,3457.349,6655.187,1263.590,2563.647
392,39172.194,18729.301,8838.247,2114.131,2643.680,6888.505,823.247,2540.956
393,36029.624,18840.704,9268.837,1813.954,2215.930,6738.902,817.588,2606.718
394,36924.018,18312.252,8664.456,2064.261,2242.824,6414.512,938.179,2588.383
395,41187.843,18437.822,8783.085,2464.436,2562.794,6671.472,1025.087,2726.199
396,29124.989,18268.385,8437.593,1807.374,1706.009,6795.639,623.830,2640.801
397,42904.422,16810.061,7533.985,2492.347,2476.746,5833.051,1082.611,2339.480
398,56809.184,14772.050,6621.085,3185.675,3266.250,5071.396,1444.748,2039.443
399,61061.106,15265.639,7042.539,3549.812,3503.007,5156.637,1559.982,2023.002
400,59039.167,14967.200,7014.385,3359.226,3288.239,5255.025,1364.819,2105.757
401,51267.916,14524.471,6715.128,2957.260,3135.011,5165.757,1255.727,1975.885
402,43603.634,13508.100,6799.112,2751.538,2638.275,5710.742,1100.561,1763.467
403,46587.807,15442.479,7447.203,2671.520,2546.077,5555.174,1136.094,2058.551
404,39568.392,15950.326,7612.374,2353.753,2033.835,5236.607,874.152,2150.138
405,49362.552,15792.226,7560.479,2867.550,2587.745,5101.568,1195.621,2050.190
406,27261.616,16486.491,7974.089,1768.962,1279.628,5690.455,673.541,2338.056
407,31241.547,17424.479,8412.271,1911.081,1524.508,6160.389,717.068,2485.695
408,27884.922,16843.285,8429.958,1625.412,1724.377,6449.134,626.481,2476.311
409,38895.377,16670.311,8507.305,2172.961,2534.308,7064.922,915.110,2605.682
410,35014.062,16866.198,8328.022,2216.293,2197.611,7911.472,840.738,2563.611
411,36204.788,17249.883,7897.701,2169.020,2286.260,7526.365,864.862,2362.922
412,40599.537,17130.058,7824.077,2402.992,2409.969,7268.719,936.806,2421.103
413,50915.085,15996.464,7638.879,2914.932,3038.630,6841.140,1208.061,2211.804
414,58418.425,14892.064,7433.016,3154.648,3707.412,5685.711,1297.670,1974.130
415,51660.258,14917.238,7671.021,2752.314,3421.102,5124.536,1192.631,2058.984
416,57928.722,15405.901,8058.645,3194.619,3335.214,5544.671,1251.001,2181.830
417,69197.063,17833.402,8769.894,3376.598,3725.586,6187.583,1398.519,2354.054
418,52697.135,19118.421,8917.946,2758.632,2436.628,6668.565,924.495,2518.315
419,47715.248,17600.792,8176.460,3065.451,2485.369,6336.557,1078.809,2415.890
420,38329.127,16895.930,7687.197,2462.452,2056.536,5641.955,850.685,2255.984
421,46316.495,16182.996,7264.204,2796.090,2562.893,5487.219,1029.725,2078.667
422,60145.698,15557.229,7211.495,3364.359,3264.028,5443.834,1330.588,2125.112
423,56453.604,16972.732,7535.517,3261.586,3127.559,5692.604,1267.820,2279.966
424,50605.419,17757.658,7686.463,2818.685,2925.869,6254.286,1188.613,2296.099
425,49689.949,16877.620,7740.829,2883.297,3080.056,6432.591,1158.440,2271.303
426,34550.667,15996.341,7208.494,1999.816,2013.476,5402.691,798.414,2065.128
427,40010.713,16075.245,7079.224,2202.477,2062.781,5074.969,850.684,2048.615
428,35996.756,17759.568,7350.586,2163.474,2125.216,5029.235,802.872,2129.330
429,34760.709,17581.697,7263.848,2077.389,1844.198,5527.021,739.253,2189.359
430,47511.138,19312.875,8065.442,2597.766,2449.043,6755.720,884.008,2239.693
431,53626.656,19080.340,8600.805,3206.593,2740.270,6611.400,1066.865,2357.317
432,54469.618,18642.616,8885.686,3124.016,2795.309,6193.681,1196.093,2276.480
433,51527.937,18378.732,8688.041,3061.843,2905.104,6320.081,1165.903,2273.773
434,39376.626,17051.784,8167.183,2396.617,2522.041,6199.479,965.934,2288.819
435,37799.445,16884.884,8147.504,2259.838,2243.961,6248.756,898.185,2278.692
436,49317.790,16448.499,8020.295,2811.099,2586.817,5846.632,1126.140,2324.949
437,41391.494,17518.202,8245.595,2294.065,2198.597,5890.905,954.869,2417.436
438,47103.824,17440.060,8408.916,2669.825,2578.834,6339.431,1116.113,2518.131
439,28745.048,17965.330,8504.579,1639.599,1584.971,6434.259,609.321,2593.785
440,22726.475,16024.547,7387.275,1347.498,1840.317,5597.053,603.285,2336.801
441,35775.438,15460.947,7174.590,1937.666,2207.048,5296.058,841.980,2004.351
442,56045.426,15436.984,7361.288,3291.070,3104.815,5178.504,1296.600,1914.826
443,54303.077,15045.792,7080.762,3068.308,2944.176,5586.770,1155.757,1759.339
444,60067.877,14733.338,7029.850,3507.122,3253.578,5251.829,1226.187,1767.807
445,51603.937,13830.260,6653.270,3082.962,2866.982,4899.196,1122.308,1744.645
446,37241.134,15517.507,7201.974,2212.298,1974.142,5699.337,782.310,2037.699
447,46685.338,16552.528,7640.518,2724.209,2344.893,5963.786,969.086,2195.088
448,27191.133,17042.516,8429.383,1531.779,1393.550,6151.942,552.249,2356.226
449,49553.816,17062.515,8239.106,2750.408,2578.035,7099.791,965.488,2399.471
450,46534.244,18467.486,7972.649,2793.244,2456.654,6680.225,924.059,2440.032
451,53448.374,18079.320,8228.151,2990.203,2892.243,6022.709,1091.044,2312.087
452,53659.887,17169.158,8088.967,3031.527,2808.661,5371.012,1215.683,2181.807
453,39984.636,16520.871,7916.324,2109.535,2265.177,5409.429,825.135,1997.682
454,35422.463,16809.362,7862.625,1882.538,1951.118,5578.536,839.953,2157.173
455,37373.793,17591.948,8107.469,2284.766,2225.837,5740.743,897.441,2256.773
456,36472.329,19084.205,8477.890,2306.248,2088.121,6000.608,859.421,2255.253
457,48245.105,18465.806,8358.436,2856.498,2762.319,5789.321,996.051,2228.442
458,52838.854,16646.868,7996.980,3192.949,2575.580,5172.069,1038.703,2073.479
459,45331.673,15944.538,7553.378,2657.252,2152.797,4633.942,916.737,1867.347
460,46095.600,16308.301,7815.903,2762.610,2135.483,5494.609,981.190,1994.121
461,46444.254,15712.019,7595.583,2892.103,2283.116,6192.639,1029.362,1977.359
462,36452.260,16135.051,7337.150,2192.326,1760.271,6720.050,853.543,1854.342
463,32688.750,16038.504,7194.749,1658.106,1945.135,6122.954,672.282,1927.580
464,45924.002,15861.728,7513.042,2448.337,2608.125,4828.914,861.652,1859.501
465,56127.824,15339.869,7720.393,2999.508,2632.257,4683.678,947.637,1963.564
466,36158.302,16609.373,8362.297,2099.624,1811.291,5046.573,687.592,2170.592
467,41517.153,17237.850,8340.180,2565.720,2277.128,5276.442,884.431,2151.517
468,38442.515,17799.254,8256.183,2452.352,2083.251,5548.334,962.609,2112.749
469,26470.444,17122.549,8550.038,1777.953,1206.812,6126.768,528.802,2148.870
470,56719.327,18271.570,8597.895,3251.116,2665.514,6126.208,1086.338,2200.375
471,63379.005,17075.423,7972.044,3319.919,2935.067,5155.827,1258.605,1979.585
472,45426.488,14440.546,6636.349,2436.201,2078.239,4376.994,856.289,1766.456
473,52424.090,12850.044,5890.091,2717.671,2291.521,4172.615,964.272,1596.110
474,51857.519,13440.261,5921.780,2904.379,2286.276,4163.708,1029.432,1598.072
475,51755.889,11754.540,5447.646,2923.426,2334.840,4196.127,1025.672,1528.948
476,49523.239,13447.473,6343.521,2928.567,2362.922,4446.134,1009.220,1699.632
477,48980.987,15509.150,7753.993,2618.244,2222.472,4570.416,934.254,1926.838
478,32949.624,17830.702,8900.276,2078.682,1604.438,5592.090,716.743,2198.231
479,49062.458,17581.568,9153.421,2674.817,2223.671,6271.310,991.156,2396.575
480,33365.724,17220.979,9009.734,1791.995,1480.957,5909.430,596.365,2382.796
481,31416.705,15633.207,8327.899,1893.752,1598.761,5082.530,577.050,2204.904
482,45375.335,14083.799,7676.577,2519.838,2055.350,4718.324,911.105,1936.315
483,46142.907,13744.993,7507.535,2603.585,1914.026,4489.761,907.173,1903.653
484,49422.586,12847.808,7042.726,2848.019,2068.360,4173.245,977.448,1707.825
485,44784.232,13649.872,6933.735,2489.813,1825.027,4328.253,767.030,1686.979
486,41363.412,15863.423,7897.812,2368.266,1624.615,4586.851,663.673,1865.244
487,20639.744,15223.157,7605.014,1253.382,1040.420,4704.721,424.845,1907.170
488,42295.011,13743.967,7034.554,2564.250,2130.741,4834.441,957.571,1717.812
489,43002.626,15013.707,6554.214,2408.862,2234.417,4339.878,807.109,1794.054
490,39071.363,13807.685,6060.274,2130.810,2073.714,3802.301,813.240,1753.951
491,34486.583,14784.901,6530.606,1866.228,1975.983,3915.179,701.575,1726.124
492,39307.349,14986.174,7109.774,2360.507,1996.775,4113.580,802.269,1781.233
493,30693.540,15125.012,7237.716,1888.501,1256.744,4467.409,636.387,1874.589
494,39766.517,16700.889,7688.957,2033.851,1735.918,4545.684,746.094,1809.310
495,48629.927,16707.830,7957.674,2610.122,2200.699,5542.044,750.273,1976.230
496,44682.996,16865.128,8235.241,2551.009,2326.354,6999.835,784.458,2138.739
497,37757.466,17927.358,8708.714,2334.231,2107.279,5859.117,840.065,2101.114
498,37350.865,16206.463,7828.752,2134.475,2058.163,4838.432,811.714,1950.444
499,42826.227,14549.120,7196.727,2399.608,2584.405,4303.239,852.216,1968.157
500,55164.963,13689.810,6552.329,2926.630,2636.277,4004.166,954.452,1796.344
501,65402.646,12907.851,6393.138,3613.758,2905.398,3778.662,1132.205,1683.249
502,50211.166,13465.076,6838.750,2739.195,2205.257,3847.471,968.243,1782.500
503,25874.057,15208.592,7925.286,1568.336,1150.520,4508.249,507.586,2019.332
504,31176.038,16549.697,8583.497,2029.098,1331.755,4881.422,641.534,2198.351
505,31999.625,18232.319,8954.900,1932.389,1130.910,5318.622,632.525,2263.367
506,29104.218,18378.224,9445.571,1608.487,1144.706,5152.365,640.592,2296.864
507,24434.763,16733.259,9270.491,1280.376,1165.950,4601.576,498.301,2120.314
508,24633.096,16929.146,8592.856,1451.688,963.883,4334.434,513.548,1977.182
509,25143.531,18643.959,8409.546,1477.841,1132.982,4840.930,435.566,2010.936
510,15008.961,17498.976,8572.590,688.808,638.769,6032.127,217.788,2138.273
511,27876.807,16424.581,8315.243,1667.006,1373.540,6008.641,517.913,2075.718
512,40496.169,15661.899,7896.100,2560.621,2274.210,5096.100,767.799,2020.282
513,37234.539,16095.562,8058.779,2239.347,1945.545,4455.981,749.827,1941.112
514,50483.308,14211.770,7245.126,2814.061,2353.848,3757.653,1020.683,1658.199
515,38844.100,13040.762,6285.995,2114.196,1683.798,3324.295,774.202,1482.937
516,46509.282,13527.968,6332.438,2693.720,2025.926,3015.935,937.184,1392.340
517,45968.839,14920.718,7072.301,2793.985,1949.145,3219.905,903.175,1418.631
518,43857.084,15139.526,7039.601,2135.716,1717.485,3405.229,776.732,1600.608
519,43584.148,15452.461,7318.972,2261.172,1811.022,3693.578,819.241,1687.323
520,45279.534,16937.971,7785.715,2674.543,2031.866,3909.190,905.459,1847.688
521,53022.780,18319.482,8679.554,2827.642,2107.341,4366.021,946.691,2070.103
522,52192.345,17635.944,8710.421,2859.876,2140.553,4231.028,936.286,2051.200
523,44215.000,15822.784,8198.997,2292.860,1877.520,4069.525,777.891,1929.404
524,49389.008,16102.109,8012.756,2501.147,2185.283,4315.048,885.481,1906.986
525,47406.169,15337.252,7927.289,2508.660,2173.271,4299.865,814.345,1816.639
526,53585.448,15157.678,7635.073,2808.370,2647.134,4057.980,921.244,1724.788
527,50181.275,16273.338,7892.559,2396.231,2504.996,4195.840,756.744,1714.481
528,53368.325,15908.571,7726.910,2603.174,2213.530,4657.012,811.064,1782.663
529,38594.728,15581.612,7791.010,2068.742,1607.733,4956.863,700.760,1933.827
530,47935.472,15346.936,7370.078,2703.587,2306.209,4439.389,1049.704,1821.341
531,58040.779,14449.988,7320.461,3294.232,2901.656,4029.084,1275.236,1708.377
532,44290.056,14417.164,7411.625,2400.884,2190.759,4497.910,939.209,1723.450
533,40364.767,15565.317,7883.099,2240.139,1809.372,5050.106,755.993,1942.069
534,48418.143,16279.433,8049.728,2810.992,2072.517,5247.413,936.754,2099.387
535,39585.706,15929.448,7610.160,2330.864,1696.247,4439.752,752.715,2093.750
536,50354.826,15067.097,7379.410,2870.152,2030.759,3821.224,1036.513,1874.754
537,55808.900,14384.731,6778.914,3075.819,2165.610,3509.739,1005.693,1742.936
538,34431.608,14759.354,6998.435,1933.868,1453.964,3632.854,596.662,1762.515
539,40718.225,14049.949,6927.161,2201.096,1658.774,3538.742,749.359,1685.672
540,39886.220,14729.546,6873.209,2204.494,1636.064,3488.989,803.076,1537.617
541,45731.072,15816.737,7118.547,2703.015,2039.634,3759.529,958.595,1627.199
542,47760.549,16449.958,8310.046,2704.775,2193.465,4204.211,901.329,1809.176
543,31515.341,17639.889,8942.500,1796.837,1393.161,4355.590,574.457,1973.822
544,32569.636,17038.969,8860.434,1697.685,1365.615,4115.374,621.042,1975.687
545,39399.917,17384.366,8753.777,2116.347,1657.905,4244.163,816.673,1969.499
546,53271.508,17059.006,8649.920,2965.912,2118.323,4347.808,1012.023,2008.849
547,55464.727,16977.196,8518.448,3006.138,2155.899,4242.883,961.856,1883.626
548,54467.336,16776.391,8100.451,3082.018,2129.116,4737.147,1042.859,2047.279
549,53758.019,16988.681,8465.367,2941.765,2254.692,5080.673,1052.866,2143.582
550,51979.205,17488.167,8820.020,2786.757,2372.074,5857.656,946.417,2059.092
551,44096.859,18185.649,8699.234,2460.157,1897.637,6027.163,829.268,2039.278
552,20673.449,19349.579,9237.546,1298.249,911.798,6175.507,440.693,2195.641
553,36743.729,19495.883,9514.294,2250.604,1690.368,6077.334,647.888,2240.251
554,29273.337,19464.281,9550.783,1724.513,1162.525,5834.560,464.914,2249.815
555,32355.109,20060.293,9286.860,1837.937,1318.170,5199.413,617.923,2183.406
556,40375.327,18587.604,8953.940,2275.669,1621.026,4502.113,768.744,2026.414
557,47350.038,18611.985,8650.341,2327.279,1830.497,4219.281,796.464,1964.287
558,43533.364,18564.176,8450.943,2050.046,1872.110,4227.364,721.107,1926.290
559,45666.765,17988.899,8065.442,2462.391,1943.115,4344.346,781.439,1872.997
560,49566.888,18103.978,8301.727,2958.876,2381.966,4285.723,891.387,1939.358
561,53824.538,18458.072,9339.932,2672.444,2095.641,4582.033,981.880,2092.602
562,54014.245,17664.095,9482.553,3017.535,2159.937,5136.502,1004.237,2089.199
563,54275.737,18567.190,9325.928,3139.338,2426.999,5371.302,1024.352,2151.179
564,47358.820,18143.474,8789.783,2693.602,2488.127,5035.875,910.868,2096.842
565,47957.137,18412.466,8992.768,2781.764,2337.304,4827.460,977.816,2215.413
566,42578.443,18646.033,8972.176,2417.806,2204.748,5137.436,888.790,2288.945
567,40062.715,18800.118,8731.710,2352.597,2053.325,5792.453,779.924,2177.352
568,27616.039,17603.907,8327.691,1751.728,1369.261,5286.775,581.097,1995.562
569,36837.771,18023.218,8327.654,2171.025,1678.789,4728.735,726.417,2012.209
570,42688.340,17491.044,8101.715,2121.191,1801.356,4718.726,774.780,1960.362
571,55288.045,18446.851,8236.391,2693.790,2200.632,4693.462,927.302,1902.908
572,65624.758,19327.011,8176.082,3512.292,2730.580,4808.727,1323.415,1965.325
573,70410.436,18362.671,8402.538,3426.554,3035.480,4902.415,1354.425,2058.520
574,60418.093,17742.836,8554.882,3377.665,2837.036,4635.330,1158.679,2118.574
575,30600.894,16922.479,7822.557,1764.301,1477.798,4025.156,541.773,1860.433
576,51468.343,18888.451,7908.973,2621.800,2266.098,4829.368,948.524,1969.928
577,50974.831,18928.852,8033.679,2620.679,2331.184,5654.316,1030.410,2084.244
578,43051.331,16348.244,7792.380,2448.218,1955.302,5171.878,866.822,1922.206
579,51759.730,15565.267,7173.224,2973.982,2226.522,4889.720,987.003,1751.965
580,50909.954,16257.670,7318.384,2466.788,1859.909,4118.240,852.781,1746.724
581,45759.315,15760.673,7493.383,2384.616,1784.324,4134.251,816.013,1713.173
582,45173.059,15629.791,7756.473,2398.436,1873.081,4543.790,829.099,1806.842
583,52512.968,17116.705,8415.607,3082.518,2473.495,5510.687,1049.553,2008.532
584,46681.166,18438.554,9191.411,2611.917,2140.194,6339.064,964.532,2305.644
585,44815.663,18797.114,9413.706,2351.481,2135.883,6445.895,909.450,2282.730
586,45463.968,17701.693,8820.712,2491.520,2330.521,6334.427,928.986,2184.029
587,54317.891,16564.337,8476.932,3009.646,2581.107,5789.163,1005.687,2201.521
588,42507.575,16335.243,7928.013,2237.376,1867.049,5251.037,718.026,2086.766
589,55747.036,15767.644,7910.203,2842.239,2516.877,5036.104,1016.877,2032.824
590,61553.864,16901.647,8518.016,3350.267,3099.413,5360.454,1241.989,2163.332
591,58124.046,17306.164,9101.969,3112.651,2890.804,5578.488,1188.270,2074.534
592,55540.652,17061.772,8704.096,3103.026,2887.705,5332.176,1171.781,2043.263
593,55261.423,17509.159,8591.680,3075.713,2857.082,4865.259,1139.720,2052.919
594,51332.753,16916.452,8321.710,2995.947,2562.732,4518.633,1043.735,1987.386
595,51625.373,16687.872,8229.981,2938.337,2522.410,4397.194,997.418,1932.363
596,44596.398,17389.230,8152.880,2553.515,2294.056,4604.493,946.195,1986.376
597,39664.072,18261.517,8393.975,2343.125,2054.913,5003.751,845.712,2122.302
598,52854.057,17960.899,8388.751,3136.950,2523.073,5303.585,1201.940,2066.792
599,74013.655,16411.759,8519.282,4228.425,3224.807,5481.715,1519.048,2063.559
600,61200.486,17143.139,8652.183,3234.204,2754.323,5155.329,1249.220,2183.390
601,53148.514,18115.822,8961.842,2734.795,2829.970,4871.475,1098.689,2173.408
602,53439.878,17093.958,8363.300,2658.247,2808.630,5119.513,1180.021,2040.508
603,44428.691,17310.301,8606.631,2136.717,2084.978,5961.081,856.099,2061.897
604,36808.502,18508.304,9027.892,2181.817,2085.076,7292.979,726.738,2287.615
605,32401.762,18070.369,9523.026,2104.023,1728.820,7852.393,697.002,2369.839
606,26499.400,17651.674,9386.020,1416.764,1282.004,8108.021,455.628,2402.523
607,34863.431,17862.217,8982.019,1935.055,1516.177,7343.692,673.191,2294.479
608,32557.935,17381.300,8693.732,1567.954,1536.908,5839.089,584.042,2151.187
609,61359.828,16667.596,8352.777,3046.034,2744.550,4931.143,1159.241,1971.652
610,50826.184,15636.587,8193.593,2782.335,2315.379,4911.453,1053.927,1992.102
611,42239.179,17785.527,8447.253,2507.627,2105.165,6224.487,836.404,2112.344
612,30307.794,17923.330,8412.579,1689.894,1524.602,6717.276,563.540,2215.267
613,42470.157,17861.301,8551.043,2282.016,2273.071,5747.561,929.442,2207.300
614,40262.320,18553.445,8331.154,2183.091,1744.093,5231.123,734.900,2115.701
615,45022.089,16609.611,7542.708,2299.695,1871.525,4736.604,848.720,1883.240
616,49175.633,16125.038,7654.693,2689.510,2413.304,4444.344,1034.534,1931.532
617,57566.662,15942.819,8281.551,3115.220,2716.510,4448.704,1188.422,1963.109
618,55621.622,15837.401,8102.350,3175.287,2594.672,4752.496,1218.799,1877.769
619,52184.038,16284.045,7916.865,2952.478,3653.513,4724.313,1055.866,1823.940
620,51458.260,16122.872,7618.058,2683.504,4308.092,4462.867,1033.590,1928.497
621,52616.539,15559.823,7573.251,3049.865,2803.711,4819.383,1093.729,1890.019
622,55196.899,15997.525,7980.907,3489.377,2586.605,4838.009,1083.781,1873.033
623,47943.140,16306.624,8363.150,2607.399,2078.760,4691.042,793.371,2018.104
624,43043.461,17594.484,8821.238,2252.489,2188.361,5122.449,853.270,2203.213
625,33151.555,18188.984,9168.860,1856.550,1609.829,4932.789,709.608,2235.755
626,35272.165,18100.491,9014.666,2032.851,1916.206,4754.151,819.716,2095.384
627,37903.924,18421.223,8894.625,2037.193,1692.631,4627.277,793.595,2153.286
628,42987.390,15992.426,7882.443,2338.367,2038.343,4290.080,862.055,1994.270
629,51735.377,15259.129,7725.112,2880.074,3071.549,4434.075,1173.929,1979.671
630,57322.514,14502.275,7433.418,2950.399,3156.064,4220.931,1157.681,1879.547
631,55450.550,14393.239,7634.967,2818.379,3543.225,4465.760,1140.378,1788.536
632,55579.992,13901.767,7406.682,2878.076,3501.496,5197.193,1146.079,1692.518
633,46451.820,15084.476,7692.894,2414.644,2602.045,5193.834,1010.151,1714.465
634,48102.977,15936.510,8233.706,2410.929,2685.087,5204.718,1088.842,1801.535
635,39885.842,15186.142,7901.329,2147.022,2254.324,5041.123,959.071,1783.715
636,40041.653,14745.616,7975.154,2172.621,2363.806,4548.952,888.397,1876.720
637,43129.900,14726.717,7918.644,2542.209,2197.919,5089.896,919.420,1990.784
638,40042.127,14126.109,7530.556,2248.299,1899.195,5582.014,883.165,1804.106
639,53836.994,13064.780,7536.786,2869.180,2550.443,4864.609,1171.087,1710.017
640,54720.354,13940.754,7289.974,2850.202,2436.243,4751.606,1173.971,1703.944
641,51695.603,13875.686,7909.951,2750.659,2360.796,4759.627,1098.429,1779.108
642,51119.676,15561.431,7999.607,2716.703,2283.658,4608.832,1006.116,1915.422
643,45832.622,15875.230,8201.315,2516.090,2179.822,4461.179,878.477,1930.404
644,39240.833,16461.524,8032.764,2300.927,2269.493,4629.023,865.789,2006.900
645,40533.845,16143.364,8076.002,2441.692,2328.880,4742.898,959.032,2051.643
646,36392.469,15460.134,8433.675,2145.311,2006.967,4589.965,899.061,1919.398
647,36576.910,13310.884,7783.147,2107.071,1999.841,4187.080,895.994,1803.956
648,38984.611,14101.427,7619.010,2463.080,2220.524,4234.554,836.442,1762.655
649,39190.398,15984.261,7938.626,2432.869,2046.147,4666.989,792.660,1856.778
650,41079.450,17175.392,8240.466,2350.125,2234.905,5079.986,868.701,2046.779
651,41804.117,17092.526,7968.615,2258.836,2398.863,4935.987,894.207,2039.165
652,48388.312,17834.325,8213.248,2727.530,2938.091,4986.391,1120.005,1956.205
653,40218.058,20847.346,8596.655,2164.787,2265.707,5637.545,936.077,2208.378
654,36943.198,20210.972,8644.663,2067.014,2040.353,6100.874,894.943,2378.269
655,48066.910,18440.765,8223.292,2711.169,2720.105,5823.384,1158.443,2171.786
656,57889.421,17013.836,7801.376,3397.478,3361.253,5684.237,1285.357,2020.556
657,63475.777,16389.910,8034.800,3681.169,3817.091,5527.428,1502.011,2009.490
658,54419.666,16399.768,7940.885,3151.288,3674.453,5427.293,1331.355,1958.034
659,37320.914,16461.551,7943.213,2100.196,2707.818,5699.718,943.740,1940.512
660,44449.952,16682.171,8188.352,2692.775,3262.303,6299.065,1152.804,2293.130
661,42959.964,16925.942,8624.067,2728.094,3235.226,6880.484,1134.727,2503.548
662,52691.484,16742.637,8811.970,2960.623,3634.680,7175.342,1298.824,2456.160
663,55846.513,17483.511,8964.192,3095.892,3711.993,6985.816,1378.544,2400.826
664,56093.879,19930.266,9358.755,2969.372,3765.013,7343.022,1391.048,2403.492
665,49202.645,19521.236,9149.561,2641.515,3496.889,7573.830,1273.452,2478.498
666,51427.867,18833.432,8981.744,2687.891,3544.282,8205.887,1367.508,2443.100
