 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
678,83626.744,21030.221,4776.352,1555.490,5490.116,5523.611,1485.544,1829.188
679,72438.058,20941.300,4956.989,1228.919,5149.597,5457.312,1335.644,1901.126
680,73058.813,20482.797,4823.235,1295.043,4670.681,5157.433,1295.006,1901.679
681,70192.073,22700.498,5111.380,1231.183,4182.036,5619.301,1325.676,2038.434
682,66653.106,22408.117,4812.216,1260.050,3949.373,5696.674,1277.830,2022.941
683,54748.932,23111.934,4740.691,1021.540,3409.061,5579.081,1039.860,1894.277
684,56803.751,26110.298,5077.689,950.856,3117.961,6255.025,1031.240,2013.957
685,62193.108,24999.676,5255.801,1157.448,3377.233,6306.024,1111.704,2072.163
686,63580.525,23688.981,5066.967,1177.098,3592.614,6262.739,1182.824,2034.529
687,76762.592,21712.865,5041.961,1249.872,4290.893,6425.392,1358.943,2017.258
688,61927.426,22049.045,5048.435,1081.916,3935.919,6474.527,1091.292,2132.744
689,48772.857,21921.353,5030.476,913.352,3104.737,6365.426,889.344,2205.866
690,41471.535,22531.889,5074.014,795.161,2778.762,7035.622,795.301,2353.588
691,52825.545,22796.387,5033.372,1000.676,3329.560,7245.368,941.577,2546.873
692,62761.175,21766.707,5044.794,1208.630,3869.475,6697.629,1128.093,2322.648
693,72049.183,21705.239,5160.660,1463.272,4488.239,6541.525,1397.951,2201.678
694,72646.061,19539.020,5025.162,1422.943,4613.918,5715.837,1434.764,1942.378
695,69625.549,18319.681,4775.056,1323.772,4548.236,5067.766,1342.747,1761.180
696,66025.970,17983.756,4726.289,1193.771,4521.900,4927.552,1259.391,1609.117
697,59973.855,16961.758,4453.652,1044.766,3625.674,4873.475,1101.012,1511.080
698,46716.469,18728.127,4602.083,872.256,2737.181,5454.328,822.982,1649.565
699,46493.762,20887.320,5140.684,820.584,2756.235,6295.920,939.856,1990.876
700,39872.002,19268.323,4958.480,678.674,2263.709,5334.865,868.044,1775.559
701,47452.833,19793.995,4697.567,792.253,3264.540,4713.154,853.616,1650.173
702,55737.018,20211.713,4731.087,1004.030,4165.447,4636.604,1075.853,1656.974
703,63056.672,19059.154,4754.068,1178.184,4045.990,4517.194,1182.821,1590.379
704,66128.450,19120.648,4650.580,1178.597,3731.105,4710.585,1249.745,1595.412
705,61535.306,18590.193,4554.965,1186.197,3613.417,4668.381,1150.903,1693.440
706,46536.862,19626.488,4779.724,845.760,3096.909,5142.830,891.324,1810.420
707,49395.274,22214.750,4924.019,849.700,3059.988,6035.582,974.062,2139.183
708,44411.939,23544.555,5145.240,761.186,2244.941,6298.975,725.410,2226.182
709,44405.323,21335.699,5029.209,773.550,2561.565,6248.799,763.718,2248.617
710,48188.181,18915.258,4959.247,889.680,2719.345,5423.389,893.002,1987.898
711,62787.877,17350.902,4731.153,1161.963,3498.919,4670.124,1040.968,1726.072
712,70264.566,15263.050,4635.984,1301.330,3820.173,3687.502,1176.832,1479.478
713,72566.991,14763.765,4674.833,1352.538,3921.320,3660.277,1202.263,1409.578
714,80108.146,14067.748,4631.307,1554.199,4557.455,3893.030,1303.263,1438.668
715,71630.112,15818.032,4739.645,1337.733,3954.459,4411.059,1137.366,1703.412
716,61113.206,16769.873,4882.008,1147.546,3509.821,5038.667,931.730,1930.126
717,58973.823,17085.940,4924.094,1066.835,3556.306,5149.780,927.897,1910.626
718,47842.472,17790.942,4583.362,827.241,2599.570,5252.552,647.948,1789.515
719,53576.744,20318.770,4683.678,978.666,3063.218,5572.147,796.652,1674.450
720,36011.385,18710.937,4860.185,665.979,2082.286,6043.114,520.862,1670.190
721,27742.790,17255.135,4842.658,562.028,1783.537,6154.618,578.475,1657.329
722,43557.371,19595.424,4948.436,819.780,2080.995,6580.342,384.534,1681.745
723,1902.361,21223.659,5254.452,36.518,82.532,7273.974,13.087,1852.716
724,32510.344,21459.989,4945.505,668.523,1473.565,7205.795,192.504,1924.108
725,18533.135,19908.116,4774.025,331.387,860.846,6495.004,185.288,1977.169
726,36085.430,21079.881,4956.563,792.239,1661.249,5999.344,382.059,1954.006
727,24906.531,21967.402,4803.273,530.070,1272.945,5638.933,345.910,1926.050
728,47150.548,21529.877,5045.609,899.097,3453.941,5445.259,675.554,1816.765
729,47057.610,21306.349,4817.925,870.396,3366.495,5447.634,811.701,1802.376
730,58190.406,18506.168,4299.643,1133.210,4261.586,5015.783,948.604,1774.549
731,58508.954,17697.883,4274.072,1059.222,3715.271,4742.958,926.927,1842.752
732,62233.525,17357.030,4351.509,1084.538,4284.172,4714.738,1108.501,1817.220
733,72208.807,16671.827,4322.748,1324.436,4699.501,4899.709,1270.864,1726.391
734,77617.155,16333.659,4070.752,1455.800,4915.482,4491.075,1345.628,1567.954
735,83244.437,15984.735,4167.974,1455.829,5143.671,3907.396,1409.976,1632.003
736,84374.035,16066.302,4185.068,1536.513,5243.002,4173.877,1458.378,1720.439
737,81404.301,15749.426,4224.854,1448.529,5716.056,3869.091,1472.008,1635.447
738,85755.673,17854.243,4197.582,1495.105,6276.833,4152.871,1623.634,1640.821
739,87629.704,18089.654,4240.065,1535.848,6246.436,4337.408,1623.481,1674.976
740,91592.276,19143.693,4670.386,1658.230,6089.460,4639.809,1742.387,1818.336
741,91094.832,18011.179,4525.897,1680.917,6005.184,4520.227,1772.125,1711.455
742,88200.653,19153.701,4319.242,1622.030,5843.596,4617.779,1609.723,1783.988
743,85301.963,20071.720,4273.197,1600.967,5644.945,4480.402,1608.158,1876.045
744,74882.047,20665.987,4279.922,1432.801,5207.007,4608.403,1469.384,1929.454
745,69548.309,20070.879,4113.220,1326.099,4884.240,4963.198,1355.411,1887.995
746,61080.689,21535.854,4239.978,1143.406,4243.697,5703.825,1219.126,2060.917
747,65537.475,22973.883,4436.315,1224.644,4932.460,6550.274,1417.008,2256.074
748,69146.758,22631.497,4747.403,1287.874,5005.437,6994.294,1496.108,2457.887
749,71290.225,24365.820,5125.977,1301.359,4579.283,7654.038,1501.990,2559.234
750,79099.615,25496.405,5304.821,1396.123,5094.554,8099.003,1693.596,2633.284
751,71650.672,26077.914,5537.872,1277.644,4976.665,8671.132,1496.438,2717.301
752,73855.467,27362.060,5258.640,1358.524,5244.464,8793.403,1497.593,2639.869
753,77419.417,26949.448,5228.202,1424.971,4916.879,8335.424,1402.890,2578.761
754,73891.429,26799.543,5390.867,1378.343,4976.654,8227.600,1434.774,2482.470
755,76285.954,25182.017,4956.175,1399.176,5535.123,7683.179,1449.990,2352.396
756,70550.606,26793.171,4727.076,1343.790,5088.442,7725.237,1334.792,2221.010
757,65397.589,28255.537,4702.568,1307.661,4582.122,8027.848,1289.546,2280.559
758,60251.810,26030.737,4772.871,1116.653,4168.516,7457.301,1214.481,2133.943
759,50215.451,27156.885,5023.315,893.589,3827.615,7320.987,1029.280,2215.028
760,57513.038,26449.287,4871.937,1047.706,4149.353,7491.700,1093.796,2191.586
761,62657.271,24923.798,4784.621,1165.063,4353.337,7537.445,1208.262,2196.461
762,75107.027,26012.786,4792.867,1399.511,5239.518,7490.208,1513.601,2212.965
763,87360.728,27306.350,4674.300,1611.723,6207.027,7236.530,1668.460,2150.517
764,86003.127,27148.410,4735.696,1646.944,5878.610,7362.614,1765.764,2164.433
765,72924.694,25802.697,4617.133,1292.433,4827.230,7048.868,1500.746,2153.943
766,60412.364,25867.107,4789.719,1152.132,4023.798,6786.319,1184.524,2149.780
767,63956.006,25709.976,4733.610,1261.574,4410.295,7001.945,1369.002,2196.624
768,67457.595,24205.612,4820.274,1315.753,4819.649,7334.164,1433.583,2301.716
769,69797.891,23736.083,4996.041,1263.822,5004.291,7502.067,1389.729,2252.648
770,69179.873,23066.319,4942.546,1310.333,4568.119,7311.416,1304.269,2267.000
771,79534.055,24458.248,4650.763,1377.205,5232.363,6886.583,1512.957,2134.966
772,72381.804,23978.446,4171.595,1261.396,4843.986,6612.700,1384.045,1978.415
773,73979.114,25832.823,4342.923,1355.831,4919.995,6697.508,1371.639,2018.470
774,66243.011,26639.061,4442.948,1196.572,4385.180,7491.494,1297.784,2263.261
775,54307.524,28426.090,5015.114,963.168,3842.800,8728.662,1061.516,2432.776
776,61543.928,28494.092,4983.681,1073.457,4391.151,8665.705,1316.269,2378.158
777,65234.335,28325.902,4743.010,1155.635,4613.072,7683.049,1382.808,2242.541
778,76168.967,28581.592,4981.339,1331.632,5283.133,7428.155,1551.361,2224.063
779,80786.538,28484.485,5108.282,1437.980,5756.445,7317.517,1633.417,2291.935
780,76158.307,26050.280,5290.075,1395.787,5536.056,7233.633,1505.421,2266.703
781,71169.424,25683.413,5226.862,1352.986,5871.468,8180.349,1396.430,2288.927
782,72423.505,24770.206,5355.114,1329.755,5983.465,7732.082,1471.791,2238.355
783,72728.646,25922.005,5084.979,1315.626,5357.195,7087.067,1524.366,2202.852
784,66929.238,25751.618,4896.287,1240.715,4634.529,6475.378,1326.185,2143.592
785,68023.449,24461.912,4888.851,1227.647,4195.845,6221.955,1269.785,2069.830
786,81882.467,26255.888,5155.695,1428.823,5258.880,6346.521,1542.515,2264.840
787,80064.019,27960.875,5341.788,1472.843,4967.790,6402.210,1511.502,2317.454
788,74708.578,29068.853,5155.598,1338.424,4503.443,6257.333,1420.396,2211.712
789,73195.302,28056.189,4761.532,1393.861,5293.597,5825.077,1474.857,1992.432
790,71641.746,24386.184,4243.974,1427.544,5908.376,5819.993,1523.062,1902.813
791,70381.674,24896.931,4518.542,1284.156,5360.736,5789.876,1451.929,1939.248
792,75701.328,22889.269,4479.687,1388.126,4858.572,5596.991,1410.528,1970.378
793,78941.410,24760.602,4454.968,1405.895,4645.461,5922.113,1470.783,2003.937
794,90152.353,26766.993,4803.602,1648.627,5703.254,6624.479,1745.142,2179.953
795,85850.787,26424.298,5164.507,1516.035,5621.333,7461.314,1769.263,2349.326
796,74973.448,25194.225,5359.142,1388.988,5210.928,7195.260,1542.863,2285.448
797,75736.373,25878.161,4943.532,1384.126,4994.699,6885.907,1595.855,2214.257
798,70008.029,25677.272,4880.823,1180.979,4520.820,6923.796,1391.360,2146.296
799,65256.543,26495.025,5094.430,1143.608,4152.514,7140.117,1309.925,2199.354
800,70863.658,27078.419,5217.598,1238.888,4779.777,7319.578,1449.106,2301.263
801,77801.678,28176.984,5382.333,1359.260,5915.924,8026.726,1613.961,2392.266
802,87442.108,26094.596,5213.651,1454.999,6997.132,8272.103,1787.580,2465.740
803,75307.616,26118.272,5364.348,1294.961,5625.110,8874.101,1552.074,2461.139
804,72047.626,25148.333,5251.886,1305.578,5262.351,7707.738,1465.553,2336.452
805,77048.642,24894.693,5277.368,1463.619,5364.051,7287.991,1566.887,2374.120
806,78819.013,26174.412,5296.084,1402.203,5760.475,7203.161,1631.895,2264.615
807,77246.065,25722.370,5111.273,1379.040,5463.575,7075.372,1467.427,2223.081
808,75986.903,26220.304,4852.861,1422.087,5184.573,7016.358,1460.860,2148.924
809,79668.212,26277.169,4707.355,1454.566,5475.404,7118.188,1562.123,2266.468
810,73317.677,26746.305,5208.329,1293.181,4873.966,7907.741,1429.045,2574.021
811,70284.233,26713.343,5338.794,1310.177,4616.819,8600.460,1439.236,2686.036
812,70757.012,27322.748,5446.553,1371.028,4380.892,8824.791,1408.784,2702.547
813,61637.206,26961.770,5403.821,1153.903,3804.457,8426.561,1263.600,2619.279
814,66122.472,26177.602,5115.965,1186.931,4373.428,7798.069,1286.015,2517.486
815,70965.998,26228.162,5239.846,1304.951,4802.652,7558.072,1450.772,2457.239
816,75135.825,28073.997,5222.675,1397.156,4659.300,7871.601,1514.467,2344.853
817,79865.960,28409.059,5084.045,1419.269,5011.646,7788.552,1753.905,2316.741
818,71848.032,29331.810,5040.110,1303.747,4668.249,7516.553,1583.385,2345.652
819,65491.288,30570.126,5296.374,1150.213,4267.042,8067.255,1417.143,2449.889
820,66611.844,29525.574,5439.709,1232.428,4500.952,8315.104,1452.283,2541.386
821,67174.461,28262.170,5632.557,1353.474,4701.227,8491.541,1439.721,2528.813
822,75365.306,27182.527,5704.167,1376.924,5247.556,8410.389,1576.538,2567.252
823,83474.543,27164.561,5623.254,1430.550,5482.275,8682.300,1686.269,2611.527
824,79680.429,26894.549,5448.208,1423.098,5326.113,9250.560,1658.978,2746.440
825,73664.541,25750.400,5276.052,1501.127,5162.274,9053.721,1534.323,2765.182
826,79536.033,24922.806,5337.500,1496.936,5532.081,8464.037,1701.423,2612.096
827,62928.172,25054.405,5274.592,1158.963,4316.108,8611.091,1251.568,2586.503
828,68559.592,26061.357,5140.912,1207.859,4812.362,8335.549,1278.110,2503.491
829,71636.215,25604.832,4958.468,1385.183,4740.363,7638.099,1388.389,2420.706
830,72670.495,23108.555,4709.136,1455.025,4851.069,6982.996,1390.236,2221.865
831,71006.637,19516.588,4674.538,1433.136,4989.615,5763.378,1454.391,1903.562
832,67043.374,17420.371,4587.464,1339.618,4814.411,4741.017,1353.652,1712.247
833,85185.454,15218.564,4504.181,1631.841,5667.242,4417.737,1759.620,1634.180
834,83679.410,13874.851,4305.411,1552.730,5662.440,3896.248,1598.963,1430.593
835,86262.796,14184.199,4337.798,1562.374,5527.530,3409.136,1590.777,1371.629
836,86813.767,13914.033,4185.620,1500.625,5649.221,3309.684,1520.436,1444.326
837,92840.177,14602.649,4375.497,1531.124,5863.047,3737.480,1657.305,1494.455
838,90297.754,15167.859,4252.026,1576.269,5990.497,3912.701,1642.712,1530.718
839,84186.496,15500.709,4343.879,1488.465,5679.179,3781.849,1615.136,1507.471
840,86272.353,15535.874,4270.183,1443.948,4966.294,3685.081,1483.638,1451.847
841,85041.569,15743.967,4237.841,1456.920,4909.820,3577.523,1470.865,1468.484
842,78174.450,17505.677,4324.430,1364.225,4650.001,3645.091,1388.345,1571.929
843,73901.670,17801.073,4297.140,1391.826,4427.093,3995.594,1266.892,1585.759
844,64255.652,18201.317,4226.547,1118.670,3291.461,4120.834,1067.340,1579.233
845,55766.629,16651.092,4328.102,959.690,2474.973,3764.442,835.860,1489.935
846,46480.780,15469.532,4325.913,872.591,1906.576,3725.985,598.664,1474.466
847,33633.028,18389.318,4335.023,639.926,1513.233,3904.919,377.087,1602.270
848,26582.178,20952.204,4558.763,445.537,729.637,4115.024,222.293,1708.833
849,9628.441,21751.276,4615.286,186.780,275.339,4478.442,127.207,1769.500
850,19480.093,20686.054,4672.723,390.922,571.579,4351.172,322.857,1735.539
851,45063.646,21980.362,4575.884,1008.764,1375.831,4005.404,443.085,1591.969
852,48429.582,23221.831,4548.056,915.628,1419.967,4124.138,285.658,1503.432
853,315.742,21356.970,4443.873,5.881,10.363,3819.382,1.322,1404.300
854,18737.594,21073.868,4277.086,509.647,582.723,3716.942,176.932,1355.816
855,14496.654,22225.615,4330.493,259.284,613.091,3931.245,171.985,1399.019
856,21635.271,22727.158,4372.048,379.976,1334.009,4015.388,258.608,1480.393
857,18511.422,22713.717,4396.396,357.655,1389.043,3833.214,337.005,1449.748
858,36529.754,21523.650,4442.816,690.907,2446.294,3752.322,624.828,1471.538
859,40912.182,18792.645,4283.818,836.917,2873.717,3991.616,695.583,1567.907
860,48322.165,18336.359,4359.231,959.505,3318.999,4387.894,908.781,1644.732
861,59813.845,18145.653,4373.735,1149.583,3700.222,4210.564,1086.301,1738.036
862,64108.188,19182.589,4409.006,1263.596,3950.287,4514.522,1104.888,1859.799
863,67715.059,19846.432,4320.087,1327.093,4812.467,4496.642,1181.980,1852.937
864,76519.996,18175.022,4247.015,1437.645,5629.987,3991.456,1316.771,1699.434
865,84265.609,17330.508,4303.406,1484.980,5276.665,3930.896,1334.414,1708.004
866,89808.058,18449.174,4379.069,1508.955,5378.968,4088.728,1368.407,1762.530
867,95395.288,19094.864,4312.983,1659.954,5424.919,4075.425,1521.151,1775.322
868,96115.502,18755.175,4378.433,1736.664,5332.146,4160.122,1533.014,1753.743
869,94939.777,17852.596,4239.471,1752.197,5480.558,4063.637,1519.381,1697.471
870,94537.371,18545.064,4522.334,1740.071,5713.985,4283.072,1558.037,1708.769
871,94732.496,20141.157,4395.963,1751.147,5762.564,4394.647,1668.743,1730.617
872,92142.893,20686.636,4446.471,1751.138,6015.504,4675.876,1681.680,1805.257
873,91200.988,20749.203,4505.424,1639.257,5817.749,5280.869,1666.036,1959.895
874,93668.906,21671.954,4668.835,1703.441,5911.964,5813.556,1629.178,2002.681
875,90346.760,24326.681,4882.172,1676.114,6212.195,6678.663,1685.615,2285.136
876,93688.933,24976.683,4987.134,1733.457,7008.610,6891.055,1718.836,2339.493
877,91387.639,24672.659,5172.688,1704.123,7124.798,7127.032,1784.715,2354.389
878,96924.924,26116.792,5228.097,1795.262,7122.850,7483.625,1825.272,2385.397
879,91606.676,26045.139,5241.394,1678.047,6513.405,7566.358,1682.821,2469.000
880,88909.899,25159.254,5515.657,1689.941,6799.098,7585.771,1721.185,2448.956
881,89538.124,26374.257,5666.057,1676.335,6113.452,7765.153,1837.721,2471.321
882,88082.031,27673.405,5827.903,1705.649,5707.682,7845.527,1834.480,2472.846
883,90802.908,30080.337,5747.299,1713.863,6033.883,8152.243,1819.154,2420.494
884,89269.778,30507.928,5754.135,1663.154,6147.965,8653.416,1813.762,2430.561
885,86846.214,30026.744,5544.122,1663.481,6362.786,8881.667,1811.886,2577.278
886,90280.699,29917.838,5770.038,1684.574,6586.468,9653.661,1863.655,2624.218
887,80110.436,30944.406,6020.791,1508.080,5889.643,10534.439,1701.077,2735.792
888,77786.340,31491.732,6056.280,1406.365,5134.779,10724.283,1694.575,2838.466
889,75279.029,30027.512,6013.035,1448.815,5240.697,10094.229,1641.890,2819.847
890,68162.141,30355.589,6031.934,1292.884,4900.530,9883.177,1520.148,2792.082
891,76141.545,32042.761,6035.864,1454.663,5288.170,9944.042,1624.356,2734.708
892,72344.647,31838.349,5718.881,1313.622,4759.185,9951.594,1428.226,2770.237
893,77362.642,33688.320,5450.977,1406.414,5506.771,9923.775,1648.922,2770.329
894,72704.041,33461.383,5594.171,1356.170,5373.644,9715.485,1519.005,2782.433
895,78529.448,33421.354,5658.868,1523.014,5848.638,10008.880,1639.717,2721.830
896,65749.749,34107.983,5497.560,1306.842,4978.458,10038.714,1524.712,2667.462
897,60987.641,33957.585,5342.109,1154.155,4585.842,9803.017,1313.762,2727.897
898,64544.622,34399.176,5399.298,1196.088,4925.761,9844.058,1361.964,2675.341
899,68630.998,33495.006,5740.319,1297.723,5283.883,10138.517,1407.770,2864.452
900,72808.879,33511.567,6220.526,1302.943,5095.189,10197.918,1348.426,3004.662
901,83078.049,31401.082,5642.589,1490.760,5709.689,9713.238,1577.596,2819.228
902,87764.056,32188.151,5566.989,1591.491,6418.321,9431.802,1737.265,2663.203
903,90050.714,34652.015,5481.856,1700.409,6503.441,9722.493,1981.348,2613.284
904,92974.647,34074.956,5416.736,1783.051,6614.201,9550.649,1918.514,2649.640
905,86699.974,31482.984,5155.019,1561.603,6281.264,8848.283,1731.300,2632.753
906,79013.863,30569.586,5147.624,1454.946,5426.522,8756.856,1547.568,2607.085
907,72998.592,29683.439,5076.898,1367.155,5069.876,8004.605,1484.653,2463.076
908,74120.128,32410.243,5581.343,1345.592,5664.261,8411.687,1528.959,2535.976
909,73443.095,32948.121,5881.372,1370.406,5784.178,8771.905,1534.274,2606.753
910,84822.154,33570.431,5946.803,1592.625,6454.351,9186.307,1763.853,2610.326
911,82454.979,31431.463,5558.141,1461.904,5602.396,9272.636,1632.500,2419.003
912,84962.125,32257.822,5242.031,1611.570,5783.346,8244.883,1713.946,2386.354
913,91424.723,32672.404,5391.054,1783.227,6806.836,8292.287,1854.530,2465.066
914,91383.001,33797.401,5623.015,1735.499,6907.334,8048.398,1829.111,2396.949
915,93155.630,30371.823,5104.005,1714.534,6525.129,6810.095,1926.939,2155.904
916,87843.933,27443.278,4926.052,1607.942,6312.678,6606.004,1800.728,2150.526
917,72443.032,28117.256,5014.238,1287.360,5127.392,7443.108,1523.066,2303.512
918,71473.656,25945.958,4857.410,1298.392,5048.643,7778.539,1567.997,2293.622
919,67905.506,27648.988,5183.747,1242.652,5334.954,8507.802,1472.871,2407.339
920,72835.711,28368.603,4891.763,1344.746,5867.973,8115.147,1576.033,2345.048
921,80212.664,28648.328,5195.873,1456.833,6623.607,8844.250,1857.156,2404.493
922,83520.989,31284.155,5286.308,1473.776,6476.732,9548.919,1866.973,2530.890
923,79715.094,29387.890,5324.437,1493.235,6232.004,9293.670,1739.813,2485.185
924,80087.551,31215.009,5084.157,1541.837,6298.215,9586.635,1681.836,2466.562
925,83906.162,31830.267,4960.157,1557.586,6535.074,9983.834,1751.601,2568.052
926,87450.249,34181.752,5202.847,1628.623,6925.387,10449.553,1856.965,2693.574
927,85321.046,34023.718,5327.312,1602.363,6210.276,10044.351,1868.717,2725.371
928,73893.493,33415.831,5477.109,1406.061,5450.944,9991.867,1565.115,2762.838
929,63024.281,31928.688,5665.119,1275.133,4749.911,10530.029,1404.251,2891.980
930,59103.842,32784.729,6095.421,1175.036,4452.516,10974.100,1243.600,3036.959
931,74650.937,33195.273,5728.609,1372.458,5676.001,10829.600,1606.414,3021.257
932,83271.876,31381.085,5622.257,1491.449,5942.348,10089.003,1724.662,2996.058
933,79488.597,30698.442,5679.422,1430.779,5692.072,9810.022,1683.615,2753.693
934,73013.754,31882.650,5674.042,1331.150,5465.911,10012.206,1691.007,2800.531
935,80858.463,34265.344,5754.374,1487.742,6317.695,11188.175,1919.405,3011.870
936,81321.696,35851.955,5882.288,1501.749,6107.651,11911.834,1761.226,3140.156
937,84555.541,33135.942,5563.941,1516.712,5883.435,10353.831,1905.586,2810.448
938,84171.745,30994.197,5260.270,1545.573,6127.466,9472.621,1779.028,2693.438
939,75755.145,30063.332,5259.704,1442.024,5305.390,9709.445,1633.428,2667.569
940,79648.347,28223.881,5131.997,1428.015,5396.839,8992.195,1666.477,2444.370
941,89976.832,29634.213,5132.951,1588.748,6357.009,8599.927,1862.757,2476.961
942,89497.837,28603.961,5049.393,1672.413,6238.398,8064.746,1865.647,2464.394
943,77919.879,28129.377,5020.999,1421.119,5315.256,7636.157,1631.028,2390.064
944,70777.410,28789.169,4961.412,1301.644,5023.339,8308.328,1559.378,2371.449
945,76813.015,30824.427,5026.613,1440.920,5715.707,8684.235,1675.038,2347.398
946,62216.688,30704.370,4990.117,1115.707,4644.257,9015.166,1371.863,2370.646
947,85709.309,30550.540,5172.712,1502.602,6076.436,9218.377,1801.389,2492.660
948,87775.555,30960.246,5294.938,1570.955,6088.697,9062.684,1883.177,2575.013
949,76607.479,30806.679,5449.280,1412.906,5365.034,9002.850,1609.831,2545.713
950,82664.141,31499.871,5483.369,1549.644,6108.573,9225.845,1740.398,2616.238
951,87255.417,31579.868,5406.910,1662.441,6318.719,10230.558,1932.211,2730.490
952,89128.131,29993.574,5409.428,1744.414,6358.713,10911.108,2008.405,2882.727
953,75032.444,28851.450,5399.090,1440.267,5834.674,11416.011,1733.739,2971.963
954,52701.115,29760.199,5455.163,1036.433,4069.659,11645.995,1243.639,2967.035
955,49285.380,30827.204,5588.927,1007.960,3279.851,11587.761,1076.092,2990.552
956,48735.186,32514.037,6011.336,1030.124,3653.888,12155.709,1078.837,3082.340
957,56599.226,34595.763,6599.743,1005.161,4446.028,12761.020,1203.376,3259.565
958,71085.279,34299.423,6644.074,1386.805,6284.670,13239.952,1563.821,3397.071
959,76524.880,31656.206,6627.668,1486.376,7182.064,13072.918,1749.152,3351.816
960,65460.836,30137.530,6247.622,1211.776,6412.199,12689.331,1512.689,3176.376
961,60206.372,30352.208,5888.068,1131.385,5268.432,12936.838,1333.604,3209.497
962,64593.786,29343.319,5750.174,1283.744,5505.442,12705.504,1485.716,3267.324
963,52215.131,28205.860,5903.819,1041.663,4319.099,12326.684,1190.078,3192.258
964,65999.436,26043.517,5812.244,1257.322,5379.441,12318.527,1511.680,3093.771
965,74561.996,25624.287,5761.726,1338.816,5662.531,12157.385,1652.340,3113.836
966,82399.056,24499.745,5438.444,1418.749,5668.106,11583.308,1729.317,3016.718
967,78076.987,24268.411,4934.528,1359.548,5126.526,10596.551,1653.789,2821.298
968,83487.783,22844.880,4417.668,1507.897,5307.606,9657.466,1717.793,2649.036
969,76423.666,21776.882,4060.205,1438.288,4766.842,8778.038,1665.083,2349.198
970,79279.670,19375.335,3939.748,1436.699,5765.113,6905.149,1606.967,2038.745
971,82076.280,17276.407,3952.030,1573.468,5989.232,5225.577,1614.560,1710.900
972,82241.145,15129.298,3778.648,1575.217,5617.582,4265.070,1664.229,1378.888
973,93302.013,12415.482,3742.910,1787.426,6309.734,3288.267,1835.032,1200.357
974,100020.648,11290.242,3693.678,1813.662,6731.440,2906.267,2004.493,1130.957
975,103116.607,11551.515,3608.729,1834.296,6757.678,2916.889,1991.121,1140.642
976,104666.016,10663.858,3617.690,1878.375,6636.540,2999.504,1962.732,1103.528
977,104868.449,9801.144,3584.334,1892.596,6625.012,2855.116,1911.212,1079.034
978,101445.272,10348.144,3583.213,1813.568,6566.310,2852.007,1875.098,1141.636
979,99124.047,11019.898,3668.727,1747.021,6107.345,3027.029,1850.241,1197.453
980,99544.071,9794.411,3529.762,1785.463,5749.611,2866.055,1838.878,1125.927
981,100329.628,8802.731,3518.485,1689.734,5646.894,2404.220,1835.317,950.267
982,101641.826,8976.296,3440.793,1720.132,5773.456,2410.110,1801.417,1019.385
983,101206.629,8651.415,3655.620,1662.763,5531.996,2580.018,1752.075,1070.631
984,97809.802,9910.025,3708.104,1712.387,5249.869,2801.810,1718.685,1213.250
985,95194.050,9386.062,3593.715,1774.915,4962.682,2698.540,1686.864,1247.117
986,91025.586,9577.209,3430.776,1592.315,4434.903,2776.495,1601.930,1194.940
987,77662.497,10076.927,3419.033,1355.789,3758.289,2566.923,1392.787,1231.953
988,73421.730,11004.153,3537.600,1377.495,3849.260,2740.342,1318.706,1265.989
989,63350.374,12798.300,3503.414,1143.465,3318.193,3495.531,1117.651,1460.363
990,40968.411,15092.246,3491.490,734.933,2015.469,4278.178,758.138,1829.342
991,29722.392,15747.352,3594.061,518.288,1225.683,4481.491,447.848,1884.706
992,34230.269,15448.002,3626.210,500.706,1118.308,4536.184,404.416,1773.731
993,35737.598,16206.655,3841.453,604.501,1215.951,4742.018,603.775,1753.437
994,13096.249,16725.549,4006.707,231.141,543.152,4716.312,279.090,1834.808
995,21546.733,19479.815,3947.056,291.172,727.930,4428.482,291.172,1764.080
996,10459.711,20816.865,3840.005,136.309,359.415,4176.656,136.309,1689.618
997,26118.139,20559.291,3857.014,489.126,903.893,3805.809,287.638,1637.430
998,44785.930,21930.091,3811.020,916.926,1527.127,3618.555,412.857,1616.813
999,50508.156,21726.758,3722.294,1077.470,1821.383,3354.044,369.604,1433.384
1000,15685.326,19490.605,3809.814,308.094,780.784,3111.283,144.268,1451.381
1001,288.477,16351.710,3661.932,5.480,11.303,3194.609,5.308,1602.961
1002,22813.360,14941.098,3679.897,431.746,869.925,3988.567,379.452,1839.707
1003,41545.558,15051.681,3584.646,728.454,1937.273,4383.951,773.527,1948.524
1004,39540.051,15245.989,3628.533,624.497,1804.918,4294.456,762.374,1906.007
1005,44780.223,14216.807,3560.666,680.203,1973.604,3811.040,735.512,1688.176
1006,54115.197,10962.794,3514.647,881.572,2698.421,3243.185,874.791,1315.538
1007,78351.114,8891.911,3511.771,1312.971,3962.940,2547.238,1216.619,1025.747
1008,88550.042,7075.334,3451.146,1420.119,4491.830,2186.647,1354.717,967.796
1009,95717.089,6882.099,3498.343,1582.907,5453.281,2185.966,1519.217,1024.170
1010,98284.998,7680.848,3476.385,1666.395,5992.293,2271.311,1553.216,992.667
1011,99154.722,9258.340,3520.101,1718.760,6011.204,2440.336,1660.512,1107.931
