 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
726,25212.296,18504.604,7341.503,1242.497,328.178,1164.835,173.856,920.855
727,43502.202,17813.217,7892.364,2030.698,484.030,1141.947,384.692,1002.415
728,42465.566,17865.709,9068.093,1996.503,441.816,1126.416,382.641,1094.365
729,21597.917,15899.798,7640.595,1011.112,250.418,1003.300,158.067,996.454
730,35826.076,14725.953,6483.264,1726.464,493.150,886.890,359.172,884.636
731,50526.344,15423.001,7097.966,2330.935,667.900,849.472,454.599,898.375
732,66430.687,15172.755,6831.415,3226.714,965.550,826.879,644.610,828.140
733,75861.230,12141.372,5049.117,3604.751,1071.405,695.964,684.161,683.413
734,82115.812,9775.984,3710.782,3705.097,1216.258,679.492,756.756,506.262
735,88084.502,10661.734,3439.233,3877.805,1250.999,746.018,797.149,475.347
736,87147.516,10824.793,3556.625,3873.203,1256.629,686.629,815.546,509.385
737,86172.154,10967.634,4067.031,3817.360,1313.295,716.262,815.088,515.815
738,87302.439,12024.605,4655.920,3864.439,1312.671,706.731,833.225,552.404
739,88134.927,14469.871,5847.423,4010.000,1339.478,872.501,847.007,686.223
740,90042.282,16411.299,6652.770,4121.658,1379.703,1020.266,909.916,790.010
741,90574.800,19796.064,7740.319,4190.405,1462.128,959.556,836.259,856.802
742,87583.796,23278.942,9237.555,4396.459,1464.652,1009.386,811.319,930.874
743,84567.207,23128.628,9644.956,3907.397,1445.664,1086.844,813.960,912.760
744,85454.419,23036.540,10428.657,3943.800,1350.176,1237.480,861.333,959.717
745,86210.229,26101.360,12860.612,4382.580,1413.926,1498.659,855.663,1022.293
746,77559.463,30846.748,15205.580,3853.093,1289.296,1627.229,810.325,1187.466
747,70457.249,32434.334,15633.101,3419.891,1173.257,1624.199,716.035,1265.425
748,63100.064,32366.435,16087.417,3154.839,999.264,1678.932,635.506,1242.636
749,77247.206,33042.608,17155.978,3888.568,1267.407,1768.422,751.301,1339.260
750,87545.127,33632.432,18421.993,4263.133,1436.337,1919.850,820.390,1400.669
751,69414.235,34379.219,18410.976,3428.880,1054.215,1923.587,611.354,1357.646
752,82759.341,35641.478,19951.643,4093.763,1275.540,2018.736,718.101,1389.298
753,79667.399,37183.160,20521.073,3933.079,1519.272,2049.497,753.439,1428.697
754,72253.912,38141.591,20683.900,3622.228,1332.640,2129.873,643.358,1441.822
755,69513.642,35405.182,20068.226,3317.812,1035.516,2242.780,628.359,1410.489
756,67476.043,33969.923,18453.778,3254.981,1215.907,1938.498,631.378,1416.755
757,62651.938,33472.832,17405.550,2998.171,1111.961,1997.045,618.998,1370.722
758,68957.381,32772.097,15810.283,3315.079,1076.823,2112.705,692.264,1312.703
759,67029.805,32509.927,15453.880,3312.066,1048.630,1900.889,641.093,1282.021
760,69197.070,34457.618,16522.761,3502.494,1059.095,1878.877,662.287,1260.516
761,68431.093,35178.206,16899.511,3445.085,1014.733,1876.567,646.456,1336.201
762,80354.869,35332.404,18131.340,3874.253,1262.898,2150.577,755.721,1331.884
763,74730.505,33820.143,19538.466,3543.385,1101.212,1980.525,653.608,1402.393
764,76501.374,33490.272,19732.743,3680.598,1182.677,1810.584,654.900,1391.145
765,55928.874,33855.111,18249.664,2675.335,792.299,1750.368,453.818,1352.368
766,46946.406,34102.683,16268.217,2380.193,678.002,1713.676,443.976,1315.105
767,54899.686,33610.088,15069.900,2851.877,742.898,1757.505,630.533,1280.472
768,73675.889,33396.555,13906.283,3539.927,955.880,1697.368,783.936,1227.165
769,75566.201,34080.751,12780.664,3659.654,1126.380,1535.541,780.262,1126.717
770,76473.211,31541.313,11394.302,3508.600,1277.260,1382.786,736.976,1103.158
771,70771.814,28783.230,10768.997,3278.516,1225.955,1460.448,756.052,1074.577
772,63583.208,27364.669,11440.197,3057.769,957.460,1571.775,675.432,1114.602
773,57721.708,29525.068,12339.530,2811.722,790.471,1533.247,529.774,1071.269
774,66181.893,30433.842,12573.269,3276.887,852.383,1449.181,636.203,1069.017
775,79210.833,29177.414,11646.512,3750.513,1087.436,1405.603,768.507,1092.524
776,68160.031,28204.884,11796.208,3241.640,935.264,1363.210,667.159,1070.753
777,53355.978,28358.327,11685.135,2394.334,785.366,1410.845,500.476,1105.317
778,71834.186,27659.869,11283.981,3260.163,1032.686,1337.473,657.561,1113.690
779,71966.342,28126.754,11186.795,3363.225,1015.248,1313.359,629.318,1059.369
780,75883.885,26281.266,10661.348,3431.858,1086.023,1247.571,706.218,997.541
781,69866.899,24605.723,9586.050,3162.111,990.393,1225.256,644.210,952.835
782,67319.995,24055.428,9646.449,3091.212,979.048,1230.041,643.241,992.134
783,68379.254,26071.737,10587.523,3186.514,948.890,1319.221,645.484,1000.147
784,49132.501,29982.640,11800.303,2311.269,629.858,1361.569,420.615,1074.752
785,62654.530,30249.344,11981.131,2859.906,862.128,1341.596,578.451,1038.386
786,72564.057,29702.531,11249.780,3432.100,1007.735,1380.422,661.778,1080.389
787,68947.393,29666.711,10960.297,3128.663,981.501,1556.091,610.576,1060.988
788,75818.352,28316.376,10953.995,3223.797,1067.520,1531.374,645.332,1046.690
789,82451.145,28222.011,11142.859,3741.086,1193.099,1501.344,716.678,1030.683
790,68931.720,28650.513,11326.160,3077.528,968.628,1475.235,586.067,1005.157
791,73459.951,29812.251,11793.968,3262.968,1089.662,1578.203,686.524,1051.679
792,69470.422,32761.317,12946.267,3188.140,1063.175,1553.085,661.773,1113.552
793,64576.179,34752.563,14139.048,3086.822,892.984,1543.091,633.285,1152.630
794,58436.697,35607.511,15187.933,2714.047,924.207,1777.744,529.673,1272.496
795,57723.996,35451.402,15261.841,2658.699,937.657,1729.656,535.519,1244.407
796,60733.519,33095.397,15661.454,2878.086,838.544,1724.880,539.543,1222.502
797,72725.351,31111.397,15075.929,3502.792,1056.255,1673.460,630.681,1203.521
798,69618.914,31456.119,14195.831,3214.317,1011.480,1537.680,633.413,1145.235
799,70772.038,32300.129,13414.496,3186.036,1006.468,1619.089,635.423,1135.105
800,73348.058,33009.102,12850.209,3299.358,1012.788,1874.206,714.820,1172.931
801,66706.825,34608.212,13511.129,3098.514,904.004,1732.765,615.828,1214.672
802,65123.935,33914.322,14188.722,2870.593,909.963,1814.297,594.926,1302.898
803,68691.303,34821.644,15386.843,3168.749,1059.167,1767.266,606.971,1295.468
804,80766.657,35626.717,14756.315,3870.140,1293.379,1757.477,718.761,1271.219
805,77692.197,36030.411,14120.921,3593.815,1162.208,1709.332,673.468,1261.308
806,81478.048,34979.701,14542.689,3665.558,1167.960,1787.832,712.420,1271.496
807,72611.469,34218.162,15465.029,3461.344,1104.349,1924.851,693.342,1255.223
808,75958.285,33611.144,15734.957,3790.544,1179.011,1888.781,668.803,1289.952
809,84625.568,33107.995,16387.583,4106.954,1276.106,1964.101,734.012,1300.800
810,83864.530,32164.485,17067.073,3964.732,1279.679,2036.774,773.453,1332.544
811,86495.814,30273.883,16625.003,4106.701,1419.356,1900.215,761.894,1312.671
812,84748.182,30575.243,14974.234,3994.025,1352.872,1789.599,777.985,1279.792
813,84436.900,29100.311,13377.528,3920.784,1286.825,1590.549,803.982,1182.807
814,80613.216,25743.239,11884.496,3860.098,1243.738,1539.533,753.210,1071.745
815,78568.149,23009.793,11192.929,3925.125,1284.578,1425.401,752.271,1023.137
816,65198.894,20698.816,9742.278,3239.416,930.695,1285.821,558.669,959.865
817,71207.813,18804.104,8140.146,3455.847,1103.207,1145.279,589.597,974.197
818,74925.999,17369.819,7672.489,3597.700,1325.727,1034.618,695.086,923.634
819,71104.276,17256.316,7655.815,3281.165,1168.105,977.746,632.011,910.476
820,69786.361,15353.214,6840.699,3198.983,1053.592,914.717,638.679,788.373
821,72781.275,17054.375,6894.346,3312.909,1097.737,890.076,675.235,778.008
822,51558.284,17764.034,7050.039,2442.977,761.748,902.055,515.563,834.430
823,39630.104,19929.864,7740.004,1842.140,633.433,872.796,386.640,841.308
824,36425.776,19141.945,7655.032,1775.534,497.107,875.254,382.484,884.854
825,38613.504,16198.791,6679.327,1933.549,484.710,918.895,317.103,866.974
826,50969.524,14595.255,6141.313,2370.472,763.008,1044.827,441.560,824.521
827,59718.965,17032.667,6567.434,2963.503,1135.735,1318.883,584.381,901.843
828,41040.096,17033.499,6872.953,2006.646,891.426,1409.712,382.106,1010.763
829,44068.708,17359.663,8182.139,1970.370,1005.612,1470.302,446.665,1140.235
830,25903.592,18296.702,9258.949,1129.351,386.456,1384.943,204.074,1227.744
831,61195.015,20263.042,9700.034,2791.675,607.101,1320.074,445.739,1236.923
832,46185.648,19989.434,9857.316,2110.883,492.574,1169.118,413.999,1220.096
833,43885.023,20217.010,9458.650,2018.603,571.828,1062.001,383.473,1094.636
834,42824.630,19349.827,8283.548,1917.989,634.466,1109.140,415.547,952.540
835,61350.560,18285.520,7435.148,3000.486,937.274,1169.100,593.097,924.648
836,68970.540,17478.362,6243.137,3195.521,1096.924,915.341,645.452,825.617
837,77623.923,12946.199,4670.245,3528.409,1368.812,730.170,706.137,746.328
838,83973.488,10387.263,4089.167,3708.670,1446.048,694.159,752.530,657.373
839,84183.652,10171.133,3657.692,3610.699,1400.786,618.126,790.369,594.514
840,90657.413,9728.765,3344.956,4079.434,1452.306,753.655,839.337,542.165
841,93309.411,7856.602,2826.556,4032.053,1705.475,746.343,854.692,442.063
842,93298.012,7101.642,2477.889,4087.425,1652.868,583.005,904.760,401.735
843,94084.040,8044.231,2805.263,4209.551,1667.086,577.777,962.992,428.288
844,94127.643,9442.542,3256.119,4418.234,1625.732,624.749,942.466,537.753
845,93778.856,10240.955,3829.539,4282.408,1488.590,605.238,950.603,598.120
846,94906.430,9857.952,3693.249,4398.150,1451.475,692.675,888.383,581.209
847,92022.150,10397.427,3520.666,4169.054,1386.953,658.068,843.448,572.859
848,84098.963,10853.359,3797.245,3881.088,1304.110,741.160,763.555,612.833
849,87735.081,13925.369,4820.100,4229.699,1274.880,787.941,821.321,734.759
850,82555.977,16693.296,6185.141,4048.276,1275.968,926.351,727.644,793.845
851,76585.636,21271.288,8143.601,3937.291,1302.198,1103.689,695.266,896.598
852,75452.806,23294.376,9292.259,3616.825,1317.088,1250.454,692.224,915.922
853,72724.115,25024.122,12074.564,3465.268,1105.324,1395.621,629.929,1045.441
854,70026.343,26595.710,15971.133,3575.835,1023.388,1791.039,691.107,1267.854
855,63029.699,28697.226,18225.229,3191.106,956.195,2022.601,637.576,1362.618
856,63606.026,30246.864,19431.215,3288.660,1052.595,2129.482,592.541,1395.537
857,64671.989,32624.824,20137.658,3365.922,971.539,2133.867,599.737,1475.164
858,69675.960,33653.376,19617.440,3663.388,1073.231,2089.348,659.738,1478.039
859,77204.571,32900.153,19587.438,3944.731,1222.143,2123.989,769.335,1472.014
860,82180.289,35459.224,19583.795,4258.641,1300.121,2099.826,761.946,1459.334
861,77458.458,37209.355,19124.959,3971.655,1275.435,2059.601,695.167,1392.137
862,67422.292,39611.258,18331.157,3295.259,1078.328,1843.262,605.342,1364.257
863,55456.463,36308.432,17339.177,2651.873,894.975,1832.239,513.207,1365.054
864,59240.493,34172.531,16098.924,2966.530,876.418,1803.559,516.479,1391.870
865,66053.519,34443.775,15028.695,3282.526,1052.855,1765.684,652.558,1337.951
866,59755.286,33979.819,14054.758,3087.342,1051.827,1650.097,619.332,1180.742
867,53631.758,33397.476,13114.829,2553.092,942.516,1769.514,573.223,1128.392
868,59385.149,36431.678,14395.097,2850.581,900.916,1779.920,627.152,1186.771
869,55317.049,34346.144,14597.251,2635.639,830.721,1774.119,534.865,1234.713
870,65289.867,34069.562,14171.950,3163.308,1124.118,1760.678,663.347,1159.510
871,63972.868,33047.734,13858.554,3104.810,1146.398,1780.257,642.790,1181.946
872,59648.634,32585.806,13432.042,3139.267,1123.458,1764.817,538.612,1219.417
873,69939.220,30797.005,13417.018,3301.107,1176.155,1780.901,600.896,1221.353
874,80714.985,30220.569,13681.844,3743.861,1208.839,1702.872,730.578,1190.213
875,70443.823,31826.241,13734.279,3527.299,1098.614,1634.952,685.576,1246.381
876,70685.059,30056.154,12019.294,3552.182,1096.639,1579.865,690.177,1144.244
877,70852.018,29824.173,10947.978,3583.006,1170.696,1612.504,675.504,1084.408
878,72424.277,30492.827,10839.177,3573.650,1173.726,1613.151,707.576,1026.318
879,66370.704,31771.524,12217.366,3225.248,1058.067,1528.382,634.358,1103.277
880,62402.865,33320.651,14865.815,3022.611,923.888,1754.963,548.423,1241.815
881,57365.832,34703.805,16455.787,2780.219,914.064,1949.467,548.927,1288.307
882,55161.004,35724.945,15548.301,2766.959,873.474,1893.337,529.807,1245.547
883,57606.137,34725.043,14472.557,3027.247,914.591,1745.206,541.586,1248.116
884,73304.471,34260.354,14133.365,3632.790,1137.717,1669.241,708.883,1192.622
885,65068.441,34609.878,14381.117,3302.429,978.078,1671.614,645.201,1211.566
886,58422.365,35170.332,14699.990,2958.088,913.753,1800.901,590.691,1197.483
887,56386.244,36293.926,16120.041,2973.504,920.637,1953.008,584.355,1223.200
888,59224.155,36111.778,15827.187,3154.998,961.847,2002.501,595.292,1259.101
889,74921.152,36056.929,16175.268,3607.002,1173.320,1997.236,654.637,1295.990
890,64110.325,35337.069,16475.595,3204.703,1028.577,1860.963,569.889,1249.274
891,66874.047,34458.396,15111.444,3335.331,1058.694,1804.573,599.284,1181.599
892,64810.673,33239.201,14311.778,3045.481,1016.456,1773.958,550.150,1160.520
893,61011.451,34285.007,14103.739,3141.964,987.290,1746.490,594.666,1173.575
894,54005.948,36091.113,14212.431,2671.819,845.999,1725.098,505.138,1180.839
895,59266.122,36665.203,15371.196,2792.194,921.282,1868.723,575.060,1213.303
896,68540.246,36885.076,15861.788,3300.714,1041.159,1802.778,661.049,1279.955
897,68905.660,36661.173,15211.817,3411.403,1038.064,1643.561,644.776,1281.288
898,66942.775,34076.333,14471.860,3481.808,1072.301,1636.883,707.744,1251.981
899,62726.825,33652.525,14319.880,3394.880,983.030,1560.274,668.361,1217.041
900,67511.102,32259.849,14066.783,3523.980,1131.004,1568.986,725.148,1261.728
901,77173.861,32440.301,14213.808,3714.746,1237.351,1728.855,752.175,1256.153
902,76275.490,35384.265,14572.522,3422.292,1174.278,1899.090,764.132,1303.029
903,75480.710,36423.537,15247.989,3307.219,1145.463,1886.146,725.067,1284.269
904,74414.222,34487.826,14108.522,3385.185,1180.871,1686.432,686.757,1219.335
905,68313.617,33216.822,12977.642,3185.171,1121.654,1605.028,641.455,1192.232
906,59240.014,32302.717,12358.609,3028.637,927.392,1538.259,544.506,1113.944
907,60408.038,32697.894,12504.768,3032.339,924.896,1539.616,672.401,1092.769
908,68626.118,35102.481,13431.161,3284.462,1080.079,1630.130,694.167,1200.026
909,72586.099,37092.828,14938.786,3511.201,1053.470,1776.641,663.686,1293.802
910,67685.039,38974.377,16131.788,3316.694,1004.679,1936.718,657.254,1482.438
911,63501.344,39354.173,16249.814,3204.870,1025.644,2030.004,640.137,1764.551
912,62162.559,39428.716,15895.049,3118.724,936.457,1980.509,613.278,1774.027
913,65064.885,38713.104,16349.297,3217.580,911.593,1832.688,625.932,1739.628
914,54681.810,41110.212,17037.735,2981.293,870.996,2000.565,593.048,1571.798
915,61109.673,41266.398,16274.038,2998.918,968.732,2046.708,605.492,1450.825
916,65291.826,40521.106,16760.284,3214.753,1022.260,2038.043,611.094,1395.858
917,67015.038,39949.237,17679.146,3514.821,1087.760,2018.744,638.171,1442.713
918,65809.095,36930.890,17487.705,3317.517,1079.668,1985.912,658.886,1446.587
919,66616.385,37118.808,16629.211,3420.869,1136.761,1963.842,718.767,1472.513
920,67582.629,36797.270,16015.602,3485.032,1116.753,1992.513,748.170,1486.396
921,42279.553,40786.494,17604.664,2268.157,664.623,2072.257,500.772,1566.321
922,52317.664,39231.273,18238.880,2790.399,750.261,1995.585,576.314,1505.263
923,54889.582,36322.371,19165.017,2811.695,742.807,2120.272,539.501,1508.418
924,57504.489,34154.594,20270.734,2915.351,837.330,2130.134,583.389,1545.027
925,44739.532,33524.332,18647.872,2340.262,634.166,1915.184,439.235,1412.517
926,56912.958,32496.596,16371.323,2745.692,851.794,1723.770,536.889,1287.826
927,75179.257,29634.117,13951.823,3663.387,1053.284,1615.754,738.188,1186.149
928,79428.272,27679.549,12775.148,3745.590,1118.858,1522.423,774.003,1126.188
929,83687.229,28385.683,12329.571,4072.461,1193.560,1433.504,781.949,1080.987
930,79238.098,28612.873,12023.386,4031.143,1126.947,1380.993,814.638,1078.268
931,73460.030,27717.030,11520.329,3569.237,1061.826,1393.540,651.795,1018.168
932,76237.872,26561.471,11420.810,3752.392,1083.994,1204.378,665.158,1046.789
933,80261.962,24429.273,11230.585,3687.515,1116.595,1197.420,683.865,1022.131
934,80129.692,21753.611,10084.860,3647.054,1068.482,1134.047,643.794,924.936
935,81575.605,19559.594,8974.491,3802.633,1127.228,1047.456,677.133,913.920
936,80530.102,17968.635,7823.517,3752.211,1125.989,979.185,745.657,874.720
937,79843.817,16695.745,6916.234,3599.478,1113.049,937.488,722.077,848.846
938,82970.727,16411.486,6944.352,3695.572,1173.851,907.880,737.657,833.009
939,83610.009,16168.169,6772.604,3729.834,1117.148,867.609,734.138,779.413
940,86555.336,15195.138,6018.433,3772.812,1210.107,823.633,746.822,688.990
941,86178.316,14481.751,5221.385,3674.153,1166.884,767.883,755.289,665.538
942,82586.208,13282.053,5022.195,3586.338,1119.534,786.002,730.629,661.519
943,79273.182,13789.283,5669.193,3392.931,1084.983,897.623,686.288,720.565
944,68451.498,15686.406,6698.078,3025.501,968.661,852.578,625.508,801.367
945,62952.389,16819.318,6988.870,3078.976,935.252,825.369,632.450,861.922
946,52900.953,17427.754,7393.149,2639.217,787.085,916.538,498.325,885.321
947,33036.997,18608.921,8108.077,1683.222,465.854,1116.944,322.650,994.343
948,26897.370,18035.089,8176.469,1324.884,414.922,1121.142,256.772,1008.457
949,12504.129,17645.067,8172.586,555.165,192.875,1040.893,131.682,996.695
950,29706.607,18213.193,8460.977,1602.158,616.286,1090.652,275.175,968.779
951,38686.491,19055.301,8680.702,2060.283,664.648,1105.670,302.171,994.916
952,39960.714,20361.954,9407.073,1885.347,950.796,1103.482,270.990,1001.587
953,27377.812,22793.635,9936.391,1423.767,751.864,1102.264,324.720,1035.954
954,0.000,22542.052,10326.927,0.000,0.000,1088.567,0.000,1052.109
955,42121.408,22003.344,10162.983,1824.491,379.835,1119.372,338.123,1115.331
956,51482.429,20655.178,9872.724,2147.134,471.458,1049.223,341.244,1087.042
957,38802.648,19485.551,9283.708,1957.935,434.298,1024.187,285.050,1098.442
958,74550.737,18888.438,8206.371,3561.213,851.410,959.721,530.440,1085.418
959,74911.769,17747.904,7522.561,3510.492,997.530,950.867,588.800,985.349
960,79742.528,16882.260,7260.221,3491.089,1083.115,877.369,686.312,868.320
961,85428.904,17054.725,6816.516,3682.572,1128.209,926.498,649.526,887.400
962,85793.517,17040.143,6604.486,3782.090,1185.154,909.490,725.606,867.660
963,75542.913,17151.587,6253.745,3358.253,1102.411,873.204,648.050,841.430
964,76768.602,16340.134,5823.297,3543.509,1243.272,821.537,709.050,755.772
965,84298.198,15835.857,5590.969,4023.467,1413.461,789.451,820.933,701.221
966,86584.569,15675.403,5612.275,4163.336,1451.549,708.785,776.337,710.744
