 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
681,74774.248,17821.924,6222.669,2364.489,2912.220,3333.582,1090.147,1023.922
682,78183.002,16722.279,6337.017,2435.607,3174.585,3600.244,1109.594,1008.775
683,75749.339,16661.595,6319.694,2448.131,3148.701,3498.440,1060.548,1047.174
684,73226.095,17769.891,6441.481,2226.380,2822.229,3351.123,1055.150,1181.617
685,72529.998,18582.472,6699.335,2234.068,2854.373,3481.651,998.591,1240.836
686,72883.647,18124.858,6269.765,2494.886,2955.616,3451.000,1080.380,1107.377
687,73453.073,14934.973,5826.492,2402.681,3057.261,2817.883,1067.005,982.227
688,79553.188,13352.130,5714.532,2565.390,3435.512,2278.813,1126.919,915.911
689,81918.823,13710.992,5716.566,2552.737,3497.755,2369.088,1117.850,923.548
690,81973.093,14735.509,5773.136,2649.013,3554.893,2589.802,1139.038,934.619
691,90951.268,14628.605,5872.624,3048.465,3516.615,2751.818,1272.925,931.506
692,79084.970,13375.284,5733.299,2626.094,2988.519,2503.714,1100.892,912.006
693,66846.150,14651.697,5874.182,2261.952,2471.339,2607.262,913.109,955.618
694,63114.912,15759.739,5887.985,2120.795,2309.058,2955.517,837.769,1064.367
695,41422.030,16392.137,6059.052,1495.725,1695.161,2973.725,627.795,1089.168
696,46519.822,17501.276,6286.160,1596.122,2074.869,3059.059,736.973,1163.649
697,68125.848,19116.300,6385.102,2202.695,3236.018,3512.975,1005.371,1313.586
698,74378.717,19077.316,6522.108,2382.446,3299.821,3650.445,1073.785,1289.056
699,81974.507,17262.514,6373.009,2717.899,3281.515,3323.126,1191.651,1210.056
700,69390.969,12841.935,5829.693,2237.979,2868.103,2614.134,1002.906,957.868
701,72906.921,12122.853,5568.125,2375.127,3002.840,2293.447,1060.709,869.102
702,72716.404,12875.945,5743.523,2395.209,3160.958,2269.592,1111.554,937.258
703,81137.288,10485.313,5714.293,2473.223,3537.552,2119.946,1210.051,945.214
704,83489.539,7828.549,5463.708,2618.946,3466.499,1723.079,1245.225,823.948
705,81918.044,6771.101,5419.970,2714.645,3366.915,1516.335,1224.448,723.471
706,69399.115,6776.128,5314.780,2293.927,2780.018,1603.807,1030.855,623.376
707,76937.096,8388.822,5423.021,2618.524,2576.694,1995.675,1071.424,685.879
708,72297.017,10966.675,5573.099,2471.413,2508.553,2795.322,1011.833,805.785
709,71092.765,9892.986,5488.416,2234.836,2664.704,2351.613,943.714,848.169
710,70353.313,9832.170,5208.691,2140.762,3293.546,2467.580,943.668,917.761
711,84388.378,9244.108,5083.992,2663.641,3892.741,2520.623,1155.510,914.442
712,84975.281,6577.991,5167.654,2708.673,4066.630,1819.845,1197.389,876.761
713,75460.787,4389.374,5138.664,2454.067,3082.308,1446.618,1156.267,827.537
714,58685.164,3704.611,5217.684,1889.573,1964.075,1369.269,847.263,860.402
715,52509.779,6332.697,5269.901,1626.034,1662.839,1746.954,831.534,1050.979
716,55433.728,7649.670,5240.604,1766.076,1741.847,1820.024,936.336,992.379
717,36910.455,8992.879,5040.542,1129.753,1085.503,2092.093,571.100,1225.752
718,32398.160,9395.969,5248.057,976.487,994.012,2345.070,507.715,1246.328
719,39581.760,8274.084,5285.078,1069.400,1235.684,2165.123,594.033,1106.630
720,41080.606,8016.390,5340.826,1240.237,1439.292,1963.436,689.493,1026.337
721,43386.812,7946.774,5493.881,1258.687,1591.740,1792.629,810.447,958.834
722,51140.437,6343.662,5278.596,1612.903,1958.318,1438.015,983.458,781.586
723,58618.383,3910.545,5200.771,1907.323,2339.175,1248.962,1023.479,643.593
724,59382.656,4685.863,5182.663,1936.403,2467.689,1359.479,1059.775,626.403
725,62761.645,7091.436,5418.885,2042.400,2680.768,1737.071,1146.605,803.604
726,72460.107,8651.425,5274.532,2505.199,3422.479,2232.398,1313.792,851.556
727,71672.713,11320.225,5503.474,2391.769,3724.439,2794.268,1096.421,883.123
728,74253.089,12681.225,5612.624,2451.181,3719.879,3186.044,1208.166,996.911
729,82380.135,13817.247,5691.811,2691.255,4196.451,3261.504,1336.883,998.868
730,85003.025,15842.812,5969.147,2821.434,4541.763,3419.248,1368.835,1024.978
731,87398.201,16552.996,6220.011,2929.699,4658.126,3808.135,1399.951,1039.912
732,88886.027,17027.720,6761.920,2872.668,4440.150,4230.264,1381.154,1127.846
733,90076.254,16275.419,6939.402,2816.323,4220.642,4315.309,1345.660,1122.212
734,84729.955,16915.483,7160.314,2774.452,4366.735,4580.308,1380.482,1141.436
735,81878.239,20926.068,7630.476,2771.598,4713.059,5678.400,1222.458,1323.391
736,79492.871,25644.224,8467.531,2759.899,4617.075,7082.337,1187.610,1563.072
737,76375.812,29260.913,9384.352,2780.363,4354.758,8200.548,1158.150,1742.344
738,75937.495,32508.871,9792.644,2674.466,4161.998,8787.617,1105.497,1840.979
739,79035.296,32229.395,9381.551,2741.043,4143.531,8511.844,1223.398,1908.819
740,74039.444,31691.856,9241.902,2513.787,3873.467,8419.988,1181.058,1901.456
741,74528.025,32078.754,9426.474,2404.125,3714.037,8743.967,1210.388,1891.990
742,77019.561,31696.455,9674.390,2602.275,3905.304,9015.595,1305.209,1940.022
743,72942.424,31635.416,9482.210,2514.424,3947.275,8476.694,1278.527,1891.036
744,80649.907,31801.634,9381.742,2602.015,4613.083,8419.130,1333.772,1829.869
745,87113.033,33103.186,9190.090,2868.976,4946.070,8410.014,1449.274,1851.369
746,81459.204,33770.223,8850.887,2801.421,4596.117,8129.259,1436.641,1857.408
747,80839.028,32470.197,8091.951,2751.550,4641.925,7517.152,1513.673,1675.722
748,80213.818,30313.380,7780.972,2617.566,4527.256,7040.391,1459.786,1586.776
749,81959.079,27897.241,7661.346,2644.449,4888.413,6673.925,1393.873,1560.497
750,74802.597,28160.125,7526.265,2452.129,4488.350,6999.627,1334.900,1613.393
751,62176.763,28131.072,7200.581,2127.922,3880.744,7179.179,1157.662,1589.033
752,61242.568,27496.022,7213.687,2030.530,3973.279,6945.545,1065.281,1613.044
753,65911.172,26431.385,7307.155,2240.404,4293.066,7087.316,1121.386,1604.840
754,73960.011,28306.691,7693.359,2555.856,4487.130,7282.654,1194.591,1667.012
755,70825.791,28400.732,8003.176,2275.706,3978.609,7561.268,1163.804,1732.547
756,75020.257,27741.785,7622.527,2436.998,4154.433,7509.461,1162.846,1628.708
757,73412.854,25385.426,7369.997,2294.093,3983.412,6634.000,1176.067,1524.663
758,72319.101,23750.205,7490.876,2089.038,3896.113,6034.548,1047.807,1376.505
759,77274.674,21962.926,7018.515,2183.869,4464.269,5514.335,1073.567,1271.516
760,86067.172,19795.669,6346.198,2756.190,4843.509,5033.128,1252.069,1172.079
761,78462.347,17910.054,6053.840,2550.576,4590.911,4516.907,1174.525,1091.927
762,81853.982,16617.474,5675.425,2551.467,4448.278,3959.475,1169.615,1029.416
763,84230.627,15572.235,5589.839,2510.247,4125.069,3789.879,1139.037,1021.325
764,84510.962,10895.131,5629.637,2678.291,4457.296,3044.669,1217.046,788.040
765,82699.170,10249.515,5657.560,2745.644,4615.280,2924.791,1329.550,817.764
766,88697.225,15853.438,6117.554,3064.572,5178.991,3855.608,1386.272,1063.457
767,93150.329,15583.855,6116.473,3108.068,5261.014,3942.907,1395.176,1153.172
768,89912.563,14447.381,6166.628,2817.788,4969.465,4033.590,1388.928,1121.709
769,87323.402,16507.972,6548.209,2715.817,5033.825,4544.270,1376.315,1258.758
770,74454.769,19574.428,6651.488,2254.362,4311.865,5134.302,1079.259,1429.483
771,71741.597,19282.306,6281.183,2224.012,4237.092,5483.344,1033.921,1394.000
772,65285.743,21160.195,5987.778,2195.223,4208.797,5813.412,1059.024,1509.725
773,62433.857,22552.731,5930.588,2189.534,4272.192,6005.377,1032.490,1335.719
774,61741.058,22401.595,5805.123,2163.626,3717.269,5776.425,1177.593,1273.970
775,72184.573,22278.648,5688.915,2444.901,4407.577,5758.992,1273.110,1218.284
776,78393.617,23659.359,5684.811,2606.291,4699.094,6312.173,1335.995,1329.425
777,78468.390,23101.595,5755.683,2431.925,4479.421,6275.771,1346.394,1379.236
778,78524.388,20762.345,5816.792,2409.291,4452.531,5557.844,1290.843,1214.850
779,57524.477,20963.141,5580.348,1820.144,3114.478,5172.431,898.856,1168.138
780,77664.197,19586.543,5497.419,2585.216,4219.256,4656.310,1299.930,1148.676
781,67175.903,19947.891,5613.995,2200.378,3666.098,4794.478,1216.778,1219.696
782,69747.135,21609.060,6023.552,2241.173,3716.681,5713.808,1185.573,1343.657
783,66507.346,24864.822,6549.083,2223.175,3915.175,6372.938,1120.898,1573.265
784,58271.778,23330.957,6132.053,1829.655,3320.214,6109.509,990.947,1444.475
785,66743.298,20030.816,5706.322,1954.583,3588.701,5609.961,1060.282,1243.871
786,67176.055,18182.286,5812.836,1970.725,3817.613,5775.827,1034.035,1219.679
787,73724.524,18812.719,6232.733,2362.024,4195.362,6228.239,1219.097,1344.808
788,82924.245,19617.740,6267.034,2675.286,4494.032,6459.855,1343.689,1421.716
789,83376.857,21706.404,6213.875,2716.727,4448.990,6008.725,1466.018,1348.697
790,78334.737,20052.092,5971.904,2592.668,3865.072,5077.042,1366.259,1178.738
791,68568.794,15426.668,5675.356,2336.691,3267.869,4046.463,1175.593,1027.379
792,56313.155,12990.688,5420.673,1857.240,2715.399,3387.163,947.875,996.387
793,58955.176,11043.975,5321.757,1989.866,2900.839,2689.494,972.011,1029.348
794,54448.122,9583.823,5369.818,1826.419,2550.615,2406.919,857.763,1046.461
795,59773.309,6686.154,4963.015,1938.647,2819.995,1652.576,1073.074,784.425
796,55188.196,7789.049,5244.830,1736.074,2586.737,1642.720,1078.965,780.853
797,58276.929,8648.625,5271.198,1911.352,2906.002,1789.055,1170.782,913.939
798,60667.625,8172.313,5437.782,1796.905,2998.774,2273.225,1431.744,1027.812
799,56035.262,7387.712,5157.377,1855.088,2479.219,2779.825,1305.557,1014.577
800,54923.192,6433.656,5188.477,1744.395,2511.513,2879.618,1026.379,865.292
801,57258.806,5713.317,5134.095,1861.002,2407.817,2104.420,819.300,788.056
802,54086.943,7535.612,5146.476,1570.743,1790.084,2284.950,708.017,884.305
803,53822.762,10476.416,5298.358,1356.958,1620.048,2954.249,664.706,1111.290
804,51745.623,13406.880,5662.542,1327.419,1582.412,4175.419,658.656,1291.955
805,29463.645,13788.868,5423.306,829.051,1229.396,5148.257,570.822,1434.661
806,20400.656,13605.533,5406.912,714.691,981.638,4630.966,395.188,1429.843
807,40793.577,15008.547,5429.122,1340.916,1500.239,4764.067,600.252,1586.400
808,52122.215,16145.293,5256.041,1227.744,1893.480,4110.034,665.965,1566.184
809,38286.696,13444.357,5385.401,1131.705,1496.850,3645.872,541.703,1377.657
810,39134.929,11510.413,5426.321,1324.325,1511.955,3427.458,559.796,1110.945
811,52747.990,10181.362,5230.256,1669.348,2145.460,3320.188,652.999,947.608
812,82058.610,7763.226,5338.509,2557.943,3125.285,2258.984,1157.635,924.039
813,88642.837,4820.801,5272.818,2602.144,3479.497,1574.263,1247.052,780.538
814,84933.201,3438.514,5142.325,2468.832,3737.514,1451.574,1222.773,667.264
815,93357.758,2439.044,5156.315,2724.380,4270.382,1290.034,1427.649,554.329
816,98252.483,2723.354,5265.652,2999.973,4793.858,1145.551,1448.543,572.242
817,96087.047,2986.013,5156.383,2851.798,4727.163,1174.199,1530.194,601.568
818,97269.368,2579.431,5194.738,2976.848,5167.846,1132.669,1571.907,588.800
819,98056.140,2455.170,5216.081,3129.934,5392.465,1162.670,1595.311,586.730
820,97535.853,2873.957,5201.392,3177.202,5474.770,1201.517,1554.026,580.436
821,96529.621,3871.490,5148.419,3202.111,5522.747,1401.381,1650.518,727.037
822,95387.628,6922.026,5383.907,2932.862,5395.387,1995.666,1622.660,834.251
823,94220.599,7957.502,5406.825,2885.654,4999.687,2285.918,1515.463,881.234
824,92044.957,10868.066,5798.970,2909.175,5037.773,2822.391,1506.632,903.982
825,90005.275,17628.648,6278.804,2870.887,5164.635,4165.462,1493.118,1196.874
826,88219.213,19323.078,7285.694,2890.268,5257.057,5515.982,1464.434,1320.316
827,81875.891,22955.349,8377.718,2574.598,4907.203,6617.160,1295.972,1424.709
828,88774.799,24790.350,9874.856,2861.909,5462.152,7954.207,1385.924,1616.431
829,95634.202,24557.339,10650.838,3014.693,5964.479,8651.624,1523.689,1649.306
830,96678.708,25190.183,11481.390,3174.418,5887.205,9268.453,1545.704,1796.141
831,89807.246,28912.582,11930.983,2965.070,5580.549,10413.048,1438.026,1950.414
832,77980.762,27186.496,12067.343,2692.236,4981.404,11036.724,1277.778,1925.572
833,85698.087,30095.850,12569.858,2945.348,5493.472,11063.342,1525.459,1906.470
834,94588.917,33819.820,12553.684,3042.866,6271.539,10591.969,1494.688,1865.470
835,93867.959,35594.836,11898.129,3186.203,6003.624,10650.957,1588.256,1953.655
836,97873.813,37676.419,11800.683,3292.723,5889.962,10426.364,1525.175,1927.872
837,100469.380,38476.540,11029.399,3376.148,5960.447,9881.106,1516.352,1883.226
838,97555.145,38694.437,10334.697,3280.145,5856.937,9315.567,1482.112,1807.166
839,83926.071,38790.524,10479.936,3035.095,5281.950,9017.655,1436.777,1718.345
840,83457.221,36833.448,10164.410,2757.442,4913.152,8183.000,1429.807,1636.241
841,83403.483,34242.429,9821.416,2718.164,4813.046,7832.317,1369.591,1600.552
842,84868.445,34265.297,9640.697,2857.988,4962.521,8685.768,1299.607,1597.825
843,92305.154,32451.658,9986.245,3020.458,5296.880,8243.683,1449.227,1573.708
844,87486.328,31534.610,10162.467,2880.823,5041.829,8065.062,1339.641,1630.936
845,85859.463,34717.191,10569.603,3013.537,5093.080,8526.974,1367.590,1836.471
846,95041.473,37338.439,10609.432,3240.774,5676.163,9027.941,1443.616,1703.932
847,97952.244,37208.149,10810.660,3236.048,5795.699,9230.767,1426.944,1792.664
848,87367.279,37605.469,10914.535,2955.776,5138.772,9392.156,1320.651,1804.415
849,78904.047,39420.699,10882.726,2629.787,4545.708,9343.807,1134.762,1779.070
850,90593.907,38661.285,10035.233,3153.130,5376.470,8674.613,1365.812,1747.051
851,101855.765,36900.246,9514.200,3470.766,5712.379,8253.568,1512.476,1542.668
852,89702.767,34189.113,9715.089,3070.747,5297.328,8318.825,1336.691,1518.638
853,97496.400,33354.632,9678.710,3223.808,5579.479,8732.492,1458.655,1603.157
854,99639.615,37137.455,10016.254,3323.958,5950.498,8984.309,1527.733,1722.267
855,92673.179,35584.441,10542.346,3130.556,5728.903,8487.961,1507.279,1772.006
856,90816.531,32772.493,10599.178,3234.659,5593.009,8194.491,1365.478,1736.576
857,82235.662,32630.111,10505.940,2890.893,5257.153,8446.407,1335.973,1855.441
858,88059.023,37171.713,10727.721,3096.161,5466.837,9354.243,1489.395,1886.702
859,91428.035,38665.143,10330.007,3048.317,5399.542,9482.267,1392.930,1858.720
860,90755.640,38184.713,10450.003,3117.245,5506.023,9199.757,1462.808,1789.973
861,90774.164,36731.529,9343.131,2997.684,5727.550,9082.185,1455.819,1889.691
862,94824.319,35456.809,8742.659,2986.600,5860.286,8985.287,1411.297,1757.114
863,102040.823,34595.594,8876.317,3188.844,5993.088,8623.368,1495.443,1722.289
864,94465.311,32510.217,8442.254,2946.959,5530.007,7927.190,1455.849,1539.133
865,81067.522,34632.983,8560.172,2528.231,4521.945,7808.970,1344.739,1649.353
866,95243.941,30419.505,8373.706,3088.894,5185.674,7095.488,1331.283,1516.507
867,96183.432,30083.054,8406.076,3115.705,5293.706,7351.872,1398.262,1444.723
868,86715.613,27074.682,8752.530,2879.781,5041.365,7230.025,1326.865,1421.252
869,92667.066,29764.037,8564.929,3085.884,5339.387,7619.632,1408.485,1586.311
870,94122.396,32484.994,9444.895,3356.827,5629.975,8758.975,1358.509,1725.040
871,89431.470,34703.874,9865.405,2948.967,4972.311,9233.107,1437.272,1820.931
872,87871.934,35535.280,9287.813,2828.797,4858.374,8681.205,1297.642,1773.217
873,85503.582,33533.729,8535.485,2735.219,4687.447,8186.419,1353.166,1709.120
874,83632.205,33019.163,8113.472,2746.623,4705.458,7950.909,1294.585,1670.955
875,98073.210,28911.258,7882.771,3146.782,5405.788,6948.084,1504.811,1522.975
876,93986.320,25977.659,8273.893,2977.937,5372.427,6511.838,1447.418,1307.188
877,88331.975,27021.292,8486.730,2923.958,5152.136,7304.254,1439.482,1439.475
878,86356.731,27724.384,8619.692,2792.974,5270.032,7944.395,1466.266,1394.473
879,80718.427,23626.975,8070.935,2463.876,4564.715,6946.773,1373.821,1384.726
880,80846.039,26924.969,8061.754,2690.627,4732.652,7430.608,1333.915,1419.681
881,74729.566,24181.724,7991.917,2533.604,4752.803,7619.692,1303.675,1442.000
882,92603.702,23171.014,8592.614,2943.859,5785.584,7926.766,1559.010,1463.827
883,90498.883,25267.751,9316.926,2768.871,5569.358,9027.691,1563.460,1808.045
884,85724.196,26352.721,9633.057,2814.326,5161.014,9423.732,1475.989,1846.608
885,99321.652,32951.027,9815.565,3119.211,5704.982,10938.905,1616.140,1880.669
886,104494.002,37592.760,10573.624,3279.539,6469.573,11625.419,1639.004,1970.682
887,102062.050,34233.254,10699.282,3338.196,5970.994,11206.109,1639.919,1908.731
888,94913.659,30570.576,11035.194,3039.232,5223.010,11360.190,1519.632,1916.489
889,92713.341,28280.204,10634.154,3072.311,5014.251,10330.305,1506.514,1914.594
890,91436.224,27786.795,10301.322,2986.877,4812.133,9785.180,1390.173,1773.255
891,95593.039,24096.956,9062.522,3123.720,4789.812,9142.545,1561.867,1737.156
892,98495.754,21031.660,7189.516,3126.692,4775.515,7232.659,1443.195,1432.635
893,102876.306,17897.432,5757.416,3271.608,4977.264,5689.921,1431.101,1318.335
894,100725.380,15486.633,5173.495,3197.585,4928.009,4630.097,1442.116,1049.322
895,101715.128,13681.988,5109.974,3266.451,4570.256,3324.907,1409.258,854.309
896,98266.596,9375.827,5226.362,3077.216,4448.027,2156.759,1347.686,649.168
897,96638.546,7924.397,5120.899,3006.858,4207.511,1667.592,1323.615,680.829
898,93876.882,6903.596,5150.255,2964.472,3500.387,1572.185,1198.545,689.092
899,86945.476,4711.776,5179.183,2654.749,3205.920,1310.940,1085.417,625.036
900,73096.604,4324.643,5340.666,2320.977,2806.420,1409.000,941.382,667.025
901,56949.115,7901.914,5223.973,1722.551,2280.003,1870.169,804.862,846.520
902,38099.190,10410.477,5316.986,1183.624,1519.326,1935.924,572.089,1020.774
903,29844.215,12996.722,5517.222,951.594,1102.974,2254.732,425.243,1154.752
904,36579.283,12209.198,5543.731,1025.036,1223.401,2402.821,568.126,1187.086
905,37757.186,13504.803,5495.189,1090.813,1203.999,2564.599,567.163,1218.179
906,36241.071,13933.276,5580.965,1253.701,1028.657,2660.738,462.126,1066.375
907,40035.850,11987.394,5264.287,1367.085,1366.310,2285.955,608.917,931.738
908,32155.212,13219.125,5311.617,1097.632,1284.058,2074.237,468.695,1042.080
909,43919.929,13882.480,5943.586,1445.505,1697.104,2133.045,525.637,1051.897
910,55976.048,12889.678,5677.893,1800.589,2105.105,2211.085,681.384,1143.694
911,55587.499,11837.429,5713.432,1729.481,1799.196,2195.393,732.377,1208.532
912,47143.461,12606.588,6016.382,1643.483,1633.885,2402.983,459.594,1370.575
913,24170.055,12848.750,5792.588,840.792,916.231,2572.587,320.141,1381.361
914,49859.437,10858.405,5303.813,1375.055,1808.307,2472.534,691.116,1229.711
915,45672.685,9816.473,5449.321,1519.095,1583.379,2813.085,549.778,1077.163
916,61507.589,9121.975,5205.564,1965.031,2264.744,2902.717,706.612,1089.497
917,70650.507,7739.065,5254.726,2421.543,2772.051,2419.659,889.969,869.316
918,82883.808,7161.294,5277.435,2770.809,3359.433,2159.659,1108.462,854.635
919,86050.957,6248.643,5356.598,2784.435,3728.225,1522.454,1089.116,676.570
920,86720.341,4177.974,5202.443,2764.077,3625.175,1272.565,1132.402,581.257
921,89878.739,4830.747,5476.048,2850.972,3992.313,1263.263,1214.505,631.436
922,96958.676,3763.849,5314.981,3028.533,4452.019,1105.113,1396.410,544.872
923,102004.366,2941.521,5152.740,3133.150,4833.484,1006.373,1423.788,530.223
924,102293.426,5459.081,5119.935,3253.707,4990.572,1401.109,1462.494,643.447
925,100295.144,6661.559,5191.905,3281.063,5181.578,1625.675,1471.786,766.173
926,99522.585,7231.173,5195.311,3326.172,5309.060,1879.037,1555.216,822.526
927,96487.469,7576.336,5128.203,3284.769,5480.916,1744.071,1580.884,765.457
928,96443.538,5867.855,5016.775,3234.309,5462.095,1356.692,1553.370,557.796
929,96108.562,8560.556,5607.277,3135.048,5403.691,1810.386,1562.734,643.781
930,85696.117,12673.501,6634.430,2902.726,5082.818,2756.616,1402.431,786.236
931,86680.307,14913.432,6944.920,2994.323,5193.188,3127.336,1424.656,925.153
932,96183.787,19423.178,7145.635,3222.260,5341.108,4274.604,1663.888,1086.710
933,100018.208,23653.969,7216.393,3509.595,5975.901,5317.134,1631.341,1444.120
934,104400.728,26888.345,8141.663,3450.686,6103.317,6909.097,1713.757,1712.683
935,103779.354,29623.048,9269.663,3307.953,6019.133,9040.488,1621.583,1840.530
936,109654.574,29907.082,11315.062,3599.652,6668.551,10984.905,1712.547,1933.544
937,105485.002,33311.908,13936.180,3565.859,6936.484,12441.603,1640.571,2217.884
938,104255.056,34094.305,14641.898,3513.963,6783.700,13077.302,1715.296,2205.983
939,103436.030,35847.929,13769.462,3357.176,6873.897,12877.375,1622.991,2082.587
940,98190.078,35546.129,12617.390,3144.431,6251.643,13195.743,1522.068,2131.126
941,92574.184,37204.985,11589.329,2914.127,6172.162,12741.397,1490.622,2105.042
942,86926.620,35769.779,11084.594,2838.600,5644.500,11971.819,1413.219,2015.291
943,86780.236,35393.616,10068.360,2690.440,5645.247,11003.577,1458.565,1971.694
944,97419.133,33688.889,9833.943,3064.601,6562.584,10307.985,1665.190,1799.173
945,96004.351,32373.040,9757.861,3151.133,6383.232,9383.270,1550.250,1770.304
946,81760.300,29914.443,9111.200,2759.077,5907.018,8303.882,1387.295,1514.375
947,86964.724,30617.333,9074.482,2865.078,6142.118,7782.643,1486.856,1532.508
948,86487.750,32189.181,8656.010,2781.185,5651.312,8022.271,1354.195,1555.603
949,91693.248,30077.861,8424.319,2812.525,5961.739,7024.098,1354.392,1431.210
950,92202.736,32677.056,8470.602,3054.680,6181.493,7092.853,1463.665,1391.136
951,76877.317,35032.513,8320.712,2435.263,5313.678,8456.794,1295.992,1526.249
952,84574.639,34838.322,8760.585,2676.990,5681.312,8845.669,1470.138,1652.710
953,76272.487,31540.370,8601.996,2383.847,5160.209,8325.704,1248.818,1642.904
954,87054.141,29311.927,8276.374,2925.224,5530.263,7538.800,1502.249,1493.074
955,84201.408,24011.133,7637.807,2683.637,5560.432,5949.306,1391.368,1262.030
956,90327.916,22580.649,6996.800,2834.756,6036.738,5376.707,1395.027,1233.454
957,85423.230,23067.148,7187.209,2834.559,5539.250,5555.395,1374.387,1180.138
958,81348.202,24884.491,7501.262,2711.834,5143.249,5975.984,1280.305,1236.823
959,85646.011,25434.214,7933.103,2760.596,5602.266,6407.523,1434.179,1293.341
960,85288.182,25805.037,8038.813,2890.431,5259.349,7001.458,1349.182,1476.602
961,83079.716,28755.495,8839.993,2864.745,5373.931,7927.847,1278.604,1718.447
962,88955.788,29735.832,8945.139,2750.425,5658.488,7729.895,1381.729,1683.164
963,91208.654,30627.971,9334.357,2872.638,5584.202,7929.160,1336.483,1634.539
964,92767.011,36360.770,9898.509,2962.272,5887.020,8652.656,1467.290,1647.596
965,100240.487,38373.800,9361.107,3078.439,6463.753,8411.324,1592.507,1632.789
966,92752.850,32441.146,8959.477,2919.672,5938.455,7402.042,1395.694,1462.313
967,96006.862,33132.090,8879.877,3215.705,6294.192,7249.052,1519.904,1496.976
968,95440.947,32551.108,8961.402,3048.013,5876.624,7557.629,1437.926,1414.286
969,86175.781,31460.552,9039.703,2741.010,5140.721,7638.798,1361.559,1451.893
970,91373.643,32554.283,9136.123,3087.188,5564.874,7310.541,1373.931,1519.232
971,88944.140,35584.398,9633.837,2956.014,5555.467,7674.454,1529.656,1609.053
972,90294.808,37866.999,10447.529,3001.397,5762.290,7973.465,1504.536,1751.668
973,88245.440,36808.986,10086.087,2707.339,5281.887,7898.807,1393.745,1605.587
974,91625.021,32401.663,9573.759,2737.918,5648.279,7813.660,1494.357,1586.220
975,86830.952,32112.860,9323.984,2581.838,5300.394,7964.221,1307.337,1630.375
976,95876.802,33897.413,9697.007,2988.653,5975.156,8540.728,1588.918,1556.617
977,89467.555,32827.320,9608.444,2883.757,5680.995,8520.401,1428.583,1687.001
978,89798.559,33048.537,10092.113,2951.223,5784.632,8532.395,1458.322,1727.499
979,86314.606,32777.942,9856.556,2864.357,5402.891,9075.647,1375.567,1714.112
980,76465.910,32886.033,9798.705,2530.775,4468.546,8952.287,1218.146,1739.159
981,71511.773,35809.635,10093.337,2210.673,4316.957,9605.129,1120.479,1936.829
982,76132.072,35988.583,9273.206,2357.270,4478.722,9181.330,1260.469,1838.817
983,78333.031,33774.002,8882.035,2415.790,4746.534,8629.653,1286.879,1583.516
984,93095.516,33936.388,9054.164,2845.427,5994.541,8967.207,1500.972,1562.331
985,102880.751,39307.626,9847.861,3337.180,6519.437,9118.655,1621.080,1712.443
986,100030.526,36944.171,10217.157,3127.978,6205.995,9260.736,1532.511,1770.683
987,93826.579,35763.659,10127.103,3035.358,5808.799,9471.659,1482.505,1687.008
988,95522.202,33238.759,9943.991,3004.617,5811.804,9227.731,1430.685,1684.658
989,81864.747,32750.764,9916.068,2613.749,5033.852,9555.598,1340.757,1726.010
990,84469.921,32065.853,9660.667,2619.646,5428.101,9445.852,1453.925,1757.624
991,95097.247,28224.533,9133.022,2934.015,5699.197,8293.855,1588.737,1595.265
992,100718.653,31847.790,9725.792,3083.271,6285.806,8764.220,1693.961,1605.711
993,100281.070,31435.122,9865.634,3107.478,6293.806,8366.658,1610.122,1631.221
994,95696.147,32857.223,9716.546,3062.888,5877.203,8068.423,1585.989,1612.100
995,97388.162,32739.864,9387.459,3377.681,6306.076,8062.859,1637.314,1573.833
996,97078.290,32310.794,9559.763,3310.027,5584.613,7403.718,1584.201,1489.777
997,97783.291,25049.670,7947.690,3269.320,5611.618,5856.349,1587.132,1183.000
998,96896.671,20833.623,7896.602,3212.732,5442.961,5639.983,1541.021,1167.276
999,102649.108,19097.389,7702.303,3272.449,5674.104,5454.879,1516.962,1156.000
1000,102833.281,19877.089,7331.323,3310.411,5366.726,5680.492,1538.056,1130.826
1001,101331.120,20363.196,6982.867,3325.824,5227.535,4990.119,1507.479,1081.837
1002,99822.195,17416.498,6498.491,3166.052,5218.991,4456.407,1440.410,1009.003
