 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
666,45485.559,26008.727,15564.139,3518.862,3614.338,10529.670,1134.932,2835.979
667,49169.819,26703.060,15379.035,3817.840,4164.342,10202.835,1226.434,2727.670
668,53132.289,25512.117,14307.047,4025.068,5028.408,10180.642,1331.261,2684.227
669,48302.897,24200.253,14497.790,3813.581,4587.238,10993.305,1228.558,2704.434
670,55959.335,22901.043,14444.799,3995.234,5053.117,11541.410,1382.065,2825.370
671,53748.184,23622.380,14330.570,3928.742,4774.749,11676.280,1426.872,2871.690
672,52999.223,23210.997,13735.045,3934.530,4579.611,11652.217,1361.994,2739.662
673,55410.624,22579.354,13677.749,4039.409,4519.200,11044.024,1294.952,2706.981
674,57497.776,23252.881,13942.191,4180.856,4724.996,10296.181,1417.429,2605.878
675,44116.374,24266.996,13893.049,3406.405,4048.460,9824.023,1120.737,2612.174
676,53361.057,24738.766,13646.337,4105.778,5112.942,10007.994,1247.279,2545.160
677,51734.929,23452.552,13399.720,3811.826,4079.031,10220.197,1173.577,2502.212
678,57296.483,22754.404,13332.790,4074.994,4850.442,11344.857,1304.022,2508.171
679,62112.953,22453.044,13388.324,4403.816,5262.494,10206.541,1500.129,2528.537
680,59455.738,22869.227,13785.106,4717.617,5231.874,9963.234,1454.790,2517.063
681,63587.153,22349.562,13303.345,4875.729,5637.264,9553.134,1566.884,2392.430
682,65670.236,21385.223,12409.931,4731.333,5857.792,9413.480,1588.406,2328.587
683,62438.936,22210.822,12374.679,4644.944,6021.445,9571.857,1625.243,2319.767
684,64700.240,22221.133,11858.476,4872.937,6161.428,9450.676,1808.863,2390.717
685,62442.757,22648.819,11495.247,4591.280,5995.219,9112.252,1657.246,2424.162
686,55642.180,22662.155,11985.145,3972.019,5286.626,9552.564,1522.618,2472.041
687,55931.627,22061.539,12289.679,4188.480,5881.140,9460.663,1525.520,2511.714
688,45107.205,23692.163,12794.973,3798.008,5266.967,9643.778,1215.608,2590.221
689,49484.755,24106.629,13879.762,3980.282,5049.887,11063.880,1421.759,2839.630
690,37629.734,23958.291,15272.285,2931.297,3831.897,11762.518,1049.665,3091.746
691,34950.031,24216.033,16229.831,2756.392,3553.026,12189.434,891.432,3208.534
692,32700.536,24852.441,16057.119,2471.601,3184.725,12646.551,882.652,3231.265
693,42054.684,25172.398,15832.718,3255.473,3886.214,13037.347,1114.987,3112.673
694,50237.047,25394.662,15600.850,4091.291,4675.848,12397.334,1383.321,3001.512
695,47909.870,26159.849,14951.236,3940.142,4780.953,11533.660,1334.340,2809.049
696,52027.708,26420.995,14384.956,4290.866,4966.005,10880.947,1382.588,2766.049
697,65421.252,26827.613,14382.029,5134.082,6072.684,11194.024,1749.135,2749.540
698,64856.502,26990.956,14978.317,4995.248,6307.009,11504.792,1697.325,2955.351
699,60086.701,27638.706,15707.171,4598.526,5677.299,11774.121,1577.977,3122.879
700,45942.094,27978.129,16004.120,3635.646,4562.638,12219.056,1312.771,3011.468
701,40750.024,29369.298,15434.259,3099.625,4096.874,12443.441,1176.687,3001.518
702,45469.167,29199.848,14952.858,3493.503,4556.168,12588.473,1298.817,3000.395
703,47662.902,27436.084,14888.917,3755.009,5091.422,12626.393,1324.868,2965.245
704,36565.498,27970.802,15088.165,2825.968,3551.825,12425.428,1009.904,2938.424
705,39741.203,29393.848,15678.777,2986.025,3795.260,12243.529,1080.930,3125.256
706,50853.432,30236.957,16318.691,3923.419,5086.633,12529.709,1450.850,3158.585
707,45257.218,29257.107,16012.393,3387.742,4274.556,12649.778,1154.846,3127.380
708,55742.082,26397.306,14829.724,4196.343,5492.887,12456.883,1477.228,2927.081
709,62994.285,24110.269,13826.671,4869.213,6680.303,10963.903,1794.235,2641.374
710,56022.817,23363.685,13846.899,4447.615,5926.116,10088.147,1601.790,2558.582
711,65565.386,24335.351,13654.423,5075.753,6715.792,9785.549,1828.204,2553.668
712,67615.103,25610.012,14245.042,5186.244,7087.981,10062.332,1987.830,2540.429
713,52534.737,27393.074,15549.469,4113.241,5231.127,10953.514,1483.743,2791.109
714,46857.653,29379.485,16943.704,3814.847,4476.139,12019.958,1391.883,3026.427
715,57391.715,30822.098,17737.696,4471.066,5789.712,13452.644,1550.190,3273.030
716,61772.162,29723.166,17811.250,4365.130,5862.335,14029.617,1534.914,3285.016
717,48027.553,27999.573,17829.159,3645.083,4864.541,14079.023,1276.876,3353.020
718,39281.047,26752.430,17772.251,2910.397,4251.348,14192.902,1027.628,3435.364
719,49821.283,26229.059,17303.513,4069.691,5726.494,14599.410,1505.975,3369.049
720,62815.467,25187.930,17738.640,5290.669,7070.134,14588.220,1891.759,3463.649
721,53937.332,27600.613,18999.231,4313.041,5722.315,15113.531,1511.105,3695.097
722,42149.161,28618.905,18740.796,3369.009,4215.013,14504.745,1181.219,3613.622
723,42708.048,27533.862,17876.049,3456.854,4539.530,13998.989,1289.413,3391.373
724,31164.612,25907.532,16660.185,2676.941,3545.490,13481.954,939.658,3247.809
725,47665.287,25420.451,15563.370,3606.177,4733.760,12461.975,1246.620,3051.835
726,60370.905,25217.427,14356.561,4196.640,5979.417,11862.391,1601.638,2867.609
727,60727.365,23359.473,12651.926,4257.083,5973.670,10377.289,1550.551,2657.409
728,64110.649,20091.376,10961.729,4635.488,6396.839,9346.451,1716.473,2294.727
729,59559.650,16590.234,9336.374,4383.545,5467.673,8293.028,1603.021,1981.530
730,53612.411,14551.228,8364.382,4072.534,5070.217,6988.045,1503.427,1748.725
731,51835.677,11521.363,6775.763,3941.691,4792.892,6102.763,1369.536,1553.696
732,55886.464,9578.036,6222.738,4224.509,5127.335,5352.621,1450.468,1447.899
733,63147.510,10180.320,6405.834,4922.135,6061.654,5500.272,1583.688,1537.311
734,73048.295,10045.496,6601.816,5578.403,6367.949,5365.945,1886.470,1538.030
735,78467.671,8418.492,5982.923,5619.044,6814.441,4584.474,1938.403,1336.314
736,77221.169,8236.982,5425.895,5505.569,7062.402,4090.172,1915.474,1238.072
737,70614.012,7407.321,4984.312,5151.537,6661.258,3550.075,1730.457,1096.937
738,60251.674,7825.216,5272.123,4339.739,5596.340,3993.218,1456.581,1092.552
739,56774.936,10085.403,5977.285,4203.136,5059.535,4681.396,1312.821,1198.122
740,44754.161,12043.921,6759.542,3394.364,3805.434,5675.054,1160.964,1401.313
741,33465.265,14528.728,7767.957,2618.914,2926.409,7226.989,951.266,1773.036
742,33260.365,15793.730,9191.546,2629.907,2442.751,9144.815,808.402,2120.394
743,34213.413,15838.555,9977.241,2461.731,2441.152,10039.685,848.999,2348.513
744,31822.573,14764.317,10335.073,2449.259,2416.408,9298.974,854.736,2496.312
745,32311.707,13517.845,9786.591,2533.127,1768.202,8460.083,685.985,2282.246
746,30485.737,14035.411,9368.751,2171.407,1837.268,8172.549,742.810,2214.036
747,19092.076,15856.281,10269.482,1436.969,1369.641,7871.555,604.849,2340.606
748,15116.408,17526.558,11764.216,1543.858,1164.555,7793.319,414.736,2371.855
749,15210.095,17244.522,11878.964,1318.354,1238.788,7510.767,318.574,2349.822
750,27693.494,15416.147,10915.690,1849.453,2110.007,7432.118,644.689,2301.128
751,29836.994,13440.756,10041.340,2005.434,1765.226,6799.880,596.411,2105.822
752,31480.825,13501.815,9111.007,2069.332,2165.938,5834.164,688.604,2040.675
753,31926.364,14238.369,8455.123,1886.204,2817.299,5433.237,663.064,2005.224
754,35295.486,13661.969,7459.120,2498.529,3121.872,4996.989,749.952,1710.300
755,48959.614,11255.395,7032.593,3353.062,4130.214,4898.710,1071.152,1668.436
756,54426.713,9947.654,7052.941,3703.245,4393.648,4951.021,1215.127,1677.228
757,68516.717,10046.876,7189.964,4842.155,5107.550,4874.048,1576.549,1645.366
758,70712.951,9612.444,7129.437,5106.120,5534.259,4954.882,1627.229,1587.999
759,75689.869,10328.528,6902.634,5279.622,6079.675,5026.756,1725.773,1451.645
760,73346.628,9028.936,5642.237,5210.968,5955.150,4514.660,1601.919,1182.342
761,74835.259,9512.027,5487.902,5232.782,5947.327,4402.631,1592.959,1219.889
762,73459.340,10143.364,5717.141,5327.523,6085.324,4607.803,1646.109,1364.705
763,74997.228,10444.817,5869.583,5634.265,6555.214,4794.890,1773.175,1341.724
764,72432.536,10840.038,5860.010,5686.308,6563.246,4896.568,1783.056,1310.589
765,66769.728,11623.061,5885.750,5311.386,5971.568,4470.389,1636.902,1328.073
766,67276.925,12526.988,6249.865,5420.369,6111.044,4499.551,1817.898,1327.123
767,67285.339,14278.486,7444.567,5294.941,6051.974,4906.704,1722.139,1502.024
768,67917.959,15982.098,8653.622,5348.805,6557.507,6124.905,1717.191,1798.340
769,69953.513,19238.793,10460.394,5647.080,6825.631,7924.414,1771.228,2113.295
770,68424.803,23225.111,12328.449,5036.283,6564.473,8987.698,1699.823,2278.497
771,70069.560,25210.757,13095.491,5047.704,6775.907,9159.915,1769.980,2495.731
772,65821.462,25994.700,14514.738,4822.515,6360.547,9970.101,1705.849,2814.171
773,60630.230,27215.804,15552.785,4464.563,5824.732,11100.112,1464.085,3075.837
774,60550.086,27943.779,16501.012,4819.077,6225.267,12092.029,1539.431,3085.953
775,62777.420,26843.855,17204.365,4881.715,6454.085,12820.295,1638.890,3237.909
776,73235.080,25377.314,18734.837,5457.031,6881.514,13891.254,1872.690,3522.593
777,68697.285,26083.713,21001.119,5165.943,6525.364,14898.902,1768.655,3792.498
778,66379.433,27844.978,23188.513,5061.663,6465.028,15976.679,1671.359,3980.394
779,52068.360,29219.281,23752.845,4080.385,5004.431,16862.187,1358.510,4000.660
780,53260.485,29578.542,24622.284,4346.460,5422.766,16647.480,1476.510,4034.724
781,47472.225,30260.100,23791.434,3697.795,5300.595,16454.053,1269.187,3924.256
782,40327.948,31061.646,22099.135,3144.103,4520.806,16582.277,1119.111,3843.130
783,55277.213,31694.030,21275.575,4285.271,5727.158,16534.433,1523.155,3883.556
784,58811.842,32486.972,20635.490,4403.283,6332.145,16431.187,1589.687,3733.540
785,58252.254,31099.811,20455.625,4014.030,5959.789,16309.331,1547.485,3708.819
786,54929.997,30581.229,20405.835,4063.100,4979.175,15827.272,1409.678,3671.122
787,49104.142,30264.439,20139.514,3841.154,4629.837,14448.313,1296.819,3499.316
788,61690.193,28714.394,18935.700,4773.560,5691.371,13827.662,1713.157,3211.547
789,53716.805,28995.899,17873.023,4198.607,5224.560,13190.668,1477.223,3174.036
790,57453.890,29052.229,17371.607,4646.090,5435.109,12906.014,1529.787,3148.847
791,58829.371,29419.886,16700.174,4952.377,5681.700,12879.526,1711.611,3192.629
792,35323.407,29619.412,16455.840,2628.750,3782.299,12863.171,1014.757,3265.220
793,40059.972,31175.877,17226.413,3019.965,4193.922,13311.599,1099.371,3184.777
794,42852.961,32367.300,17401.675,3377.949,4355.589,13672.415,1093.516,3177.694
795,48505.739,31034.595,17386.724,3867.203,4498.253,13504.830,1259.341,3170.617
796,45344.339,30858.523,17647.570,3727.413,4264.212,13560.413,1171.042,3247.695
797,48539.432,30616.558,17877.579,3687.815,4559.128,13445.533,1198.593,3345.303
798,48061.238,29778.049,17546.556,3472.404,4703.235,13564.780,1180.409,3360.997
799,52799.103,28207.228,16684.207,3984.811,5215.370,13187.237,1435.558,3301.688
800,75755.858,27662.804,16693.222,5682.343,7032.428,12886.321,1995.431,3284.749
801,73178.909,27865.809,16635.456,5623.511,6673.959,12801.333,1873.298,3082.466
802,63903.512,27659.111,16386.178,4894.386,5792.986,12690.323,1788.817,3034.950
803,56205.418,27619.785,15349.728,4497.170,5420.583,12059.008,1584.038,3061.391
804,55071.360,26954.856,15346.138,4466.770,5290.961,12227.863,1495.837,2998.855
805,36379.232,27204.606,15874.254,2845.183,3317.226,12255.496,948.268,2981.874
806,45057.263,27472.178,16469.035,3668.215,4389.883,12625.461,1067.016,3180.938
807,45984.248,27295.183,16987.257,3713.633,4660.357,12930.121,1175.588,3189.931
808,54419.088,27317.091,16751.809,4339.848,4924.500,12681.507,1392.286,3056.105
809,51180.402,27364.793,16154.882,4065.792,4609.261,12773.374,1284.755,3034.569
810,51280.319,28247.137,17218.783,4039.758,4387.110,12481.475,1345.208,3217.303
811,52768.810,29346.033,16802.264,4130.157,4651.950,12002.412,1444.960,3029.950
812,54149.854,28787.857,16513.117,4195.790,4791.945,10860.679,1348.843,2878.711
813,51940.287,28488.324,15860.968,3894.377,4373.169,10530.063,1314.087,2786.484
814,49838.339,27261.974,15061.066,3572.999,4203.762,10089.247,1229.166,2612.250
815,44883.616,26761.819,14477.866,3071.538,3961.917,9989.782,1195.019,2587.514
816,49508.386,26304.538,14002.642,3814.782,4250.768,9875.554,1298.102,2482.514
817,52027.788,26738.279,14049.576,4003.662,4434.051,10544.709,1302.762,2546.824
818,59395.448,26859.258,14242.175,4295.618,4890.322,10254.336,1449.965,2553.872
819,65887.446,26884.466,14089.905,4557.096,5248.570,10258.079,1685.368,2692.253
820,57080.305,27589.400,14671.577,4220.035,4821.858,10647.046,1445.985,2816.700
821,49457.830,28404.147,15180.888,3625.985,4283.762,11599.937,1356.368,2924.973
822,54267.375,26991.354,15319.587,4191.785,4711.242,11910.096,1483.186,2918.551
823,53775.576,26823.685,16147.447,4442.751,4822.807,12184.107,1549.732,3051.503
824,42257.377,27424.001,16278.695,3386.120,3769.276,12565.670,1137.959,3104.382
825,38438.450,26970.423,16270.114,2835.611,3851.641,12795.343,1039.742,3231.181
826,49362.837,27347.746,16160.972,3663.978,5271.752,12918.061,1260.653,3347.385
827,46226.449,27403.501,16004.869,3225.989,5196.299,12288.785,1117.738,3310.086
828,52672.130,26284.488,15525.135,3415.133,7509.010,11754.562,1229.937,3235.694
829,57192.192,26977.568,15424.635,3898.061,8622.200,12540.833,1481.388,3128.385
830,72952.765,27227.522,14994.013,5299.758,10202.298,13867.396,2018.650,3084.153
831,69823.772,26863.015,14808.567,5250.335,8872.374,13362.216,1981.176,2983.272
832,61423.758,26603.136,14261.568,4585.080,6328.277,11965.974,1648.447,2860.826
833,52194.461,26338.256,14268.759,3885.143,4976.276,11799.931,1365.092,2860.519
834,63905.868,26220.186,14455.236,4461.824,5801.465,12215.278,1579.300,2869.397
835,57680.078,26940.546,14574.254,3868.899,4800.131,12258.159,1409.658,2985.986
836,55767.140,26903.302,14740.628,3829.734,4756.328,11980.501,1420.231,2980.230
837,44963.730,27239.945,14628.644,3271.971,3815.164,11092.666,1157.264,2841.369
838,44651.262,27701.586,14577.552,3231.325,3489.402,10771.697,1055.402,2823.993
839,46690.589,26830.515,14155.743,3561.479,3883.349,9816.193,1192.768,2626.624
840,56449.875,27264.628,13960.664,4165.487,4666.369,10254.688,1432.065,2689.042
841,63757.845,27581.471,14766.656,4574.942,4985.099,11007.319,1570.790,2737.698
842,64256.625,26951.569,15325.450,4425.341,5027.261,12052.900,1518.995,2895.380
843,66981.112,26254.522,15897.535,4631.395,5568.387,12651.094,1547.841,3043.437
844,62814.787,26860.285,16656.793,4465.559,5419.428,12520.745,1505.941,3145.094
845,57698.839,27613.740,17425.737,4148.827,4860.776,13125.259,1429.809,3172.602
846,53947.778,27709.109,16826.490,3762.268,4174.108,12590.959,1271.837,3283.340
847,56678.057,26366.650,15416.792,3960.025,4439.585,11532.762,1401.674,3057.951
848,49862.033,25294.808,13926.434,3425.754,4001.176,10868.017,1286.198,2988.237
849,45506.943,25428.968,14411.227,2852.366,3466.199,10485.127,1069.720,2921.526
850,49929.908,26920.740,14343.695,3551.573,4047.427,10425.139,1181.536,2930.035
851,52509.055,27157.904,14147.243,3707.790,4558.797,10556.512,1317.380,2868.156
852,63327.879,25722.347,13774.100,4268.998,5175.946,10324.040,1532.654,2794.624
853,62757.312,24399.225,13234.941,4339.816,5244.497,9493.366,1566.029,2725.821
854,58946.795,23179.852,13227.604,4241.752,5268.564,9575.787,1518.263,2611.605
855,55013.970,23799.798,13055.004,3953.364,5034.135,9433.766,1436.607,2569.096
856,60874.352,24473.963,12276.191,4010.684,5043.069,8940.527,1542.033,2528.998
857,61913.860,24132.305,12582.484,4242.168,5388.323,9016.117,1538.575,2460.920
858,53811.632,24127.190,12655.305,4023.124,5273.629,9457.416,1487.956,2386.741
859,57645.210,26203.959,12840.093,4419.110,5435.594,9864.702,1594.723,2481.345
860,65258.399,26496.620,12742.167,4815.397,5987.152,9909.830,1660.843,2519.244
861,74088.252,26392.208,13418.571,5413.338,6718.496,9695.337,1907.243,2598.208
862,66068.396,27655.072,14590.309,4667.288,6403.983,10146.672,1675.636,2896.875
863,48507.146,27680.461,15526.890,3594.691,4446.778,12067.560,1296.873,3215.171
864,53827.469,28777.009,17232.754,4031.582,4899.234,13631.419,1451.357,3502.396
865,44509.730,28040.813,18338.181,3318.324,4515.062,14062.158,1306.606,3695.256
866,46758.914,26969.122,18469.398,3524.973,4830.102,13600.456,1423.273,3645.099
867,57938.128,27385.527,17897.313,4460.003,5826.604,13231.396,1738.901,3464.675
868,62250.088,26809.855,16818.003,4808.183,6193.558,12518.608,1796.669,3170.843
869,53816.039,26352.117,16636.906,4260.668,5182.792,11976.959,1533.225,3030.797
870,50002.807,26768.692,17222.341,4140.508,4866.713,12117.645,1544.755,3334.859
871,44107.986,28756.682,18165.059,3419.212,3948.637,13299.785,1124.302,3488.308
872,54295.406,28985.658,19200.586,3803.239,4297.042,14807.077,1273.655,3665.214
873,56578.127,28802.041,20093.194,4122.895,5362.264,15844.247,1464.092,3956.425
874,49790.517,28844.074,22945.599,3369.851,4981.629,17305.655,1322.974,4303.619
875,56082.636,28194.824,23430.314,4162.419,5247.230,17387.671,1602.293,4199.403
876,55097.339,27187.698,21969.205,4358.620,5032.324,16147.524,1511.118,4052.242
877,51660.246,26419.099,19825.204,3979.724,4657.005,15410.623,1378.564,3686.585
878,51421.220,24921.382,17741.610,4066.983,4526.993,13959.156,1440.068,3422.608
879,57827.351,24275.271,16095.452,4436.126,5299.012,12895.604,1567.797,3218.372
880,61055.048,23369.899,15038.749,4789.855,5846.147,11864.217,1671.027,3102.727
881,59003.002,22124.375,14675.340,4540.270,5783.034,10822.965,1675.484,2935.069
882,59365.815,20702.536,13296.464,4484.977,5768.094,10018.480,1604.574,2801.972
883,59788.518,18266.211,11744.583,4707.692,5526.965,8912.949,1716.368,2637.054
884,66444.406,15937.409,10683.055,5245.009,6033.986,7984.554,1917.501,2317.996
885,68030.281,15533.037,9538.193,4986.020,5845.136,7382.027,1855.995,2013.338
886,76323.206,14076.022,8460.495,5277.910,6284.640,6499.237,1849.795,1782.238
887,72674.578,13082.412,8083.500,5089.446,5524.940,5683.102,1681.174,1750.598
888,72263.015,11679.125,6925.049,5156.906,5588.914,4850.296,1717.159,1554.897
889,68805.549,10931.054,6123.286,4829.387,5722.386,4165.442,1645.011,1391.622
890,71426.566,9596.267,5712.060,5036.754,5660.616,3800.778,1705.421,1275.744
891,78975.002,8392.686,5366.252,5433.382,5890.794,3403.132,1781.174,1195.474
892,79989.573,9023.467,5970.427,5722.983,5975.691,3907.981,1783.801,1292.469
893,78921.509,10337.964,6543.552,5699.395,5769.292,3989.121,1806.509,1383.336
894,77425.493,10636.698,6230.530,5460.675,5900.420,3822.391,1741.700,1299.632
895,73069.659,11608.216,6675.992,5231.989,5468.645,3993.437,1664.735,1406.185
896,66757.878,11507.980,6623.216,4853.588,4747.844,4395.444,1443.996,1488.627
897,69212.732,12688.174,7769.844,5000.424,4532.745,4705.223,1447.998,1640.287
898,58205.336,14175.967,9059.781,4389.297,3936.290,5380.185,1285.476,1922.032
899,50843.930,14259.164,9474.313,3688.608,3273.358,5467.530,1171.280,2057.856
900,45612.672,14005.038,9494.997,3456.042,2945.962,5333.455,1042.198,2126.686
901,42539.244,15189.817,10088.823,3135.505,2901.788,5524.606,1017.149,2167.140
902,37443.381,15778.988,10421.661,2577.936,2186.670,5494.291,928.912,2090.287
903,49629.309,15844.773,11018.894,3551.852,2749.932,5506.147,1347.095,2148.163
904,26188.474,16755.026,10750.190,1964.703,1489.036,5262.742,716.906,2005.395
905,16195.905,16317.138,9660.976,1415.499,726.351,4791.837,253.611,1791.744
906,18873.768,15251.171,8722.785,1419.614,929.869,4551.394,273.671,1745.342
907,33760.657,15392.849,8540.683,2197.164,1680.492,4661.653,593.230,1769.232
908,37113.093,15165.881,8665.546,2277.224,1606.396,4951.015,585.001,1796.225
909,21577.927,13784.333,9217.533,1560.149,1310.052,5672.317,572.216,2039.128
910,19511.233,13530.589,11172.614,1269.157,1232.331,6112.652,496.080,2262.136
911,37162.116,12894.040,11520.810,1782.373,1835.549,5939.672,744.734,2323.052
912,32547.221,13182.733,10059.529,1759.258,1583.670,5434.716,777.735,2232.421
913,18798.346,13828.388,9818.723,1268.249,977.676,5464.506,389.216,2215.645
914,24040.225,13933.323,9835.225,1608.117,1730.765,5600.410,594.906,2141.562
915,28919.909,14504.244,9980.557,2196.884,1904.432,5310.927,688.061,2132.700
916,44462.618,14930.246,10292.398,3029.730,2783.940,5163.112,1024.742,2080.158
917,65688.326,13613.797,9324.001,4254.997,4123.297,5012.920,1401.099,1938.241
918,65405.615,12601.971,8070.195,4364.211,4192.694,5048.837,1439.081,1790.016
919,69904.874,13455.096,8093.342,4848.181,4687.159,5660.490,1565.355,1904.635
920,77410.472,12007.343,7662.615,5254.250,5669.749,4771.098,1758.493,1582.256
921,84565.813,9865.406,6419.379,5660.067,6656.151,3849.468,1871.708,1301.203
922,88257.758,9836.069,6423.529,6029.616,7099.117,3764.027,1954.938,1351.284
923,86667.947,8843.038,6183.421,5805.471,6844.149,3650.310,1996.999,1313.594
924,90188.593,7955.512,5702.105,6225.206,6926.848,3422.792,2034.447,1197.798
925,88365.026,8165.743,5265.175,6081.520,7806.815,3262.949,2166.916,1159.830
926,84063.164,8688.996,5298.774,5905.179,7710.548,3275.279,2078.991,1150.158
927,81764.981,9605.006,5612.150,5758.706,7199.342,3480.664,2013.261,1198.122
928,82300.379,10367.554,6101.574,5814.780,7372.663,3935.056,2004.675,1309.780
929,86384.989,11565.596,6373.329,6284.583,8058.112,4207.373,2132.399,1471.231
930,85261.273,12916.375,6710.545,6180.875,8391.025,4380.871,2204.852,1500.845
931,79935.743,13399.156,7070.839,5850.618,8464.981,4964.804,2056.026,1580.056
932,78468.270,14849.523,7817.396,5982.892,8761.213,5800.499,2054.480,1834.538
933,74897.035,15662.646,8415.552,5587.420,7979.821,6400.627,1993.610,1879.226
934,75582.842,19330.491,10109.018,5550.362,7734.366,8385.208,1980.307,2174.506
935,68179.727,20529.727,10818.513,4888.867,6959.737,9235.156,1839.147,2364.698
936,67499.481,21933.626,11642.593,4582.593,7161.979,10324.678,1769.763,2575.426
937,68493.192,24637.002,12915.093,4848.519,7440.322,11553.011,1825.788,2910.130
938,75977.433,25743.204,14457.680,5149.975,8714.086,13688.967,2117.482,3248.327
939,76548.519,25935.171,16252.740,5022.176,8753.738,15232.801,2046.804,3652.757
940,71929.375,26207.683,19106.285,4929.592,8543.948,17266.691,2034.192,4077.779
941,70028.779,26171.401,23169.994,5066.747,8460.047,18591.946,2110.753,4507.032
942,68208.446,28262.841,25057.586,5095.930,8462.999,18980.463,2021.381,4461.580
943,73178.950,28338.796,23364.780,5359.097,8887.026,19059.297,2023.535,4335.021
944,77019.493,28001.896,21785.821,5685.788,9365.068,19340.009,2139.818,4259.949
945,73332.576,27839.432,20425.625,5390.613,9338.154,18600.333,2118.176,4218.526
946,65769.410,27238.497,20203.882,4948.552,7914.116,17506.304,2004.810,3974.388
947,71117.006,26835.001,19563.093,5243.154,8636.690,16525.648,2143.491,3801.323
948,77336.484,26623.781,18443.246,5605.033,9089.005,15716.828,2299.188,3628.917
949,76511.392,26966.567,18307.769,5488.725,9256.077,15757.620,2289.753,3619.089
950,68857.730,29665.001,17855.894,4882.163,8500.515,15906.336,1970.826,3585.379
951,66910.596,29377.293,17504.588,4667.856,7776.929,15692.877,1853.767,3618.967
952,59550.398,29362.901,17103.433,3963.405,6513.463,15269.750,1572.287,3538.654
953,52303.173,29109.181,16531.707,3653.741,5551.843,14844.107,1424.111,3469.544
954,60954.100,28807.015,16627.761,4382.709,6800.581,14995.287,1710.030,3426.448
955,56072.854,28333.344,15902.802,4139.944,6764.571,14127.456,1666.096,3250.694
956,61946.604,28275.152,16321.217,4739.061,7816.243,13437.880,1839.252,3137.668
957,58919.004,29035.852,16851.944,4628.141,6958.186,13002.468,1740.322,3243.485
958,55828.249,30365.028,16869.765,4288.172,6180.954,12722.250,1661.087,3341.495
959,68029.051,31326.466,16418.300,4992.422,7007.477,12694.939,1935.185,3136.445
960,61892.312,32081.176,16334.682,4437.920,6194.526,12651.546,1714.192,3059.449
961,48151.609,30221.969,15579.664,3777.278,5140.183,12019.132,1476.975,3008.695
962,48689.140,28509.579,15282.267,3833.683,5303.009,12318.639,1460.032,3038.466
963,44001.904,28467.399,15669.154,3426.572,4529.756,12532.890,1180.706,3224.369
964,41118.170,26843.176,15720.883,3057.829,3596.976,11816.079,1025.596,3091.904
965,57033.384,25544.766,14961.574,4038.369,5016.814,11234.556,1495.197,2884.143
966,62896.900,24013.090,14183.229,4507.561,6225.574,11375.487,1688.773,2867.563
967,59304.527,23645.263,13248.718,4359.879,5641.383,11298.539,1526.690,2756.312
968,52197.692,23530.555,12252.079,4013.037,4652.466,10243.250,1329.020,2551.923
969,49500.348,23690.024,12224.976,3826.443,4616.045,10027.646,1295.330,2550.417
970,53816.800,25261.830,12798.885,3924.962,5037.709,10458.761,1366.722,2604.287
971,55711.773,27499.937,14219.539,4007.043,4956.764,10847.330,1389.733,2731.369
972,65336.581,26118.368,14663.832,4692.731,6005.426,10546.217,1698.456,2736.167
973,69132.450,25633.608,15016.407,4928.327,5814.776,10545.844,1826.806,2889.109
974,66111.641,25613.042,15193.253,4508.440,5330.642,11141.816,1677.240,2917.463
975,57753.902,24949.750,15372.772,4003.954,5056.428,11503.928,1524.492,3012.162
976,56691.708,22280.751,14989.357,4007.455,5212.306,11265.125,1509.436,3061.706
977,60794.718,20781.288,14462.911,4338.713,5340.118,10690.281,1656.201,2869.874
978,57242.540,21066.997,13694.487,4038.322,4745.306,9726.563,1528.925,2707.268
979,62728.325,19397.300,12076.425,4314.723,5256.840,8440.916,1725.087,2596.016
980,58946.487,19041.092,11358.433,3943.061,5053.532,7750.387,1588.365,2439.267
981,66705.398,20481.354,11314.292,4437.052,5509.980,7828.124,1759.225,2322.453
982,64503.056,19740.893,11207.587,4386.288,5687.899,7862.862,1760.068,2261.178
983,62889.745,20510.516,11337.484,4587.914,5582.108,7577.089,1732.892,2172.726
984,59118.988,21530.067,11842.326,4185.117,4965.283,7939.898,1723.595,2370.442
985,51803.655,20679.862,12159.325,3549.060,4793.185,8255.409,1439.610,2441.419
986,61980.497,20689.505,12539.456,4285.021,6035.182,8481.684,1678.882,2613.917
987,62643.165,20283.246,11899.575,4053.169,5305.203,7987.721,1702.678,2511.512
988,57939.441,19520.465,11272.787,3986.948,5130.570,7947.974,1733.801,2417.124
989,58347.136,18112.448,10857.050,4085.878,5286.753,7556.749,1712.904,2342.738
990,55624.945,16918.807,10759.174,4209.478,5500.658,7521.952,1678.085,2374.350
991,49428.906,18033.846,11283.488,3507.722,4982.424,8248.202,1505.082,2522.821
992,59560.540,20381.854,11757.794,4018.916,5423.980,9310.456,1821.114,2704.437
993,59715.252,18794.136,11463.220,4080.305,5699.758,9346.841,1919.039,2742.095
994,66305.396,17582.902,10879.492,4488.748,6201.554,8936.002,2046.471,2535.622
995,74294.673,17229.609,10835.291,4490.051,6504.223,8363.831,2143.469,2452.480
996,62887.498,16629.743,10612.487,3958.609,5678.926,7671.280,1901.941,2311.811
