 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
668,53011.407,14842.943,8973.056,3901.723,2648.292,5061.014,1053.887,1918.369
669,46664.085,15938.765,10339.648,3374.762,2272.057,5485.408,1035.138,1984.715
670,30407.836,15380.432,10045.089,2936.242,1583.207,5962.572,726.427,2150.925
671,12653.631,16237.634,11121.255,1071.746,679.157,6559.450,201.372,2424.217
672,20134.836,16308.227,12397.257,1558.977,1227.397,7193.043,333.296,2588.291
673,23843.177,16209.977,13169.501,1768.836,1357.782,7572.945,348.661,2707.238
674,37138.208,13900.193,12493.061,2694.409,1950.721,7462.418,634.478,2535.768
675,38751.538,12879.190,11106.610,2868.276,2149.647,6247.390,696.197,2221.491
676,21812.995,11484.499,9398.272,1375.167,1178.401,5312.372,376.229,2068.635
677,41735.961,11546.710,9872.557,2777.938,1921.235,6130.135,920.221,2282.937
678,51081.710,12587.304,9586.691,2935.124,2169.942,6336.326,1009.229,2157.594
679,38376.099,11571.566,8046.804,2687.065,1732.310,4995.311,866.526,1725.248
680,53555.058,10696.735,6957.786,4008.883,2619.218,4024.651,1275.701,1587.912
681,67443.237,10549.262,6459.594,5025.015,3323.890,3686.230,1660.091,1570.756
682,79382.094,11004.055,6299.903,5741.314,3761.168,3736.068,1932.688,1514.214
683,81423.343,11620.804,6494.479,6082.038,3991.823,4006.053,1940.338,1482.859
684,78792.671,12057.568,7138.857,5899.527,4121.397,4198.204,1942.866,1726.462
685,68380.540,14188.376,8596.496,5400.219,3815.940,4957.231,1677.332,2039.340
686,67437.230,15484.202,9464.392,5413.928,4045.971,5724.048,1782.555,2215.809
687,64983.334,17910.462,10414.960,5221.538,4021.708,6146.213,1766.362,2433.403
688,65962.897,20866.050,12198.092,5309.169,4220.169,6784.331,1779.725,2776.662
689,66901.050,22948.264,13748.597,5186.245,4295.773,7368.265,1803.222,2911.210
690,65494.479,24735.626,14663.311,4968.715,4368.731,7810.639,1675.126,2931.126
691,73235.943,25000.795,15667.227,5822.155,5136.482,8251.905,1948.481,3035.587
692,77733.822,25084.876,16051.625,6290.336,5779.470,8789.355,2139.402,3084.129
693,64731.411,25956.037,16290.708,5177.440,5140.177,9077.259,1814.995,3121.550
694,59614.177,26283.830,16067.506,5022.415,4710.245,9738.314,1615.725,3104.629
695,56041.101,27801.655,16847.529,4495.223,4436.686,10627.666,1422.233,3351.374
696,48835.056,30388.006,18331.025,4077.153,3860.871,11816.755,1238.699,3463.278
697,41323.185,32869.372,20105.873,3973.687,3673.780,12642.663,1230.747,3668.693
698,43830.071,33938.069,21398.549,4289.740,3664.065,13556.101,1238.738,3786.772
699,50528.279,33468.818,22069.743,4433.036,4233.462,14202.140,1308.506,3805.079
700,62289.379,33011.540,21144.954,5039.592,5434.389,13806.292,1742.621,3719.535
701,61563.923,31333.699,20795.091,5164.773,5410.217,13679.815,1675.641,3695.815
702,56744.425,30332.833,20817.998,4270.029,4922.717,13618.325,1398.105,3672.507
703,68129.453,28476.620,20472.248,5021.611,5927.826,13260.863,1745.082,3610.339
704,74907.934,27769.977,19231.148,6075.814,6188.220,12925.917,2017.302,3472.846
705,68005.304,27955.795,17675.534,5408.504,5306.791,11884.062,1771.620,3172.145
706,67588.033,26154.707,16336.307,5472.842,5281.193,10796.879,1660.871,2883.770
707,68065.368,23275.227,14688.221,5635.205,5723.428,9971.632,1752.910,2762.574
708,61887.717,23074.427,14520.955,5063.642,5146.148,9800.802,1605.563,2879.132
709,51385.185,22864.483,15406.426,4080.058,4301.383,10572.346,1387.774,2938.899
710,53776.509,24908.503,16742.985,4362.093,4472.287,10994.774,1415.001,3024.142
711,57549.617,27350.287,17592.126,4520.927,4640.960,11541.911,1469.085,3131.199
712,62900.349,28606.365,18235.245,4895.547,4723.469,12066.435,1589.513,3335.416
713,59212.468,29424.090,19101.995,4553.307,4305.033,13003.666,1442.882,3505.266
714,62564.426,28509.163,19574.914,5214.648,5112.824,13028.508,1605.171,3433.646
715,57650.629,26350.441,17701.538,4747.189,4821.602,11964.131,1379.232,3193.523
716,49187.995,26422.888,16960.647,3845.836,3704.513,11290.286,1073.453,2961.988
717,60248.221,24577.676,16075.032,4538.625,4779.187,10701.365,1314.672,2844.726
718,48981.938,24893.925,15384.145,3538.525,3507.932,10355.367,1112.905,2787.415
719,38538.183,24691.363,15442.769,2819.122,2570.975,10845.463,920.495,2874.210
720,49730.433,25352.217,15769.502,3560.292,3129.190,11277.680,1191.951,2937.011
721,63444.709,26574.127,16204.426,4691.343,4382.434,11416.441,1536.340,2958.342
722,63796.814,25493.135,16163.728,4861.172,4446.603,10996.457,1452.064,2935.803
723,61641.554,24338.937,15481.409,5264.410,4694.483,10530.824,1657.244,2707.155
724,53518.209,23771.983,15029.439,4483.728,4355.277,10531.342,1416.012,2831.077
725,58244.417,24631.524,15713.502,4980.814,5328.729,11013.897,1462.686,2928.149
726,59828.998,27108.861,17804.063,4924.277,5322.955,12106.061,1496.903,3057.901
727,62534.259,28067.369,19497.820,4950.850,5054.177,12936.509,1501.969,3326.076
728,68253.428,29370.377,20587.521,5376.701,5148.400,13722.203,1647.998,3522.130
729,62692.812,30641.041,20511.992,4709.269,4981.572,13772.388,1565.380,3498.121
730,50542.243,30136.329,20053.654,3999.928,4566.631,13956.555,1317.458,3552.432
731,54093.647,28892.448,19342.908,4265.046,5354.507,14315.774,1352.835,3631.302
732,48817.726,28323.051,18455.443,3828.392,4432.762,14231.268,1133.883,3552.468
733,58718.671,27697.800,18474.827,5356.029,5891.545,13802.753,1568.979,3399.730
734,63271.151,27704.462,18185.317,5033.371,5905.000,13305.515,1707.928,3166.637
735,64164.627,25934.931,16682.882,4901.290,5687.547,12766.536,1572.573,2982.652
736,61483.001,24994.934,16676.076,4576.361,5432.397,12072.475,1521.220,2985.501
737,38565.741,24858.749,15805.261,3103.790,3355.900,10757.099,993.482,2869.667
738,42393.574,24768.884,15049.068,3624.490,3799.615,11170.009,1055.254,2788.641
739,47661.717,26315.997,15144.208,3934.214,4459.269,12335.815,1147.729,2925.992
740,39989.778,26702.829,15621.710,3221.820,3634.762,11961.438,1064.432,2929.642
741,46781.788,26517.869,16026.497,3923.735,4503.082,12103.078,1234.162,3030.688
742,41386.789,24740.104,16457.107,3632.545,3776.049,12342.354,1009.855,3018.265
743,45781.705,25196.862,16572.113,4005.187,3956.822,12315.502,1147.288,3019.499
744,53360.449,25640.293,15480.287,4263.065,4244.172,12329.618,1402.757,2918.422
745,46260.251,26078.433,15405.837,3767.072,3991.029,11972.642,1280.279,2773.581
746,58577.364,25427.837,15482.105,4999.387,5693.360,11700.045,1614.690,2853.603
747,54426.382,28176.894,15770.837,4460.018,5275.510,12193.619,1509.040,2943.666
748,60176.691,30418.491,18080.005,4764.248,5925.083,13248.506,1704.563,3141.680
749,56487.525,28998.991,18330.693,4574.951,6063.008,13880.131,1617.839,3280.898
750,42713.410,27728.147,17943.524,3410.170,4568.931,13553.695,1053.219,3358.386
751,65495.941,25882.503,18037.944,5069.653,6266.690,13342.806,1573.644,3172.458
752,74483.224,26723.433,17567.143,5558.270,7291.359,13475.809,1715.256,3034.538
753,58688.156,26475.166,17704.906,4730.069,5610.411,13718.016,1524.566,3094.307
754,30891.656,26249.059,17565.052,2620.330,2864.061,13375.844,787.297,3165.167
755,35388.144,26478.353,18031.376,3046.217,3153.813,13611.751,853.659,3275.601
756,41049.325,25050.037,17483.123,3280.261,3423.534,13282.076,963.612,3185.470
757,37055.665,25000.063,16859.306,2905.538,3047.131,12643.871,952.619,3061.631
758,47662.347,26209.541,16864.912,3962.075,4612.817,12394.604,1295.556,3044.945
759,52795.016,29975.429,17878.899,4712.335,5399.266,13081.591,1592.582,3207.160
760,42139.188,30100.080,18042.563,3916.772,4197.623,13640.670,1114.919,3394.688
761,28636.934,28534.559,18871.772,2420.745,3314.626,13645.551,779.360,3424.689
762,25578.420,28007.593,18737.984,2250.293,3356.594,14074.202,831.641,3513.671
763,26596.995,28040.695,18196.214,2426.735,2756.902,14032.739,744.145,3343.275
764,52375.352,26113.343,16711.243,4692.465,5432.808,12025.760,1416.265,3044.060
765,53458.969,26094.972,16461.425,4535.511,5034.677,11461.793,1465.996,2964.309
766,55857.051,24641.358,16418.780,4645.213,5025.348,10552.173,1472.625,2821.560
767,64171.733,23331.564,14808.715,5552.365,6160.232,9571.983,1715.996,2712.764
768,61323.222,22047.608,13190.013,5402.181,5806.928,9221.222,1709.137,2581.089
769,61969.010,21427.233,12824.345,5258.425,5451.299,8755.003,1576.672,2570.397
770,64035.526,20785.618,12946.513,5437.032,5299.319,9018.533,1506.933,2565.755
771,58377.604,19558.972,11783.943,4859.500,4235.422,8181.200,1299.661,2358.478
772,56011.756,17031.728,10836.182,4599.698,4024.888,7842.549,1301.739,2199.461
773,57591.008,16092.501,10016.108,4500.146,4012.971,6986.176,1251.459,2022.683
774,58903.787,16095.901,10176.275,4713.861,4226.043,6786.098,1351.722,2020.113
775,61233.923,14735.132,9815.843,4988.065,4119.477,6519.374,1411.273,1918.073
776,56720.234,16270.913,10274.240,4522.452,3790.072,6699.600,1255.804,1882.041
777,35011.687,16800.918,10640.470,2827.489,2502.778,6390.736,827.406,1957.945
778,34531.229,17160.861,11117.055,2947.095,2323.979,6293.419,806.834,1986.968
779,20664.509,14602.078,10442.121,1723.963,1134.876,6532.243,415.896,1938.899
780,30038.125,13497.440,10115.916,2470.175,2217.364,7322.041,611.034,2167.641
781,29537.052,15174.313,11232.389,2494.840,1702.817,8441.513,547.487,2476.573
782,56527.485,15489.061,12338.382,4681.242,3279.860,8678.504,903.971,2424.393
783,84517.699,16489.154,13215.293,6898.743,4962.378,8345.428,1388.488,2506.674
784,85808.095,17669.163,12937.477,7366.038,5081.280,7286.222,1383.016,2346.009
785,69048.019,17825.997,11756.660,5989.076,4121.578,6995.745,1225.313,2291.295
786,31274.722,17377.557,10955.602,2514.692,1657.436,6829.148,612.008,2218.237
787,43894.698,16749.713,11544.187,3320.427,2414.448,6634.656,953.377,2396.309
788,59846.640,16653.017,11834.063,4492.777,3339.581,6536.785,1225.797,2422.996
789,70026.781,15754.910,11660.880,5350.419,4173.177,6411.837,1449.880,2347.123
790,81211.842,16023.323,10973.743,6007.257,5155.912,6400.467,1703.106,2365.985
791,70224.774,16736.330,11302.482,5601.106,4586.392,6617.409,1527.618,2286.524
792,69439.696,18421.907,11751.442,5688.269,5065.208,6703.026,1586.996,2390.855
793,62881.744,17328.656,11173.927,5538.700,5083.249,6427.922,1493.457,2276.414
794,68451.367,16061.255,10020.934,5832.888,5349.897,6035.663,1656.936,2092.187
795,74010.456,14951.996,9658.417,5998.771,5383.140,6035.501,1768.041,2017.438
796,72907.554,14865.367,9371.165,5989.839,5144.440,5876.471,1703.380,2087.962
797,76753.925,15707.662,9084.208,6538.152,5755.562,5945.580,1789.750,2043.469
798,74657.532,16287.825,9594.182,6508.419,6370.602,6236.683,1839.593,2043.233
799,67217.649,15543.107,9332.800,5787.052,5804.337,6148.275,1584.975,1969.899
800,66158.722,16617.968,10097.404,5868.288,5634.125,6011.736,1630.232,1961.831
801,57513.714,19575.818,11332.533,5309.810,5250.561,6349.375,1425.316,2145.451
802,67324.395,21628.391,12301.494,5881.068,5989.150,6919.580,1669.303,2229.042
803,65202.066,22701.570,12758.642,5676.798,6088.968,7685.755,1566.503,2252.045
804,69609.892,22866.199,13068.671,5849.970,6139.192,8140.907,1556.651,2344.837
805,67715.952,25484.805,14337.350,5473.652,6161.919,9274.671,1595.803,2598.855
806,67384.042,27682.135,16029.660,5410.691,5931.493,10677.727,1640.030,2782.241
807,69785.263,26603.329,16961.237,5753.615,6647.433,11377.989,1681.881,2966.716
808,68011.909,25994.182,18572.515,5718.006,6273.287,12614.593,1513.892,3091.629
809,53856.042,27610.097,20085.310,4628.890,4854.489,13769.609,1187.078,3302.079
810,42646.454,28078.237,21637.736,3525.702,4274.925,14811.717,989.152,3450.488
811,29176.340,28951.220,23005.039,2372.681,2994.690,15436.995,699.682,3541.151
812,39615.049,28869.429,22578.308,3412.481,3903.605,15933.282,1087.133,3489.408
813,41543.933,28066.771,22316.009,3396.541,4232.401,15944.494,986.598,3631.284
814,42897.360,28707.028,22563.763,3466.347,4185.390,16038.390,991.100,3690.098
815,42785.289,29016.828,21869.572,3797.283,4229.357,16438.453,1060.527,3679.401
816,55972.864,30056.393,20856.889,4763.104,5333.247,16395.321,1504.723,3524.079
817,63956.352,29150.275,20061.290,5478.201,6289.148,15979.975,1719.544,3384.361
818,61371.134,29302.060,19480.677,5197.046,5986.537,16320.568,1552.839,3401.936
819,60403.454,29240.322,19208.353,5091.356,5844.133,15844.789,1467.137,3344.458
820,54336.438,28221.849,18297.699,4338.239,5111.384,15070.754,1443.317,3251.270
821,58119.630,28231.548,17680.132,4902.905,5985.485,13962.478,1559.321,3119.344
822,57760.741,28777.175,17896.795,5065.630,5977.648,13618.723,1531.517,3059.446
823,54637.507,29102.399,17121.790,4575.126,5610.330,13450.229,1376.460,2977.511
824,60135.912,28936.556,17383.159,5207.369,6058.013,13659.593,1523.471,2990.053
825,69295.580,28501.687,18138.693,5995.683,6742.605,14171.707,1868.349,3095.104
826,64272.356,29373.434,19057.405,5590.361,6147.203,14892.989,1682.381,3199.007
827,67278.538,30059.349,19254.183,5585.961,5942.944,14950.051,1718.194,3215.082
828,61424.790,29470.605,19243.970,5032.950,5355.303,15382.601,1607.417,3233.096
829,60733.301,28722.884,19369.527,4881.301,5923.329,16091.241,1533.888,3297.224
830,57188.896,28677.047,19191.009,4671.292,5822.547,16479.079,1538.197,3371.346
831,57679.898,27637.074,18314.109,4908.667,6112.809,15847.333,1601.149,3289.364
832,58734.579,27339.023,18036.516,5176.413,6064.959,14700.217,1473.602,3165.496
833,57139.197,28074.849,17990.052,4894.903,5633.337,13671.955,1478.941,3018.888
834,53426.324,28916.867,17977.133,4406.726,5408.057,13441.990,1373.525,3021.960
835,63026.575,29495.392,18029.194,5191.918,6148.013,14665.795,1648.018,3109.652
836,64894.786,29831.347,19448.466,5192.298,6117.790,16311.931,1728.031,3439.841
837,57916.226,29811.190,20427.707,4872.471,5799.551,18081.490,1601.963,3644.078
838,38573.596,28981.992,19607.821,3300.308,4130.779,16999.366,1056.379,3458.547
839,45178.781,29008.038,19019.232,3866.094,4931.263,15481.368,1157.223,3434.304
840,50752.846,29832.042,19062.547,4320.338,6318.520,15412.611,1387.621,3329.915
841,51609.709,30041.304,19663.363,4363.182,6068.556,16135.517,1361.192,3257.498
842,51141.704,29274.823,18954.948,4134.965,5489.475,16861.925,1362.668,3437.869
843,55842.331,29129.437,19259.017,4766.684,5860.926,16929.375,1565.301,3503.546
844,54646.918,28765.510,19843.652,4657.454,5750.817,17294.320,1440.323,3522.631
845,59802.910,28702.595,19446.805,4908.833,5995.433,15993.706,1546.303,3296.840
846,62680.014,29285.837,19504.737,5070.966,6140.777,15035.979,1621.455,3129.101
847,65308.187,29031.658,18726.842,5107.089,6270.483,15468.813,1642.964,3018.530
848,68627.991,27675.241,17801.568,5190.549,6595.694,14335.790,1677.632,2989.617
849,58904.330,27838.619,16699.235,4643.314,5938.826,13296.954,1445.941,2899.223
850,59400.770,27659.633,15767.360,4632.329,6052.636,12313.797,1602.579,2810.851
851,62250.454,27312.397,16445.889,4772.981,6322.455,12396.507,1600.331,2810.202
852,66255.465,27476.609,16381.984,5332.919,6580.181,12431.832,1716.799,2842.448
853,62392.196,27093.860,16399.916,5078.601,6316.180,13200.509,1645.595,2886.425
854,57130.071,26248.416,16486.584,4746.697,6173.318,14418.258,1589.200,3018.747
855,54206.774,25604.123,15813.381,4448.981,5778.538,15008.560,1500.749,3060.986
856,62627.328,25566.116,15709.962,5278.214,6353.956,14276.855,1739.888,2971.903
857,56306.115,26347.432,14757.716,4781.599,5011.826,12537.288,1464.129,2761.058
858,55671.316,26479.587,14883.509,4928.541,4976.087,11893.814,1404.661,2797.032
859,56202.257,26409.802,15738.173,4741.592,4679.225,11983.057,1299.666,2872.569
860,32374.882,25679.333,15594.071,2923.771,2733.493,12528.541,722.458,2905.950
861,43793.360,25224.741,15106.684,3941.540,4055.935,12969.188,978.492,2872.891
862,37541.043,25829.962,15248.486,3478.732,3294.350,12622.445,908.535,2719.882
863,29315.893,24801.320,14288.401,2327.689,2097.454,12194.820,641.192,2744.378
864,44349.603,25587.622,13904.690,3651.420,3385.079,12047.440,974.495,2656.738
865,53077.446,24832.392,13378.993,4369.680,4601.954,11562.626,1155.865,2581.358
866,48575.338,24746.284,13147.769,4086.772,4371.502,11957.935,1070.159,2609.779
867,51490.013,24687.352,13071.489,4340.075,4597.152,12089.284,1169.786,2587.373
868,53708.796,23711.454,13001.202,4556.409,5257.425,11618.051,1187.870,2545.129
869,54688.255,22591.231,12933.557,4568.062,5272.961,11509.626,1337.043,2587.099
870,49078.375,22833.885,13137.442,4146.121,4801.196,11428.500,1156.415,2636.087
871,58737.002,22654.268,13477.474,4805.912,5718.275,11377.216,1446.843,2665.092
872,62153.925,23253.487,13711.183,5368.022,5869.971,11963.109,1506.417,2771.102
873,47866.931,24506.440,15175.458,4222.740,4794.448,12947.714,1185.062,2918.636
874,47177.949,26432.543,16873.961,3971.598,5046.022,14208.633,1154.594,3203.820
875,59179.314,26821.660,17872.753,4995.732,6943.818,15485.772,1488.286,3345.676
876,47611.171,25570.982,17776.781,4294.854,5593.606,16049.051,1249.581,3380.918
877,34277.211,26373.238,17197.460,2682.483,3876.701,16656.217,924.945,3508.970
878,42317.504,27688.615,17335.951,3756.695,4986.895,17252.681,1170.357,3560.860
879,47608.391,28072.055,18094.269,3988.914,4873.016,17181.987,1122.169,3507.417
880,45493.329,29223.474,18823.418,3837.480,4651.412,16874.461,997.120,3577.043
881,44161.658,29216.853,19328.069,3936.415,4657.566,17736.212,1138.865,3531.484
882,48770.532,28271.853,19881.157,4525.041,6024.155,18498.596,1357.085,3611.180
883,54101.709,28308.019,20953.245,4786.326,6614.878,19019.603,1485.016,3857.840
884,58316.859,28738.299,22160.399,5281.517,7132.360,18713.862,1769.582,3950.982
885,58685.294,29188.898,22243.186,5315.485,7072.182,18416.946,1693.670,3940.125
886,59891.913,29163.242,21675.196,5244.178,6750.018,18039.851,1577.280,3937.527
887,55219.697,27544.170,21912.098,4707.330,5878.918,17499.586,1450.181,3916.037
888,49261.219,26316.266,20857.241,4204.501,5576.485,16904.460,1247.780,3846.334
889,51857.393,25745.329,20576.321,4308.130,6341.952,16157.661,1361.883,3632.897
890,57703.234,25053.376,20356.041,5065.013,6294.365,14767.254,1610.617,3364.194
891,54317.683,24614.230,17126.746,4754.534,5552.755,13186.634,1395.573,3007.249
892,71925.239,22525.096,14653.337,6112.224,6784.736,12557.466,1803.244,2692.323
893,80518.764,21714.535,12760.212,6528.922,7648.969,10676.957,2135.376,2386.574
894,76643.718,20076.275,10983.785,6244.947,7481.558,8233.763,1925.053,1983.962
895,75564.781,17311.537,9000.194,6139.315,7175.212,6434.118,1842.032,1701.290
896,74532.612,14718.171,8043.510,6154.894,6684.849,5608.740,1850.549,1486.410
897,74483.126,13164.658,7824.345,6196.742,6598.755,5138.983,1727.744,1478.561
898,75418.251,13324.441,7484.010,6241.792,6472.105,5102.075,1780.870,1454.673
899,77479.938,14092.357,8013.832,6627.557,6453.803,5086.243,1841.510,1565.218
900,79760.037,12371.199,7131.699,6791.782,6468.315,4556.925,1886.097,1364.112
901,79618.039,11181.671,6355.999,6624.781,6094.404,3986.750,1830.746,1282.212
902,77618.573,10530.983,5979.624,6328.872,5628.793,3577.841,1727.751,1217.955
903,69642.092,10337.516,6079.579,5824.996,5019.535,3581.580,1563.076,1230.421
904,64319.872,12005.900,6585.831,5382.785,4521.947,3841.503,1426.123,1230.484
905,56521.295,14867.601,7886.540,4693.304,3854.340,4262.139,1261.100,1446.173
906,49789.211,17393.781,9035.233,4161.367,3275.644,4873.091,1012.401,1584.399
907,36000.577,18174.015,10459.782,2920.520,2209.905,5542.643,762.882,1779.410
908,18731.614,19058.119,11492.475,1423.226,1204.664,6201.059,428.014,2042.372
909,10456.126,18678.728,12952.513,976.074,784.114,6846.938,277.632,2141.122
910,0.000,17520.066,13381.317,0.000,0.000,6934.369,0.000,2302.426
911,1555.010,16540.356,13334.852,146.108,93.927,7077.613,41.745,2302.733
912,16800.178,15622.075,12485.425,1550.324,1135.236,7480.750,396.750,2319.049
913,6589.237,16273.561,11976.953,597.388,490.799,7792.220,135.094,2472.006
914,16682.704,17069.952,11672.487,1418.584,729.048,7553.740,128.093,2421.446
915,29940.943,15463.345,10559.792,2554.454,1383.023,6702.050,357.571,2102.530
916,50878.977,15537.100,10985.016,4673.459,3166.437,6711.063,996.844,2057.026
917,42755.060,17468.185,12133.789,4163.493,2635.917,6718.566,910.677,2208.547
918,34867.067,18229.883,12062.229,3369.737,2226.228,6288.400,686.731,2180.454
