 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
337,57571.303,12447.344,4953.131,1798.142,4318.995,4411.235,919.842,1117.764
338,59475.673,11625.784,5036.492,1681.344,4006.477,4365.133,947.799,1073.140
339,73092.849,13124.702,5193.031,2077.670,4315.075,5108.851,1176.426,1125.247
340,64001.794,11569.518,5006.811,1745.602,3699.728,3900.261,1005.140,1007.880
341,54273.808,13525.788,4978.108,1572.725,3228.576,3934.785,902.019,1074.934
342,40391.244,16583.729,5080.964,1138.140,2693.913,5027.630,648.067,1322.650
343,48359.944,16986.015,5449.447,1305.203,3808.695,5254.075,759.340,1464.701
344,69198.157,15573.634,5282.217,1887.705,4932.072,4859.221,1100.702,1421.773
345,70239.008,13212.467,5017.027,2068.628,4815.470,4286.861,1151.619,1234.948
346,58729.981,14569.055,5071.770,1646.279,4062.250,4112.397,877.624,1130.145
347,57561.818,16657.670,4970.437,1686.291,3396.440,4673.273,810.218,1168.448
348,50778.065,16773.064,5100.408,1401.667,2701.681,4346.055,742.958,1256.807
349,64036.419,17523.544,4894.833,1849.539,3460.457,4039.534,1029.714,1222.818
350,49801.121,14515.638,4733.301,1445.791,2961.157,3602.626,865.396,1113.216
351,36440.944,12367.439,4825.824,1021.056,2237.125,3215.843,666.062,1069.759
352,44508.585,10947.184,4882.105,1236.174,3001.758,3108.036,708.510,1050.475
353,57634.105,13461.782,4957.594,1673.296,4176.366,4023.296,940.697,1107.549
354,49657.452,13860.868,4909.211,1467.618,3679.285,3989.004,832.284,1068.723
355,40487.606,13547.103,4931.061,1109.870,2499.635,3937.210,644.977,1099.563
356,48799.729,13335.203,4990.829,1363.911,2768.538,3913.661,759.576,1118.098
357,48199.637,15931.567,4956.949,1283.517,2849.816,4525.541,682.036,1242.845
358,56745.218,15432.634,4958.007,1640.495,3561.068,4539.616,844.053,1264.482
359,67100.050,14343.686,5208.664,1984.488,3726.661,4412.016,1045.973,1234.991
360,64428.787,14880.569,5108.110,1783.757,3958.360,4334.338,1105.191,1306.128
361,58559.453,16329.734,4917.471,1629.057,3210.701,4254.146,1019.927,1324.906
362,46461.442,19213.129,5057.916,1318.427,2772.966,5198.143,782.813,1331.761
363,57600.208,16941.630,5079.133,1618.235,3011.883,4398.270,972.481,1311.608
364,63615.728,14663.261,5195.230,1790.464,3069.081,3549.390,1068.284,1210.998
365,63173.697,13603.006,4942.234,1895.634,3583.624,3579.327,1017.085,1117.211
366,59487.579,11291.624,4853.794,1755.904,4028.061,3399.622,951.138,904.880
367,66241.738,14409.681,4836.978,1993.635,3967.305,4158.811,1039.375,1078.007
368,54368.742,14291.757,4861.160,1628.091,3806.455,3981.225,999.225,1154.307
369,46591.688,11598.972,4898.816,1290.986,2784.359,3480.013,816.157,1082.494
370,21393.638,12057.441,4882.377,465.250,1112.286,3508.583,378.132,1080.398
371,48509.742,12724.608,4928.387,1222.715,3250.203,3739.177,826.652,1160.755
372,69654.896,12385.806,5048.281,1806.712,4587.327,3693.922,1211.650,1114.760
373,54745.213,11745.424,4935.609,1564.573,3513.115,3296.779,915.461,1171.650
374,49624.607,11284.198,4893.417,1343.861,2570.874,3021.803,819.226,1156.841
375,47156.369,12499.498,4708.053,1248.914,2663.432,3543.872,755.979,1193.173
376,48363.696,14720.212,4827.197,1239.791,2693.343,4005.265,804.595,1147.145
377,42176.711,15145.285,4879.278,1109.790,2606.859,3833.647,729.910,1138.852
378,53998.413,16392.053,5024.872,1482.025,3881.494,4331.498,983.873,1155.217
379,57711.730,14777.747,5002.397,1527.602,3822.716,4094.138,829.640,1123.124
380,47424.342,13150.460,4943.872,1252.863,2909.163,3791.263,762.359,1119.226
381,59402.407,12128.103,4891.258,1663.734,3700.117,3631.475,989.116,1090.940
382,57328.152,11823.063,4734.492,1629.134,3929.925,3597.789,1027.450,1113.982
383,50448.571,13631.471,4813.890,1485.512,2831.359,3832.285,788.807,1191.151
384,48260.026,12142.321,4722.816,1382.135,2569.643,3291.073,743.816,1032.752
385,50704.343,11477.955,4677.427,1568.545,2708.204,3064.821,852.411,967.012
386,55181.347,12570.303,4682.413,1610.813,3109.509,3256.874,851.313,1001.461
387,58513.939,11849.189,4739.006,1525.659,3738.237,3392.414,1018.085,1033.504
388,72152.642,12207.563,4793.660,2014.277,5658.027,3400.290,1418.704,1036.009
389,59284.281,12868.077,4666.197,1709.583,4645.913,3508.090,1025.999,1039.288
390,61473.598,13885.885,4687.311,1647.029,3599.164,3670.277,967.026,1110.286
391,45378.199,14535.005,4775.220,1152.986,2647.288,3854.992,648.559,1143.786
392,51529.539,14748.525,4895.663,1598.495,2643.740,3758.162,830.585,1120.914
393,53385.186,15964.865,4733.358,1517.454,2699.404,3937.177,781.459,1164.802
394,56951.856,14894.152,4717.356,1499.092,3323.781,4043.195,794.294,1235.955
395,58848.662,13335.834,4883.472,1743.947,3656.991,3691.697,964.830,1166.387
396,48678.586,12240.644,4676.289,1463.671,3554.604,3400.702,817.806,1000.485
397,59389.256,12347.872,4685.815,1603.277,4425.591,3483.084,1016.663,1016.617
398,63317.436,14396.745,4865.052,1676.129,4203.985,4170.269,1030.497,1203.587
399,57841.188,14592.068,4898.592,1542.685,3408.849,4310.325,939.415,1148.665
400,53843.323,14065.895,4999.299,1420.494,2819.316,4380.130,785.911,1153.884
401,57073.135,14572.619,5074.888,1567.422,3194.793,4247.991,754.545,1161.442
402,52096.678,13211.641,4899.620,1417.832,2962.644,3464.809,772.098,1124.209
403,48485.717,16059.073,5045.385,1291.923,2799.520,4214.413,793.524,1164.685
404,33817.368,13469.801,4921.154,1114.881,2087.230,3591.754,570.887,1174.186
405,31415.677,14433.704,5002.329,854.878,2110.496,3758.457,530.072,1216.993
406,55145.454,13999.248,4929.223,1528.743,3789.049,4055.871,976.706,1189.648
407,61839.140,13993.720,4912.858,1757.253,3696.477,3955.459,996.875,1212.366
408,44034.222,15221.993,5262.362,1318.146,2576.597,4099.832,717.599,1324.844
409,56009.325,15157.635,5268.295,1549.522,3369.485,3995.845,887.018,1284.980
410,58534.725,14650.417,5093.845,1576.443,3526.069,3925.356,943.782,1211.461
411,54756.166,16092.967,5097.519,1608.967,3368.996,4167.138,861.282,1362.357
412,38084.735,15565.210,4835.795,1129.405,2406.046,4034.812,594.997,1365.561
413,25615.702,17862.301,4845.930,741.722,1685.143,4511.423,354.594,1365.646
414,47232.944,17373.050,4887.758,1489.609,3139.078,5078.639,792.675,1450.677
415,41922.973,16717.140,4886.005,1248.479,2578.421,4605.894,730.436,1314.148
416,61379.881,16061.378,4788.933,1690.706,3704.963,4381.626,970.282,1253.060
417,50808.782,15440.232,4735.868,1548.167,2642.388,3806.614,747.818,1204.059
418,29312.033,15449.055,4779.561,807.362,1432.840,3579.499,472.862,1110.902
419,39279.517,15656.196,4931.262,1012.584,2544.725,3895.359,752.686,1164.900
420,39215.039,14426.053,4977.974,942.391,2793.551,3659.735,708.926,1097.993
421,24528.581,14032.187,4823.283,668.309,1313.990,3398.046,339.048,1146.834
422,52586.587,13577.217,4811.048,1592.039,2664.098,3251.387,710.543,1203.876
423,51210.739,12622.514,4877.779,1485.956,2578.256,3149.548,707.833,1175.610
424,58932.066,13343.618,4962.934,1569.968,3493.702,3352.263,828.566,1190.503
425,32570.519,12655.412,5071.522,980.409,2062.990,3561.135,512.248,1094.504
426,23844.732,13757.430,5137.765,684.992,1689.905,4414.302,422.348,1170.619
427,31361.251,14833.920,4969.997,949.746,1939.169,5104.829,474.423,1242.187
428,53906.899,16073.604,5084.694,1580.570,3832.512,4892.502,827.053,1281.142
429,60701.931,16517.876,4975.618,1724.396,3892.721,4438.391,916.803,1301.225
430,66043.897,14606.904,5123.113,1902.258,4410.099,3506.695,1035.440,1216.716
431,57451.654,14458.575,5027.631,1555.655,3833.082,3733.704,836.645,1227.875
432,64606.725,12798.563,4784.376,1793.047,4073.345,3682.516,966.806,1127.737
433,60819.371,12255.558,4700.836,1684.800,3415.330,3364.654,856.704,990.818
434,72945.290,12283.873,4832.276,2012.609,3737.745,3150.014,1029.161,1014.855
435,74141.984,12643.569,4792.569,2034.481,3464.749,3208.831,998.604,1041.010
436,65936.116,12887.569,4838.637,1711.048,3351.387,3218.143,904.336,966.220
437,54561.186,14970.800,4972.185,1473.867,3036.634,3024.032,731.127,1033.175
438,44468.767,15480.801,4940.433,1230.147,2641.144,3412.739,690.906,1102.371
439,47522.984,14412.952,4813.231,1315.483,2491.664,3483.457,734.564,1020.802
440,46064.490,13759.350,4750.573,1278.147,2512.002,3478.308,666.751,1064.750
441,43467.559,15575.044,4845.051,1260.187,2578.231,3708.848,627.094,1161.581
442,74417.456,16550.692,5096.212,2172.878,4260.593,3653.676,1125.958,1166.443
443,70741.271,14983.557,5047.247,1957.469,3909.939,3723.887,1085.455,1149.441
444,41185.500,15316.148,4791.780,1192.846,2064.552,3884.256,596.906,1151.414
445,32742.982,16311.944,4841.610,979.209,1539.560,4096.088,499.515,1171.871
446,39741.186,15560.249,4819.551,1100.315,1855.262,3758.727,613.616,1117.354
447,46422.871,13125.532,4840.785,1221.795,2018.432,3250.119,613.784,1040.244
448,50210.656,11780.506,4880.098,1373.269,3084.196,2796.013,720.129,911.299
449,55030.051,13852.628,4870.685,1511.309,3373.393,2804.363,816.977,960.002
450,52523.758,16157.946,4965.583,1271.308,3290.622,3406.061,769.656,1106.042
451,68509.543,13901.086,4879.853,1706.951,5061.676,3135.923,1032.441,1059.992
452,67164.482,14657.092,4888.101,1665.568,4497.140,3289.910,807.549,1096.362
453,50107.256,14776.847,4941.386,1337.027,3178.298,3666.323,652.045,1092.923
454,44647.039,14891.273,4940.135,1081.078,2243.763,4273.941,652.916,1103.438
455,39911.980,15303.120,4998.169,1078.361,1955.233,4442.726,619.832,1231.440
456,40123.930,16677.833,5249.881,1128.892,2030.355,4482.423,540.238,1291.011
457,51918.782,16548.266,5255.631,1416.401,2708.492,4055.353,730.626,1167.058
458,40714.585,13166.924,5048.641,1062.440,2187.754,3323.910,557.125,1010.498
459,50401.022,13812.538,4988.972,1265.993,3250.034,3466.795,679.667,1050.792
460,54489.771,14504.322,5168.584,1358.099,3430.070,3642.502,728.620,1232.854
461,58315.308,15064.663,5307.703,1511.055,3563.578,3975.591,792.770,1228.630
462,56763.541,15539.367,5419.229,1539.047,3583.296,3980.027,748.466,1175.099
463,57168.511,14136.228,5076.937,1567.898,3323.876,3339.091,825.437,1067.055
464,56138.226,13108.261,4817.504,1478.242,3642.122,3189.768,724.046,1009.106
465,55391.003,14089.198,4954.097,1451.044,2858.489,3096.765,694.606,1051.029
466,69113.301,12509.869,4920.967,1751.163,3308.436,2833.461,845.899,902.423
467,42321.045,12159.370,4643.221,1042.730,1826.724,2895.720,506.090,851.062
468,46449.547,12772.194,4699.883,1347.325,2135.617,2960.462,641.008,960.873
469,56580.539,15484.525,5000.127,1581.094,2507.266,3953.853,788.025,1137.489
470,48455.791,15651.215,4940.144,1330.764,2337.727,4061.378,634.056,1267.038
471,57278.392,15165.737,4910.481,1436.537,2593.133,3844.348,744.083,1127.121
472,70728.840,14734.826,4817.427,1794.494,3011.201,3972.937,928.870,1196.532
473,65691.410,15024.016,4889.558,1671.301,2906.447,3618.168,877.142,1670.402
474,43502.761,15880.974,5045.753,1235.728,2073.589,3309.735,613.658,2141.671
475,40134.895,15229.308,4993.555,1189.396,1970.070,3344.571,618.656,2069.221
476,50305.448,15144.151,4916.428,1504.212,2532.184,3463.215,1180.949,1995.805
477,51638.853,15250.330,4842.074,1522.773,2405.217,3493.558,976.963,1879.687
478,64206.301,15412.556,4990.721,1870.225,2828.363,3104.382,1236.383,1835.050
479,61845.190,13301.059,4786.091,1679.093,2994.632,2816.712,1100.685,1448.806
480,44058.101,12340.671,4903.133,1170.594,1874.088,2778.733,689.532,1095.737
481,61278.746,13086.582,4853.277,1685.784,2890.470,2780.068,879.774,1001.594
482,65412.797,14487.999,4927.565,1795.803,2516.137,3494.293,868.044,1073.034
483,56228.877,15496.798,5161.217,1615.022,2208.370,3628.246,668.678,1122.755
484,43974.477,13738.211,4958.675,1185.191,1780.788,3425.981,527.780,1002.582
485,48739.579,11605.684,4789.819,1302.655,2171.011,2696.727,561.412,855.140
486,59784.675,12745.664,4776.432,1560.545,2653.240,2741.902,694.919,844.811
487,70832.728,13739.943,4767.291,1896.829,3327.916,3120.060,815.854,956.494
488,66794.209,15809.583,4748.370,1684.408,3233.725,3718.648,809.423,998.400
489,67832.950,15449.909,4720.948,1839.835,3581.761,3670.722,867.821,1117.862
490,70305.627,15804.863,4793.047,1843.250,3985.497,3385.724,971.569,1035.322
491,51857.382,16794.231,4866.653,1368.572,2491.138,3198.897,626.291,1032.205
492,51919.168,14858.850,4785.249,1453.770,2716.036,3165.066,631.994,996.822
493,42515.714,13915.623,4921.659,1151.784,2380.369,3640.787,505.907,1036.491
494,53529.548,15150.415,4845.621,1456.496,2444.457,3694.111,599.486,1010.967
495,40157.405,12691.230,4829.660,1116.520,2124.371,3000.401,509.128,936.503
496,47600.997,12176.857,4735.839,1408.284,2407.377,2675.359,622.019,877.841
497,47261.301,13574.031,4889.039,1271.773,2053.526,2656.832,565.552,905.906
498,52186.938,13909.959,4865.552,1328.692,2111.939,2908.270,683.202,968.938
499,46249.053,15624.761,4930.518,1153.443,1852.308,3199.611,571.045,1019.464
500,43920.655,15064.073,5060.641,1246.836,1782.949,3235.560,539.407,1020.553
501,59560.534,15247.053,5209.971,1587.796,2585.225,3254.712,670.857,1127.682
502,61389.586,15049.737,5152.125,1677.590,2632.854,3214.392,662.700,1064.619
503,52440.949,14940.064,5077.041,1415.709,2244.795,2914.223,590.157,976.387
504,56678.385,15942.759,5066.489,1311.909,2536.914,3097.346,579.153,1017.451
505,48006.284,16534.006,5010.027,1208.606,2560.994,3204.294,584.299,1093.253
506,49217.193,16609.210,5259.921,1397.278,2917.818,3422.704,624.939,1188.481
507,67242.099,16108.745,5160.244,1886.217,2978.205,3434.446,809.974,1206.382
508,48065.967,15038.595,4929.586,1193.395,2160.737,3017.486,492.987,1096.843
509,51198.065,15398.430,4977.210,1272.567,2390.005,3038.522,548.979,1199.323
510,50730.572,16655.694,4786.919,1367.302,2166.748,3169.100,557.086,1183.169
511,44381.213,19043.837,4970.692,1230.166,1812.131,3447.990,541.614,1176.942
512,63189.682,18902.018,4792.303,1782.318,2470.982,3145.088,725.518,1064.167
513,59170.518,18273.268,4874.400,1603.413,2358.213,2836.448,685.258,1067.523
514,64489.696,17706.303,4919.924,1762.402,2974.323,3132.313,793.193,1045.857
515,75540.143,19297.058,4946.138,1961.231,3394.644,3281.453,836.341,1037.677
516,72958.341,19538.725,5012.333,1853.415,3485.922,3428.589,784.358,1161.983
517,59300.396,19391.297,4957.693,1466.355,2491.052,3634.925,598.063,1130.347
518,66288.698,19153.988,5226.685,1751.123,2368.242,3530.406,653.940,1161.455
519,47312.336,18560.823,5193.079,1288.288,1623.133,3418.403,512.457,1221.298
520,52624.296,18236.266,5162.400,1635.609,1909.719,3239.334,708.446,1201.854
521,60227.397,17914.289,5226.893,1844.060,2051.275,3366.394,767.972,1297.102
522,60901.437,18010.331,5373.015,1682.098,2244.978,3824.305,715.523,1339.171
523,55608.870,18231.301,5167.195,1612.991,2212.787,3503.762,693.276,1212.362
524,40468.059,18270.945,5191.429,1095.567,1563.909,3626.918,514.589,1209.898
525,56928.877,19169.502,5113.943,1489.284,2195.963,3456.107,702.536,1172.106
526,64517.002,18897.719,4862.049,1608.268,2722.345,3286.170,733.831,1058.122
527,71316.589,18386.966,5101.838,1971.722,3120.625,3124.722,728.304,1028.916
528,77508.286,19938.147,5284.829,2263.646,3405.520,3447.258,868.585,1163.607
529,70443.161,20187.170,5170.157,2064.804,2351.629,3947.439,865.102,1231.589
530,61114.661,20916.644,5266.942,1647.450,2079.373,4089.968,728.978,1304.117
531,37751.347,22616.867,5531.215,1040.379,1421.148,3892.762,399.914,1418.398
532,43919.665,23406.020,5605.322,1254.279,1495.470,4562.743,481.158,1467.288
533,45637.162,21150.247,5437.845,1216.878,1622.234,4505.715,476.163,1417.566
534,50990.201,20573.256,5388.477,1341.601,1604.066,4139.365,473.625,1335.048
535,63228.625,20410.762,5441.607,1822.385,2378.661,3985.781,528.213,1281.479
536,50932.094,21046.091,5275.927,1352.064,2518.641,4035.078,488.265,1236.945
537,56965.233,22326.035,5374.119,1501.795,3033.046,4134.769,667.093,1314.305
538,45388.418,22878.482,5312.554,1313.770,2213.801,3949.882,542.837,1366.286
539,60322.499,22078.701,5222.130,1824.392,2579.804,3955.722,737.710,1209.245
540,53303.102,20481.187,5214.146,1448.748,2274.807,3895.435,668.043,1131.719
541,62288.990,21163.587,5132.592,1726.098,3318.562,3860.888,672.629,1166.546
542,66856.520,21556.856,5418.762,1787.255,3322.006,3886.000,737.198,1223.121
543,70842.073,21584.023,5491.193,1907.291,3230.754,3727.859,801.898,1193.662
544,69918.103,21864.639,5402.721,1904.810,2791.638,4083.470,884.085,1251.690
545,71225.847,22044.515,5306.105,1934.491,3044.138,4018.016,874.199,1258.548
546,64047.400,21890.670,5012.652,1773.094,2942.990,3581.729,698.086,1187.080
547,65920.619,21749.640,4948.797,1795.848,3373.854,3801.211,745.740,1141.053
548,63158.178,23750.705,5187.186,1739.612,2581.868,4358.764,631.744,1261.098
549,51289.772,21717.684,4945.995,1427.910,2127.065,3901.429,565.928,1192.392
550,57222.439,20682.476,4997.062,1602.940,2166.852,4020.942,727.840,1149.142
551,58163.033,22880.709,5248.274,1547.414,2366.096,4311.919,662.689,1256.267
552,56358.435,22516.891,5188.580,1431.638,2077.519,4426.282,638.649,1281.552
553,69164.581,21432.194,5162.084,1873.840,2559.896,4186.475,747.906,1216.610
554,58889.007,21641.146,5218.915,1590.695,2234.131,3816.077,606.843,1297.756
555,63329.448,23058.457,5327.371,1862.491,2639.432,3999.696,672.804,1341.445
556,68236.565,23956.896,5653.087,1929.548,2608.138,4431.410,767.124,1428.827
557,59934.809,23805.373,5451.177,1612.559,2277.767,4299.498,698.687,1385.165
558,64378.444,22605.863,5365.735,1795.291,2452.583,3721.948,746.669,1373.663
559,69793.746,22343.939,5188.150,1850.769,2710.917,3830.088,724.181,1370.356
560,69759.701,22128.372,5033.163,1881.170,2678.509,4227.570,749.750,1364.947
561,73757.917,22615.433,4970.521,2047.865,2892.331,4532.010,915.509,1357.498
562,65123.123,24606.283,5235.176,1792.451,2594.010,4511.196,687.905,1441.341
563,72305.147,25339.613,5275.548,1860.360,3200.685,4711.664,828.203,1447.083
564,48322.537,24104.815,5617.301,1375.627,1977.540,4927.575,524.164,1362.901
565,64417.759,25560.856,5835.418,1784.952,2869.872,4796.755,794.518,1491.437
566,77482.629,25947.093,6153.306,2290.843,3474.668,4665.747,1066.230,1590.996
567,67012.664,25031.502,6104.606,1615.278,2721.997,4577.376,838.985,1550.210
568,66493.208,25397.610,6220.964,1895.109,2787.289,5279.535,699.931,1619.813
569,57541.583,23971.039,5821.194,1714.984,2255.459,5074.380,653.739,1532.376
570,56248.312,23712.395,5418.697,1564.319,2087.526,4817.718,634.779,1487.211
571,63066.146,23597.874,5138.481,1628.307,2165.987,4770.615,709.511,1364.153
572,32160.717,24031.874,5414.806,864.444,1506.861,4380.990,364.051,1391.168
573,57887.382,25610.881,5577.464,1781.032,2783.107,4639.230,740.100,1484.482
574,66538.504,25620.534,5995.045,1869.912,3008.093,4754.889,802.294,1540.668
575,71939.263,21613.752,5690.824,1845.058,2925.869,4231.092,789.435,1449.551
576,66523.455,20898.613,5423.443,1811.318,2910.087,4028.210,718.582,1440.616
577,65464.856,21373.556,5268.219,1764.998,2558.069,3864.985,698.555,1345.532
578,70709.491,22033.687,5207.035,1873.353,2497.111,3950.383,741.575,1287.362
579,72080.662,23129.251,5139.405,2154.930,2760.168,4241.958,879.338,1374.894
580,65409.533,24478.801,5305.796,1849.760,2518.670,4114.909,774.947,1419.668
581,48014.317,24574.702,5275.963,1413.461,2060.085,4222.388,557.692,1358.285
582,29890.214,25050.597,5354.893,733.035,1018.062,4160.206,273.509,1285.428
583,28702.250,23329.896,5202.806,821.104,996.557,4022.613,335.961,1304.664
584,29623.640,23494.364,5524.001,907.106,894.886,4722.182,353.698,1363.884
585,50872.755,21868.543,5062.508,1427.874,1977.111,5027.106,587.485,1366.429
586,67355.773,20077.160,4680.250,1930.503,2387.284,4523.174,782.915,1251.106
587,64934.597,20199.608,4743.818,1772.302,2426.266,4066.801,694.172,1182.335
588,57112.835,21280.679,4819.975,1642.611,2224.930,4236.257,651.826,1175.221
589,58524.072,22015.624,5193.201,1605.655,2653.178,5019.693,705.529,1328.866
590,63945.568,21950.021,5299.153,1752.208,2798.873,5372.247,711.526,1323.933
591,71837.172,20796.229,5100.686,2006.018,2994.205,4710.035,843.836,1276.015
592,64058.540,20442.612,4886.811,1750.353,2422.712,4049.687,761.896,1156.519
593,73003.928,20427.515,5083.448,2078.662,2435.502,4299.535,863.304,1231.453
594,69885.999,21099.242,5230.019,2067.255,2645.995,4503.627,910.333,1287.416
595,61846.733,20245.952,5234.074,1630.487,2282.986,4439.352,789.544,1214.160
596,62782.174,19415.742,5211.918,1732.986,2485.365,4257.790,734.605,1177.491
597,61452.809,19417.797,5220.344,1740.704,2437.890,5063.405,682.208,1341.904
598,61388.233,20856.345,5455.878,1746.414,2273.984,5807.893,629.589,1520.753
599,50303.467,21581.335,5524.912,1308.634,1983.431,6040.444,586.233,1631.273
600,55212.535,19579.061,5303.165,1636.019,2592.113,5091.995,640.174,1403.400
601,57308.714,18459.903,5068.786,1791.599,2867.140,4172.470,696.046,1245.228
602,72311.897,18641.168,4783.797,2192.525,3641.167,3991.792,825.733,1132.213
603,68724.878,16499.648,4707.017,1961.562,3127.761,3526.607,811.210,961.721
604,74029.899,16342.794,4699.880,2104.754,3619.006,3458.587,848.923,952.726
605,62089.775,16757.430,4692.054,1634.919,3262.966,3565.038,697.535,983.548
606,59217.988,16717.747,4820.568,1482.649,2697.160,3715.927,672.741,992.087
607,57231.115,18278.528,4988.818,1462.270,2494.768,4042.766,681.484,1120.733
608,47135.119,18887.161,5037.035,1329.023,2293.517,4145.114,620.735,1234.763
609,40077.830,17984.013,5226.688,1188.204,2494.242,4738.812,562.404,1341.069
610,49679.736,19278.918,5228.853,1374.791,2931.481,5186.473,640.250,1347.324
611,58859.272,19308.540,5157.084,1698.982,2895.906,5618.972,758.506,1285.941
612,51166.478,18969.994,5219.849,1302.004,2719.352,5593.337,623.687,1227.910
613,44146.334,18929.900,5078.721,1154.737,2446.119,5385.556,597.018,1245.768
614,53297.097,18072.324,4930.644,1552.390,2692.059,4965.278,654.540,1242.418
615,60101.632,15383.842,4813.351,1628.759,3170.332,4723.640,723.706,1086.420
616,51136.181,16348.761,4821.778,1406.026,3225.858,4750.793,701.543,1077.943
617,44719.416,16051.860,4889.422,1229.913,2585.938,4789.704,599.509,1053.749
618,64304.697,18794.399,5000.550,1861.109,3628.353,4792.097,962.026,1209.572
619,69581.128,20340.977,5131.721,1987.230,3944.881,5116.848,956.411,1334.452
620,76180.089,20147.987,5096.329,1954.920,4305.462,5392.493,988.346,1282.164
621,80226.620,16752.988,4767.909,2049.888,4209.799,5047.389,937.361,1164.446
622,76042.191,16933.782,4902.113,1943.965,3894.985,5413.206,979.387,1242.223
623,72118.192,16794.257,4866.774,1924.875,3694.495,5454.469,948.432,1186.659
624,66118.879,16427.078,4879.033,1835.549,3280.205,5340.134,816.073,1142.647
625,60095.059,16721.763,5020.811,1645.750,2731.041,4561.634,723.093,1088.264
626,47227.371,16126.246,4952.612,1327.366,2330.178,4449.762,514.035,1169.981
627,39278.642,17208.225,5143.661,1128.825,1991.285,4391.040,450.100,1263.021
628,34443.276,18148.639,5320.652,975.440,1678.269,4660.717,438.029,1312.403
629,48820.099,17269.410,5351.270,1357.140,2345.057,4784.391,635.675,1260.805
630,62799.776,18073.345,5364.264,1825.821,2942.012,4993.692,817.614,1261.495
631,72701.235,17977.160,4927.151,1955.674,3378.370,4632.715,1037.281,1260.042
632,66110.720,17226.305,5026.873,1797.794,2955.243,4252.807,903.358,1201.782
633,52995.381,17953.534,5164.887,1364.993,2377.984,3720.146,701.163,1141.359
634,39080.344,18763.838,5335.034,1063.305,1862.987,3622.584,485.430,1179.743
635,37966.896,19725.953,5304.980,1022.153,1762.084,3544.896,474.904,1127.107
636,53971.163,19486.453,5067.417,1482.155,2176.567,3558.135,732.442,1107.028
637,62726.682,22767.187,5335.516,1553.883,3069.942,4019.116,782.904,1122.726
638,67382.853,23745.077,5471.407,1738.857,3653.897,4398.863,893.809,1262.345
639,78894.663,22174.456,5412.780,1892.486,4025.664,4318.470,1048.522,1225.717
640,78152.871,21511.298,5386.692,1978.487,4045.570,4267.674,984.121,1216.016
641,69133.565,23481.282,5353.222,1768.436,3268.434,4211.909,848.052,1220.670
642,76160.259,26271.892,5697.782,1939.372,3700.018,4531.548,960.983,1367.889
643,61617.025,26521.272,6003.579,1664.423,3106.813,5521.659,822.972,1528.678
644,72109.993,23969.098,5710.323,2036.243,3470.067,5806.468,925.975,1553.298
645,78697.763,22127.328,5678.650,2066.903,3509.549,5567.177,997.929,1519.498
646,73669.966,20902.589,5426.760,2042.960,3448.447,5256.564,1025.304,1356.610
647,66828.209,18874.159,5107.922,1796.345,3295.595,4561.223,871.250,1215.520
648,71568.944,17986.560,5034.715,1969.613,3375.620,3983.824,937.889,1079.910
649,70003.459,17382.845,5063.363,1839.719,3416.732,3870.640,907.808,1006.839
650,69623.904,17696.087,5270.567,1840.337,3366.299,4003.628,916.479,1021.766
651,72268.013,20348.189,5646.789,1847.288,3587.540,4396.512,954.951,1121.354
652,67242.722,23629.469,6318.935,1743.084,3552.087,4911.491,910.497,1347.017
653,59045.421,24875.570,6081.746,1581.326,3157.860,5433.728,828.490,1425.229
654,76738.850,27258.700,6433.351,2044.544,4050.859,5666.097,1081.914,1446.276
655,70241.338,26009.567,6161.603,1917.897,3863.115,4846.915,992.223,1291.641
656,74579.258,23842.022,5992.624,1990.734,3849.887,4286.792,1003.652,1156.256
657,76055.517,24118.982,5887.732,2029.632,3763.467,4263.704,954.910,1284.262
658,70463.289,24456.688,5945.215,1939.280,3561.554,4165.188,892.262,1214.508
659,62604.695,27798.695,6029.389,1700.538,3391.081,4355.199,860.240,1269.342
660,66704.751,27941.754,5804.293,1822.154,3614.010,4516.210,876.795,1277.259
661,68904.225,25166.373,5673.390,1872.372,3599.066,4625.073,908.930,1304.948
662,65381.066,22200.171,5448.413,1886.532,3482.772,4695.163,852.468,1237.899
663,62137.304,22910.141,5563.193,1863.026,3396.066,4579.076,836.365,1263.734
664,64449.237,23323.703,5757.794,1935.405,3370.298,4789.865,776.871,1258.554
665,52737.414,24725.187,5791.371,1599.827,2880.826,4892.530,691.543,1363.747
666,41316.974,25209.558,5795.433,1243.540,2082.998,5118.920,513.715,1363.766
667,44835.764,25132.271,5867.158,1228.342,1946.033,5201.540,511.638,1436.344
668,52237.964,25552.045,5925.986,1458.213,2224.119,5687.765,670.554,1494.437
669,39911.492,27018.325,5954.693,1181.079,1705.461,5761.847,470.700,1470.492
670,41924.445,25493.665,5893.416,1202.083,2167.820,5345.251,487.083,1466.017
671,44945.296,24459.307,5705.753,1314.229,2047.714,5045.905,481.798,1450.628
672,55487.108,23445.173,5956.369,1580.068,2668.907,4960.646,781.521,1357.152
673,58523.646,25295.746,6035.086,1605.356,3282.200,5382.996,818.783,1391.453
674,61236.588,25794.317,5872.357,1744.374,3901.479,5304.690,776.114,1381.183
675,59082.913,27205.627,5650.480,1728.018,3021.744,4782.698,822.015,1272.942
