 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
667,36613.777,16993.362,10591.802,2617.575,1516.024,4557.291,846.776,2163.367
668,30996.259,16773.669,10782.752,2310.018,1352.542,4460.479,671.216,2242.769
669,33867.249,17681.849,10749.504,2154.295,1657.762,4534.838,810.718,2340.519
670,16358.054,19521.951,10588.499,1312.375,918.882,4600.577,518.310,2224.154
671,31118.142,19021.664,9926.704,2411.097,1481.743,4319.131,805.642,2167.039
672,43909.318,18127.767,9569.985,2874.335,1915.548,4078.647,966.626,2069.964
673,45900.863,17210.365,9557.512,2985.969,2033.415,4012.693,1100.687,1980.535
674,33017.303,16709.447,9674.334,2141.898,1496.803,4061.569,824.135,2055.278
675,53483.800,17830.405,10103.916,3611.268,2628.672,4427.632,1336.065,2162.415
676,47440.814,17660.138,9777.298,3326.801,2465.082,4513.230,1088.826,2246.402
677,44577.588,17824.691,9703.605,3331.023,2261.649,4559.784,997.060,2149.957
678,39982.244,17465.628,10207.460,2864.433,1822.119,4687.500,993.106,2175.939
679,35518.388,16625.084,10003.696,2644.350,1709.233,4515.148,909.248,2217.482
680,60465.045,17812.330,10274.328,4047.738,2901.343,4439.194,1502.924,2224.662
681,67706.153,19329.302,10993.173,4581.309,3343.737,4644.782,1748.628,2309.752
682,70718.256,19299.189,10652.731,4747.788,3476.273,4800.918,1798.295,2347.408
683,65485.659,19571.345,10549.414,4712.329,3043.722,4788.499,1616.499,2384.956
684,60101.133,19505.110,10086.694,4391.224,2681.589,5243.118,1321.224,2317.266
685,55089.095,18135.835,10027.864,3735.282,2645.899,5271.938,1179.728,2249.105
686,46296.876,18151.006,10203.518,3416.398,2217.944,5189.170,979.224,2200.332
687,43616.055,17931.916,10604.098,2663.900,2056.921,5359.298,878.058,2275.082
688,32020.368,19345.024,11185.381,1895.171,1669.460,5526.429,694.989,2466.658
689,10874.781,21829.148,11976.767,749.117,577.746,5840.762,293.112,2777.184
690,52090.636,22750.185,11946.802,3265.844,2514.548,5939.026,1122.694,2697.635
691,31183.601,22020.279,12114.482,2159.184,1601.629,5957.734,672.182,2748.122
692,36193.376,22080.724,12333.632,2444.893,1688.891,5882.800,888.574,2734.537
693,48624.823,20677.465,12140.228,3298.608,2287.351,5651.155,1191.616,2623.403
694,36594.715,19225.732,11613.029,2613.032,1765.171,5336.955,916.303,2508.205
695,45892.114,19107.755,11824.687,2918.259,2081.527,5377.179,1009.916,2549.495
696,43557.139,19674.401,11854.447,2686.788,1922.544,5604.148,1008.879,2660.677
697,34617.063,18708.432,11819.420,2275.579,1606.282,5480.905,727.011,2628.383
698,30420.630,18376.140,11338.545,2130.314,1373.298,5324.954,623.432,2602.207
699,33071.866,20087.458,11534.827,2130.490,1689.527,5352.356,738.637,2570.584
700,37266.436,20344.059,11173.111,2628.330,1904.456,5333.121,918.078,2550.417
701,37435.380,20340.013,11031.095,2790.088,2136.574,5398.881,980.019,2468.521
702,35101.776,20738.009,11001.450,2615.341,2088.367,5642.537,941.223,2382.832
703,36838.111,20607.863,11176.550,2593.972,1962.438,5917.257,855.919,2318.594
704,35770.305,20005.703,10960.840,2449.512,1889.326,5779.285,851.894,2286.546
705,42909.235,19491.883,10829.317,2858.812,2167.927,5458.499,1038.429,2284.908
706,34246.526,18879.200,10865.977,2228.393,1845.365,5416.851,801.314,2247.257
707,50694.132,18518.072,11259.421,3648.859,2895.353,5303.635,1257.995,2208.559
708,63155.806,19753.701,12432.570,4448.564,3473.267,5709.457,1545.823,2410.649
709,59290.475,21889.398,12612.156,4070.413,3143.172,6560.572,1299.773,2649.665
710,53113.645,21831.887,12557.488,3649.860,2810.275,6642.828,1240.418,2469.150
711,51262.824,22921.770,12281.603,3664.642,3063.333,6415.063,1329.600,2468.564
712,52597.708,24777.932,13315.962,3797.812,2833.661,6659.472,1202.788,2820.192
713,40841.539,25518.521,14727.939,3089.542,2039.029,7498.576,900.497,3145.031
714,33349.230,24387.222,14750.830,2488.588,1522.392,7915.618,678.913,3093.809
715,34544.817,24534.372,14464.408,2269.613,1836.352,7922.051,761.201,3138.271
716,47314.949,24738.708,15919.090,3303.088,2817.092,8300.682,1089.144,3222.128
717,66342.346,25645.048,16024.440,4543.636,3867.633,8603.179,1596.722,3187.138
718,59672.375,28427.691,15651.054,3864.178,3406.618,8613.444,1516.419,3142.817
719,68866.900,28458.007,14907.334,4696.090,4299.051,8860.593,1724.221,3114.405
720,65022.979,28258.069,14623.215,4473.301,4163.755,8856.888,1648.617,3025.934
721,41970.505,27297.294,14760.009,2940.778,2764.758,9017.108,1016.381,3159.381
722,36825.402,26075.453,15023.828,2332.157,2672.691,9080.330,999.629,3256.583
723,56442.751,26073.539,15376.164,3607.260,4226.127,9473.993,1449.971,3214.903
724,57605.704,26888.390,15757.553,3737.617,4242.258,10151.175,1482.130,3313.658
725,57452.853,27434.941,15403.423,3773.214,4157.553,11092.711,1432.588,3382.099
726,69756.421,26466.930,14561.350,4635.227,4401.177,10871.744,1716.292,3331.834
727,61634.442,25224.914,13965.676,4196.676,3983.542,9932.808,1494.133,3161.106
728,43315.935,24007.290,13976.334,3158.768,3062.876,9524.255,1108.261,3091.160
729,37121.773,23621.262,13851.302,2941.911,3215.595,9239.910,967.056,3027.830
730,50634.652,22585.921,13227.707,4054.480,5382.668,8984.455,1267.300,2712.662
731,54485.420,21439.335,11788.468,3611.901,4335.539,8488.771,1313.983,2558.190
732,55651.829,21023.623,11699.073,3999.379,4494.929,8487.829,1449.530,2518.803
733,48714.982,20498.312,10964.654,3601.660,3614.179,7858.991,1257.135,2417.303
734,38246.663,20147.280,11466.597,2749.884,2785.665,8329.231,962.906,2429.415
735,48222.795,19888.580,11789.839,3342.493,3089.164,8442.387,1132.357,2503.587
736,38105.921,22730.825,12525.322,2540.442,2095.705,8515.555,794.098,2559.081
737,49970.682,21896.962,12479.523,2941.115,2644.399,8263.776,977.215,2602.528
738,41813.620,20734.939,11088.355,2487.742,2129.652,7400.934,869.986,2381.162
739,42370.212,22232.428,11913.575,2551.741,2604.442,7818.610,1006.619,2491.955
740,48302.159,22088.309,12890.973,3087.094,3325.650,8569.072,1137.018,2759.040
741,42702.290,22625.678,13322.849,3118.429,3073.639,8918.754,934.621,2872.413
742,53229.126,24938.363,13802.753,3621.172,4227.939,8990.335,1324.689,2947.900
743,43285.684,25351.118,14319.335,2696.049,2937.827,9139.558,1079.237,2989.381
744,50562.542,27065.526,14563.345,3025.609,3292.631,9135.884,1298.537,3064.066
745,46816.852,27170.191,14136.451,3350.971,3221.603,8912.380,1167.048,2930.846
746,45034.552,25853.335,13974.414,3569.891,3083.771,9084.810,1176.718,2919.090
747,48646.745,25583.862,13985.678,3713.431,3269.658,9307.878,1225.619,2901.562
748,47392.591,24756.592,13861.682,3898.899,3892.993,8673.102,1319.700,2852.676
749,54627.333,26318.177,14222.790,4268.865,4729.138,8286.354,1511.595,2799.054
750,50953.189,26669.798,14384.435,3705.663,3830.792,8716.062,1370.160,2799.598
751,41794.093,26159.427,14750.382,2892.124,3295.071,9247.599,1087.981,2842.459
752,35846.181,25110.820,14381.824,2680.452,3091.155,10105.752,1013.453,2937.652
753,38187.607,25512.251,14685.397,3014.125,2954.135,10679.280,994.750,3112.111
754,41401.759,25578.725,14288.494,3064.303,3215.237,10620.363,1243.077,3101.917
755,32592.313,23476.733,12705.355,2508.982,2490.793,9309.120,923.003,2796.335
756,12355.729,22490.469,13019.031,1010.443,1014.092,9106.158,305.163,2766.952
757,37401.249,22353.236,13226.974,2582.126,2876.656,9218.572,784.781,2745.961
758,44340.127,24431.204,13473.180,3041.090,3143.806,9754.676,995.251,2952.945
759,55608.613,24928.254,14250.402,3879.079,4141.698,10779.411,1265.491,3252.502
760,47657.525,25346.420,14406.245,3580.403,3924.560,11056.824,1221.503,3255.129
761,32420.137,26533.075,14336.992,2128.269,2326.620,11057.696,690.422,3132.968
762,45141.733,26608.733,14818.511,3290.796,3198.239,11214.556,1118.154,3103.802
763,50875.876,26301.957,14977.690,3648.033,4097.169,11165.275,1422.262,3179.993
764,52564.068,26788.854,15643.944,3695.583,4243.714,11364.565,1507.178,3251.268
765,50419.565,26054.030,14832.218,3693.042,3930.827,11167.113,1508.478,3268.118
766,32123.042,26100.582,14530.078,2374.459,2409.627,11496.679,906.849,3273.423
767,29486.248,23546.776,14494.998,2114.002,2167.535,11818.384,644.798,3224.479
768,39926.280,23466.708,14893.724,2719.638,3044.546,11971.845,941.921,3353.757
769,53740.067,22507.370,13983.146,3705.763,4817.533,10952.789,1464.665,3184.938
770,51622.361,23778.343,13410.282,3748.114,4813.245,9871.378,1465.237,3037.986
771,52268.706,24863.002,13577.133,3563.704,4329.083,10024.508,1444.863,2889.765
772,44824.692,23421.791,12901.694,3186.431,3663.841,10071.810,1220.078,2794.999
773,24887.674,23149.085,12529.327,1638.670,1901.065,9846.395,627.356,2803.228
774,38456.885,23441.822,11923.553,2632.850,3317.272,8921.829,1180.269,2671.186
775,41604.386,23740.347,11105.909,3103.477,3164.095,8726.438,1285.634,2427.679
776,66561.156,24058.206,11086.612,4403.303,4844.450,9121.588,1650.802,2415.735
777,53498.183,25212.383,12133.892,3530.871,3986.639,10232.556,1380.858,2566.628
778,46670.409,25445.770,13397.287,2896.528,3539.874,11428.673,1157.174,2768.666
779,54766.784,24639.385,14184.324,3697.748,4422.879,12060.352,1430.958,2904.132
780,52161.170,23818.992,14068.655,3224.851,4191.232,11511.110,1278.574,2930.734
781,48053.221,22959.566,13470.184,3014.554,3448.714,10805.672,1113.213,2963.554
782,44981.163,22384.417,13468.148,3141.934,3186.261,10469.806,1085.937,2973.290
783,44567.103,22010.091,13394.308,2829.784,3292.997,10515.335,1151.310,3117.425
784,50751.956,23480.789,12988.317,3446.201,4213.792,10967.265,1278.297,2933.085
785,37730.746,22504.390,13474.181,2399.430,2892.261,12238.439,980.287,2962.697
786,47331.969,24805.980,13506.805,3458.939,4258.013,13095.932,1453.683,3066.945
787,41347.640,25799.018,13392.874,3146.575,3986.385,11892.677,1289.976,2999.805
788,56443.610,25320.008,12971.682,3938.563,5293.918,11050.839,1600.028,2787.831
789,60151.034,26162.371,12598.817,3771.264,4882.140,10658.319,1583.446,2734.981
790,59016.410,27611.672,12633.882,3799.599,4780.817,9980.867,1507.211,2710.915
791,47883.443,29073.123,13683.087,3210.077,4091.214,10586.133,1262.906,2977.281
792,48088.354,27977.813,14595.032,2995.291,3718.796,11535.321,1290.405,3155.421
793,42432.609,26404.805,14744.759,2783.201,3256.489,11896.667,1174.659,3294.587
794,40675.957,26042.201,15097.964,2760.907,3283.455,12225.354,1133.158,3431.365
795,64352.325,25602.605,15438.707,4270.824,4968.232,12521.436,1782.210,3366.896
796,57282.825,24840.947,14978.507,4004.560,4579.092,12021.130,1625.117,3138.500
797,52399.492,25561.144,14552.279,3500.265,4490.889,11505.667,1329.530,3024.371
798,48726.357,26318.743,14690.380,3153.517,4169.314,11436.840,1251.151,3121.869
799,45706.742,26049.441,15081.806,3142.869,3982.233,11622.260,1267.658,3142.937
800,49162.605,25117.790,15771.368,3497.286,4081.914,11170.909,1397.612,3232.837
801,48343.974,23750.202,14709.051,3131.114,3732.896,11246.628,1314.364,3076.408
802,51471.875,23192.397,13412.325,3533.403,4344.492,11065.567,1416.211,2970.729
803,48151.865,23596.431,12783.389,3584.693,4445.543,10458.133,1539.362,2918.049
804,50586.348,24182.097,12986.411,3574.953,4497.237,10506.270,1497.830,2957.966
805,49040.436,25134.718,13593.205,3528.103,4454.413,11324.598,1546.354,3126.975
806,48120.485,25331.572,12935.931,3536.400,4065.177,10431.557,1417.005,2784.831
807,48654.882,23212.704,12617.718,3759.272,4168.850,9411.721,1332.252,2677.939
808,51795.573,23552.498,12606.613,3615.714,4207.187,9244.706,1399.296,2651.048
809,47141.106,23576.473,13307.939,3151.938,3905.416,9398.540,1235.218,2575.500
810,56483.317,24086.072,14322.771,3617.433,4672.794,9361.086,1410.382,2733.531
811,54201.937,25164.597,14142.588,3451.793,4452.899,9877.749,1352.808,2951.942
812,44990.215,23677.713,13241.738,2924.101,3645.789,10064.224,1102.488,2815.047
813,41674.373,24251.025,12659.631,2896.259,3304.505,9361.777,955.896,2535.227
814,41397.777,23305.750,11959.563,2806.531,3294.781,8534.912,1012.577,2311.801
815,51111.711,21505.814,11502.594,3426.082,4124.257,8384.442,1077.135,2282.510
816,42495.881,21801.481,11360.864,3068.020,3200.706,8318.833,1062.503,2373.934
817,28157.919,21795.330,11485.726,2593.835,2079.229,8777.695,1089.809,2610.216
818,18517.709,24152.280,12712.251,1745.039,1910.306,9577.072,857.354,2699.537
819,29407.514,24388.659,12994.796,2281.830,2741.795,9754.458,899.142,2723.988
820,34486.718,22652.576,13634.409,2720.243,3077.677,9692.106,824.539,2735.122
821,34791.452,24641.417,14617.139,2546.009,2978.098,10395.736,842.563,2931.010
822,28827.035,24535.434,14275.125,2353.302,2515.841,10240.917,756.223,2852.435
823,24683.869,22248.721,12465.184,1858.282,2249.821,9396.317,649.817,2625.909
824,43333.347,21596.995,12041.961,2596.915,3022.644,9094.471,864.564,2600.623
825,43696.150,21005.023,11990.048,2770.828,2969.397,9213.689,846.520,2569.565
826,43305.718,20419.168,11924.588,3007.135,3722.669,9284.709,1080.396,2608.335
827,28889.491,21639.676,11718.253,2241.506,2580.376,8931.463,693.928,2556.328
828,34143.372,23196.506,12225.412,2890.660,3257.674,9629.689,961.867,2628.041
829,28470.000,24627.465,12681.226,1959.366,2431.378,10212.555,702.408,2703.892
830,46769.902,24420.570,12415.812,3194.090,4001.535,9915.633,1157.099,2572.356
831,45933.702,23972.837,11962.032,3072.609,3763.083,8447.490,1160.862,2394.583
832,61709.340,22607.573,12063.439,4058.880,5151.120,8218.129,1622.533,2404.287
833,62945.308,21813.721,12013.751,4388.641,5255.380,8026.060,1601.429,2371.239
834,57456.915,21961.106,11519.104,4280.391,4884.303,7735.975,1445.570,2401.825
835,41222.676,22238.642,11472.531,2958.952,3177.462,8068.238,1077.218,2374.259
836,31329.824,21761.274,12009.077,2367.370,2759.096,10294.589,940.843,2455.353
837,28822.907,22081.485,12656.005,2054.424,2797.086,10749.488,891.135,2737.377
838,31706.591,22995.662,13186.566,2322.694,2921.569,9817.534,866.849,2771.078
839,44556.524,24406.095,13945.567,3769.611,4996.568,9484.376,1236.885,2797.005
840,42046.956,24754.337,13430.977,3044.796,4716.315,9291.079,1172.161,2791.157
841,28667.165,24660.641,13691.994,2173.385,2504.800,9114.620,770.950,2807.276
842,44515.591,23538.795,13261.290,3144.950,3245.378,8492.436,1123.476,2478.388
843,46525.122,21529.117,11585.609,3267.892,3095.718,8014.974,992.172,2126.166
844,40542.840,19853.859,11009.783,2849.803,2761.841,7694.716,852.761,2084.291
845,43570.391,20364.417,10766.173,2893.927,3406.314,7704.758,1031.499,2153.678
846,50514.205,19675.487,11720.749,3839.595,4515.287,8551.793,1420.677,2288.758
847,52987.652,21466.624,12026.440,3541.515,4225.503,9268.842,1561.064,2414.277
848,47933.130,23774.819,11901.875,2636.313,3611.409,9681.760,1180.950,2526.906
849,25596.217,23186.284,11225.325,1393.437,1839.694,8815.724,602.297,2310.454
850,20813.770,22009.432,10987.509,1734.741,1751.547,8085.422,543.248,2245.193
851,38717.672,20032.965,10325.035,2692.364,2822.574,7841.474,825.044,2070.659
852,38400.693,17765.187,9808.919,2388.299,2678.165,7562.893,791.250,1884.897
853,46662.821,17303.178,9291.082,3219.889,3300.581,7203.674,934.314,1782.754
854,46933.082,17382.760,9219.145,3249.438,3411.020,7378.513,1004.366,1872.290
855,52557.062,18003.598,9548.501,3683.549,3797.777,7378.241,1153.355,1851.407
856,59638.630,19247.948,10153.418,4003.330,4519.635,7463.799,1351.816,1988.864
857,47952.348,20447.914,10175.678,3422.960,3950.282,7555.656,1134.700,2061.830
858,51628.314,20726.270,11031.327,3714.032,4944.321,7661.662,1342.214,2182.797
859,58130.264,21912.319,12190.846,3942.471,5226.325,8955.154,1464.987,2303.741
860,57042.785,22310.479,11899.926,3949.882,5562.042,9177.532,1497.572,2301.182
861,51673.384,22234.170,12270.403,3841.159,5013.196,9149.972,1377.984,2281.789
862,46952.883,22829.502,12501.150,3445.237,4280.813,9914.843,1227.207,2572.128
863,38652.732,23010.340,13330.915,3014.389,3218.533,11402.403,937.706,2776.189
864,37759.877,23501.842,13674.638,2717.782,2940.132,11982.829,881.928,2862.209
865,12612.027,24615.420,14143.607,796.962,1012.401,10927.601,268.844,2839.603
866,14738.163,24335.254,14473.028,1085.662,1453.760,10782.522,444.280,2888.982
867,32854.292,25013.997,14386.118,2617.865,3098.915,11413.242,948.971,2925.599
868,31752.102,26808.716,14797.934,2237.576,3028.866,12203.028,944.649,3056.029
869,36080.468,25323.064,15108.399,2544.881,3521.970,12607.671,1104.614,3179.025
870,37392.103,24857.962,14301.430,2490.431,3467.422,13035.319,1058.369,3162.230
871,46609.178,24620.916,13413.477,3019.382,4461.472,11407.739,1216.524,2968.816
872,44683.633,24134.181,12903.119,2950.442,3944.988,10171.471,1184.818,2697.867
