 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
678,56679.489,27964.916,12613.291,2985.680,2732.030,6672.226,1123.835,2490.681
679,45036.311,26709.923,11372.771,2413.595,2184.954,6211.367,922.795,2300.215
680,46042.785,26175.041,10274.238,2656.507,2635.163,5427.491,812.945,2096.762
681,61484.896,25186.061,9808.038,3345.783,3362.802,5476.457,972.356,2062.763
682,47142.378,26857.967,10903.006,2582.122,2347.765,5885.614,681.716,2254.570
683,36922.136,27432.645,11301.168,2143.079,1981.296,6108.725,579.559,2278.614
684,73490.365,26593.341,11324.851,4095.740,4053.616,6031.044,1181.129,2304.172
685,75824.478,25372.882,11388.365,4705.885,4215.974,6267.978,1486.878,2321.467
686,47481.764,25187.490,11748.837,2537.695,2159.648,6249.504,865.275,2496.380
687,44719.220,24763.841,11770.547,2225.621,1891.573,5795.010,967.639,2375.460
688,68266.878,24305.277,11009.419,3348.501,3050.039,5459.922,1432.780,2370.867
689,51384.043,23779.499,10563.804,2917.065,2473.682,5509.798,1093.669,2177.405
690,44566.869,22715.572,10727.333,2618.741,2174.102,5910.404,992.854,2212.877
691,24710.202,24593.639,10889.999,1529.667,1028.521,6177.424,574.610,2248.345
692,25266.628,24804.251,10802.800,1383.517,742.246,5539.405,304.921,2298.122
693,44141.123,24011.732,10210.290,2239.797,1674.581,5173.146,758.689,2092.805
694,11168.255,23155.217,9727.820,583.461,465.858,5088.355,200.964,2095.768
695,46507.274,23607.800,10397.282,2414.636,2187.164,5357.622,843.899,2133.818
696,24285.566,24693.934,10764.173,1442.577,953.333,5277.401,463.712,2196.508
697,20137.415,24888.830,11355.546,1110.097,993.233,5484.889,368.948,2308.735
698,25577.025,26067.396,11787.624,1351.600,952.934,5708.891,402.159,2425.654
699,50655.521,25989.721,11157.037,2710.739,1972.759,5901.846,959.135,2387.354
700,37423.071,24321.930,11442.400,1741.655,1499.084,6137.302,769.505,2344.778
701,20337.324,26350.179,11590.385,781.507,712.116,5911.639,427.643,2434.385
702,0.000,26640.263,11366.180,0.000,0.000,6066.565,0.000,2523.762
703,2077.984,27032.629,11380.958,110.904,81.718,6139.670,40.859,2480.416
704,48703.597,27036.783,10819.213,2648.333,2359.260,6034.528,979.943,2567.953
705,10587.702,27160.889,10627.655,555.515,537.095,6005.626,237.017,2581.297
706,592.599,28844.374,11159.565,31.438,23.578,6294.669,14.147,2568.518
707,33739.435,28030.400,12138.489,1829.425,1362.754,6566.436,776.664,2566.729
708,34802.861,27932.303,12760.608,2196.578,1564.901,6636.666,575.796,2551.804
709,8135.333,25799.187,12286.812,547.834,383.484,6660.517,109.567,2552.062
710,32136.753,25379.359,11794.071,1653.072,1219.074,6490.378,650.346,2558.849
711,42413.706,25178.985,11298.658,2218.672,1547.944,6246.765,863.575,2537.387
712,33200.853,25064.311,11164.873,1952.991,1747.413,6039.652,513.945,2464.501
713,12159.925,25086.868,10860.531,823.234,668.555,6171.791,232.158,2426.786
714,45960.688,26391.810,11004.051,2872.867,2342.412,6166.080,999.881,2440.197
715,33989.117,24349.133,11087.816,1674.751,1588.206,5954.848,811.703,2456.468
716,18016.652,25247.515,11489.128,1059.873,851.708,5921.696,427.888,2510.291
717,24201.960,24812.483,11409.887,1590.727,1158.941,6124.281,491.364,2495.516
718,35473.828,24128.187,11572.681,2144.376,1901.220,6181.947,746.989,2400.027
719,9095.379,25676.075,11481.309,548.883,554.122,6396.775,186.281,2480.455
720,47949.531,25426.408,11041.267,2355.403,2025.440,6550.581,888.926,2440.510
721,54335.002,26482.258,10987.067,2598.302,1988.860,6614.128,1168.455,2418.680
722,57392.433,27002.630,11571.795,2947.465,2496.081,7140.281,1021.498,2511.614
723,45346.183,26976.078,11986.192,2114.560,2030.870,7095.001,668.839,2526.967
724,41118.168,27593.345,11645.091,1912.645,2219.552,7104.979,633.414,2477.749
725,0.000,27577.848,11451.583,0.000,0.000,6845.815,0.000,2376.519
726,0.000,27404.293,12154.221,0.000,0.000,7059.026,0.000,2379.780
727,9787.185,27475.837,12402.177,709.216,567.373,6800.233,141.843,2548.220
728,20187.310,27071.724,12395.525,1462.849,1170.279,6831.313,292.570,2597.703
729,0.000,26879.176,12766.289,0.000,0.000,7178.321,0.000,2708.465
730,20714.172,26345.469,13630.440,1090.220,726.813,7620.263,363.407,2894.709
731,31856.229,27353.948,14088.676,1676.644,1117.762,7312.090,558.881,3092.658
732,0.000,28613.818,13742.434,0.000,0.000,7405.942,0.000,2965.540
733,27074.783,27376.903,13381.793,1087.341,1196.075,6938.940,217.468,2866.715
734,3267.575,26532.318,12172.571,144.953,173.643,6659.616,46.460,2713.125
735,22187.606,26975.391,11249.559,1316.266,1465.167,6617.577,632.955,2572.899
736,21293.450,27767.652,11287.746,928.626,923.057,6161.446,436.125,2589.840
737,47272.967,27978.734,11469.398,2206.612,1958.765,5907.755,817.642,2487.352
738,35092.166,26367.315,10482.212,1786.954,1385.555,5798.634,659.459,2373.454
739,31600.732,25971.321,9691.622,1821.939,1812.669,5470.250,996.309,2162.041
740,30282.801,26338.460,9372.085,1464.494,1851.829,4902.359,778.410,2015.332
741,53426.850,25747.029,9227.296,2941.866,3433.944,4953.655,1117.440,2001.787
742,57111.630,24646.441,9240.798,2927.882,3601.272,5219.844,1065.286,1977.796
743,58106.158,24664.808,9759.534,3047.296,2950.438,5801.088,1132.686,2116.658
744,46529.537,24852.340,9475.102,2845.480,2305.842,5817.076,902.219,2126.960
745,38206.519,24836.556,9430.521,2031.213,1827.788,5755.838,759.667,2101.727
746,39587.360,23908.825,9441.798,1795.490,1991.886,5583.332,711.659,2160.616
747,31756.256,24289.368,9991.577,1567.517,1653.698,5398.234,601.783,2147.141
748,23451.268,24724.233,10019.653,1277.057,1093.099,5831.593,342.881,2291.313
749,0.000,24789.501,10151.915,0.000,0.000,6613.156,0.000,2269.408
750,0.000,26255.178,10517.181,0.000,0.000,6880.892,0.000,2409.521
751,0.000,26620.572,11032.479,0.000,0.000,6571.148,0.000,2344.143
752,0.000,27507.027,11889.630,0.000,0.000,6940.056,0.000,2540.802
753,20678.481,28875.335,12539.176,1044.014,787.311,7478.072,244.100,2651.336
754,31586.826,29221.952,12749.309,1888.231,1631.431,7147.972,451.690,2668.543
755,165.529,28222.199,13168.045,10.168,8.947,6792.772,2.440,2680.015
756,0.000,27891.789,12623.078,0.000,0.000,6700.575,0.000,2708.553
757,0.000,28457.811,12043.249,0.000,0.000,6328.216,0.000,2701.719
758,32251.682,27012.639,11640.777,1763.708,1264.816,5987.227,366.955,2559.266
759,42699.830,26369.166,11414.459,2390.283,1873.750,6351.536,604.757,2630.844
760,41212.207,25212.200,11348.768,2335.562,1826.207,6987.693,588.561,2624.631
761,33218.652,24506.455,10969.825,1562.826,1460.690,6413.801,491.848,2531.282
762,34899.270,25877.793,10514.528,1595.501,1382.775,5814.888,434.396,2371.824
763,46556.813,26184.369,10557.558,2058.199,2158.214,5779.818,769.627,2379.788
764,50228.426,28405.444,11204.208,2537.689,2070.648,6017.353,970.516,2354.978
765,35543.979,30533.911,11515.597,2218.192,1349.680,6184.065,737.783,2321.779
766,20104.235,33936.259,12535.126,1094.965,1392.398,6580.264,422.902,2401.746
767,32781.791,33538.526,12497.933,2030.907,2358.517,6861.120,977.689,2447.670
768,48796.178,31881.519,12127.806,2541.843,3259.893,6907.164,1213.179,2483.750
769,57307.414,29981.003,11312.037,2882.485,3193.542,6702.585,1244.442,2472.720
770,39431.489,31643.117,11299.942,2164.649,2101.145,6880.982,965.574,2483.990
771,29278.671,36460.956,12359.577,1822.759,1827.368,7575.512,717.205,2788.257
772,19691.160,34840.014,12911.751,945.155,1326.229,8411.953,288.275,2922.926
773,25680.939,33088.545,12670.029,1341.484,2412.917,9270.007,384.044,2747.633
774,31678.413,32456.204,12805.616,1576.485,3129.822,10486.742,611.640,2730.064
775,47767.391,33595.319,13607.790,2804.990,2866.108,10469.834,1103.872,2774.241
776,14746.052,31893.190,13722.341,916.769,715.744,9239.463,329.407,2879.169
777,26310.691,30721.526,13404.353,1785.794,952.423,8783.664,357.159,2888.522
778,16370.006,30132.979,13088.754,939.965,513.301,8527.477,239.935,2820.396
779,22606.098,28856.669,13060.938,1087.476,1342.774,8466.450,685.501,2703.092
780,17792.749,29614.171,12839.833,964.148,1146.253,8650.303,441.857,2669.287
781,0.000,28990.007,12914.580,0.000,0.000,8290.343,0.000,2700.349
782,0.000,30330.781,12356.900,0.000,0.000,7856.813,0.000,2656.756
783,0.000,30499.175,11641.391,0.000,0.000,7535.284,0.000,2478.647
784,0.000,30313.862,11464.737,0.000,0.000,7610.697,0.000,2462.168
785,0.000,30330.871,12398.197,0.000,0.000,7778.026,0.000,2597.221
786,23334.752,30948.256,12590.091,1017.273,904.334,7366.980,352.940,2544.927
787,37546.401,30079.397,13090.821,1751.833,1329.652,6997.121,565.281,2632.334
788,29632.008,29003.580,12146.730,1557.941,1368.029,6713.583,484.662,2552.961
789,41746.890,27250.823,11112.339,2489.958,2104.099,6572.329,865.068,2502.558
790,52746.062,26516.771,10634.729,2809.329,2857.041,6201.369,1184.302,2393.300
791,32400.116,26448.059,10689.600,1784.895,1476.291,6080.870,591.286,2525.380
792,46209.212,24836.298,10439.392,2820.740,2316.755,5781.977,913.282,2359.562
793,24448.624,25039.087,9855.789,1386.480,1145.782,5760.550,368.517,2303.567
794,28446.006,26233.449,10171.070,1589.580,1519.537,6201.359,466.814,2362.796
795,26961.682,25981.274,10656.635,1480.330,1472.867,6641.074,506.144,2468.556
796,49066.446,26437.953,10927.744,2812.011,2683.774,6761.348,1016.386,2595.366
797,47059.640,27592.792,11473.780,2725.519,2675.384,7127.567,979.664,2605.583
798,48858.101,28006.496,11651.111,2697.237,2496.994,7708.593,929.533,2547.543
799,46789.723,27939.099,11798.336,2409.188,2438.985,7489.994,855.589,2555.371
800,38143.734,29055.139,12148.676,2183.616,2142.245,7403.972,819.683,2709.177
801,33890.687,30398.964,13554.416,1759.175,1868.056,8005.964,726.676,2848.458
802,22987.736,30143.622,14817.908,1095.210,1220.799,9004.661,481.210,3053.202
803,27933.507,30058.938,14952.160,1450.113,1323.758,9690.635,620.440,3205.282
804,57453.027,30992.169,14914.044,3067.095,3114.146,9863.296,1213.053,3326.719
805,48371.787,32397.354,15448.474,2709.542,2943.590,10760.564,1144.865,3418.158
806,31066.503,31781.757,15908.806,1592.140,1921.682,10895.239,762.021,3387.728
807,28586.412,31574.653,16386.502,1714.728,1684.084,11139.137,798.413,3385.284
808,41913.797,31744.560,16180.815,2190.350,2581.614,11566.171,957.341,3451.174
809,51732.841,31632.701,16250.294,2463.177,3322.770,11422.248,1121.350,3481.095
810,54217.942,31459.962,14974.640,2750.684,3428.823,10517.247,1234.374,3173.969
811,64266.545,32922.038,14570.751,3512.822,4515.150,10484.815,1613.752,3135.190
812,51962.924,32157.018,14398.426,2819.224,3730.130,10392.782,1370.362,3075.487
813,51886.815,33247.038,15017.838,2714.200,3820.201,10467.498,1286.125,3191.264
814,55902.067,34663.320,16441.273,2771.995,3577.944,11110.141,1270.196,3395.720
815,36727.613,34867.981,17299.036,1815.401,2329.694,11101.125,818.086,3571.751
816,39393.285,34982.241,16864.729,1909.352,2220.847,11027.785,813.297,3515.322
817,30460.524,33682.600,16723.688,1644.520,2027.377,11109.176,621.391,3484.256
818,35241.730,34211.293,17389.721,1778.282,2089.556,11991.639,744.245,3642.162
819,3109.610,32962.966,18474.719,135.200,162.241,13192.997,54.080,3872.614
820,15480.878,33437.531,18250.935,857.403,1238.470,13487.211,428.701,3975.590
821,15366.652,29837.611,17703.085,800.141,1146.699,12511.505,406.866,3942.157
822,48023.178,29590.284,17522.988,1773.788,2290.326,11991.445,939.606,3872.048
823,42379.182,30384.941,18172.760,2155.258,2485.103,12049.394,762.685,3835.783
824,27496.030,31604.829,17802.985,1569.316,1775.391,11783.029,676.933,3822.667
825,42186.233,32697.353,17424.557,2446.159,2793.306,11164.148,968.873,3662.420
826,36288.082,31997.627,16760.410,2031.867,2259.771,10905.850,834.136,3507.197
827,40945.718,29742.648,15266.644,2285.103,2810.507,10396.575,990.845,3416.515
828,53512.216,29427.892,13804.499,2924.663,3309.278,9622.578,1194.254,3165.631
829,65652.527,29475.261,12582.285,3402.595,4136.841,9328.844,1383.249,2924.564
830,58954.025,30455.102,12924.788,3020.070,3688.677,9125.691,1338.100,2890.380
831,43920.191,30422.385,13589.382,2362.902,2540.552,9053.783,936.446,2884.170
832,57296.472,31655.571,13816.683,2847.092,3121.741,9062.337,1196.393,3058.944
833,47423.772,31042.808,14017.487,2256.118,2516.749,9048.147,1066.589,3138.101
834,42310.712,29772.770,14730.917,2105.125,2311.448,9872.009,1015.488,3349.011
835,23313.598,29165.429,14777.673,1307.276,1300.574,9617.389,528.707,3438.673
836,38121.717,27523.923,14091.293,1952.179,2164.855,9409.309,886.473,3319.239
837,38448.616,27415.094,13003.011,1889.948,2315.991,9665.875,870.249,3116.449
838,49619.994,27878.301,12383.954,2104.592,2727.570,9443.374,1035.046,3094.498
839,44843.321,28145.291,11119.587,1901.682,2567.559,8034.816,894.642,2741.545
840,38034.590,25987.183,9742.870,1923.660,2192.348,6752.486,940.503,2494.133
841,39723.586,25234.880,9631.509,2074.843,1786.260,6193.090,870.301,2378.249
842,37306.181,25437.248,9614.730,2039.068,1973.505,5930.234,811.992,2221.088
843,49272.190,24928.813,9122.694,2392.796,2769.436,5597.771,1036.111,2176.053
844,53807.534,23414.282,9359.939,2774.070,3147.042,5776.533,1214.828,2143.107
845,55573.278,26004.983,9662.070,3111.413,3249.259,6279.263,1319.453,2329.803
846,43030.419,27017.320,9637.915,2185.897,2617.212,6426.868,955.844,2401.313
847,40925.690,25505.141,9567.789,2215.075,2523.002,6471.304,890.518,2284.689
848,53493.291,26176.502,10012.303,3062.719,3041.757,6721.173,1169.890,2411.760
849,54078.327,26766.064,10560.842,2967.918,3022.217,7109.455,1266.007,2466.509
850,41140.664,27416.771,10568.658,2032.067,2075.503,7367.868,893.193,2507.241
851,43455.782,27677.884,11015.221,2280.748,2332.455,7637.531,913.008,2614.948
852,36693.611,26618.711,10731.265,1762.966,1985.492,7865.229,783.187,2611.975
853,45379.609,26189.617,10895.330,2087.697,2162.549,7825.619,745.814,2649.638
854,38562.682,27349.612,11364.282,2132.020,2127.894,7982.009,699.313,2725.774
855,19000.507,26951.157,10980.929,1042.518,1086.074,8274.397,407.332,2667.854
856,40853.297,27205.192,10925.124,2001.639,2594.133,8069.495,990.473,2649.368
857,39215.952,28844.132,11981.081,1951.776,2408.500,8828.857,879.040,2911.126
858,33624.951,30479.063,13069.875,1560.446,1797.733,9635.791,762.132,3160.473
859,12451.447,31074.044,13748.564,685.401,761.556,10369.686,495.012,3267.119
860,20125.275,30326.068,13913.212,1159.005,1370.998,10668.030,688.245,3349.803
861,37360.319,29995.059,14135.235,1867.866,2173.976,10890.812,993.166,3453.063
862,40819.746,28872.274,14734.604,2145.865,2704.999,11346.126,1055.155,3497.160
863,32109.138,29217.867,14628.082,1832.690,2402.724,11603.888,784.712,3426.698
864,38414.388,29653.837,14424.620,2092.820,2792.962,11329.607,1039.570,3336.392
865,29885.959,30558.468,14810.540,1881.303,2632.813,11312.425,843.264,3377.020
866,16403.259,31141.513,15141.400,930.420,1526.354,10976.812,413.838,3434.565
867,47239.279,30410.838,14733.411,2529.803,3716.120,10708.488,1164.920,3314.642
868,67641.287,29822.562,13948.831,3671.199,4717.644,10265.920,1537.719,3212.749
869,41422.133,29229.337,13834.596,2506.393,2630.822,10080.539,1000.796,3129.148
870,55188.823,28625.872,13855.666,3562.692,3364.105,10151.416,1319.551,3097.454
871,36432.772,28054.507,13731.552,2422.569,2069.874,9546.672,879.853,3115.853
872,14289.676,27966.070,13635.524,859.013,1022.833,9016.929,282.585,3010.827
873,19917.072,28364.239,13204.685,1098.110,1473.732,9512.648,412.989,3003.312
874,12236.044,29661.122,13629.628,723.978,731.408,9427.585,251.172,3019.936
875,36739.345,28037.721,12720.689,1819.413,2272.817,9536.796,850.870,2910.238
876,54658.651,27751.981,11291.926,2809.476,3074.874,8894.665,1181.932,2677.427
877,24257.452,27064.103,10446.417,1293.086,1445.925,7993.637,617.237,2424.727
878,26589.650,26937.393,10581.852,1458.351,1233.481,7690.522,489.708,2511.690
879,51217.436,25718.791,10842.179,2676.754,2951.889,8121.433,947.723,2677.057
880,32690.453,25407.560,10277.341,1946.671,2219.911,8133.410,633.276,2596.661
881,18925.693,26424.552,10929.085,882.082,1056.012,8437.926,380.299,2657.971
882,48500.802,29156.699,11952.247,2498.330,2927.904,8808.828,1004.930,2828.504
883,41426.687,30382.089,12945.343,2130.537,2358.277,9487.480,904.248,3006.994
884,16041.218,30179.837,13008.704,842.733,722.478,9358.138,295.769,3080.054
885,25912.107,30285.140,13677.829,1459.703,1604.491,9578.784,662.720,3062.065
886,42217.770,31096.417,14310.252,2231.920,2389.958,10469.091,887.034,3165.444
887,42906.912,32537.543,15198.224,1995.354,2132.175,10870.975,764.272,3298.992
888,12080.692,34157.388,16240.003,616.623,937.171,11044.778,309.347,3458.337
889,35869.436,34181.889,17755.221,2041.448,2631.911,11752.258,950.691,3676.055
890,46052.040,34778.342,18129.577,2407.127,3213.934,12096.048,1195.221,3642.272
891,41150.002,35602.778,17470.477,1719.158,2537.293,12969.652,879.622,3753.075
892,50605.062,35267.861,17250.481,2252.442,3136.759,13394.976,1079.143,3831.657
893,33298.859,34063.556,16654.167,1578.041,2235.905,13850.011,601.470,3892.338
894,37673.263,35438.373,16466.297,2165.808,4073.368,13351.610,1053.816,3761.464
895,14920.683,36312.501,16193.584,690.012,879.186,12315.589,459.948,3550.589
896,27509.095,37347.833,15966.457,1351.113,1909.024,11999.309,705.139,3415.543
897,47270.326,38506.371,15904.827,2333.341,3186.740,11768.395,1090.021,3265.792
898,53152.556,37239.762,15686.388,2888.305,3941.890,11736.676,1185.045,3235.307
899,49860.940,34741.012,15436.169,2730.752,3863.616,12119.291,1146.523,3224.305
900,51805.498,34307.253,15577.803,2782.320,3435.949,11746.976,1279.066,3256.337
901,40618.389,35376.994,15562.277,2250.104,2899.275,11781.104,825.679,3159.351
902,41836.500,36300.657,15663.161,2130.681,3237.447,12121.421,793.126,3289.333
903,31070.033,35155.239,15933.084,1874.203,2450.934,12320.813,762.257,3287.667
904,14877.634,34984.525,15647.980,1333.996,1102.205,11856.296,386.762,3348.078
905,35814.707,35930.219,15323.213,2573.608,2684.771,11755.649,857.452,3309.636
906,19324.411,36201.864,14415.239,1161.784,1430.443,11400.802,405.802,3303.868
907,40442.992,34739.422,13982.710,2120.314,3127.527,11301.575,905.174,3111.390
908,55102.208,33718.363,13939.473,2787.332,4856.034,11322.536,1276.731,3216.302
909,27527.155,33154.089,13801.859,1462.604,2393.980,11454.676,672.651,3263.187
910,22001.483,33856.460,13957.291,1092.100,1545.331,11268.211,499.707,3278.692
911,29511.788,32674.337,13990.404,1586.185,2157.025,11334.193,759.890,3344.665
912,25311.791,33033.782,13721.080,1473.371,1798.525,10840.438,565.332,3180.545
913,48333.037,32728.867,13544.328,2252.270,2767.312,10224.043,902.391,3136.455
914,42843.233,33897.474,13197.321,2299.888,2558.991,10177.614,941.170,2905.157
915,41772.373,33022.220,12523.659,2285.583,3063.084,10073.868,939.319,2800.911
916,45760.030,31266.848,12601.679,2228.653,3664.550,9981.837,910.628,2857.365
917,45566.055,31813.279,13325.901,2077.641,4166.553,10214.409,1040.748,2945.323
918,41865.766,31639.375,13272.780,1748.706,3154.872,10648.868,1069.423,3071.767
919,59084.865,34058.226,13291.246,2978.156,4717.254,10670.930,1517.342,3164.188
920,63227.254,34819.189,13334.445,3386.925,4577.972,11133.140,1434.399,3142.239
921,28091.564,36465.582,14037.848,1649.434,1997.798,11936.210,754.709,3418.148
922,15897.359,36908.847,14038.264,1045.046,1374.614,12818.680,495.074,3444.103
923,31086.454,36706.033,14348.876,1400.291,2333.818,12746.247,840.174,3406.396
924,22201.593,34486.798,14563.477,1182.048,1650.723,13158.165,565.518,3530.244
925,15977.096,34448.075,15497.353,916.269,1180.947,13644.435,393.343,3621.322
926,28405.276,34464.976,16279.184,1195.253,1953.286,14146.098,558.742,3757.848
927,34877.886,33103.841,16811.141,2027.599,2315.394,14317.303,536.479,3878.386
928,48987.166,34362.998,16480.831,2979.042,2979.226,14168.343,812.505,3857.168
929,52679.724,34887.247,16889.504,2931.141,3622.502,14830.091,892.396,3791.352
930,45043.019,34154.396,17312.129,2485.744,3325.597,15331.806,934.832,3807.564
931,30151.337,36249.874,17439.318,1747.035,2050.108,15018.590,693.033,4000.003
932,25414.844,38394.621,17673.621,1459.865,1990.605,15467.496,587.706,3997.954
933,21418.008,39107.085,18344.972,1175.378,1697.769,15865.239,391.793,3921.965
934,13280.945,38690.433,17602.423,762.575,1534.716,15642.782,299.647,4010.970
935,44802.869,36868.992,17065.582,2595.874,4517.199,15368.849,961.442,3933.623
936,37800.133,35767.465,17411.251,1543.898,3049.668,15445.278,752.512,3985.877
937,7182.584,35526.896,18459.740,299.373,402.598,15907.007,142.108,4205.270
938,33821.108,36207.919,18688.169,2281.538,1605.243,16282.350,455.254,4265.992
939,6418.516,35152.812,18148.966,432.065,262.668,16063.628,91.546,4220.185
940,0.000,36650.684,17925.835,0.000,0.000,16101.873,0.000,4115.956
941,21398.885,37110.957,17602.995,1379.309,2202.211,15853.938,567.824,3976.041
942,24078.875,36954.501,17756.962,1273.205,1949.689,15499.151,489.360,3869.852
943,38363.295,34985.190,17897.381,2058.127,3455.957,15155.715,947.198,3899.957
944,40804.835,32684.215,17206.646,2126.406,3348.155,14177.889,917.428,3790.325
