 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
663,66220.536,16008.905,11465.909,5412.457,4434.950,6406.273,1555.012,2228.695
664,63693.852,16689.201,11833.256,5158.617,4130.738,6919.636,1543.293,2527.675
665,62547.147,17124.713,11902.438,5394.145,4257.689,6913.315,1664.096,2470.298
666,55787.343,17602.444,11518.005,5051.529,3951.089,6529.014,1555.923,2403.560
667,43458.469,17019.658,11274.069,3737.242,2839.410,5904.724,1227.132,2350.584
668,46696.751,15752.981,11521.243,3859.755,2908.105,5931.949,1231.702,2302.213
669,58341.042,16096.566,11561.575,4557.047,3609.458,6354.368,1525.263,2220.277
670,57036.655,16242.806,11459.979,4541.678,3277.048,6349.649,1426.469,2120.598
671,59129.531,15798.218,11257.263,4682.487,3545.364,6145.769,1538.425,2152.588
672,49439.248,15960.169,11449.880,4060.168,3154.872,6151.586,1365.590,2213.690
673,41603.122,16605.130,11878.363,3459.078,2620.546,6230.493,1167.860,2385.166
674,39751.756,17330.038,12257.189,3526.290,2642.787,6472.685,1144.240,2466.738
675,36229.770,17086.968,11670.413,3189.343,2317.919,6887.198,1000.478,2344.880
676,54267.127,15525.811,11379.925,4710.541,3120.940,6967.383,1221.722,2326.626
677,52715.072,14838.461,11630.876,4194.438,2929.363,7095.227,1194.228,2312.523
678,56455.119,14783.111,11911.239,4840.101,3948.595,7042.240,1480.142,2317.034
679,57880.356,15055.878,11746.901,5049.153,4209.826,7144.636,1589.500,2272.379
680,52017.806,16311.278,12221.548,4432.837,3566.312,7250.658,1402.362,2324.509
681,53140.986,16908.798,11962.894,4709.788,3517.415,6990.648,1410.273,2298.374
682,37643.315,16893.657,11645.372,3262.764,2622.267,6581.031,947.441,2266.797
683,54297.162,17140.595,11711.944,4463.717,3307.946,6929.440,1484.836,2295.194
684,27281.784,17895.622,11964.851,2540.777,1738.077,7029.851,736.918,2271.789
685,30004.930,17998.458,11951.088,2566.697,2294.036,7110.692,743.004,2269.490
686,44555.106,18017.954,12852.999,3845.381,3289.878,7647.124,1221.006,2347.887
687,62125.911,19079.853,13345.496,5230.745,4455.072,8393.878,1593.414,2463.734
688,56613.547,18079.882,13287.013,4531.012,4087.718,8652.863,1403.949,2478.780
689,51602.683,16672.001,12567.557,3802.356,3284.761,7546.226,1214.038,2262.471
690,42175.098,16885.929,11785.456,3057.595,2827.490,6832.304,1037.734,2166.339
691,52070.060,15378.382,10846.744,4446.924,3720.916,7036.402,1341.613,2159.958
692,46771.898,15303.481,11120.328,4247.143,3235.169,7250.928,1196.466,2240.233
693,44272.569,16945.534,11501.688,3581.190,3079.947,7245.070,1062.177,2413.724
694,52095.029,16811.833,12040.922,4348.093,3423.404,7173.785,1274.100,2430.137
695,50066.777,17523.650,12535.133,4447.156,3627.744,7441.441,1336.187,2372.829
696,47826.875,16708.194,12489.461,3778.779,3600.610,7666.254,1362.965,2383.592
697,43947.235,16564.583,11841.888,3572.891,3716.529,7787.076,1289.187,2323.135
698,34651.014,17101.725,11502.363,3042.031,3250.495,7881.533,963.898,2443.081
699,37101.171,17138.925,11178.753,3347.930,3202.841,7429.447,1012.799,2339.872
700,45664.054,17342.310,10906.957,4365.572,3723.815,7026.218,1333.458,2367.729
701,42471.530,17959.375,10888.010,3898.382,3302.426,6735.821,1166.675,2170.857
702,40460.358,18774.024,11665.771,3755.047,3284.506,7193.501,1167.557,2182.422
703,45888.004,18774.246,12073.667,3749.814,3508.927,7570.408,1166.568,2258.876
704,39944.341,17839.938,11419.835,3201.859,3173.811,6856.628,1010.861,2095.970
705,51187.620,16714.596,10363.405,4329.615,3908.993,6317.830,1288.355,1896.647
706,54466.137,15016.988,10015.119,4907.699,4588.390,5883.788,1461.665,1909.387
707,56203.933,13946.566,8997.558,4984.393,4618.091,5217.995,1523.361,1760.290
708,59637.431,13625.885,8646.058,5110.114,4738.731,4992.546,1465.859,1657.316
709,60443.499,14858.513,9688.854,5299.843,4958.160,6056.035,1575.591,1942.452
710,63463.350,16426.820,10570.251,5774.803,5568.167,6872.434,1795.721,2228.462
711,62058.002,18223.990,11479.845,5547.962,5395.978,7125.433,1709.673,2261.240
712,58772.072,19134.114,12090.669,5143.045,5170.664,7340.126,1677.020,2160.057
713,63694.259,19942.935,13153.157,5781.951,6264.833,7870.705,1890.759,2322.591
714,64584.849,19386.438,13198.767,6052.202,6205.750,8450.808,1921.291,2389.496
715,55067.489,19637.988,13622.410,5092.531,5297.262,9165.061,1549.820,2509.802
716,55417.732,20557.598,13666.083,4886.063,5151.955,9950.075,1396.012,2567.702
717,60829.357,20868.194,14636.991,5470.938,5601.411,10263.283,1746.836,2762.087
718,59609.148,20019.795,15860.757,5260.673,5659.743,10533.624,1641.363,2840.506
719,52164.911,20232.664,17637.420,4561.495,4915.712,11420.261,1540.497,3100.015
720,52148.998,20158.271,17748.608,4647.334,4648.322,11217.529,1540.480,2930.853
721,67489.187,19889.834,16791.254,5949.993,6054.033,10344.688,2018.074,2686.179
722,61916.609,21131.947,16131.935,5273.329,5763.903,9759.069,1892.077,2680.311
723,50969.646,20506.731,15385.442,4159.521,4429.895,9678.330,1428.583,2597.772
724,49329.487,21114.462,15015.991,4205.245,4309.970,9917.807,1383.941,2632.718
725,60949.473,20688.601,15478.106,5345.676,5631.184,10947.532,1755.825,2750.948
726,59275.083,20534.585,16244.747,5092.074,5155.851,11215.346,1680.309,2865.352
727,64329.270,22043.891,16989.683,5392.104,5614.316,11063.527,1730.657,2909.562
728,65325.948,23021.897,16348.558,5338.882,5919.321,10907.607,1701.303,2787.881
729,61885.844,22820.014,15755.395,5240.319,6180.512,10796.197,1681.748,2827.998
730,58586.682,22025.459,15347.163,5104.736,5902.672,10172.534,1717.791,2539.759
731,65541.446,19051.183,13559.224,5663.992,6542.076,9064.974,1862.277,2316.999
732,66698.271,19696.091,13428.487,5574.510,6218.650,8904.187,1801.422,2404.421
733,75152.722,21356.652,14240.726,6065.476,6612.054,9503.872,2064.764,2548.614
734,62675.096,21915.898,15948.068,5226.376,5802.677,10373.532,1829.423,2855.599
735,51689.319,21368.789,17066.125,4533.062,4692.932,11137.237,1454.781,3023.072
736,46227.307,23628.927,17686.984,3731.032,3778.214,11974.136,1170.042,3065.335
737,64017.508,24322.170,17397.521,5141.592,5021.779,11646.140,1599.838,2945.029
738,60808.504,24674.099,17011.719,5013.481,4738.062,10852.184,1500.504,2901.889
739,53788.299,24193.126,16456.047,4555.123,4634.719,10069.977,1488.681,2669.522
740,51989.130,22408.786,15802.123,4836.866,5019.532,9473.385,1473.575,2515.677
741,55183.384,21780.819,16544.736,5073.677,5605.478,9868.602,1550.191,2638.335
742,46216.142,22509.163,17516.815,4334.173,4928.186,10784.522,1369.857,2776.105
743,50546.941,23091.693,17704.866,4705.428,5143.842,11572.214,1536.212,2889.623
744,61241.186,24192.897,17615.877,5337.040,5666.093,11166.492,1745.279,2938.223
745,46344.538,24002.770,17090.548,3864.955,4340.916,10447.896,1322.729,2796.186
746,47812.995,22849.678,15474.307,4041.558,4718.988,9068.858,1384.597,2636.414
747,48274.176,23174.134,15062.407,4341.112,4746.618,8848.065,1458.397,2591.541
748,65304.313,25217.448,16389.065,5688.021,6177.263,10323.590,1912.176,2847.435
749,59358.963,26730.453,18045.620,4912.683,5777.231,12303.137,1649.162,3179.242
750,70181.195,25922.971,18924.347,5793.906,6478.776,12307.622,1986.512,3150.714
751,63258.849,24081.740,17150.425,5284.286,5709.607,10864.789,1789.068,2945.404
752,64775.553,23915.904,16039.523,5631.047,6029.723,10438.607,1776.171,2853.366
753,61435.731,22941.506,14880.397,5490.400,5885.590,9681.662,1730.184,2536.439
754,65985.498,21992.552,14155.150,5784.866,5833.389,8910.055,1827.047,2400.822
755,70753.382,19844.729,13411.803,6011.791,6991.212,8764.041,2020.829,2242.603
756,59232.625,19012.661,12918.469,5008.448,5921.921,8208.822,1663.150,2187.537
757,57725.790,20332.157,14429.193,4794.596,5684.250,9193.174,1685.178,2411.884
758,58947.045,23009.271,17384.931,4941.608,5489.094,11203.191,1625.261,2779.501
759,56451.113,24092.712,18150.313,4784.193,5454.679,12005.946,1582.224,2921.721
760,62134.546,25099.215,18778.424,4906.719,6113.328,12493.003,1744.411,3145.535
761,60623.545,26575.297,20334.231,4790.439,6001.479,13216.263,1743.035,3370.542
762,58965.884,26700.718,21411.907,5054.598,5849.400,13828.070,1662.794,3418.964
763,63121.884,27603.636,21029.408,5380.680,5965.843,13647.624,1805.891,3428.694
764,50915.321,27155.201,20296.051,4297.518,4972.565,13213.898,1413.158,3316.929
765,41990.807,26529.359,20172.761,3529.397,3826.393,13273.967,1126.045,3386.006
766,57750.752,26130.252,18800.736,4672.710,5133.512,12699.034,1494.198,3093.426
767,63526.067,26784.159,17860.050,4963.712,5724.625,11738.364,1628.220,2969.399
768,70596.910,25962.437,17753.403,5656.710,6110.177,11743.945,1882.008,3047.356
769,75118.580,24368.111,17586.227,6148.086,7145.046,11447.826,2127.021,2938.756
770,74491.145,23409.798,17751.463,6262.736,6771.292,11320.390,1915.615,2917.852
771,64411.650,24256.177,17088.664,5643.158,5832.362,11769.539,1685.698,2874.860
772,72467.818,23292.094,16027.235,6393.679,7002.039,11757.341,2000.555,2802.450
773,70500.627,23181.122,16011.448,6133.646,6608.998,11814.391,1863.109,2871.212
774,70288.293,23685.616,16039.049,6145.776,6360.270,11924.489,1937.347,2998.016
775,61116.896,23313.461,15957.750,5504.849,5542.424,11490.987,1685.276,3035.327
776,63286.518,23342.966,16494.483,5048.453,5818.593,12222.566,1684.720,3084.747
777,64912.711,22994.505,15336.873,5531.565,6392.877,11214.010,1744.548,2881.359
778,48137.184,22221.015,15299.544,4035.677,4868.859,10692.017,1339.791,2636.897
779,54632.537,21451.452,15378.131,4407.749,5672.179,10905.135,1565.798,2629.775
780,53627.310,20863.989,15385.246,4634.611,5354.562,11074.511,1602.827,2698.926
781,56206.687,21046.901,15590.153,4862.647,5371.250,11213.194,1646.180,2863.535
782,52471.963,21494.511,15890.938,4447.592,5032.272,11474.951,1430.149,2934.074
783,48551.801,22541.816,15824.021,4167.928,4643.884,11508.342,1327.613,3027.441
784,56482.795,22113.159,16110.770,5046.922,5270.050,11136.182,1595.311,2964.686
785,58717.770,22446.509,16423.358,5182.363,5230.615,10873.355,1608.929,2829.559
786,56990.401,21709.070,16141.009,4858.947,4979.441,10465.637,1522.376,2692.832
787,60508.758,20718.247,15459.166,5236.794,5397.064,10284.232,1749.013,2599.750
788,62200.720,20838.816,15208.377,5405.999,5617.376,10184.173,1872.432,2655.567
789,66871.839,21473.708,14834.174,6010.273,5970.932,10319.705,1958.587,2635.309
790,65541.537,22408.355,15645.507,5663.497,5651.247,10275.418,1953.664,2757.007
791,59683.868,21539.133,15522.985,5137.755,4832.902,10143.708,1650.950,2935.733
792,64065.023,21883.760,15831.859,5328.063,5439.668,10233.565,1798.349,2969.471
793,52362.125,21824.070,15713.583,4535.739,4630.011,10531.986,1433.925,2816.459
794,52990.256,20889.967,14965.273,4617.330,4894.435,9830.753,1425.286,2727.656
795,54281.347,21045.673,14735.143,4507.527,4769.539,9602.789,1477.854,2732.875
796,49926.683,23266.999,15723.141,4281.031,4312.708,10764.132,1351.786,2882.011
797,50087.377,22941.758,16167.763,4431.772,4305.362,11331.589,1473.418,2993.853
798,47555.379,22327.830,15649.459,4162.623,4072.581,11893.681,1302.012,3103.464
799,48377.564,23022.521,16725.336,4234.055,4311.380,11973.941,1247.011,3261.122
800,45202.014,24308.197,16629.742,4054.858,4183.061,11665.012,1181.187,3160.939
801,43274.539,24620.924,15166.943,4027.852,4490.659,10936.594,1180.943,2994.514
802,50755.365,23611.960,14185.136,4627.054,5287.030,9738.987,1346.068,2672.098
803,54290.381,22936.974,14106.789,4894.328,5703.530,9659.648,1436.979,2660.511
804,55170.224,22157.641,13844.037,4995.478,5605.624,9511.326,1427.311,2656.363
805,58157.811,20625.571,13268.354,4940.989,5846.729,9916.121,1469.881,2661.165
806,48807.754,20415.235,14282.941,4451.372,4848.954,10593.829,1410.604,2800.102
807,45548.894,21704.661,16301.663,4010.640,4675.052,11941.889,1219.553,3023.921
808,47012.391,24252.136,18572.987,3982.214,4347.094,13288.952,1268.041,3177.223
809,62474.348,26945.405,21600.318,5458.643,5989.343,15249.301,1659.087,3683.832
810,52804.916,27527.442,23999.108,4696.778,5302.468,17564.561,1513.762,4111.430
811,51746.366,27408.244,25539.144,4776.624,5219.506,18915.789,1635.770,4282.715
812,49258.046,27099.442,25567.794,4670.142,5255.552,18004.835,1547.982,4308.586
813,53942.092,27556.439,25108.124,4923.768,6527.442,16741.655,1641.696,4133.676
814,48079.574,28159.930,23774.037,4251.552,5761.169,16304.083,1619.950,3964.906
815,54002.683,26437.552,21435.291,4661.381,5911.002,14921.016,1750.922,3800.491
816,59816.779,27123.917,20711.558,5303.542,6171.367,14026.066,1812.178,3693.110
817,59194.511,24955.386,19433.883,5473.932,6361.517,12612.967,1811.934,3441.902
818,64704.287,22702.650,18136.790,5620.474,6791.511,11670.679,1949.799,3119.631
819,58581.854,21427.144,17585.698,5026.027,5985.625,11088.876,1732.200,2953.381
820,63664.881,20311.866,16877.997,5774.209,6260.976,10469.482,1820.282,2858.209
821,68057.427,19395.380,15097.168,6281.640,6336.850,9499.425,1914.173,2603.835
822,55332.384,16995.336,13062.638,5087.085,4781.146,7962.328,1510.587,2217.314
823,59477.861,16264.611,12243.130,5442.701,5023.741,7692.626,1664.146,2132.595
824,60890.486,15808.939,12141.395,5275.348,5065.160,7236.560,1570.001,2178.625
825,65816.975,15414.773,11189.653,5516.834,5069.702,6402.354,1730.791,2026.015
826,72186.102,15328.956,11318.267,6188.207,5503.435,6464.629,1942.387,1909.871
827,71402.718,15291.528,10852.365,5896.288,5301.672,6591.792,1888.775,1890.622
828,72738.645,14478.285,10050.681,6004.585,5517.237,6178.755,1853.943,1713.910
829,63271.341,14317.435,10025.544,5432.349,4901.495,5679.026,1749.256,1559.802
830,68282.112,15317.066,10904.513,6163.951,5791.425,6199.078,1753.899,1680.834
831,70624.921,15656.001,10975.554,6165.429,5595.331,6445.656,1777.206,1897.258
832,71270.991,15819.841,10657.997,5969.563,5506.928,6218.885,1765.312,2016.575
833,74046.697,14989.691,10531.969,6199.200,5662.175,6209.505,1909.121,1972.596
834,68795.385,14837.859,10422.589,5620.498,4946.443,6069.157,1732.220,2025.602
835,68601.926,15087.182,10303.973,5470.051,4495.701,6083.742,1629.044,2056.223
836,69305.360,16107.302,11146.315,5297.194,4070.245,6579.304,1506.047,2195.299
837,84438.238,15209.341,12026.858,6496.172,4461.950,6716.536,1851.502,2309.744
838,79324.009,12894.547,10939.179,6055.248,4595.014,6109.721,1859.245,2183.160
839,73192.631,11621.977,10784.860,5588.676,4322.792,5929.690,1610.791,2112.617
840,62267.024,12237.349,10784.912,4830.139,3623.030,6087.384,1428.563,2197.005
841,46632.947,12169.794,9905.761,3799.644,2790.393,5535.132,1155.529,2029.330
842,44598.678,10605.976,8668.405,4056.241,2824.583,4628.878,1123.470,1726.881
843,49322.524,10934.566,8217.056,4441.607,3124.498,4221.516,1149.487,1586.920
844,51388.128,12644.575,9558.879,4192.320,3117.884,5026.158,1113.522,1922.556
845,68349.604,13751.863,11036.902,5700.761,4646.210,5732.748,1600.109,2083.453
846,70413.513,12171.871,10039.397,5829.320,5083.582,5052.206,1750.329,1860.743
847,65886.449,11385.280,8915.178,5548.597,4695.874,4587.867,1555.395,1656.794
848,60790.892,11874.943,9248.007,5621.855,4627.443,4758.933,1513.878,1695.775
849,65603.098,12690.831,9771.315,6118.200,5293.265,5051.223,1531.704,1723.365
850,70366.240,12195.532,9090.493,6300.437,5568.099,4798.673,1662.510,1693.371
851,64705.165,12951.447,9785.007,5955.261,5178.654,5328.379,1595.197,1839.177
852,60061.259,13014.292,9771.481,5557.984,4923.615,5609.938,1406.444,2008.649
853,63156.764,14301.317,10195.307,5529.562,4943.830,6048.023,1423.827,2078.891
854,65032.321,17101.999,11214.196,5980.198,5196.823,6685.240,1409.354,2163.328
855,53295.108,18526.419,11971.405,4829.084,4127.321,6967.464,1252.701,2204.617
856,48075.877,20656.262,13557.787,4292.260,3439.387,7490.054,1060.689,2404.503
857,54431.722,24420.060,15646.066,4867.017,4203.946,8780.994,1264.056,2645.619
858,61210.835,26215.810,16856.463,5566.489,4578.651,10253.048,1406.341,2785.109
859,66177.483,25986.157,18231.724,6020.000,5081.148,11213.470,1500.555,3006.280
860,69141.440,24788.294,19026.840,6161.585,5520.828,12189.856,1651.385,3246.512
861,68015.023,23949.218,19260.959,6034.309,5839.431,12430.988,1633.429,3329.400
862,56172.798,24166.680,20252.824,4862.979,4907.022,12566.605,1344.253,3409.214
863,46791.936,24058.081,21586.236,4426.976,4042.932,13220.876,1238.184,3475.695
864,44985.680,24267.857,22055.970,4434.546,3465.929,12903.214,1118.796,3464.200
865,45661.017,22461.446,22071.188,4434.106,3752.272,12427.655,1172.361,3312.763
866,57153.030,22660.981,21342.572,5229.953,4994.172,12390.041,1447.916,3299.578
867,55124.675,24269.503,21663.838,4653.391,4696.216,12300.219,1249.197,3432.410
868,66398.731,24558.777,21651.876,5570.750,5908.866,12226.171,1629.566,3309.750
869,62785.962,24453.334,21476.001,5206.137,5778.734,12481.792,1624.070,3182.627
870,69012.783,25011.635,21413.959,5814.070,6044.167,11674.903,1725.089,3041.890
871,60859.471,25567.404,19665.581,5120.970,5158.315,10724.248,1626.447,2904.719
872,56936.116,25309.787,18369.043,4792.818,4559.079,10505.778,1451.729,2901.115
873,57542.884,26629.577,18382.909,5021.404,4773.425,10993.855,1566.005,3036.294
874,62173.521,26613.959,18759.510,5159.350,5408.439,11198.453,1640.125,3078.768
875,62845.859,25780.975,18949.506,5142.248,6121.749,11088.767,1722.959,2950.575
876,64336.662,27540.305,19220.246,5319.876,6204.101,11215.554,1737.301,2994.633
877,59987.529,28398.476,19404.397,5234.672,5417.847,11654.464,1681.218,3127.457
878,60890.835,27684.453,18365.895,5545.071,5279.485,11473.513,1665.587,3159.281
879,66913.525,25938.173,18600.443,5578.491,5848.133,11493.299,1996.948,3049.432
880,72110.462,26144.345,19011.126,5715.426,6353.304,11762.841,2110.293,3089.890
881,69905.266,26200.033,19069.624,5605.152,6571.777,11866.496,2074.587,3046.301
882,69514.735,26430.050,19942.216,5685.661,6972.472,13012.433,2103.346,3265.049
883,56111.152,27415.669,20366.828,4762.379,5769.976,12949.699,1654.778,3281.650
884,61945.109,27967.074,19403.752,5184.743,6315.320,13111.480,1798.970,3248.184
885,65741.621,27249.583,18026.812,5323.019,6628.401,12673.720,1900.947,3175.262
886,68509.518,24780.046,16458.339,6064.854,7133.336,11006.851,1943.132,2865.590
887,69172.729,21357.090,14381.804,5696.271,7095.098,9675.001,1934.083,2547.271
888,65425.467,21267.605,14233.241,5378.871,6687.417,9646.682,1795.499,2558.601
889,62618.789,20991.556,14003.123,5441.560,6252.902,10068.447,1806.469,2692.600
890,66801.823,20196.118,14159.709,5685.116,6575.443,10368.852,1984.877,2747.644
891,68892.238,20698.996,15160.943,5920.455,6667.791,10567.486,1959.805,2757.156
892,72019.855,21934.831,15940.532,6027.834,6793.194,10592.515,2118.962,2874.206
893,74772.867,22756.711,15697.236,6096.238,6819.188,10442.102,2134.813,2741.441
894,72703.284,24491.632,16536.410,6058.731,6631.042,10621.997,2043.724,2832.798
895,69814.814,26561.823,18363.624,5862.583,6291.037,11557.057,2038.842,3012.368
896,58480.295,26113.126,19734.180,4981.026,5105.993,12390.067,1781.296,3183.736
897,40403.019,26388.932,20508.913,3619.909,3983.014,12604.865,1143.324,3277.308
898,36745.206,24970.521,20081.884,3476.982,3684.317,12620.518,1096.670,3197.745
899,41505.668,26683.139,19655.567,3784.090,3937.305,12459.913,1140.768,3153.789
900,50541.776,27441.241,18324.353,4363.772,4335.515,12118.146,1366.985,3066.568
901,63865.355,27108.942,17579.338,5271.925,5176.684,11439.516,1673.643,2948.398
902,65788.321,27368.526,19409.117,5337.931,5337.272,11450.732,1687.556,2962.589
903,63676.854,25952.841,18903.470,5435.321,5670.901,10731.231,1785.837,2883.389
904,61365.565,25335.452,17920.411,5264.476,5469.301,10831.796,1773.953,2932.079
905,64743.967,25307.103,18147.266,5328.168,5749.698,11505.632,1836.770,3029.923
906,61021.669,27236.140,20165.000,5267.120,5590.327,12212.826,1809.361,3294.464
907,44998.283,27659.981,20806.950,4128.571,4004.327,12574.808,1326.158,3396.800
908,52541.616,27540.246,20415.210,4975.299,4599.057,11799.822,1380.804,3307.878
909,53354.794,26351.021,19530.384,4983.422,4798.591,11416.123,1439.622,3273.005
910,57008.117,25255.335,19663.743,4889.340,5115.311,11328.088,1461.005,3211.418
911,50991.907,25108.400,20783.535,4027.415,4235.437,12307.673,1222.380,3274.072
912,58331.660,25194.664,21893.391,4737.266,4808.268,13801.015,1562.599,3515.693
913,62469.558,26628.866,22617.403,5248.062,5505.190,14925.401,1670.467,3616.427
914,69973.018,27356.874,22075.438,5958.189,6625.484,14418.765,1931.758,3536.415
915,65817.888,27827.258,21557.610,5696.208,6199.759,14183.514,1861.518,3603.662
916,60713.903,28840.517,21072.701,5281.431,5612.695,14165.203,1747.982,3610.643
917,58704.912,29236.710,20563.091,5147.734,5214.437,13632.169,1684.299,3544.272
918,59244.769,29558.865,20647.106,5377.270,5470.763,13393.767,1673.673,3394.308
919,67653.753,29315.397,19651.473,6300.429,6802.239,12714.723,1954.802,3231.145
920,69693.762,28071.949,18484.289,5999.084,6315.438,11805.713,1974.573,3027.231
921,67652.234,26057.115,17961.852,5812.229,5781.130,11533.119,1779.683,2892.702
922,66022.878,26069.220,17845.585,5735.024,5521.158,12148.090,1791.986,3021.332
923,61041.250,26478.510,18256.592,5006.925,4907.353,12330.448,1576.425,3089.578
924,59268.155,27523.449,18948.168,4788.313,4988.064,12405.168,1580.177,3116.182
925,61611.892,28163.026,18540.397,4980.641,5387.227,12009.321,1660.236,3018.821
926,67146.698,25879.272,17554.305,5327.159,5680.363,11486.393,1729.671,2935.412
927,76592.739,23038.330,15941.054,5968.564,6148.061,10842.120,1944.586,2859.001
928,70409.233,22037.468,15651.604,5891.930,5691.358,10385.918,1846.302,2721.711
929,67399.325,21647.510,14844.166,5663.586,5868.165,10058.154,1802.643,2681.207
930,54966.187,23131.867,15336.096,4648.918,5202.148,10308.757,1536.755,2772.738
931,58500.868,23589.186,16024.419,5049.505,5378.096,10549.705,1671.989,2701.892
932,63758.329,22811.004,15287.788,5335.886,5640.378,10105.350,1784.239,2631.104
933,57907.978,22896.606,14484.083,4721.008,4597.920,9294.712,1546.876,2441.049
934,62716.294,20890.222,13387.246,5200.387,4704.908,8513.134,1692.463,2267.807
935,67466.478,21142.845,13330.539,5281.307,4908.462,8089.308,1791.874,2286.057
936,72636.023,21217.638,13255.590,5682.936,5350.791,8455.531,1943.140,2437.011
937,61665.702,20891.328,13122.893,4776.875,4820.652,8307.704,1798.179,2413.923
938,58388.263,20091.737,12248.263,4650.542,4763.340,7591.398,1754.102,2315.157
939,53309.732,19006.194,11270.210,4281.556,4187.116,7400.939,1464.091,2195.189
940,59565.130,17592.317,10355.980,4600.331,3886.265,7079.828,1467.969,2067.872
941,65052.675,16154.881,10055.975,4826.834,4159.466,6798.293,1591.905,2004.212
942,60156.976,15908.388,10171.177,4430.813,3926.885,6928.071,1387.347,2007.129
943,50451.824,17261.421,11164.435,3871.927,3336.324,7316.057,1219.745,2145.166
