 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
660,51641.317,8888.887,4479.474,2342.827,4484.235,5560.818,1382.755,1528.788
661,45347.159,7539.458,3904.318,2038.312,4103.318,5448.069,1228.312,1400.486
662,51780.966,8209.694,4059.018,2024.557,4207.551,5188.785,1181.827,1469.732
663,51905.840,7523.355,3888.313,2061.936,4308.333,4494.071,1252.924,1356.624
664,57623.127,7208.854,3900.296,2435.153,4864.099,4051.716,1404.795,1132.833
665,60402.907,7786.591,4009.950,2536.403,4768.261,3893.087,1527.143,1133.971
666,58888.205,7452.825,3716.184,2552.837,4511.805,3597.979,1565.226,1077.662
667,55898.485,6715.774,3354.316,2562.813,4007.993,3590.157,1375.620,1091.482
668,56169.410,7631.566,3610.262,2336.927,4411.949,3928.009,1417.177,1143.239
669,63318.269,6679.664,3218.437,2468.610,5438.908,3536.430,1593.105,1031.929
670,52911.917,7478.225,3527.668,2106.758,4599.572,4107.801,1351.282,1136.843
671,48943.732,8691.272,3946.879,2046.878,4073.820,4653.687,1351.615,1278.408
672,53206.911,7594.363,3661.120,2149.182,4350.694,4378.121,1471.021,1199.426
673,52682.680,9064.881,4077.621,2321.380,4469.326,4718.998,1527.979,1427.485
674,53801.017,8569.394,4094.575,2512.083,4782.184,4854.712,1576.693,1448.500
675,52207.783,8497.772,4088.970,2404.938,4816.902,4269.671,1583.774,1277.737
676,48563.021,8485.901,4318.363,2213.314,4189.030,3792.778,1444.867,1214.841
677,52347.703,8374.457,4198.777,2399.200,4315.014,4096.659,1374.941,1230.003
678,51677.202,8205.296,4243.021,2292.819,4716.849,4749.567,1434.318,1370.161
679,51757.546,8253.274,4284.740,2359.309,5544.609,5239.224,1509.199,1418.579
680,50707.748,8357.674,4307.702,2456.878,5404.712,5521.087,1515.294,1485.508
681,54080.419,8345.210,4153.196,2516.597,4851.366,5327.692,1578.586,1511.603
682,60235.444,7285.887,3858.089,2737.437,5431.664,4608.182,1692.637,1329.454
683,61450.562,7210.269,3900.791,2555.561,5492.687,4298.081,1661.992,1291.037
684,62148.702,8681.783,4213.843,2418.574,5747.790,4629.191,1607.439,1380.179
685,56182.605,9534.342,4549.510,2472.580,5350.585,5174.173,1549.348,1532.105
686,52141.029,8302.652,4033.356,2441.713,5194.880,4941.072,1578.500,1356.829
687,54429.400,8310.499,4066.814,2615.606,5718.180,5222.071,1730.421,1374.037
688,54893.030,8411.552,4430.585,2644.376,5988.304,5436.808,1777.153,1271.472
689,56257.770,8267.500,4171.055,2537.629,5945.317,5027.753,1699.939,1297.860
690,50375.812,8053.676,4082.433,2352.371,5416.907,4912.246,1607.507,1354.050
691,52367.284,7766.681,4026.324,2500.241,5903.494,5080.260,1728.708,1354.126
692,59390.016,9088.309,4290.526,2636.807,6409.426,5981.811,1854.268,1527.889
693,61480.347,9440.892,4488.868,2744.598,6317.588,6420.452,1795.775,1632.025
694,63097.301,9390.853,4493.500,2790.727,6342.371,6329.042,1891.193,1706.398
695,63031.543,9082.460,4519.073,2837.398,6338.572,6100.186,1871.137,1639.532
696,54349.317,10845.818,4892.762,2551.849,5682.813,6833.015,1721.325,1793.809
697,50306.165,12448.974,5255.878,2429.815,5589.716,8411.424,1586.290,2074.752
698,53131.953,11323.566,5115.974,2459.499,5964.637,7621.040,1760.598,1962.007
699,57746.931,9075.461,4693.553,2578.214,6344.731,6868.737,1704.743,1665.182
700,60420.408,8274.775,4531.559,2625.189,5928.603,7031.573,1673.056,1681.509
701,61015.723,8598.530,4641.737,2484.157,5572.030,7398.161,1630.634,1807.518
702,62763.767,7927.456,4347.937,2536.813,6071.627,6635.139,1745.899,1675.406
703,62570.368,7864.404,4319.943,2616.717,6711.944,6580.926,1916.962,1611.070
704,60495.546,8284.169,4359.266,2608.107,7070.157,6531.492,1785.438,1683.076
705,62170.799,7974.332,4401.771,2656.269,7023.618,5700.814,1806.532,1511.299
706,62083.455,7312.895,3975.285,2567.083,6282.526,4671.568,1827.414,1263.118
707,61755.977,8098.335,4310.816,2621.445,6376.488,4836.263,1820.232,1260.851
708,62995.284,8339.004,4229.257,2596.120,6543.044,4350.284,1834.554,1234.652
709,62510.949,7998.653,4311.714,2477.643,6447.564,4322.967,1772.016,1200.559
710,61521.472,7699.145,4173.401,2543.688,6598.656,4139.610,1818.359,1153.639
711,59738.845,7436.854,4208.366,2641.928,6428.110,4386.389,1789.385,1144.996
712,57549.083,6916.289,4059.151,2503.327,6285.274,4521.994,1772.453,1212.969
713,61294.831,7285.809,4190.986,2706.466,6989.078,4952.402,2001.642,1302.262
714,66550.028,7784.179,4371.985,2839.838,7145.896,6083.808,2026.206,1521.749
715,71367.134,9026.383,4589.814,2843.234,7147.864,6528.966,2076.365,1710.846
716,74485.125,9481.938,4715.054,2985.028,7414.516,6137.117,2071.687,1676.163
717,65347.030,10468.777,4732.563,2633.533,6970.683,6629.279,1933.360,1743.290
718,65174.972,12185.399,5450.502,2536.234,7176.638,7831.308,1996.495,2011.675
719,66590.571,12919.772,5538.557,2516.393,7110.615,8733.913,1976.585,2131.472
720,68668.296,12143.472,5555.230,2700.235,7351.787,8663.760,2036.326,2126.840
721,71090.128,11805.799,5362.297,2780.100,7477.116,7833.559,2139.978,2021.418
722,67935.375,10383.928,4876.627,2945.878,7867.917,6609.143,2182.784,1696.976
723,64479.272,9300.514,4611.976,2765.412,8481.747,6018.139,2137.107,1566.231
724,63098.540,9591.536,4694.498,2686.020,8386.412,6889.838,2090.828,1556.679
725,67311.219,9599.549,4764.546,2705.692,8649.161,7132.537,2189.861,1662.860
726,69812.834,10189.931,4832.089,2889.761,8009.812,7460.129,2182.170,1765.899
727,65681.534,9944.816,4869.005,2615.884,7457.104,7441.702,1920.339,1776.650
728,57810.413,9316.541,4877.326,2358.690,7019.838,7360.209,1694.028,1797.565
729,56502.865,8198.036,4464.267,2351.324,6894.163,6419.668,1695.868,1564.398
730,49622.343,7568.593,4589.636,2087.231,5626.430,5450.145,1556.113,1407.470
731,55859.538,7584.196,4482.363,2440.810,6801.876,5528.788,1927.305,1425.420
732,65510.677,8077.639,4591.085,2872.056,8233.781,6473.779,2256.386,1561.998
733,68938.764,8425.598,4500.262,3009.261,8728.649,7045.008,2381.515,1590.938
734,67683.122,8578.231,4601.226,2537.050,7654.414,7700.930,2119.529,1685.240
735,66639.420,8759.603,4705.389,2361.250,7468.031,7672.444,2069.311,1801.942
736,65301.819,8708.263,4719.943,2447.467,7231.139,6934.801,1939.399,1699.797
737,63518.816,10385.958,4852.170,2460.657,7264.269,7477.738,1986.627,1781.002
738,64403.029,10182.764,4901.031,2546.851,7795.598,7061.991,2084.663,1731.160
739,62435.099,11247.856,5377.117,2498.252,8028.511,7366.400,2117.108,1884.633
740,57079.803,12696.486,5741.308,2253.810,7114.109,8377.181,1926.884,2188.421
741,56436.434,11091.848,5083.877,2207.778,6856.073,7844.073,1882.994,1922.866
742,59374.756,9279.304,4614.560,2202.896,6713.053,6039.294,1938.208,1462.884
743,61964.623,8839.752,4472.704,2405.694,7284.545,6037.625,2116.453,1337.019
744,65489.232,9286.835,4550.402,2563.450,8385.744,6427.562,2192.911,1421.422
745,63169.158,9389.565,4689.337,2674.321,9223.077,7340.386,2309.043,1589.117
746,61854.370,8961.488,4702.240,2647.550,8782.482,7167.526,2213.792,1722.106
747,64852.244,7937.086,4337.848,2587.204,9084.278,5768.052,2282.733,1464.723
748,69301.978,7143.172,4372.387,2695.299,8800.574,4594.387,2321.084,1252.076
749,66625.666,7368.147,4490.296,2701.972,8243.475,4589.458,2270.504,1281.436
750,64633.716,6553.290,4230.737,2773.698,8872.309,4360.314,2194.312,1260.208
751,63770.019,6489.305,4404.557,2683.097,8920.896,4543.816,2206.459,1175.746
752,58167.456,7437.762,4341.569,2579.059,8412.401,5072.401,2087.144,1259.130
753,55227.255,8562.322,4582.488,2418.377,7597.971,6067.856,1903.489,1431.873
754,51183.884,7463.851,4507.210,2330.431,7456.774,5288.705,1769.270,1318.627
755,52285.308,8155.269,4941.491,2231.544,6952.748,6323.545,1682.168,1593.347
756,53647.305,11014.306,5612.599,2135.270,6737.782,8601.695,1636.438,2115.744
757,61165.292,11783.432,5774.478,2315.084,7370.310,9481.128,1925.126,2331.499
758,62969.509,12254.290,5963.998,2495.555,7771.736,9474.345,2035.440,2395.109
759,60133.510,11859.833,5891.856,2284.859,7434.308,9155.036,2007.734,2280.778
760,66619.782,11946.631,6146.731,2618.158,7909.686,9525.701,2233.887,2259.522
761,69242.647,12964.568,6550.186,2639.684,8074.812,10780.708,2294.908,2520.393
762,73346.023,10063.519,5834.111,2879.820,8760.368,8135.945,2545.367,2022.301
763,73718.489,8323.828,5291.130,2853.821,8897.134,6884.029,2465.046,1775.337
764,70154.050,7569.784,5080.892,2756.540,8540.870,5849.855,2294.584,1568.434
765,65819.241,6450.888,4610.263,2598.167,8162.023,4926.451,2250.689,1370.918
766,67828.911,5857.414,4481.976,2693.988,7966.613,4132.722,2349.176,1224.883
767,72589.522,4855.728,4358.951,2705.273,7814.839,3347.409,2311.126,1090.548
768,74487.286,4798.438,4366.055,2719.614,7565.002,3282.049,2271.885,1024.123
769,73809.814,4831.824,4295.797,2684.521,7125.556,3029.240,2149.988,946.310
770,73329.260,4250.127,4184.765,2567.508,6645.067,2724.993,2043.606,858.716
771,68707.695,4822.343,4234.153,2312.518,6089.151,3254.178,1848.728,979.915
772,61519.911,5072.802,4207.528,2127.026,5895.248,3584.401,1682.952,1110.631
773,50800.696,5341.918,4280.675,1811.518,4914.603,4251.746,1420.728,1272.145
774,39821.756,5220.998,4234.648,1517.328,3888.567,4596.078,1147.772,1159.599
775,41762.003,5458.551,4193.665,1712.214,4684.470,4788.145,1188.940,1192.554
776,41133.248,5968.222,4280.420,1653.565,4368.521,5521.693,1098.132,1339.857
777,40416.773,6373.834,4341.315,1653.143,4592.690,5363.031,1016.992,1367.950
778,32433.352,6790.789,4340.553,1488.172,4196.584,5449.683,878.988,1397.446
779,28965.255,6266.975,4392.341,1296.309,3736.681,4872.884,682.938,1398.400
780,27330.396,6174.257,4343.213,1035.882,3068.574,5473.033,544.143,1426.230
781,32887.913,5161.803,4191.069,1199.251,3346.529,4606.113,757.447,1170.553
782,31640.232,4839.344,4281.718,1165.087,3059.378,3902.694,782.591,1041.676
783,39262.137,5262.820,4214.549,1452.103,3995.287,3701.474,1100.360,1062.506
784,45599.241,5416.817,4161.077,1581.700,4626.599,3391.715,1262.598,976.724
785,46462.005,5138.542,4110.677,1662.213,4442.878,3175.819,1298.425,893.655
786,55427.053,4879.794,4154.069,2073.763,5156.227,3049.321,1564.400,843.638
787,63705.637,4999.945,4117.782,2349.135,5638.617,3593.520,1808.457,967.949
788,69680.928,4870.067,4162.013,2433.180,6096.833,3169.116,1850.197,882.846
789,74412.086,4354.879,4011.866,2481.992,6516.353,2671.136,1886.629,878.783
790,77102.430,4292.345,4030.805,2518.385,6383.784,2523.023,1997.155,845.548
791,77756.560,4565.251,3997.731,2562.319,6961.860,2537.678,2032.306,827.445
792,76445.021,4671.663,4165.139,2625.784,7492.529,2725.657,2074.142,885.607
793,74527.682,4432.568,4178.760,2700.242,7714.619,2661.892,2154.710,884.562
794,75043.908,4652.343,4199.434,2703.981,7750.113,2794.932,2158.770,864.793
795,78074.183,4782.615,4182.663,2763.503,7931.572,3051.972,2177.941,922.701
796,79933.721,4984.274,4235.491,2822.241,7914.954,3415.486,2287.126,986.130
797,80262.654,5075.622,4212.714,3011.765,8259.914,3506.894,2332.073,1011.105
798,79665.254,5090.953,4113.945,3013.742,8731.745,3127.267,2355.705,982.463
799,79673.949,5252.010,4140.169,3098.824,9204.405,3069.994,2348.769,990.273
800,77955.093,5336.837,4134.392,3104.754,9360.937,3366.926,2440.047,995.608
801,74049.995,6460.186,4213.063,2982.835,9640.533,3830.411,2350.109,1168.360
802,71797.824,8059.442,4718.284,2893.129,10385.627,5629.968,2375.526,1453.257
803,70994.119,10684.997,5296.758,2783.169,10375.413,8298.863,2420.870,1976.294
804,72839.187,12398.150,5815.896,2916.631,10487.431,10374.299,2413.895,2418.748
805,70753.820,13561.486,5995.035,2966.824,10455.167,11617.775,2420.650,2642.858
806,62285.651,14287.640,6553.169,2633.967,8699.021,12755.021,2068.344,2923.009
807,58092.641,15393.444,7547.484,2320.782,7780.750,13771.132,1967.818,3252.032
808,60699.208,16396.017,8019.505,2459.517,8750.887,15116.750,2110.118,3474.777
809,64088.032,16791.509,8566.093,2433.066,9758.604,16413.981,2202.178,3484.413
810,70541.122,17575.236,9176.598,2632.915,10408.547,16756.593,2373.622,3660.268
811,70368.243,17559.689,8516.209,2659.012,10142.698,15683.195,2246.258,3547.612
812,69628.000,16166.804,7652.176,2617.868,10149.645,14511.491,2207.080,3177.414
813,67686.157,14595.861,7251.842,2632.986,9590.915,13306.359,2260.836,2932.051
814,65184.520,14643.468,7034.268,2653.753,9514.514,12789.122,2179.708,2752.076
815,58983.875,14083.896,6724.577,2443.100,8697.561,12187.478,2038.970,2619.963
816,61004.144,14488.118,6600.184,2460.326,9401.565,11842.443,2166.775,2612.330
817,65013.011,14763.287,6331.316,2741.572,10196.321,11450.195,2205.903,2531.223
818,66920.750,14032.524,6331.339,2635.953,10473.346,11624.833,2185.019,2435.063
819,70482.207,13647.127,6248.583,2655.435,11230.331,12146.671,2331.521,2514.600
820,70267.710,13157.314,6070.999,2615.631,10801.594,11446.568,2350.951,2445.867
821,71256.668,13660.180,5950.778,2696.355,10202.945,11212.491,2349.501,2412.984
822,69446.528,13248.440,5718.010,2723.846,10246.532,10325.306,2334.849,2289.393
823,62122.407,13293.522,5704.446,2602.561,9413.150,9791.968,2221.201,2198.791
824,50234.261,11926.888,5427.036,2194.545,8051.404,9068.808,1852.118,2037.985
825,55956.299,11282.029,5395.983,2242.303,8795.859,8720.245,1965.665,2118.699
826,65259.501,10481.988,5182.446,2505.838,9523.220,7734.999,2237.379,1895.893
827,74138.253,10630.624,5184.476,2687.725,9586.710,7162.915,2445.945,1750.658
828,74344.296,9761.408,5032.228,2749.603,9762.754,6780.067,2318.917,1640.492
829,70878.170,10429.540,4895.630,2913.361,9920.377,7481.990,2360.018,1736.951
830,70944.031,11040.646,5185.263,2882.810,10774.412,8430.477,2518.989,1772.291
831,71881.703,10575.351,5069.042,2822.140,10761.189,8070.313,2580.135,1691.875
832,72466.465,9985.304,5400.016,2827.823,10027.439,7687.245,2523.931,1688.351
833,70020.220,9734.775,5248.596,2819.088,9373.622,7716.169,2385.879,1729.988
834,63777.313,10032.981,5088.876,2588.084,8779.445,7713.234,2217.834,1677.917
835,59704.639,9687.908,4869.618,2531.329,8431.356,7429.059,2150.449,1611.318
836,57604.361,9254.080,4605.007,2298.511,8314.425,6493.424,1934.153,1536.813
837,57651.702,8402.291,4512.268,2387.847,8063.088,5783.411,2007.259,1506.248
838,54650.118,8177.651,4585.294,2332.411,7368.170,5928.555,1914.716,1495.594
839,54255.984,8006.961,4702.069,2291.337,6875.529,5667.950,1823.709,1552.743
840,63948.256,8079.155,4679.455,2558.808,7644.989,5606.683,2015.077,1458.047
841,68868.833,7697.057,4448.214,2671.830,8102.427,5306.507,2072.313,1330.993
842,66338.867,8103.277,4732.423,2708.536,8463.992,5649.400,2095.329,1412.707
843,65272.637,8049.949,4768.013,2804.964,9127.307,5689.543,2131.581,1403.605
844,65289.324,8014.940,4621.325,2774.952,9451.707,5581.381,2095.555,1491.952
845,62533.431,7487.704,4396.770,2580.684,9189.287,5416.048,2054.891,1385.208
846,58908.674,6531.211,4199.061,2320.894,8627.040,4507.979,1923.890,1206.291
847,61089.833,7930.720,4339.654,2434.277,8696.332,5471.619,2061.882,1430.957
848,62821.678,7748.429,4513.792,2437.114,8322.765,5597.587,2050.350,1387.429
849,66631.741,8445.497,4764.959,2573.438,8615.231,6228.463,2143.188,1486.694
850,66422.146,8920.071,5018.724,2513.348,8448.428,7038.990,2075.340,1615.687
851,70637.928,9517.386,5118.968,2660.834,9397.862,8166.030,2237.160,1827.679
852,69156.219,10417.718,5233.571,2728.313,9792.138,8765.263,2359.948,2000.211
853,68049.550,11054.770,5950.674,2663.031,9724.599,9982.426,2444.765,2198.895
854,70345.926,12002.355,6523.589,2754.774,10123.512,10989.852,2499.515,2499.906
855,73175.628,12043.755,6122.226,2744.111,10526.260,10740.446,2467.924,2331.570
856,72189.161,11554.701,5693.819,2747.853,10167.780,9618.557,2399.209,2188.084
857,69651.952,11133.896,5482.586,2722.704,10018.742,9042.086,2353.754,2106.607
858,62890.753,11597.453,5555.900,2519.330,9127.062,9208.024,2243.457,2104.185
859,64551.630,10749.110,5147.051,2510.670,9261.654,8730.786,2338.748,1978.938
860,66503.190,9426.297,4802.618,2507.474,9054.123,7933.338,2385.269,1776.505
861,60373.753,7951.444,4527.737,2489.564,8393.944,6434.177,2199.412,1624.386
862,57149.512,6980.925,4335.642,2204.308,7776.852,5130.730,2080.703,1341.750
863,61679.332,6270.446,4257.291,2344.303,8132.820,4203.413,2089.451,1164.293
864,64272.342,5558.740,4297.106,2530.697,8593.902,3540.190,2158.076,1069.826
865,64587.704,5228.253,4376.919,2420.579,8669.628,3485.177,2203.106,1054.497
866,71071.163,4972.204,4175.024,2535.170,9164.816,3122.009,2316.410,920.561
867,72024.483,5608.351,4212.487,2544.599,9445.023,3488.766,2367.902,995.404
868,71210.698,5969.596,4261.422,2671.329,9417.258,4161.979,2343.570,1047.714
869,70347.502,6170.480,4295.675,2658.602,9654.901,4611.935,2293.030,1147.221
870,67774.985,6270.794,4477.678,2544.534,9571.040,5217.762,2294.046,1217.363
871,68404.304,8173.500,5091.505,2555.341,9790.794,7183.118,2374.372,1568.040
872,67357.952,9529.030,5278.652,2430.652,9192.424,8104.908,2201.117,1844.342
873,68885.243,8341.406,5300.201,2693.763,9294.501,7510.616,2326.056,1780.992
874,68904.881,8110.453,5287.903,2739.944,9345.573,7021.554,2434.696,1732.771
875,68125.312,8947.350,5476.589,2668.409,9205.866,8052.269,2259.181,1835.478
876,65305.685,10707.354,5645.637,2525.293,8263.060,9265.934,2054.162,2060.507
877,65544.457,8907.193,5110.234,2490.810,8700.323,7528.164,2161.301,1699.426
878,67788.837,8439.764,4937.055,2723.622,9525.483,6366.289,2331.877,1555.271
879,67841.204,9167.783,4971.988,2784.159,9784.040,7194.436,2342.687,1744.574
880,66082.627,9367.500,5024.872,2517.440,9551.761,7527.833,2286.916,1832.989
881,66407.956,9369.048,5102.986,2602.430,9834.910,7701.944,2330.978,1826.175
882,64769.632,9623.443,5004.164,2677.980,10137.705,8244.226,2301.313,1818.719
883,63876.471,9890.986,5224.799,2642.726,10189.052,9125.656,2337.141,1897.006
884,64508.994,12343.175,5995.988,2635.601,10158.333,11759.953,2327.237,2391.959
885,58558.188,13309.403,6172.642,2485.278,9463.543,12501.497,2095.534,2612.926
886,53400.399,12730.844,6020.386,2344.834,9325.593,11478.355,2064.558,2444.262
887,46958.776,11080.962,5635.417,2101.033,7885.056,9954.372,1787.152,2241.024
888,52495.983,11024.603,5876.981,2284.743,8503.779,10197.594,1982.071,2405.039
889,55834.288,9906.096,5605.889,2389.674,8579.909,10085.274,2088.245,2359.678
890,61684.116,9106.135,5133.488,2634.182,8776.809,9284.269,2119.686,2236.412
891,60616.887,8928.112,5169.279,2227.540,7599.705,8594.096,1893.644,2167.604
892,58103.441,9020.857,5196.539,1991.095,7089.512,8005.797,1948.674,2063.762
893,57581.079,7690.049,5125.750,2212.030,7295.435,7186.979,2129.370,1885.943
894,58807.930,7592.046,5121.276,2328.754,7512.748,6890.884,2143.563,1736.671
895,66916.624,7883.301,4919.848,2597.661,8040.554,6480.138,2260.639,1663.143
896,70161.761,6660.379,4740.953,2595.977,7358.059,5597.666,2236.769,1485.386
897,72060.757,5785.305,4676.946,2664.688,7254.136,4646.223,2296.702,1386.606
898,73281.800,5678.001,4593.154,2615.906,7082.360,4190.081,2247.023,1319.373
899,73742.289,4910.791,4408.788,2631.273,6733.451,3545.937,2174.912,1159.019
900,72038.167,4431.735,4362.474,2481.082,6382.619,2958.619,2150.975,1007.882
901,67521.191,3914.283,4191.089,2276.382,5696.014,2198.031,1973.167,862.738
902,64390.047,3518.921,4164.318,2245.515,5110.632,2049.621,1950.563,856.593
903,62899.440,3513.796,4267.135,2233.857,4981.544,2272.058,2004.226,897.959
904,61407.584,3304.042,4253.018,2229.117,4834.563,2037.141,1919.295,854.169
905,60653.069,3103.486,4126.102,2274.930,4625.493,1968.246,1780.275,776.308
906,57869.784,2912.738,4012.199,2151.930,4412.386,1698.267,1653.859,752.685
907,49100.405,2911.703,4049.406,1786.130,3825.756,1774.252,1512.794,796.424
908,46597.340,2797.740,4168.755,1677.577,3532.162,1747.092,1370.103,776.972
909,43478.380,3213.064,4238.445,1587.627,3227.037,2042.465,1293.302,862.893
910,37553.861,3537.942,4306.690,1442.174,3068.790,2568.822,1182.792,1050.192
911,33188.715,3794.652,4008.036,1397.918,3013.302,2775.725,1100.829,1032.924
912,29950.230,3994.197,4219.454,1376.296,2704.542,2715.573,1000.765,1077.011
913,29929.611,3908.616,4181.024,1303.771,2376.103,2429.819,978.422,990.409
914,28810.845,4242.157,4213.169,1236.915,1998.531,3009.252,789.898,1191.461
915,30422.928,4745.228,4202.869,1239.545,2254.368,3514.586,857.247,1374.117
916,35256.473,4816.656,4279.987,1323.459,2702.630,3570.443,964.936,1386.285
917,35699.037,4717.168,4337.723,1256.778,2785.007,3411.784,1112.378,1311.550
918,40181.565,4597.398,4247.151,1373.073,2928.960,3123.041,1174.480,1193.041
919,48463.402,4138.486,4258.010,1607.278,3160.094,2395.717,1269.117,940.224
920,49275.052,4002.395,4240.447,1787.826,3270.532,2171.899,1312.081,878.486
