 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
662,52169.141,14635.897,7076.261,2545.345,3906.901,7166.042,1214.094,1799.816
663,57690.245,14747.445,7007.583,2764.561,4420.926,6978.989,1360.653,1848.643
664,56820.423,13885.259,6771.173,2776.937,4541.516,6312.434,1405.190,1640.591
665,49671.721,14226.824,6867.578,2424.899,3747.520,6787.064,1168.134,1700.925
666,62179.002,12715.008,6860.733,2894.637,4671.808,6156.789,1420.001,1612.235
667,58457.426,11068.522,6817.607,2772.440,4308.696,5473.818,1347.186,1448.372
668,41217.287,11058.504,6989.291,1928.930,3118.766,5368.593,974.730,1400.917
669,45068.817,11719.079,6693.009,2136.704,3392.950,5241.549,1106.877,1436.687
670,43451.851,12324.750,6938.668,2081.001,3459.563,5575.262,1063.247,1598.856
671,52402.665,13377.443,7474.121,2743.398,4482.080,6221.378,1294.574,1840.023
672,53417.077,12903.956,7374.597,2737.884,4416.651,5821.530,1240.293,1792.297
673,58841.845,13251.432,7307.672,2831.552,4569.910,5595.592,1329.284,1758.251
674,59658.395,11889.336,6651.743,2750.749,4589.578,5468.691,1376.568,1571.112
675,53312.854,12209.069,6698.399,2555.508,4189.782,6002.350,1270.257,1602.505
676,50859.512,12333.099,6726.404,2488.098,3763.872,5952.134,1180.169,1597.640
677,48965.160,13310.724,7005.904,2351.944,3891.855,6008.946,1114.277,1743.248
678,42836.165,14202.075,7167.389,2147.004,3435.384,6077.967,1038.493,1787.200
679,53459.740,14717.118,7351.577,2707.522,3963.313,6634.334,1307.172,1742.807
680,50977.863,14921.365,7413.562,2556.563,4011.485,6771.282,1279.196,1691.297
681,50299.623,14118.704,7110.924,2559.774,4277.335,6731.229,1275.025,1767.054
682,49686.251,14582.651,7208.909,2382.092,4322.861,7397.670,1209.478,1962.920
683,56325.938,15250.465,7428.239,2743.154,4533.890,7904.227,1332.081,2053.174
684,55624.626,14355.129,7649.245,2712.352,4438.243,7339.665,1323.855,2014.768
685,58000.852,13812.005,7742.471,2894.309,4570.666,7239.429,1372.253,1985.729
686,58310.579,14414.880,7883.867,2781.536,4492.505,7719.794,1313.260,2027.630
687,40144.145,14077.480,7848.390,2054.963,3117.546,7130.886,977.946,1943.345
688,45289.240,14261.559,7529.449,2367.535,3606.182,7031.474,1068.619,1855.980
689,47606.603,14091.257,7277.017,2514.072,3518.237,6873.226,1175.726,1825.474
690,51730.084,13841.292,7029.158,2745.165,3682.571,6206.262,1194.957,1767.755
691,55151.799,13502.415,7203.011,2824.040,4187.990,5664.818,1315.981,1658.680
692,55205.699,13278.123,7256.616,2718.543,3939.471,5828.737,1229.838,1683.893
693,49863.197,13951.079,7441.463,2420.540,3508.605,6749.988,1112.666,1812.387
694,50041.118,12317.146,7257.828,2471.866,3796.759,6101.121,1167.130,1641.981
695,52431.353,12652.928,7127.321,2539.203,4076.718,6200.712,1211.625,1660.537
696,57295.866,14030.787,7167.407,2779.655,4161.655,6543.532,1235.131,1764.437
697,58985.500,14138.020,7585.778,2886.795,4441.902,6568.153,1347.214,1880.063
698,60660.295,14640.641,7670.676,3065.078,4831.419,6834.944,1451.794,1911.582
699,52006.746,13776.066,7131.041,2562.057,4213.310,6262.891,1243.026,1803.344
700,51459.107,13451.167,7122.137,2353.138,3960.363,6057.253,1227.803,1805.516
701,45399.734,14025.550,7105.506,2047.905,3212.028,6197.367,1023.255,1889.407
702,45819.420,13310.679,7062.725,2135.391,3077.709,6474.312,972.503,1915.286
703,49102.921,12971.823,6945.350,2326.014,3523.464,6085.958,1165.778,1783.990
704,40736.491,13163.347,6889.450,2006.106,3003.295,5842.646,950.954,1727.599
705,50030.123,12321.696,6674.524,2411.911,3341.961,5652.859,1107.587,1656.957
706,61514.109,11499.259,6522.048,2850.737,4149.506,5470.412,1329.696,1581.748
707,58251.107,10943.720,6608.590,2694.494,4150.379,5080.015,1321.031,1527.770
708,48677.448,10690.915,6495.225,2257.023,3422.842,4839.865,1110.348,1473.985
709,47149.300,10931.752,6369.025,2333.667,3477.675,5044.996,1154.768,1423.394
710,41517.547,11912.001,6645.646,2144.295,3106.396,5987.051,991.410,1609.593
711,43485.872,12903.916,6986.518,2100.820,3293.948,6541.241,1059.369,1763.599
712,48802.438,12277.702,7076.642,2291.506,3453.313,6354.202,1084.138,1706.607
713,52836.501,11857.922,7067.831,2408.921,3864.901,6532.984,1217.468,1805.371
714,48574.257,12386.810,6952.654,2122.798,3696.907,6529.127,1159.938,1881.403
715,50180.972,13436.525,7023.346,2261.164,4091.313,6190.650,1140.451,1885.433
716,46953.377,13622.386,6828.541,2259.857,3890.194,6123.521,1092.185,1811.714
717,52158.837,13998.269,6935.644,2570.058,4168.813,6543.038,1127.183,1782.514
718,45572.620,13308.681,7031.819,2230.427,3578.490,6557.059,991.749,1722.314
719,39718.549,12984.618,6908.861,1967.625,3235.587,6167.750,881.989,1713.476
720,38849.125,12585.779,7054.849,1882.483,3173.612,6276.542,933.666,1649.023
721,50107.586,12589.415,6988.695,2422.530,4007.559,6513.629,1202.334,1687.102
722,58258.596,11589.009,6963.605,2864.802,4893.121,6226.734,1476.961,1687.136
723,57836.118,11340.789,6892.281,2878.039,4665.854,5530.433,1474.264,1656.256
724,56081.612,10623.943,6737.841,2728.116,4566.981,4979.854,1461.870,1525.215
725,56455.533,10366.069,6609.372,2689.970,4588.055,4764.000,1455.341,1472.111
726,49790.996,10655.284,6523.206,2496.588,4091.890,5016.046,1318.425,1511.520
727,50668.918,12284.288,6863.531,2608.949,4204.179,5894.879,1273.013,1688.483
728,49523.852,13556.389,7068.341,2485.792,4243.103,6424.870,1234.525,1933.719
729,47762.919,14350.057,7210.529,2462.372,4134.145,6663.343,1236.599,2041.972
730,48429.902,14393.632,7099.696,2523.907,4547.470,6225.022,1310.695,1932.899
731,54304.010,15364.478,7106.748,2695.977,5137.186,6551.689,1424.903,1965.538
732,55079.225,14897.524,7296.191,2773.416,4876.838,6414.663,1429.600,1951.611
733,61024.003,15576.643,7525.510,3032.758,5212.977,6858.156,1576.004,2051.930
734,55873.934,15839.838,7627.765,2843.517,4739.643,6681.635,1454.984,2033.285
735,49471.786,15734.493,7527.721,2629.862,4496.367,6667.025,1283.856,1958.321
736,51624.027,16534.018,7685.668,2739.124,4901.998,6934.021,1360.082,1943.213
737,52250.281,17372.637,7850.941,2683.241,4551.815,7302.704,1372.953,2027.684
738,52677.764,15327.270,7537.360,2607.093,4592.633,7199.259,1359.822,1988.614
739,59716.785,14542.680,7453.181,2799.166,5566.545,7343.871,1513.960,2040.396
740,59701.605,15318.725,7863.184,2846.885,5776.279,8191.424,1532.962,2271.409
741,51035.873,16118.732,8079.190,2413.553,5296.690,8680.511,1344.157,2430.018
742,40575.693,17000.179,8378.206,1995.434,4161.729,8759.752,1095.623,2478.076
743,43796.407,17606.905,8281.555,2154.343,3776.155,8365.403,1097.162,2391.706
744,44749.754,16576.305,8104.142,2069.307,3648.056,7761.518,1120.001,2265.220
745,56027.602,16738.147,8146.745,2781.707,5109.175,7726.758,1508.760,2242.274
746,58643.990,16760.693,8127.306,2865.721,5502.131,7899.417,1641.691,2261.496
747,50240.492,16740.021,8319.477,2515.336,4766.623,7912.017,1451.276,2240.757
748,48659.172,16606.373,8682.091,2529.647,4473.697,8371.834,1452.124,2365.186
749,46134.412,16652.098,8797.236,2402.512,4176.025,8076.744,1380.152,2365.077
750,48826.443,18091.439,9141.224,2476.963,4483.273,8236.182,1375.174,2415.532
751,56804.942,17046.495,8891.634,2824.996,5390.680,7709.298,1600.550,2293.474
752,56352.706,16698.603,8548.925,2802.822,5684.548,7683.199,1594.882,2229.588
753,52204.464,15781.071,8204.419,2601.139,5251.626,7517.586,1468.068,2183.320
754,47716.653,14604.572,8053.883,2374.187,4562.324,6901.971,1287.012,2069.683
755,49252.035,13807.702,7948.401,2537.941,4298.658,6603.398,1340.340,1955.176
756,54867.887,13315.661,8055.747,2687.764,4752.000,6574.722,1566.138,1926.091
757,52341.389,13364.539,8337.980,2555.618,4630.350,6832.737,1502.618,1971.124
758,57186.848,13923.585,8578.748,2764.926,5064.824,7371.336,1598.381,2038.942
759,54034.526,14565.263,8507.978,2595.006,4861.700,7888.668,1542.755,2222.838
760,56846.885,14758.817,8457.560,2822.850,5097.437,8096.437,1653.709,2202.111
761,55344.857,14224.674,8293.427,2778.547,5163.383,7812.727,1671.407,2053.710
762,54452.037,14160.915,8166.167,2784.497,5103.891,7530.727,1587.817,2116.836
763,50650.355,14159.454,8099.452,2599.743,4942.799,7020.195,1506.856,2184.055
764,47898.815,14519.034,7816.320,2335.984,4494.237,7058.437,1450.563,2085.786
765,55902.185,14466.149,7760.797,2702.395,5126.869,7110.611,1678.191,2111.025
766,56343.812,14189.207,7695.573,2787.599,4932.266,7095.898,1675.764,2097.437
767,56768.131,14051.673,7586.779,2667.074,4828.396,7013.749,1632.691,2084.165
768,58676.345,14830.134,7822.607,2848.619,5123.101,7203.276,1623.073,2088.039
769,56182.485,14789.093,7981.765,2561.257,4745.513,7314.006,1543.416,2140.052
770,49250.448,15357.872,8092.583,2305.999,4348.652,7627.459,1393.374,2277.264
771,50791.039,15730.191,8374.299,2606.099,4965.090,8132.551,1509.190,2452.349
772,51067.867,16604.656,8622.471,2629.810,4788.784,8916.084,1559.701,2638.486
773,58487.922,17147.630,8412.088,2920.688,5087.118,8727.311,1700.838,2645.710
774,52745.181,16718.902,8074.459,2529.678,4480.910,8294.919,1430.249,2555.806
775,50192.382,16366.128,8201.975,2411.119,4189.263,8108.072,1374.437,2502.602
776,51256.719,15078.593,8175.942,2356.730,4029.593,8315.366,1347.667,2456.212
777,53089.632,15302.859,8195.941,2502.139,4274.919,8560.509,1441.068,2466.688
778,48768.588,15834.048,8238.750,2484.544,4019.669,8234.941,1392.737,2448.667
779,48900.231,15510.358,7929.817,2468.413,4226.717,7764.811,1390.756,2334.829
780,58395.186,15290.534,7459.593,2791.234,5193.497,7320.573,1585.383,2145.662
781,58618.493,15596.841,7347.282,2846.604,5136.338,7536.935,1663.692,2112.479
782,49704.576,16206.293,7392.374,2523.848,4613.854,7561.223,1501.995,2252.943
783,47363.452,16002.499,7557.454,2386.124,4300.356,7353.179,1355.276,2222.974
784,46500.592,16884.587,7703.871,2396.923,4084.609,7436.041,1271.521,2298.630
785,48228.855,16239.834,7800.420,2243.400,4222.392,7135.535,1384.736,2325.010
786,50210.496,16954.320,7868.910,2360.749,4491.783,7074.705,1493.912,2392.268
787,51949.173,16428.491,7590.581,2388.986,4801.406,6909.963,1484.418,2315.842
788,58603.118,15867.266,7374.077,2726.056,5148.653,6774.747,1652.641,2250.834
789,59329.178,15232.963,7530.315,2792.696,5142.964,6682.072,1756.957,2265.274
790,51215.558,14811.498,7556.991,2400.467,4287.768,6899.032,1457.054,2276.425
791,51490.684,15141.977,7804.010,2516.607,4501.605,7519.556,1496.841,2350.275
792,50521.619,15229.819,7963.675,2448.040,4806.218,7908.792,1591.146,2414.997
793,56200.004,15602.017,8194.610,2718.389,5290.254,8566.811,1747.235,2525.503
794,47236.271,16464.759,8635.178,2256.134,4230.486,9426.202,1398.436,2729.453
795,49867.592,16803.344,8898.060,2391.842,4544.017,9446.994,1475.353,2850.687
796,55186.801,17409.623,9003.132,2587.001,5036.492,8898.165,1597.224,2839.378
797,54097.614,16822.997,9026.024,2519.689,5021.968,8402.871,1607.865,2697.375
798,49362.045,16095.807,8549.780,2365.535,4586.000,7899.541,1481.235,2606.366
799,57682.281,15056.605,8335.011,2734.618,4818.083,7538.826,1621.140,2449.485
800,58885.766,15162.107,8495.118,2846.407,4962.641,7507.167,1713.039,2330.202
801,57274.572,16313.771,8285.705,2717.984,4813.055,7638.281,1630.831,2307.250
802,59818.945,16045.286,7967.895,2684.857,5373.532,7515.161,1764.557,2306.594
803,53765.065,15523.901,7998.788,2395.993,5005.265,7539.339,1576.887,2363.504
804,45383.535,15680.526,8239.757,2049.563,4138.207,8110.499,1305.781,2531.517
805,47949.883,15803.276,8589.977,2219.513,4323.481,8340.319,1416.950,2616.896
806,55141.047,15267.370,8584.576,2648.600,4736.447,8249.423,1610.221,2674.507
807,53768.403,14712.498,8388.165,2652.745,4553.431,8018.651,1597.791,2583.662
808,56317.810,14820.324,8080.398,2829.713,4808.660,7677.270,1664.204,2436.091
809,52354.079,13854.916,8126.831,2592.132,4637.931,7210.718,1571.651,2336.218
810,48761.062,13424.798,8090.005,2480.946,4454.039,6874.548,1501.988,2259.173
811,41525.313,12934.801,7892.926,2085.485,3867.930,6591.237,1257.028,2235.969
812,43977.965,12798.471,7799.080,2207.717,3979.626,6637.397,1312.849,2145.759
813,43457.829,13568.515,7802.881,2095.539,3675.734,7027.081,1218.927,2131.253
814,50856.699,14396.293,8086.160,2415.696,4331.146,7337.325,1523.213,2312.370
815,50890.915,15220.143,8053.899,2486.933,4620.294,7882.621,1590.213,2475.992
816,48641.385,15038.763,7884.081,2416.114,4421.705,7883.098,1554.654,2377.707
817,52190.624,14815.064,7922.685,2525.769,4776.362,7515.924,1614.883,2371.847
818,54456.117,15167.937,7993.460,2661.849,4803.629,7554.497,1593.484,2410.988
819,55598.242,15576.512,8190.002,2647.417,5327.338,7898.113,1683.161,2534.140
820,50450.322,15031.458,8176.298,2489.417,4883.367,8034.209,1604.616,2523.036
821,54848.227,15425.301,8215.051,2780.250,5262.804,8213.261,1806.609,2493.028
822,49741.936,15781.300,8037.569,2421.762,4725.212,8081.202,1647.595,2515.393
823,45112.138,15212.966,8046.147,2299.837,4508.127,7752.683,1490.620,2472.947
824,54400.875,14832.169,7914.513,2619.766,5464.795,7730.393,1778.633,2536.242
825,51048.492,15707.894,8043.800,2365.901,4890.840,8251.632,1591.948,2645.155
826,45446.133,16280.961,8082.924,2132.997,4417.986,8856.767,1537.059,2670.824
827,44465.966,15952.272,8213.738,2065.916,4265.197,8586.161,1494.148,2640.445
828,49818.250,16587.951,8222.387,2476.896,4600.842,8301.429,1574.118,2695.910
829,52075.777,17262.146,8294.215,2483.346,4607.674,8320.051,1644.430,2732.830
830,52326.496,16603.683,8223.809,2534.229,4946.445,8180.419,1736.454,2586.457
831,52210.641,15060.900,8020.880,2418.377,5107.379,7759.628,1697.102,2427.401
832,49476.981,14025.331,7946.673,2408.262,5005.889,7502.501,1719.971,2261.602
833,52338.317,14320.953,8185.607,2452.163,4786.536,7179.082,1708.000,2230.565
834,54892.716,14689.509,7753.745,2533.512,4802.234,6875.865,1713.178,2174.393
835,54916.298,14585.722,7775.358,2582.110,4862.329,6934.503,1711.838,2166.217
836,55565.509,14461.927,7802.569,2711.157,5127.759,6960.165,1756.761,2205.901
837,55719.974,13945.498,7824.220,2631.598,4976.251,6617.405,1739.897,2264.113
838,54849.495,15086.177,7754.706,2570.172,4828.167,7026.522,1803.776,2369.907
839,45808.824,16191.189,7824.835,2267.837,4059.175,7687.331,1511.976,2412.726
840,44758.916,16398.672,7871.146,2288.602,4083.930,8021.866,1520.187,2523.624
841,46441.215,16104.203,7789.950,2458.478,4333.554,7562.609,1504.194,2429.283
842,47349.654,16292.168,7603.575,2279.063,4243.041,7250.713,1467.254,2393.116
843,49710.784,16316.554,7506.097,2348.409,4333.070,7305.198,1559.766,2378.269
844,50355.785,16460.361,7608.647,2346.604,4209.823,7309.742,1558.590,2450.298
845,47096.885,16729.017,7528.068,2237.416,4057.467,7252.815,1458.721,2447.566
846,55359.905,15766.535,7469.548,2679.286,5143.922,6970.132,1893.650,2362.718
847,50792.032,15070.564,7471.991,2510.765,4752.143,7004.027,1763.144,2370.291
848,52386.635,14303.667,7255.214,2533.152,4478.482,7109.179,1723.334,2346.365
849,48749.664,14498.815,7263.752,2290.923,4210.043,7152.517,1602.322,2434.665
850,43264.972,14276.548,7486.489,2036.471,3871.298,7014.769,1406.779,2403.848
851,49671.087,14068.821,7208.091,2299.515,4409.972,6475.648,1595.347,2286.810
852,52182.123,14421.533,7398.455,2385.371,4724.557,6505.763,1692.078,2238.108
853,54251.374,14216.288,7472.228,2567.862,4815.186,6533.586,1873.315,2223.214
854,51116.767,14526.776,7270.649,2405.417,4477.930,6502.117,1695.847,2269.961
855,48656.683,13813.852,7021.759,2290.042,4036.032,6253.400,1592.503,2182.298
856,48839.339,13051.246,6959.050,2362.903,3943.930,6107.740,1561.236,2160.482
857,46905.956,13126.503,7073.577,2230.329,3932.722,5896.830,1449.136,2124.432
858,50314.007,13000.855,6990.257,2363.213,4245.471,6013.313,1622.745,2100.886
859,48962.389,14005.975,6920.712,2314.237,4091.017,6343.883,1522.060,2268.875
860,49069.730,13756.134,7029.748,2292.648,3861.745,6242.016,1505.295,2251.454
861,46117.455,12803.306,6924.143,2112.791,3712.693,5907.255,1345.695,2115.397
862,41409.069,12297.964,6961.700,1945.757,3544.826,5844.035,1278.609,2158.058
863,37473.797,12298.510,6907.170,1844.121,3220.808,6033.239,1243.871,2172.053
864,36050.369,12513.781,6872.369,1806.349,2995.640,5749.847,1151.679,2103.552
865,38066.769,12362.939,6793.171,1954.357,3103.182,5469.369,1212.176,1941.070
866,38064.500,11660.968,6828.501,1841.522,2971.177,5174.468,1120.261,1840.988
867,45065.690,11250.934,6714.669,2230.792,3463.089,4914.580,1352.551,1771.810
868,49749.253,11776.801,6646.723,2371.822,3656.931,4783.924,1426.418,1779.022
869,46819.932,12616.595,6802.754,2231.808,3480.141,4861.934,1327.648,1803.200
870,45468.258,12801.567,6823.785,2286.752,3702.346,4988.751,1404.213,1892.504
871,33721.419,12486.345,6783.486,1733.917,2896.535,5139.239,1078.177,1961.162
872,27155.519,12157.767,7048.926,1452.243,2378.758,5382.395,940.847,2070.109
873,28018.706,12672.746,7077.752,1445.994,2399.635,5643.378,927.500,2186.452
874,27754.885,12000.235,6926.328,1412.780,2314.251,5509.697,892.936,2121.645
875,36293.664,11454.705,7031.311,1843.925,2997.174,5380.942,1231.439,2092.996
