 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
767,62361.968,23363.072,9711.104,2851.450,6436.460,12112.327,1414.056,2234.348
768,70498.249,24433.406,9205.159,3054.987,7278.412,11769.832,1476.606,2078.145
769,71934.942,24712.064,9587.096,3329.660,7696.703,12350.064,1524.350,2192.750
770,65058.038,25500.021,10091.171,2946.216,7150.246,12591.194,1331.656,2407.486
771,58802.003,25185.861,10618.464,2666.031,7015.221,12629.583,1288.915,2476.887
772,57514.448,24331.963,10766.455,2679.966,7090.096,13128.918,1324.148,2486.737
773,62547.774,25228.027,10494.293,2834.899,7598.270,14219.953,1439.917,2473.364
774,61175.693,25173.420,10886.707,2649.728,6877.836,14480.279,1398.303,2516.499
775,51569.512,25971.810,11195.598,2389.571,5499.902,13798.521,1052.618,2396.338
776,59438.024,25761.934,10561.162,2730.628,6073.053,12822.749,1223.994,2371.995
777,51379.572,23622.757,9992.638,2329.424,5134.667,12041.237,1114.937,2268.941
778,65013.553,22142.576,9727.124,2807.527,7062.990,11312.646,1446.486,2240.391
779,64366.609,22256.219,9950.230,2865.955,6943.358,11660.953,1443.095,2260.076
780,63660.683,22510.498,9855.764,2915.055,6769.696,11467.239,1322.136,2279.754
781,57448.475,20336.398,8902.361,2662.032,6093.505,10811.337,1143.591,2099.844
782,56165.011,21810.717,9128.892,2535.985,6123.162,11667.773,1190.270,2147.093
783,69025.194,22177.304,9579.747,3170.910,8207.153,12745.256,1531.871,2238.648
784,67263.477,21163.298,10417.934,2928.126,8362.936,13219.900,1516.766,2280.515
785,66739.494,20971.256,10032.693,3049.213,8601.086,13863.204,1520.980,2361.314
786,65799.803,23973.925,10538.970,3081.272,8682.737,15358.231,1477.049,2472.256
787,61226.602,25497.788,11302.465,2814.916,7596.976,16126.826,1331.968,2675.208
788,64568.986,24113.215,11599.684,2982.735,8176.129,15233.754,1479.419,2753.947
789,61537.491,23751.466,11396.271,2895.278,8196.679,13839.497,1464.806,2564.180
790,47977.949,24121.878,11259.661,2212.392,6220.644,13771.696,1087.739,2517.071
791,48250.489,24192.824,10689.690,2174.339,5586.624,13582.781,1057.132,2471.756
792,49581.893,22940.412,10306.234,2417.440,6196.874,13770.088,1143.089,2549.810
793,57792.422,21094.702,9873.875,2646.434,6658.377,13596.636,1240.954,2511.857
794,50688.244,20919.966,9721.370,2354.953,5489.364,12755.616,1088.284,2469.113
795,50120.055,21156.272,9710.904,2289.045,5839.997,13119.309,1144.770,2427.562
796,53611.228,22552.475,9583.314,2541.386,6481.060,13111.363,1199.661,2394.190
797,55599.704,22194.283,8893.899,2642.408,6830.304,12542.829,1294.956,2243.880
798,66112.827,21494.597,8657.579,2927.841,7728.111,11773.407,1542.945,2149.593
799,65139.556,21405.105,9295.231,2989.011,7729.281,12366.933,1546.903,2278.414
800,60705.680,21747.626,10011.308,2895.008,6976.778,13535.479,1422.223,2430.211
801,60214.123,23233.221,10689.415,2941.077,7159.539,14701.172,1432.925,2706.835
802,62431.280,24927.479,10874.935,3003.446,7747.925,14633.939,1476.930,2816.818
803,57467.632,22760.587,10831.409,2661.066,7374.584,14488.041,1352.825,2724.508
804,61402.456,21810.114,10447.121,2907.169,7718.390,14322.017,1502.968,2682.192
805,64436.828,21557.841,10171.274,2981.944,8325.917,13622.885,1490.578,2493.860
806,56447.335,21696.576,9757.973,2590.349,7573.280,13426.819,1320.379,2468.852
807,52902.750,22625.263,9892.632,2529.271,6732.461,13468.479,1267.932,2499.526
808,59542.727,24212.725,10462.708,2666.246,7596.150,14053.146,1480.554,2559.263
809,65078.793,26441.063,11553.775,2943.247,8519.286,15567.833,1681.678,2766.550
810,69287.733,24857.335,11672.775,3267.832,9190.853,15450.748,1743.544,2810.069
811,64382.245,23763.169,11018.109,2953.883,7929.555,13705.621,1560.725,2628.611
812,67416.115,23452.681,10214.465,3015.534,8304.729,12515.597,1624.319,2361.259
813,71451.499,23331.345,9940.537,3315.492,8667.937,11671.427,1766.977,2182.486
814,62127.833,22907.306,9713.002,3048.720,7657.596,11712.997,1486.308,2174.319
815,61170.838,23142.112,9818.603,2821.391,7374.162,13062.497,1357.391,2319.030
816,52780.229,22696.419,10072.744,2301.853,6539.342,13947.679,1229.756,2506.117
817,62022.195,22015.043,10474.264,2710.301,7619.603,13683.813,1501.427,2519.688
818,65015.622,21066.973,10695.938,2787.624,7473.926,14208.393,1512.163,2656.910
819,69289.746,20467.586,10339.124,3033.049,8251.089,13645.474,1576.079,2513.426
820,67405.399,21581.367,9675.393,2923.472,7190.883,12759.833,1430.523,2412.783
821,58215.740,24183.838,9959.811,2718.343,6276.087,12544.847,1366.123,2284.373
822,57510.439,25911.174,9882.011,2628.037,6769.887,13243.140,1253.726,2292.033
823,42899.034,24601.243,9951.770,1846.868,5057.816,13126.622,997.301,2321.486
824,51232.497,25012.558,10166.277,2413.074,6209.820,13550.598,1232.304,2442.324
825,66047.198,24623.756,10363.988,3114.578,7931.913,14801.433,1506.996,2572.006
826,75617.116,23890.544,11040.063,3546.432,8661.835,14819.758,1678.193,2614.455
827,66918.847,24245.065,11739.263,3092.756,7491.934,15147.245,1551.023,2788.214
828,68512.479,24028.042,11859.347,2952.063,7823.017,15733.888,1542.415,2848.177
829,68060.459,25725.857,12270.185,3003.972,8104.950,16271.565,1593.804,2891.195
830,55567.522,26629.366,12296.708,2512.091,6572.629,16686.459,1288.096,2997.002
831,63127.077,26583.143,11145.649,2825.040,7754.275,16482.117,1544.443,2954.646
832,70315.843,27416.272,10422.459,3208.731,8482.772,15375.857,1674.802,2763.321
833,62055.787,27532.171,10467.496,2771.301,7504.686,15060.374,1467.519,2797.998
834,63668.139,26286.890,10422.263,2841.129,7732.068,15973.106,1464.485,2793.474
835,51721.066,26684.028,11096.217,2375.100,6585.634,16750.244,1300.624,2963.033
836,58183.748,26274.810,11462.301,2655.770,7239.724,17655.644,1357.081,3087.037
837,65024.433,24179.802,10970.091,2883.713,8070.761,17002.027,1466.278,2920.880
838,67312.503,22978.376,10740.924,3023.880,8704.611,16202.341,1638.855,2876.017
839,54875.559,21407.765,10524.821,2667.543,7209.348,15033.521,1362.949,2765.806
840,55430.941,19145.261,9307.667,2467.663,6446.420,13472.979,1257.265,2476.168
841,61785.517,17922.201,8311.109,2796.711,7236.998,12659.370,1497.988,2278.735
842,60329.870,16515.996,7777.627,2834.849,6528.991,11613.244,1305.010,2130.481
843,67110.270,14753.010,7101.205,3275.089,7535.729,9756.101,1489.676,1884.971
844,68056.924,14771.313,7051.790,3324.667,7739.420,9356.625,1514.556,1782.504
845,69553.400,14758.199,6660.345,3318.135,8069.660,9709.631,1586.727,1866.244
846,71182.981,13433.176,6246.437,3173.384,7869.134,9966.376,1576.547,1740.431
847,82362.870,12221.007,6522.478,3699.417,8532.324,10967.440,1687.858,1815.154
848,80894.826,11586.258,6650.142,3570.468,8114.607,11571.895,1729.155,1790.518
849,82102.178,11753.711,6690.669,3571.229,7964.770,11119.682,1728.022,1807.942
850,77220.570,11149.196,6578.628,3565.479,7307.451,9384.919,1688.502,1583.267
851,73670.802,11602.018,6354.460,3209.777,6925.204,8071.814,1676.379,1496.966
852,68760.833,11760.275,5969.629,3126.276,6278.051,7613.489,1503.777,1522.767
853,65127.703,12475.610,6606.443,2915.655,6236.796,7591.300,1401.518,1565.739
854,58704.469,12842.107,6681.744,2692.791,5283.057,7725.711,1210.658,1597.501
855,62715.838,12571.101,6823.692,2785.160,5654.826,8448.768,1309.509,1764.358
856,56791.381,12123.679,6466.729,2673.054,5436.191,8479.617,1118.964,1655.984
857,51444.794,13065.866,6577.340,2466.791,4486.624,7909.299,943.626,1721.957
858,48170.716,13850.626,6543.692,2293.768,4192.867,7893.179,884.185,1758.047
859,41411.034,13716.577,7017.504,1904.001,2873.966,7952.938,707.089,1738.233
860,26421.517,14235.534,7271.828,1481.268,2014.181,8150.425,446.389,1878.844
861,18847.164,13947.541,7362.345,968.028,1704.696,8402.021,384.009,1972.459
862,27061.567,13147.692,7587.982,1603.805,2107.685,8846.324,556.909,2026.686
863,16950.795,14208.173,7289.594,905.679,1253.790,9682.769,277.740,1974.122
864,42329.943,14268.454,7148.005,2077.993,3373.578,9027.221,675.958,1900.201
865,48890.733,14915.004,7475.257,2212.541,3451.401,7916.990,756.878,1800.488
866,65189.331,16734.145,7744.728,2757.746,4626.074,7225.173,1141.795,1756.327
867,47605.077,15904.021,7816.650,2015.465,3462.641,7641.389,804.227,1696.876
868,50806.357,14842.883,7372.796,2128.128,3888.263,8840.715,916.121,1692.561
869,58644.335,14406.462,7448.365,2425.360,4323.941,9537.917,1042.937,1763.058
870,55735.678,12828.015,7044.907,2426.636,4402.673,8439.714,957.601,1605.047
871,66036.997,11363.767,6490.456,3022.314,5085.392,7517.149,1129.565,1482.301
872,70639.684,10859.904,6271.014,3194.133,5350.795,6239.604,1205.175,1372.278
873,70955.209,10658.943,6320.118,3259.354,5864.156,5529.784,1227.313,1340.257
874,64219.542,11081.278,6394.923,3107.074,5759.852,5291.296,1223.638,1246.548
875,58456.287,11026.869,5973.447,2830.883,5482.487,4989.731,1164.965,1169.352
876,62674.873,10996.400,5697.394,2982.042,5993.536,5014.407,1207.104,1145.673
877,68030.062,11460.294,5587.522,3254.005,6727.637,5059.769,1307.659,1155.109
878,75997.586,13393.825,5674.870,3866.273,7722.907,5958.885,1441.077,1286.441
879,67158.643,15463.124,6661.931,3513.036,6909.863,7920.912,1273.449,1552.641
880,58809.200,16562.439,7086.531,2882.851,6721.664,9121.361,1213.774,1819.593
881,62906.952,17120.253,7222.839,3034.065,7384.092,9986.924,1468.017,1951.321
882,58774.607,17535.045,7330.523,2692.383,6475.933,10791.285,1342.262,2012.912
883,57010.860,18621.173,7644.695,2541.178,5736.150,11445.101,1020.308,2141.449
884,56310.055,18724.121,8104.528,2616.012,5478.946,11621.728,1067.427,2268.864
885,60068.767,19722.456,8571.942,2919.676,6142.746,12132.541,1116.060,2333.787
886,46719.731,20355.957,9233.495,2199.212,4865.846,13155.366,910.096,2531.437
887,49220.393,21331.076,10155.428,2610.046,5561.924,14601.808,1095.708,2706.698
888,46128.555,21474.790,10670.830,2336.002,5102.576,15174.805,984.403,2801.872
889,53581.967,21470.279,10762.966,2814.606,6276.242,15468.604,1095.074,2767.600
890,54639.524,21639.404,10922.308,2910.922,5995.904,14766.353,1101.354,2576.267
891,45057.534,21045.510,11010.504,2348.779,4829.228,14089.988,978.610,2542.217
892,47754.557,21146.316,10394.712,2453.676,5391.249,14188.963,1022.399,2564.299
893,39195.399,20902.661,9611.065,1848.295,4373.115,13849.736,855.037,2509.136
894,49314.353,19815.235,9380.084,2354.889,6191.887,13067.910,1138.987,2366.357
895,50961.497,19578.571,8870.803,2447.973,7044.420,12655.425,1170.274,2269.807
896,53536.544,19130.855,8603.363,2488.633,6537.272,11898.284,1254.350,2187.787
897,56851.713,19225.878,8429.002,2519.336,6535.204,11690.488,1251.058,2123.660
898,58654.191,19533.790,8408.195,2658.019,6953.325,11488.754,1379.010,2188.761
899,54107.486,19033.764,8259.187,2460.349,6607.335,11381.262,1281.945,2174.760
900,46720.564,19404.001,8590.139,2141.325,5615.261,12265.000,1062.786,2355.782
901,52337.267,19826.372,9054.436,2215.378,6412.571,13047.540,1290.693,2519.412
902,47452.547,19809.191,8936.189,1993.127,5557.217,13339.757,1135.296,2480.168
903,51590.516,19879.613,8559.400,2346.229,6037.939,13311.288,1238.811,2415.015
904,55614.466,19676.520,8084.154,2521.075,6851.358,12750.142,1373.292,2320.181
905,63247.977,18682.144,8099.241,2911.778,7773.657,12255.471,1506.190,2225.090
906,74732.594,19343.234,8275.706,3371.437,9126.608,12318.488,1776.502,2192.926
907,74432.161,20401.374,8438.864,3339.003,9444.872,12275.746,1805.547,2167.390
908,72441.622,20724.356,8400.895,3249.761,9187.634,11712.890,1758.779,2225.589
909,73391.680,21372.131,8338.973,3148.203,9601.408,12608.834,1776.890,2260.373
910,70365.806,20435.017,8271.523,2841.288,8948.399,13116.749,1615.508,2307.922
911,64372.958,20684.288,8266.385,2645.124,7836.720,12485.677,1555.494,2330.205
912,73213.318,20363.564,8161.430,3134.502,9029.815,11869.828,1745.218,2315.788
913,70142.932,20852.425,8561.536,3080.952,8699.394,12322.567,1670.327,2354.060
914,69820.803,20846.104,9577.467,3028.231,8447.213,13070.529,1732.755,2536.339
915,69452.126,22488.441,10065.747,3146.755,8672.656,14616.521,1783.179,2658.387
916,62912.996,22716.601,9743.459,2752.462,8048.961,14157.460,1591.077,2579.805
917,55092.743,21725.996,9419.262,2377.989,6707.150,13540.119,1337.736,2546.960
918,59418.587,21845.016,9273.059,2692.104,7191.702,13206.341,1484.106,2450.997
919,69678.677,24417.947,9566.334,3009.657,8409.926,13575.399,1707.538,2574.016
920,61311.492,24534.973,9662.961,2855.160,7866.749,14017.874,1549.168,2566.217
921,60808.626,22867.608,9136.423,2714.705,7836.147,13971.289,1594.371,2550.887
922,66249.734,21314.296,8817.958,2940.265,8618.968,14284.291,1692.475,2631.407
923,69482.213,20911.751,8458.292,2991.507,8430.123,13050.335,1617.875,2496.509
924,63508.758,19583.588,8029.237,2853.202,7442.085,12146.579,1482.591,2343.005
925,69220.337,18184.701,7978.792,3054.156,7756.479,11794.903,1635.307,2217.587
926,64540.205,16823.855,7773.235,2761.176,7648.460,11314.164,1541.805,2224.555
927,61062.443,17514.087,7989.988,2758.413,7810.803,11740.403,1596.580,2281.611
928,67590.907,20182.024,8546.458,2882.991,8847.917,13308.609,1785.116,2409.969
929,69363.749,20155.519,8302.787,2964.538,9463.650,12883.553,1774.274,2374.931
930,55822.471,19005.419,7636.913,2456.409,7567.774,12193.842,1411.831,2271.398
931,47208.603,19658.225,7826.473,2073.339,6045.077,12470.585,1223.161,2250.615
932,42405.020,18222.702,7886.000,1992.751,5042.112,12191.833,1097.187,2357.185
933,50444.360,18449.107,7731.933,2279.293,5984.893,12352.251,1294.776,2441.146
934,57677.492,17810.901,7719.816,2628.052,6745.481,11466.415,1524.517,2275.914
935,57333.486,18227.357,7737.382,2371.778,6391.949,10967.742,1381.085,2186.818
936,58128.445,19141.076,7598.115,2344.757,6207.581,11123.159,1424.112,2186.997
937,55565.400,18867.956,7746.189,2417.062,6381.366,10488.454,1461.150,2083.639
938,62739.158,18811.351,8245.827,2805.398,7235.984,10091.188,1631.208,2083.008
939,61223.681,19003.012,8433.551,2641.988,6666.701,10391.919,1516.375,2290.970
940,64659.860,18555.055,8677.745,2563.356,6449.263,10848.003,1498.548,2339.082
941,63898.336,17960.109,8968.388,2505.128,6329.101,11405.180,1548.609,2396.534
942,52329.927,19236.433,8680.549,2180.285,5763.135,11747.458,1366.122,2538.639
943,60013.820,19904.882,8209.930,2668.178,7107.569,11542.626,1579.577,2558.703
944,60377.264,20697.403,8293.133,2542.275,6580.123,12285.858,1547.039,2492.445
945,62783.774,21490.965,8431.401,2526.734,6502.217,12550.606,1505.365,2524.169
946,65360.517,20947.307,8630.557,2734.328,7350.258,12098.144,1575.794,2531.250
947,64079.149,19853.296,8472.200,2856.194,7940.523,11525.236,1739.635,2441.463
948,57925.881,18011.706,7888.559,2451.759,6974.298,10295.296,1558.062,2257.680
949,58479.461,16382.246,7431.081,2423.410,6591.464,9609.702,1439.136,2026.324
950,61563.927,16524.870,7539.591,2444.786,6123.021,9229.976,1418.083,2027.070
951,53626.585,16425.538,7515.878,2041.109,5195.921,9267.655,1194.607,2018.705
952,58702.909,15322.987,6778.200,2408.588,6084.328,8943.066,1358.930,1978.338
953,66054.074,14695.773,6862.792,2667.312,6848.039,9089.823,1558.985,2000.123
954,64820.014,14235.112,6745.492,2635.070,6413.755,9362.700,1489.561,2056.057
955,65318.577,15125.195,6545.485,2719.205,6595.459,9442.611,1570.307,2093.173
956,65742.857,15233.682,6819.107,2608.089,6955.662,9726.692,1589.291,2090.567
957,66182.018,15680.929,7363.554,2634.189,6642.512,10215.298,1591.280,2179.362
958,58274.672,16546.763,7997.197,2312.719,5615.075,10792.116,1397.761,2410.455
959,62675.415,16747.571,8530.060,2550.396,6096.801,11248.618,1574.878,2489.727
960,66314.589,16869.994,8076.788,2711.904,6814.290,11431.869,1623.206,2483.066
961,58853.242,16845.434,7492.238,2368.515,6031.628,10818.754,1429.391,2358.996
962,55558.379,16361.236,7092.980,2269.329,6123.474,10228.911,1334.807,2173.737
963,61141.829,15373.282,6887.949,2684.431,6723.924,9372.791,1520.028,1983.961
964,59707.553,15169.369,6907.282,2547.361,6478.603,8323.106,1524.141,1942.571
965,56072.299,14671.645,6846.448,2487.202,6562.024,8248.987,1486.612,1928.646
966,56279.576,13923.437,6719.953,2550.790,6732.259,8296.162,1460.447,1899.522
967,48967.139,14223.056,6548.677,2081.253,5632.300,8278.762,1231.046,1952.759
968,58060.184,14800.477,6701.235,2272.060,5934.167,8395.965,1415.071,1932.665
969,60555.702,15722.414,6905.559,2379.709,6245.953,9346.592,1532.516,2043.008
970,59572.921,15053.343,7038.361,2406.823,6726.959,9330.485,1534.054,2021.922
971,57675.925,14155.692,6915.054,2350.724,6318.738,8827.437,1424.982,1889.566
972,56463.990,14055.572,6612.553,2348.322,6401.928,8356.862,1449.425,1911.601
973,51740.517,13119.684,6783.758,2335.236,6096.043,8442.702,1372.647,1877.212
974,53470.244,12422.920,6528.959,2378.404,6173.580,8094.538,1387.959,1773.765
975,49757.329,11555.183,6447.754,2256.984,5838.951,8239.708,1326.017,1814.052
976,38169.918,12081.186,6563.091,1726.202,4468.966,8708.445,981.262,1955.350
977,33468.233,13675.054,6297.193,1557.755,3911.558,9865.416,925.628,2174.561
978,36687.842,14476.761,6283.418,1778.245,4513.023,10143.791,1084.570,2258.581
979,36697.971,14626.921,6410.472,1641.637,4477.968,10146.036,1004.298,2313.488
