 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
668,51165.056,16551.707,6619.932,2072.327,3867.439,7655.251,956.769,1853.246
669,57220.539,16995.712,6625.343,2191.526,5013.996,7403.731,1058.940,1843.721
670,36728.747,16717.819,6258.621,1551.032,3202.678,7611.925,790.964,1767.060
671,29691.750,14791.974,5792.783,1277.076,2646.993,6791.581,671.023,1647.555
672,41628.482,14212.887,5956.461,1850.804,3666.464,7633.551,770.729,1780.079
673,38475.521,16468.905,6208.007,1665.780,3377.386,9312.841,733.239,2112.785
674,50199.719,17400.290,6356.437,2341.725,4047.656,9722.427,1027.355,2101.907
675,58385.969,17645.244,6508.955,2402.229,4481.457,9769.520,1067.392,2062.675
676,44504.693,17343.109,6612.328,1783.561,3297.908,9584.859,796.702,2166.845
677,43890.824,16348.537,6330.646,1749.878,3502.830,9761.616,843.540,2051.777
678,50604.454,15031.131,5886.145,2019.977,4206.169,9407.861,962.019,1999.728
679,25145.047,14667.934,5739.147,1069.989,2478.299,9115.840,564.299,1898.696
680,38369.965,14905.381,5690.262,1533.375,3459.946,10067.591,770.217,1799.554
681,52136.948,14467.333,5767.723,2095.274,5276.207,10194.840,998.348,1816.249
682,66184.219,16208.041,5954.826,2580.264,6777.618,10576.007,1308.659,1950.443
683,58373.820,16430.921,5945.786,2230.947,6761.450,11067.499,1097.873,1898.621
684,55116.659,16782.688,5983.282,2002.570,5138.064,10010.792,997.658,1769.402
685,45518.077,16819.666,5756.914,1645.717,3712.655,8673.092,835.853,1771.653
686,37088.765,15949.405,5783.763,1317.931,3160.810,8710.141,648.099,1727.863
687,21393.819,18048.254,6305.855,813.788,1854.618,9542.188,425.975,1911.470
688,43544.172,18396.305,6324.568,1557.755,3941.811,9740.830,881.831,1932.684
689,46649.974,17732.820,6353.190,1760.888,4485.529,8900.702,1007.995,1930.419
690,41042.213,15586.299,6017.774,1715.107,4092.693,8132.080,893.889,1908.149
691,35854.045,15819.807,5814.777,1600.466,4424.550,9227.612,767.089,2029.367
692,26422.565,14092.576,5335.422,1027.162,2274.547,8799.897,520.521,1941.689
693,41555.797,12690.816,5028.858,1634.977,3730.121,7228.030,753.019,1757.171
694,46848.248,12663.622,4974.254,1959.226,4666.004,6053.663,906.750,1401.618
695,59704.761,12070.344,4899.911,2489.549,6811.793,5458.791,1156.665,1284.484
696,51652.128,11569.772,4945.592,2005.354,6206.717,5321.019,1005.090,1246.522
697,50997.488,10514.103,4844.330,2064.521,4972.893,5915.314,936.101,1191.225
698,35151.288,10534.926,4865.437,1394.991,2930.326,6823.127,667.907,1300.644
699,46585.686,11096.794,4839.342,1825.132,2864.738,6828.341,812.273,1382.970
700,49632.766,14035.949,4952.160,2100.127,3281.291,7567.256,1012.016,1475.567
701,26489.964,13048.049,4763.466,1051.008,2278.759,6946.174,531.837,1522.440
702,24356.760,12788.543,5223.454,877.345,1497.930,7880.023,375.265,1750.131
703,32005.144,14970.275,5404.985,1038.000,4231.564,8020.777,583.910,1772.084
704,22785.820,15803.776,5624.109,826.769,2094.640,7545.260,479.139,1824.660
705,35541.356,14719.556,5642.481,1504.194,2879.787,7106.704,835.357,1640.306
706,45538.293,13811.146,5385.032,1900.927,3801.614,7217.113,902.847,1584.258
707,55599.319,13587.276,5539.622,2224.389,4541.097,7762.633,1034.611,1798.585
708,47792.630,14739.632,5493.416,1916.034,5140.639,8861.531,950.481,1919.866
709,54308.584,14165.729,5252.704,2156.461,5518.442,8589.215,1132.717,1810.237
710,53640.225,11960.935,4867.463,2096.631,5282.932,7155.525,1085.250,1693.655
711,61154.036,9788.230,4522.918,2562.506,6744.913,6574.054,1337.361,1453.355
712,67306.712,9652.005,4824.691,2752.433,7295.894,6656.097,1498.653,1493.649
713,63553.317,9509.475,4830.425,2754.705,6910.995,6594.990,1487.079,1507.821
714,59874.621,9089.844,4876.915,2671.444,6927.708,6191.321,1411.980,1330.151
715,59437.245,10566.295,4854.119,2515.369,6458.042,5624.073,1308.354,1342.505
716,63936.917,12507.214,5200.679,2677.888,6642.554,6204.265,1413.243,1420.799
717,66486.038,13642.475,5455.509,2755.478,6811.035,7167.997,1384.121,1570.163
718,62724.896,14720.947,5862.083,2524.866,6017.839,7453.684,1338.697,1698.759
719,61097.563,17464.228,6505.888,2484.549,6451.866,9074.232,1351.424,1952.750
720,69515.974,19836.946,7360.829,2817.879,7884.002,10125.852,1518.858,2193.076
721,62554.499,23410.984,8466.439,2518.042,7329.150,11529.417,1448.983,2467.716
722,56400.179,25686.963,9204.428,2386.553,7287.024,12951.089,1396.777,2746.211
723,66664.130,26782.890,9184.287,2822.838,9324.384,13909.411,1672.819,2851.115
724,45406.493,24077.466,8364.017,2044.949,5911.504,14380.274,1053.430,2822.010
725,51186.041,24721.322,9070.646,2247.767,5967.473,15136.129,1194.961,3026.951
726,61312.583,24751.605,9905.354,2497.145,6882.074,15211.951,1410.468,3033.578
727,62132.320,26288.325,10813.996,2527.797,7200.232,15809.959,1469.959,3150.848
728,60362.652,27245.875,11537.889,2409.542,7319.158,16065.305,1506.535,3242.130
729,58415.297,26195.623,11737.347,2345.188,6845.549,15890.670,1404.290,3289.429
730,44888.306,26618.511,10852.251,1837.121,5259.406,15533.055,999.964,3054.177
731,59173.964,27231.640,10113.865,2547.591,7663.949,15102.034,1338.717,3048.062
732,62080.561,27621.577,9633.139,2552.142,7857.760,15312.643,1304.508,2955.087
733,50620.377,26009.249,9519.993,2066.503,6388.482,15022.173,1184.293,2972.325
734,58895.757,26456.540,9508.190,2450.114,7373.544,14508.075,1378.942,2899.492
735,66765.751,24868.430,8984.233,2620.415,7587.373,14362.505,1463.089,2735.737
736,58990.061,23802.361,8818.488,2452.015,6930.154,14786.606,1247.440,2788.178
737,56865.257,23725.039,9001.098,2406.129,6196.095,14738.644,1213.478,2840.764
738,57912.271,22767.793,8353.392,2309.752,5780.563,13653.267,1140.059,2725.037
739,60038.472,22871.752,8034.818,2516.493,6549.868,13647.029,1287.865,2512.000
740,50231.244,22198.220,8147.999,2008.413,5233.202,12589.934,1118.865,2436.687
741,51598.506,20631.286,7777.041,2170.963,5422.178,11584.832,1198.647,2306.097
742,46334.719,22968.797,7773.329,1788.393,4590.671,11781.825,1016.967,2351.487
743,47094.636,24389.060,7690.327,1975.410,4684.726,12012.742,1059.870,2396.392
744,56098.923,24339.961,7383.909,2345.852,6139.301,11804.800,1379.888,2414.776
745,65854.955,22808.555,7440.127,2662.515,7775.340,12699.126,1560.506,2573.905
746,59334.168,23427.369,8037.014,2373.184,7230.591,14879.237,1425.949,2771.548
747,48635.831,25536.353,9485.457,1965.703,6039.951,16813.785,1307.684,3094.971
748,52465.357,25184.636,9877.077,2054.997,6132.797,16218.699,1198.155,3084.152
749,49606.759,25593.141,9012.185,1954.006,6714.958,14678.031,1254.157,2860.841
750,50267.689,24093.753,8229.416,2012.275,6885.406,13774.080,1338.382,2734.058
751,58583.480,24528.449,7998.004,2144.736,6837.496,13698.225,1457.659,2609.737
752,67263.790,23558.597,7271.488,2594.017,8360.604,12906.161,1731.628,2538.786
753,55598.281,22398.769,6864.467,2348.675,7218.686,12091.663,1369.597,2497.360
754,48294.522,22361.829,6563.658,2068.702,5810.564,11534.738,1166.676,2268.944
755,54880.848,21386.116,6764.028,2141.224,5735.701,11380.629,1222.990,2257.407
756,64537.556,20338.815,6733.230,2558.853,7428.721,11612.734,1466.329,2342.375
757,65998.727,20767.855,7236.518,2625.142,8162.075,11644.156,1585.946,2401.596
758,64335.681,22371.253,7996.106,2586.873,8093.001,12489.261,1682.590,2552.721
759,58053.239,23191.111,8494.394,2405.280,7072.237,12983.635,1401.688,2645.352
760,40237.670,23500.267,8358.106,1632.561,4448.592,13382.582,900.860,2708.345
761,57292.986,23181.623,8192.740,2331.044,6577.079,12725.234,1343.589,2682.196
762,55855.069,22117.645,7780.148,2082.588,6218.938,12544.375,1261.803,2714.645
763,41025.547,22108.166,7864.597,1691.599,4380.204,12949.114,967.991,2725.446
764,52479.309,22297.910,7912.580,2228.117,5533.712,12668.144,1169.723,2700.580
765,48155.083,21324.934,7838.026,1993.435,5199.776,12296.527,1112.684,2682.310
766,61277.409,21444.047,7572.463,2593.437,6869.339,12491.017,1528.040,2729.736
767,62708.310,22019.505,7497.313,2585.626,7061.210,12917.665,1555.017,2616.938
768,66305.512,21643.897,6947.290,2722.501,7692.843,12317.830,1799.269,2443.679
769,59078.154,21264.029,6812.587,2415.661,7067.717,12335.740,1533.680,2450.383
770,65674.645,21555.766,6818.458,2556.154,7799.003,12379.838,1730.322,2442.281
771,65204.977,23040.895,7308.443,2519.466,7520.073,13236.491,1627.801,2601.137
772,59234.379,22328.693,7736.724,2145.376,6657.285,13183.313,1461.002,2625.828
773,56188.893,23364.726,8293.268,2005.190,6101.642,13588.966,1402.014,2709.970
774,44525.059,22522.759,8316.988,2033.673,5325.226,13195.674,1191.187,2654.242
775,43997.204,21688.530,7463.844,2204.470,4856.989,12776.864,1211.641,2544.762
776,40951.353,21706.395,6977.947,1745.783,4566.257,12814.014,1112.049,2530.657
777,37396.893,22286.389,7255.593,1604.313,4974.266,12969.712,1022.826,2734.032
778,32011.179,24586.389,7921.297,1536.279,4361.524,13736.141,932.041,2894.448
779,48039.946,24950.829,8432.419,1961.200,5744.486,13739.507,1197.357,2961.671
780,57465.953,25306.741,8486.632,2219.499,6997.635,13363.509,1370.215,2826.512
781,48385.918,24469.807,7372.768,1947.475,5712.163,13799.725,1144.383,2614.037
782,55231.589,23794.957,7096.321,2423.326,6698.675,13260.041,1370.805,2601.379
783,48574.405,22308.546,6562.461,2072.502,5465.307,11841.436,1280.648,2402.399
784,59521.860,21616.483,6523.297,2525.109,6867.963,11835.553,1489.299,2443.756
785,52259.266,21462.283,6637.905,2229.887,6303.962,12636.895,1348.915,2438.498
786,52307.572,21568.434,7268.236,2364.640,6571.786,13239.903,1415.826,2695.706
787,51006.063,22036.071,8090.656,2364.414,6220.328,12997.207,1346.647,2819.749
788,40094.532,23894.498,8249.205,1766.254,4560.630,12242.619,1065.572,2703.740
789,46916.320,22673.221,7909.998,2020.946,4966.800,11304.394,1197.229,2507.869
790,52317.734,20388.032,7090.404,2130.776,5278.187,10247.961,1256.955,2334.340
791,55877.510,18814.597,6706.896,2392.590,6041.165,9799.873,1429.694,2150.273
792,50581.551,16731.277,5942.753,2167.683,5585.177,8982.318,1194.506,1942.386
793,51985.924,13765.852,5031.806,2215.629,5558.672,7260.333,1238.176,1770.016
794,48223.887,12027.391,4724.524,2048.359,5152.739,6360.095,1210.076,1642.551
795,46026.212,11682.810,4790.076,2074.372,5449.679,6645.210,1200.074,1620.047
796,62429.591,12557.702,4966.873,2711.671,7095.857,6960.347,1495.469,1602.886
797,57407.269,13487.728,5143.920,2406.243,6157.040,6579.817,1346.095,1618.007
798,60087.095,12852.394,5007.043,2683.167,7077.230,6397.591,1383.430,1764.027
799,52241.678,12224.875,4787.764,2328.498,6676.120,5614.513,1257.922,1642.482
800,48166.092,12779.711,4795.230,2294.851,5091.464,5420.040,1064.143,1510.931
801,50605.989,14270.001,4853.556,2231.227,4823.822,5770.771,982.900,1429.957
802,36381.266,16116.717,4969.983,1630.951,3406.129,6315.875,608.693,1538.055
803,30339.882,15354.454,4963.528,1464.413,2305.733,7137.272,438.660,1588.385
804,39144.159,15064.417,5612.841,1475.091,2049.426,8253.102,608.153,1894.296
805,23692.444,14869.665,6017.152,998.450,1657.063,8270.399,359.909,2085.426
806,43400.375,16660.639,6374.641,1982.585,3609.992,9958.232,610.284,2359.873
807,59984.124,16407.989,6036.053,2528.365,4258.236,9522.490,833.559,2347.167
808,25468.399,15227.794,5745.534,1140.740,1814.548,9041.423,372.470,2112.431
809,37651.691,12961.789,5375.672,1561.956,2546.436,8115.673,712.227,1887.300
810,43358.573,12492.978,5400.170,1778.736,3514.955,7196.270,946.892,1835.386
811,55149.256,12240.874,4973.111,2267.022,5346.583,7082.739,1288.919,1784.935
812,66671.235,11723.793,4694.895,2542.231,6545.364,6812.929,1479.219,1721.141
813,62694.256,11442.309,4633.266,2446.383,6014.496,6577.323,1457.739,1666.527
814,68696.935,13609.068,4825.206,2772.997,6925.828,6976.547,1609.140,1755.727
815,72901.029,14618.201,4824.286,2861.885,7588.029,7162.211,1658.779,1826.584
816,78990.402,13587.259,4570.067,3080.229,8190.425,7063.986,1812.685,1733.879
817,80356.721,13529.037,4884.657,3205.485,8302.492,7244.946,1945.023,1709.715
818,77615.435,14191.688,4955.192,3220.143,8509.531,7944.763,1966.389,1729.625
819,71945.844,13735.819,4889.805,2973.638,8443.889,7845.237,1838.249,1773.985
820,71594.823,13386.772,5113.537,2905.374,9025.227,8046.269,1750.814,1716.727
821,73109.799,14236.593,5440.839,2961.404,9586.273,9169.890,1869.616,1766.017
822,71797.082,16954.442,5871.473,2920.379,9450.622,9097.214,1891.800,1981.452
823,69193.002,17653.087,6257.899,2938.943,9286.005,9405.128,1824.474,2093.746
824,68664.991,18000.062,6500.746,2931.006,9196.492,10599.288,1859.567,2192.990
825,70465.367,19409.231,7065.740,2773.172,9200.912,10886.668,1762.752,2190.850
826,64968.693,20116.642,7379.851,2635.273,8361.837,11395.158,1791.995,2329.510
827,66211.102,20042.911,7576.491,2883.057,8477.767,11816.545,1926.560,2283.671
828,69296.722,20124.855,7825.793,2997.140,9167.587,11515.808,2053.386,2374.340
829,68622.920,21563.323,8253.468,3030.470,9127.351,12284.561,1945.756,2502.640
830,70614.253,24955.118,9259.466,2998.948,9679.925,13996.461,1866.753,2843.083
831,65388.864,28735.180,10676.188,2745.754,8921.143,15734.613,1623.749,3041.251
832,60668.029,28627.499,11472.646,2504.498,8036.596,16769.120,1564.968,3148.577
833,53984.212,28130.594,11479.470,2250.375,6484.532,16282.819,1306.076,3194.016
834,54407.716,26668.214,11199.348,2267.321,6268.173,15854.825,1350.585,3073.303
835,64763.841,25354.685,10362.380,2818.026,8119.375,15228.465,1700.520,2999.999
836,62992.694,25533.834,10611.448,2620.782,8096.938,15877.655,1609.355,3004.876
837,65611.564,26897.106,10953.209,2793.812,8461.346,16094.198,1746.765,2979.513
838,69732.046,27058.210,10274.481,2957.170,9363.793,15251.806,1916.226,2954.109
839,70733.832,25039.320,9706.491,2945.381,9447.267,13751.859,1893.305,2834.396
840,67810.332,25528.963,9249.513,2673.055,8450.228,14158.079,1833.050,2674.294
841,55128.267,25365.848,9098.813,2262.152,7224.729,14939.247,1444.950,2627.069
842,53896.913,26676.464,9217.707,2304.480,7219.459,15087.548,1403.685,2886.808
843,67470.938,26199.468,9275.540,2867.497,8377.490,15133.906,1708.603,2971.485
844,65310.381,23728.957,9135.780,2729.909,7814.119,14685.138,1681.289,2830.351
845,70341.251,22994.367,9285.491,2888.107,8524.749,14787.395,1768.436,2918.651
846,71826.366,21936.055,9380.041,2847.899,9396.233,14658.508,1845.076,2889.137
847,61366.784,23484.478,9011.303,2450.685,7968.296,14654.665,1635.011,2821.574
848,66438.223,24686.263,8868.707,2648.253,8551.330,15306.053,1754.438,2906.064
849,66851.754,24913.106,8812.144,2776.445,8305.121,15661.704,1760.879,2949.075
850,66739.990,25200.775,9210.639,2671.075,8311.573,15995.226,1682.172,3075.695
851,70274.938,25566.919,9091.994,2758.447,8463.469,15986.059,1727.445,3026.042
852,66810.554,25463.015,8852.733,2747.659,8717.955,16095.344,1776.852,3029.444
853,62790.723,24307.593,8582.367,2488.884,8285.563,15078.589,1729.213,2915.909
854,62837.162,22412.158,8192.551,2437.286,7601.890,14469.764,1637.623,2816.066
855,63951.719,22066.874,7995.944,2500.309,7427.735,14133.150,1654.038,2790.865
856,64942.856,21117.010,8001.292,2372.607,8143.515,14229.576,1685.275,2805.825
857,62389.495,20466.819,8133.928,2424.927,8024.289,14492.507,1598.513,2855.305
858,64345.918,20597.031,8373.256,2648.473,8725.382,14491.089,1773.784,2810.951
859,60994.846,21151.400,8419.900,2458.955,8138.883,13824.117,1666.095,2740.352
860,58079.101,21689.070,8297.664,2375.242,7668.945,14176.707,1504.320,2796.588
861,49518.644,20985.132,8320.097,1968.492,6684.344,15208.780,1363.628,2890.556
862,54282.018,20646.583,8294.449,2285.786,7202.597,15190.454,1528.539,2936.504
863,53669.621,22244.215,8252.467,2269.693,6631.550,14285.697,1413.688,2677.076
864,53974.347,22624.637,7826.747,2246.505,6470.174,14128.128,1392.681,2620.783
865,46968.345,23329.508,7814.508,1936.685,5427.638,14754.157,1209.587,2756.004
866,51967.118,24348.716,8313.212,2225.370,6071.879,14925.492,1291.574,2821.265
867,48048.523,23994.389,8772.797,2025.050,5635.734,15676.833,1103.968,2851.455
868,48178.078,24296.849,8922.100,2028.934,5375.512,15624.230,1093.745,2968.314
869,50318.800,23465.624,8788.994,2088.306,5711.793,15782.103,1247.431,2958.721
870,43785.998,25053.423,9351.814,1750.054,5211.473,16154.119,1040.606,3033.818
871,56954.865,25803.173,9757.347,2248.160,6496.204,16361.845,1379.424,3076.468
872,50618.521,27539.001,10172.915,2076.027,5945.894,16342.402,1329.956,3180.511
873,48308.238,28326.300,10577.419,1935.502,6300.436,16240.431,1233.753,3179.961
874,56601.574,28049.420,10697.279,2373.145,7636.121,16404.185,1468.214,3193.002
875,61628.991,28173.318,10884.588,2625.008,7720.180,16994.950,1521.499,3213.231
876,61589.914,26553.378,10671.673,2608.885,7706.827,17090.646,1500.955,3334.925
877,57542.676,24950.298,10970.385,2307.821,7050.256,17810.041,1374.522,3288.896
878,60994.728,25073.352,11150.245,2460.551,7409.113,18090.231,1529.947,3365.797
879,62488.264,25579.149,10761.108,2547.760,7577.870,18087.798,1525.286,3252.557
880,65083.921,25856.449,10567.227,2597.573,7896.553,17962.765,1661.964,3308.290
881,68960.829,25663.364,10184.049,2859.050,8406.736,17778.476,1740.204,3257.903
882,62197.660,25620.573,10071.778,2575.972,7703.117,17278.181,1639.324,3339.663
883,71910.400,25725.085,10072.384,2920.211,9267.223,16885.318,1854.888,3254.027
884,64184.125,26050.996,10240.032,2700.718,8296.197,17532.237,1685.662,3315.506
885,57412.486,26679.382,10307.013,2268.695,6927.090,18771.979,1399.360,3369.109
886,48396.925,28318.362,10506.311,1891.149,6225.491,19784.421,1140.647,3601.567
887,52683.843,28869.247,10709.963,2104.363,6170.242,19495.618,1200.042,3610.162
888,51371.683,28583.125,10612.064,2047.740,6065.503,18984.269,1291.857,3552.519
889,58618.602,28310.644,10423.749,2461.092,7441.652,18772.335,1428.645,3455.063
890,58550.963,27697.920,10455.509,2382.888,7653.556,18462.532,1493.767,3447.738
891,60099.542,26861.144,10050.514,2444.565,8005.277,18713.953,1488.364,3393.613
892,59457.801,27344.756,9914.024,2327.934,7542.364,19155.338,1571.998,3424.636
893,67378.994,27666.321,10027.456,2833.797,8320.617,19161.136,1672.700,3520.549
894,68005.707,27479.025,10352.365,2800.269,8281.199,19695.738,1617.203,3581.231
895,66647.130,26120.137,10641.422,2612.883,8018.513,18900.008,1610.419,3571.171
896,66429.995,27137.782,10607.613,2617.614,8199.219,18547.913,1586.946,3679.172
897,54294.171,26337.492,11115.381,2290.888,6770.273,19451.928,1359.120,3712.034
898,44084.712,26109.338,11323.466,1903.085,5315.384,20076.163,1063.769,3773.546
899,52327.109,27165.891,11305.564,2254.999,6573.148,19893.328,1274.131,3860.260
900,62187.901,27488.161,11338.903,2603.226,7481.338,19649.794,1529.363,3825.677
901,63522.454,27294.509,10956.415,2653.863,7643.110,19285.966,1538.353,3767.948
902,63132.287,26047.775,10263.374,2669.387,7826.284,18859.864,1486.242,3696.909
903,68872.069,25324.343,9769.942,2795.432,7686.602,17091.091,1711.239,3521.175
904,65317.544,25011.086,8860.593,2745.928,7247.711,15483.828,1614.449,3270.646
905,65951.901,23567.409,7787.015,2798.880,7414.728,12962.298,1609.207,2861.695
906,62965.401,21347.601,6915.376,2707.695,7068.126,10344.242,1649.398,2518.218
907,62952.483,19515.397,6033.071,2704.119,6725.426,8366.986,1520.960,2098.166
908,66907.372,16560.613,5078.948,2846.156,6999.094,6855.137,1622.503,1738.108
909,67209.868,13959.847,4401.991,2763.830,6954.648,6191.461,1624.531,1532.033
910,71480.259,12211.947,3945.083,2981.305,6952.669,5863.914,1688.395,1440.501
911,71275.389,11358.708,3812.931,2943.748,7000.847,4877.141,1727.888,1468.280
912,73282.609,11018.463,4028.973,2969.399,6623.238,4397.282,1738.416,1375.565
913,71286.684,10191.619,3759.932,3029.816,6090.229,4168.728,1545.259,1235.546
914,72749.163,8704.503,3712.372,2922.047,5802.810,4190.010,1495.081,1125.034
915,72510.469,9309.777,3791.061,2805.693,5564.390,4489.324,1534.569,1325.586
916,68099.731,10555.406,4214.151,2637.581,5221.107,5149.761,1448.264,1485.751
917,57472.362,11379.733,4307.046,2347.267,4247.650,5763.544,1250.671,1661.711
918,38696.924,12883.087,4726.484,1608.576,2746.432,7044.362,847.459,2076.682
919,22451.496,12909.520,5221.311,938.447,1475.752,7752.310,531.747,2236.390
920,11231.201,12800.687,5148.606,471.558,750.459,7229.803,297.828,2046.346
921,1421.717,14917.935,5564.442,43.745,80.199,6234.152,14.582,1855.760
922,15477.242,15123.318,5347.392,669.945,928.129,5730.147,306.484,1737.995
923,45060.901,15121.252,5054.019,1881.164,3095.581,5439.793,865.031,1579.684
924,38109.425,13860.194,4600.501,1381.803,2960.243,4533.623,829.610,1355.447
925,37914.547,12135.600,4223.576,1253.976,2567.756,4111.804,546.878,1265.316
926,45116.385,11578.431,4018.326,1631.768,2742.406,4409.863,629.152,1424.449
927,63321.616,11960.154,4236.220,2995.386,3614.608,5144.228,792.831,1604.826
928,67169.391,12232.244,4379.861,3059.105,4049.631,5679.560,850.903,1742.726
929,47372.962,12849.441,4502.489,2230.160,2731.281,5921.417,611.530,1825.250
930,47978.913,12455.698,4354.786,2135.466,2508.156,5023.435,654.075,1633.100
931,42216.087,13518.386,4385.046,1825.031,2297.218,4712.470,617.549,1540.587
932,33059.887,14044.297,4637.803,1525.999,2138.778,4600.336,651.284,1531.534
933,39387.576,12807.241,4509.370,1799.084,2770.069,4584.983,803.268,1474.069
934,27627.607,12418.258,4403.921,1269.723,2215.011,4748.806,552.588,1475.041
935,39645.800,12085.487,4299.102,1807.065,3769.250,5007.628,927.345,1626.293
936,40629.013,12297.253,4318.877,1850.371,4118.341,5298.818,951.136,1644.634
937,47520.053,11397.984,3979.482,2067.065,4605.820,4733.439,1082.295,1483.607
938,55433.476,11394.627,4046.786,2325.823,5116.264,4654.871,1243.852,1425.019
939,58418.907,11654.063,4233.868,2337.115,5661.801,4373.220,1314.460,1441.321
940,63498.622,11352.601,4118.546,2505.574,6315.749,4399.572,1392.994,1505.025
941,65357.772,9689.647,3836.443,2663.166,6581.795,3931.387,1480.827,1299.854
942,67065.738,8790.636,3717.957,2779.808,7056.594,3656.692,1524.679,1226.005
943,69692.630,9086.961,3696.465,2928.336,7646.892,4090.796,1594.343,1291.577
944,73484.498,10230.840,3763.187,3073.762,7903.276,4436.005,1629.971,1455.536
945,74941.648,10607.851,3917.314,3130.555,7771.901,4925.588,1652.871,1453.761
946,72497.155,10365.398,3919.363,3016.941,8192.946,4850.389,1691.621,1476.811
947,74105.350,10480.429,3920.419,3117.627,8538.150,4647.442,1789.490,1402.106
948,76643.891,13309.742,4232.437,3213.115,9218.234,5507.986,1807.729,1512.867
949,78043.206,14942.236,4544.662,3215.604,9036.149,6590.769,1762.344,1617.582
950,76227.370,17494.164,5477.573,3136.558,8972.648,8394.662,1820.624,1870.835
951,69030.539,17857.300,6041.041,2820.255,8214.484,9627.729,1687.979,2032.986
952,66831.917,17366.233,6545.481,2803.096,8191.308,10125.279,1601.249,2088.563
953,72699.001,19063.037,7571.505,3124.929,9064.877,11768.003,1834.044,2438.690
954,65860.420,19002.475,8396.601,2837.040,8331.987,13413.864,1659.439,2720.638
955,58522.234,20718.941,9151.896,2379.366,7039.902,14518.922,1462.422,2960.425
956,58311.941,21783.110,10450.053,2343.210,7000.679,16233.636,1497.587,3233.957
957,59880.780,24567.358,10909.102,2379.819,7219.231,18561.095,1587.470,3508.937
958,65942.447,25232.892,11343.530,2558.837,7880.211,19932.619,1698.355,3709.722
959,58615.476,24949.593,11978.072,2455.316,7896.972,21331.931,1573.801,3922.881
960,51187.120,24116.587,12174.368,2091.356,7078.326,22111.787,1411.189,4092.687
961,59678.528,24280.336,12101.714,2442.778,7863.947,22218.317,1647.672,4132.081
962,70338.545,25316.089,12473.101,2803.340,8965.229,22443.727,1901.089,4268.669
963,65816.898,26109.132,13068.589,2690.567,8962.659,22159.363,1763.263,4323.141
964,65130.718,27074.518,12702.207,2737.011,9196.405,22194.469,1858.595,4166.162
965,60980.961,28098.117,12059.477,2452.576,8780.460,22132.787,1692.100,4076.262
966,58345.863,27457.160,11839.640,2198.936,8154.979,20857.372,1590.940,3896.927
967,54866.334,27733.140,11250.073,2225.181,7386.621,19914.084,1506.184,3850.427
968,52011.147,28702.275,11031.895,2163.414,6787.174,19630.624,1454.572,3716.429
969,60363.098,27901.341,10426.052,2472.136,8080.103,19224.401,1583.606,3663.719
970,55625.073,27742.867,10244.011,2301.807,7816.956,19300.117,1473.153,3694.073
971,49481.562,25893.907,9970.958,2032.678,7099.174,18726.772,1417.465,3700.155
972,45479.479,27494.967,10111.973,1822.046,6735.616,18493.681,1289.568,3577.843
973,55740.963,26073.731,10305.311,2072.083,7687.028,18154.896,1417.530,3547.623
974,57728.897,26448.880,9942.045,2102.833,7529.613,17574.321,1519.873,3342.278
975,60841.811,26496.261,9623.734,2385.380,8030.056,17221.460,1664.579,3237.501
976,60978.895,27368.147,9208.173,2533.949,7985.495,17502.181,1738.325,3201.215
977,58966.648,27548.398,8810.611,2328.244,7785.554,17163.934,1627.084,3286.267
978,53254.346,26002.547,8550.669,2153.786,7015.180,16512.886,1425.689,3251.095
979,49440.022,24932.383,8704.738,1965.840,6009.478,16133.739,1293.907,3191.890
980,51220.108,21405.980,7521.548,1951.044,6044.024,13329.100,1375.074,2811.424
981,53176.290,20009.674,6794.513,2170.218,6363.749,11854.765,1473.733,2738.848
982,58324.213,20463.584,7055.090,2376.827,7216.574,11627.257,1530.233,2641.245
983,60521.369,19583.984,6653.506,2560.027,7525.196,10735.674,1660.822,2460.699
984,54462.340,19736.249,6402.417,2184.752,6597.494,11061.279,1520.735,2446.099
985,58400.237,20247.371,6310.127,2262.221,6499.881,11439.724,1625.999,2449.950
986,64630.135,22429.074,6660.201,2546.119,7213.330,12295.437,1759.412,2660.964
987,48570.880,23616.432,7278.372,1909.364,5476.395,13719.893,1402.702,2996.484
988,41048.455,22736.121,7526.364,1613.279,4423.880,13632.344,1111.825,3146.056
989,41921.549,23451.537,7771.587,1682.171,4502.948,14084.898,1192.945,3119.824
990,53425.230,22688.200,7864.575,2101.670,5764.487,13894.506,1546.287,3045.291
991,46506.436,21950.792,7293.774,1719.804,4853.120,12945.105,1286.073,2973.939
992,37661.561,20739.682,6732.285,1504.286,4081.222,11537.073,1138.948,2748.836
993,48086.649,19773.978,6409.908,1806.236,4977.949,10794.913,1335.807,2597.693
994,61438.692,18451.166,5713.593,2334.594,6077.737,9264.788,1642.954,2238.147
995,47567.781,15333.336,4741.767,1678.789,4751.020,7992.509,1298.662,2091.021
996,43905.554,13422.387,4251.847,1555.235,4288.476,6535.155,1142.019,1799.668
997,50614.186,12164.890,4084.645,1731.654,4848.634,5279.434,1284.682,1608.734
998,54470.907,12703.296,3906.114,1985.246,5389.897,4888.132,1536.674,1549.872
999,51338.923,12026.221,3743.953,1938.526,5316.574,4843.458,1440.107,1593.966
